baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.00241851806640625,0.0006129741668701172,6256,6256.0,1,1,17,17,17,12,0,0,0,0,12,0.0,0.0,0.0,47
0.0024852752685546875,0.0007510185241699219,2589,2589.0,12,12,17,17,204,66,0,0,0,0,66,0.0,0.0,0.0,299
0.0023834705352783203,0.00044417381286621094,6256,6256.0,1,1,17,17,17,12,0,0,0,0,12,0.0,0.0,0.0,47
0.0022428035736083984,0.000461578369140625,7634,7634.0,1,1,17,17,17,13,0,0,0,0,13,0.0,0.0,0.0,48
0.0020232200622558594,0.0003256797790527344,230,230.0,1,1,17,17,17,6,0,0,0,0,6,0.0,0.0,0.0,41
0.0023453235626220703,0.0007250308990478516,18951,18951.0,12,12,17,17,204,101,0,0,0,0,101,0.0,0.0,0.0,334
0.0021064281463623047,0.000705718994140625,5831,5831.0,12,12,17,17,204,81,0,0,0,0,81,0.0,0.0,0.0,314
0.0024445056915283203,0.0006747245788574219,18951,18951.0,12,12,17,17,204,101,0,0,0,0,101,0.0,0.0,0.0,334
0.0022771358489990234,0.0003514289855957031,6256,6256.0,1,1,17,17,17,12,0,0,0,0,12,0.0,0.0,0.0,47
0.0022602081298828125,0.0003178119659423828,8115,8115.0,1,1,17,17,17,13,0,0,0,0,13,0.0,0.0,0.0,48
0.002224445343017578,0.00032901763916015625,8115,8115.0,1,1,17,17,17,13,0,0,0,0,13,0.0,0.0,0.0,48
0.0022041797637939453,0.0014004707336425781,3470,3470.0,48,45,17,17,765,154,0,0,0,0,154,0.0,0.0,0.0,984
0.0023009777069091797,0.0015172958374023438,16969,16969.0,48,48,17,17,816,297,0,0,0,0,297,0.0,0.0,0.0,1178
0.002341747283935547,0.0003485679626464844,7634,7634.0,1,1,17,17,17,13,0,0,0,0,13,0.0,0.0,0.0,48
0.002936840057373047,0.0003070831298828125,255,255.0,1,1,17,17,17,6,0,0,0,0,6,0.0,0.0,0.0,41
0.002335786819458008,0.0003306865692138672,6256,6256.0,1,1,17,17,17,12,0,0,0,0,12,0.0,0.0,0.0,47
0.002267599105834961,0.0007014274597167969,10643,10643.0,12,12,17,17,204,89,0,0,0,0,89,0.0,0.0,0.0,322
0.002106189727783203,0.0003333091735839844,1777,1777.0,1,1,17,17,17,10,0,0,0,0,10,0.0,0.0,0.0,45
0.0024025440216064453,0.0006184577941894531,18951,18951.0,12,12,17,17,204,101,0,0,0,0,101,0.0,0.0,0.0,334
0.0024912357330322266,0.0003497600555419922,4083,4083.0,1,1,17,17,17,10,0,0,0,0,10,0.0,0.0,0.0,45
0.0027217864990234375,0.00035452842712402344,444,444.0,1,1,17,17,17,7,0,0,0,0,7,0.0,0.0,0.0,42
0.002135753631591797,0.00063323974609375,2589,2589.0,12,12,17,17,204,66,0,0,0,0,66,0.0,0.0,0.0,299
0.0021219253540039062,0.0003407001495361328,7634,7634.0,1,1,17,17,17,13,0,0,0,0,13,0.0,0.0,0.0,48
0.002229928970336914,0.0003559589385986328,4083,4083.0,1,1,17,17,17,10,0,0,0,0,10,0.0,0.0,0.0,45
0.0023794174194335938,0.0003218650817871094,4083,4083.0,1,1,17,17,17,10,0,0,0,0,10,0.0,0.0,0.0,45
0.002341032028198242,0.0006809234619140625,5831,5831.0,12,12,17,17,204,81,0,0,0,0,81,0.0,0.0,0.0,314
0.0024127960205078125,0.00034999847412109375,4083,4083.0,1,1,17,17,17,10,0,0,0,0,10,0.0,0.0,0.0,45
