estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
52131,5.7797,-1,1,1,1291,1287,1287,1287,609,600,4,74,0,39056,13075,0.021794064013708175,0.33477570667759116
21794,0.3526,-1,1,1,41,41,41,41,1,2,1,0,37,21558,236,0.0003933766047598569,0.010947212171815567
169442,120.151625,-1,1,1,78927,24941,24941,24941,68,250,238,28,24357,38358,131084,0.21849736804381814,3.4173835966421606
150518,0.81099,-1,1,1,39,39,39,39,1,0,0,1,37,150317,201,0.00033503685405394593,0.001337174105390608
127148,2.494875,-1,1,1,3055,139,139,139,30,0,9,10,90,126254,894,0.0014901639180309833,0.0070809637714448655
100078,4.111127,-1,1,1,3616,629,629,629,130,88,97,0,314,95333,4745,0.00790920334570136,0.04977290130385071
599939,149.112066,8,1,1,1,1,1,1,0,0,0,0,1,25915,574024,0.9568119159774242,22.150260466911057
38729,14.005342,-1,462,308,41,41,12628,4076,24,0,134,194,3724,16997,21732,0.03622398463831021,1.2785785726892982
95986,5.628128,-1,1,1,4282,685,685,685,128,171,46,50,290,90678,5308,0.008847639907056443,0.05853680054699045
54401,5.941133,-1,1,1,1513,1512,1512,1512,612,600,300,0,0,39443,14958,0.024932742601686184,0.37923078873310856
164639,104.423995,-1,1,1,60505,24447,24447,24447,64,7,0,446,23930,37405,127234,0.21207999546616796,3.4015238604464644
150303,0.313571,-1,1,1,39,39,39,39,1,0,0,1,37,150079,224,0.0003733744045178303,0.0014925472584438862
111656,2.862924,-1,1,1,3616,144,144,144,29,16,18,0,81,110574,1082,0.0018035317218227339,0.009785302150595981
42240,4.19371,-1,1,1,3727,577,577,577,256,90,96,27,108,37040,5200,0.008667620104878202,0.14038876889848811
599939,155.090043,8,1,1,1,1,1,1,0,0,0,0,1,22977,576962,0.9617091213366804,25.110414762588675
78121,0.687458,-1,7,7,41,41,287,154,7,7,0,0,140,77234,887,0.0014784959678898013,0.011484579330346738
4629,1.903348,-1,54,36,42,42,1512,520,5,8,11,23,473,1851,2778,0.004630509356029163,1.5008103727714748
170177,110.585581,-1,1,1,66842,25063,25063,25063,85,7,484,31,24456,38540,131637,0.21941913610497155,3.4155941878567724
16360,3.592929,-1,1,1,3277,530,530,417,31,0,79,23,284,13753,2607,0.004345478002580284,0.1895586417508907
22405,0.080411,-1,1,1,3,3,3,3,1,0,1,1,0,22383,22,3.667070044371547e-05,0.0009828887995353616
169404,109.784222,-1,1,1,66726,24970,24970,24970,87,9,496,12,24366,38353,131051,0.2184423619931526,3.41696868563085
21973,1.013409,-1,7,7,42,42,294,132,7,7,0,7,111,21220,753,0.0012551380651871706,0.03548539114043355
150771,0.215228,-1,1,1,41,41,41,41,1,2,1,0,37,150544,227,0.00037837495457833696,0.001507864810288022
34752,10.262443,-1,378,252,39,39,9828,4012,18,0,0,93,3901,13842,20910,0.03485383392173139,1.5106198526224535
22256,0.114599,-1,1,1,4,4,4,4,1,2,0,1,0,22217,39,6.500715078658653e-05,0.0017554125219426564
85860,0.05002,-1,1,1,1,1,1,1,0,0,0,0,1,85856,4,6.667400080675541e-06,4.6589638464405515e-05
54369,5.333657,-1,1,1,1513,1509,1509,1509,609,600,300,0,0,39242,15127,0.025214440255094728,0.38547984302533
48148,2.973091,-1,1,1,850,848,848,848,611,12,151,74,0,39601,8547,0.014246567122383463,0.2158278831342643
157683,3.819347,-1,1,1,1102,1102,1102,1102,2,1,2,1,1096,151936,5747,0.009579387065910584,0.037825136899747265
5321,0.187227,-1,3,1,39,39,39,16,1,0,0,0,15,5233,88,0.0001466828017748619,0.016816357729791707
3228,0.142999,-1,1,1,41,41,41,13,1,1,0,0,11,3155,73,0.00012168005147232862,0.023137876386687798
157628,3.660183,-1,1,1,1102,1102,1102,1102,2,1,2,1,1096,151966,5662,0.009437704814196228,0.037258334101048916
74113,38.593895,-1,7,7,22813,3756,26292,8480,0,0,5389,3091,0,11395,62718,0.10454149956495215,5.503992979376919
139085,4.4022,-1,1,1,3616,720,720,720,129,89,57,0,445,134038,5047,0.008412592051792364,0.037653501245915336
150238,0.197453,-1,1,1,41,41,41,41,1,2,1,0,37,150030,208,0.0003467048041951281,0.0013863893887889089
85613,0.027468,-1,1,1,1,1,1,1,0,0,0,0,1,85608,5,8.334250100844426e-06,5.840575647135782e-05
151559,0.144242,-1,1,1,39,39,39,39,1,0,0,1,37,151351,208,0.0003467048041951281,0.0013742889045992427
80069,4.059458,-1,1,1,4174,579,579,579,127,178,0,26,248,75449,4620,0.00770084709318025,0.061233415949846916
599939,146.249255,8,1,1,1,1,1,1,0,0,0,0,1,32612,567327,0.9456490213923532,17.396265178461917
43497,0.056353,-1,1,1,1,1,1,1,0,0,0,0,1,43492,5,8.334250100844426e-06,0.00011496367147981238
300430,0.06141,-1,21,7,1,1,7,7,0,0,0,0,7,300396,34,5.6672900685742096e-05,0.00011318393054501392
14921,0.212888,-1,1,1,41,41,41,29,1,0,1,1,26,14756,165,0.00027503025332786606,0.011181892111683384
151455,0.161973,-1,1,1,40,40,40,40,1,0,2,0,37,151244,211,0.00035170535425563476,0.0013950966649916691
8960,0.16683,-1,1,1,41,41,41,23,1,1,0,0,21,8837,123,0.00020502255248077287,0.013918750707253593
16631,3.611283,-1,1,1,3505,595,595,423,33,45,0,46,299,13924,2707,0.004512163004597172,0.19441252513645504
151469,38.979133,-1,1,1,34463,7404,7404,7404,1056,4249,0,2099,0,84775,66694,0.11116889524514363,0.786717782365084
47842,2.993919,-1,1,1,850,848,848,848,611,12,151,74,0,39409,8433,0.01405654622008421,0.2139866527950468
15009,2.433985,-1,1,1,2719,444,444,327,35,0,0,0,292,13139,1870,0.0031170095377158155,0.14232437780653018
599939,127.380439,8,1,1,1,1,1,1,0,0,0,0,1,36051,563888,0.9399167241729923,15.64139690993315
212918,70.822168,-1,7,7,34493,5847,40929,21275,363,9132,11,11769,0,44726,168192,0.28035083859224513,3.760497249921746
2061,0.192267,-1,1,1,39,39,39,5,0,0,0,1,4,2039,22,3.667070044371547e-05,0.010789602746444336
4590,0.14292,-1,1,1,41,41,41,19,1,0,1,1,16,4472,118,0.00019668830237992845,0.026386404293381037
150292,0.183051,-1,1,1,42,42,42,42,1,2,1,2,36,150056,236,0.0003933766047598569,0.0015727461747614224
4962,2.382008,-1,154,77,41,41,3157,603,0,25,29,0,549,1641,3321,0.005535608916980868,2.023765996343693
96415,8.165358,-1,7,7,4282,714,4998,2273,0,329,0,156,1788,82922,13493,0.02249080732213877,0.1627191818817684
21551,0.201578,-1,1,1,40,40,40,40,1,0,2,0,37,21328,223,0.0003717075544976614,0.010455738934733684
122703,24.492373,-1,1,1,22731,4870,4870,4870,719,4,2012,2135,0,85054,37649,0.06275523640933836,0.4426481999670797
14124,0.186259,-1,1,1,39,39,39,26,0,0,0,1,25,13987,137,0.00022835845276313727,0.009794809465932652
21662,0.148249,-1,1,1,41,41,41,41,1,2,1,0,37,21435,227,0.00037837495457833696,0.010590156286447399
21962,0.158661,-1,1,1,39,39,39,39,1,0,0,1,37,21755,207,0.00034503795417495923,0.009515054010572283
26762,2.090655,-1,1,1,3166,168,168,168,0,0,91,0,77,25667,1095,0.0018252007720849293,0.042661783613199826
98275,2.402236,-1,1,1,2719,332,332,332,0,0,0,0,332,96569,1706,0.0028436461344081183,0.01766612473982334
42952,0.0796,-1,1,1,1,1,1,1,0,0,0,0,1,42949,3,5.000550060506656e-06,6.985028755035041e-05
81133,3.799505,-1,1,1,3616,679,679,679,244,91,97,0,247,75486,5647,0.009412702063893694,0.07480857377526959
178141,38.284263,-1,1,1,34190,7833,7833,7833,1789,3888,0,2156,0,106435,71706,0.11952314754623009,0.6737069572978813
157828,3.674315,-1,1,1,1101,1101,1101,1101,2,0,2,1,1096,152174,5654,0.009424370014034877,0.037154835911522334
29064,3.052516,-1,462,308,5,5,1540,1251,242,493,516,0,0,17482,11582,0.01930545693359603,0.6625100102963047
156507,36.878457,-1,1,1,35352,7489,7489,7488,1136,4214,0,2138,0,89146,67361,0.11228068420859628,0.755625602943486
15323,4.025664,-1,1,1,1297,1296,1296,967,315,576,2,74,0,5677,9646,0.016078435294549068,1.6991368680641183
5529,0.150656,-1,1,1,41,41,41,12,0,1,1,0,10,5466,63,0.00010501155127063977,0.011525795828759604
101037,2.418779,-1,1,1,4174,118,118,118,0,32,9,5,72,100245,792,0.001320145215973757,0.00790064342361215
54323,5.178813,-1,1,1,1513,1511,1511,1511,611,600,300,0,0,39432,14891,0.02482106365033487,0.3776374518157841
10892,2.463686,-1,1,1,850,845,845,552,315,12,151,74,0,5613,5279,0.008799301256471544,0.9404952788170319
156243,0.048255,-1,1,1,4,4,4,4,1,2,0,1,0,156211,32,5.333920064540433e-05,0.00020485113084225823
151923,0.159314,-1,1,1,39,39,39,39,1,0,0,1,37,151716,207,0.00034503795417495923,0.0013643913628094597
151550,0.157909,-1,1,1,41,41,41,41,1,2,1,0,37,151330,220,0.00036670700443715477,0.0014537765149012093
43497,0.021873,-1,1,1,1,1,1,1,0,0,0,0,1,43492,5,8.334250100844426e-06,0.00011496367147981238
21269,0.019229,-1,1,1,1,1,1,1,0,0,0,0,1,21262,7,1.1667950141182197e-05,0.0003292258489323676
85613,0.02434,-1,1,1,1,1,1,1,0,0,0,0,1,85608,5,8.334250100844426e-06,5.840575647135782e-05
3387,0.478684,-1,54,36,5,5,180,144,28,57,59,0,0,2033,1354,0.0022569149273086704,0.6660108214461387
60111,8.869515,-1,7,7,4063,856,5992,2463,102,191,234,0,1936,45141,14970,0.024952744801928214,0.33162756695686846
21681,0.207866,-1,1,1,41,41,41,41,1,2,1,0,37,21421,260,0.00043338100524391017,0.012137621959759115
142480,3.390496,-1,1,1,3055,697,697,697,190,0,46,42,419,137711,4769,0.007949207746185414,0.034630494296025736
170817,103.95928,-1,1,1,77743,25060,25060,25060,70,242,239,15,24494,38587,132230,0.22040757816693168,3.426801772617721
18256,0.32743,-1,1,1,42,42,42,35,1,1,0,1,32,18061,195,0.0003250357539329326,0.010796744366314158
168630,99.902635,-1,1,1,69013,24839,24839,24838,61,0,476,891,23410,37682,130948,0.21827067644107517,3.4750809405020964
54514,5.083772,-1,1,1,1519,1517,1517,1517,611,608,298,0,0,39342,15172,0.025289448506002326,0.385643841187535
148078,2.44226,-1,1,1,3835,170,170,170,30,16,9,10,105,146880,1198,0.0019968863241623244,0.008156318082788671
42761,0.435663,-1,21,7,40,40,280,125,7,0,7,0,111,42096,665,0.0011084552634123086,0.01579722538958571
47014,25.088462,-1,1,1,22410,6398,6398,4295,942,1,1372,1980,0,12657,34357,0.05726796614294239,2.7144663032314136
31517,9.307718,-1,378,252,41,41,10332,3306,29,70,79,0,3128,13781,17736,0.02956325195771535,1.28698933313983
151428,0.220388,-1,1,1,42,42,42,42,1,2,1,2,36,151188,240,0.00040004400484053244,0.0015874275736169538
27546,1.667531,-1,1,1,2719,83,83,83,60,0,0,5,18,26701,845,0.001408488267042708,0.031646754803190895
19045,2.279163,-1,1,1,3505,144,144,138,24,16,0,5,93,18111,934,0.001556837918837739,0.051570868532935785
14890,3.916489,-1,1,1,1297,1293,1293,945,300,569,2,74,0,5512,9378,0.015631719489143804,1.7013788098693758
16952,4.64112,-1,1,1,1513,1511,1511,1177,308,569,300,0,0,5655,11297,0.018830404677847898,1.9977011494252874
25424,2.873234,-1,7,7,3277,158,1106,390,97,0,62,0,231,22678,2746,0.004577170155383759,0.12108651556574654
42899,0.056934,-1,3,1,1,1,1,1,0,0,0,0,1,42892,7,1.1667950141182197e-05,0.00016320059684789704
52265,4.292092,-1,1,1,1297,1291,1291,1291,607,608,2,74,0,39177,13088,0.02181573306397037,0.33407356357046225
189914,49.61378,-1,1,1,41684,10999,10999,10999,2002,3658,5339,0,0,89626,100288,0.16716505482269717,1.1189610157766718
118166,27.319793,-1,1,1,22742,6240,6240,6240,2068,0,2837,1335,0,64165,54001,0.09001156793913997,0.8415958856074184
54522,5.021481,-1,1,1,1519,1516,1516,1516,610,608,298,0,0,39482,15040,0.025069424303340034,0.380933083430424
20104,2.13084,-1,1,1,3277,122,122,122,0,0,18,5,99,19399,705,0.0011751292642190642,0.03634207948863343
221717,168.919671,-1,7,7,77885,24868,174076,35188,71,220,267,0,34630,37549,184168,0.3069804345144633,4.9047378092625635
18653,16.588511,-1,1,1,21593,2438,2438,1808,70,0,445,1293,0,5869,12784,0.02130901065783903,2.1782245697733855
133272,2.051095,-1,1,1,3394,126,126,126,0,16,9,5,96,132507,765,0.0012751402654291972,0.005773279902193847
21665,0.214339,-1,1,1,42,42,42,42,1,2,1,2,36,21452,213,0.00035503905429597253,0.00992914413574492
599939,117.003838,8,1,1,1,1,1,1,0,0,0,0,1,28589,571350,0.9523547590234925,19.984959250061213
108183,29.217751,-1,1,1,22821,5939,5939,5939,2060,0,2729,1150,0,56397,51786,0.0863194951444659,0.9182403319325496
20368,0.384462,-1,3,3,42,42,126,96,2,5,3,5,81,19819,549,0.000915100661072718,0.027700691255865585
151439,0.154573,-1,1,1,41,41,41,41,1,2,1,0,37,151208,231,0.0003850423546590125,0.0015276969472514683
156494,0.032876,-1,1,1,4,4,4,4,1,2,0,1,0,156457,37,6.167345074624876e-05,0.00023648670241663844
170523,104.739531,-1,1,1,78172,25083,25083,25082,54,277,253,23,24475,38424,132099,0.22018922081428957,3.4379294191130545
599939,124.08262,8,1,1,1,1,1,1,0,0,0,0,1,26759,573180,0.9554050945604017,21.420082962741507
168751,41.551983,-1,1,1,34942,8227,8227,8227,1476,4610,2,2139,0,93539,75212,0.1253671237169422,0.804071029196378
209724,52.71391,-1,1,1,41062,11837,11837,11837,1615,4276,5946,0,0,102620,107104,0.1785263045601683,1.0436951861235626
10531,2.335181,-1,1,1,4063,83,83,83,0,32,0,0,51,9947,584,0.000973440411778629,0.058711169196742734
151043,0.196713,-1,1,1,42,42,42,42,1,2,1,2,36,150809,234,0.00039004290471951914,0.0015516315339270204
48019,2.850763,-1,1,1,838,835,835,835,610,0,150,75,0,39562,8457,0.014096550620568263,0.21376573479601638
157793,3.693438,-1,1,1,1101,1101,1101,1101,0,2,2,1,1096,152077,5716,0.009527714715285348,0.037586222768729
5422,0.141025,-1,3,1,40,40,40,16,0,0,1,0,15,5334,88,0.0001466828017748619,0.016497937757780277
10966,2.324996,-1,1,1,841,838,838,549,321,0,154,74,0,5649,5317,0.008862641557237963,0.9412285360240751
21746,0.18316,-1,1,1,42,42,42,42,1,2,1,2,36,21510,236,0.0003933766047598569,0.010971641097164109
157904,3.304737,-1,1,1,1102,1102,1102,1102,2,1,2,1,1096,152235,5669,0.00944937276433741,0.037238479981607384
10940,3.214839,-1,1,1,1099,1099,1099,1086,0,0,1,2,1083,5272,5668,0.009447705914317242,1.075113808801214
0,0.276395,-1,7,0,41,41,0,0,0,0,0,0,0,0,0,0.0,0.0
170626,59.424344,-1,7,7,22823,5900,41300,17534,3316,6,9357,4855,0,28116,142510,0.23754279637426784,5.068644188362498
167743,99.07977,-1,1,1,58830,24886,24886,24886,58,8,0,437,24383,38137,129606,0.21603376371400854,3.3984319689540343
150140,0.31292,-1,1,1,39,39,39,39,1,0,0,1,37,149930,210,0.0003500385042354659,0.0014006536383645702
85860,0.036201,-1,1,1,1,1,1,1,0,0,0,0,1,85856,4,6.667400080675541e-06,4.6589638464405515e-05
143140,4.893347,-1,1,1,4174,799,799,799,120,164,72,24,419,137390,5750,0.00958438761597109,0.04185166314870078
142723,4.005468,-1,1,1,3835,666,666,666,39,84,80,47,416,138498,4225,0.00704244133521354,0.03050585568022643
62658,2.602758,-1,1,1,2944,376,376,376,127,0,44,23,182,59862,2796,0.004660512656392203,0.04670742708228927
599939,126.689135,8,1,1,1,1,1,1,0,0,0,0,1,23709,576230,0.9604889871219168,24.304272639082207
4153,1.972349,-1,54,36,41,41,1476,401,1,14,8,0,378,2021,2132,0.0035537242430000635,1.0549233052944087
15849,0.227851,-1,1,1,39,39,39,35,1,0,0,1,33,15658,191,0.0003183683538522571,0.012198237322774301
59446,38.369293,-1,1,1,34459,8565,8565,5266,1041,2327,0,1898,0,12900,46546,0.07758520103878093,3.608217054263566
66521,0.694659,-1,7,7,39,39,273,231,0,0,0,7,224,65320,1201,0.0020018868742228313,0.01838640538885487
21726,0.201702,-1,1,1,39,39,39,39,1,0,0,1,37,21488,238,0.0003967103048001947,0.011075949367088608
18206,10.128416,-1,21,21,3394,693,14553,915,0,364,0,0,551,11861,6345,0.010576163377971577,0.5349464631987185
177961,50.647339,-1,1,1,41762,10792,10792,10792,1289,4308,5195,0,0,80162,97799,0.1630162651224968,1.2200169656445699
599939,120.256538,8,1,1,1,1,1,1,0,0,0,0,1,13027,586912,0.9782942790373608,45.05350426038228
599939,123.293254,8,1,1,1,1,1,1,0,0,0,0,1,30763,569176,0.9487310270796454,18.50196664824627
300430,0.133845,-1,21,7,1,1,7,7,0,0,0,0,7,300396,34,5.6672900685742096e-05,0.00011318393054501392
22676,5.087425,-1,1,1,4174,937,937,634,67,100,39,25,403,18338,4338,0.007230795387492624,0.23655796706292945
97974,2.900071,-1,1,1,3727,159,159,159,60,16,9,5,69,96716,1258,0.0020968973253724576,0.013007154969188138
143150,30.88134,-1,1,1,22721,6337,6337,6337,1605,0,2596,2136,0,90941,52209,0.08702457270299734,0.574097491780385
24693,4.483734,-1,1,1,4282,895,895,664,60,93,39,49,423,20275,4418,0.007364143389106135,0.21790382244143033
15328,4.180966,-1,1,1,1297,1291,1291,974,319,579,2,74,0,5605,9723,0.016206782746102072,1.7347011596788582
32464,78.348845,-1,1,1,82063,25216,25216,5159,13,42,32,135,4937,5507,26957,0.04493327599369264,4.895042672961685
144258,2.948723,-1,1,1,4174,217,217,217,60,32,18,5,102,142582,1676,0.0027936406338030517,0.011754639435552874
121004,4.065592,-1,1,1,3727,672,672,672,124,88,47,25,388,116222,4782,0.00797087679644761,0.04114539415945346
21607,0.185125,-1,1,1,39,39,39,39,1,0,0,1,37,21408,199,0.00033170315401360816,0.00929559043348281
599939,126.845808,8,1,1,1,1,1,1,0,0,0,0,1,28760,571179,0.9520697276700437,19.86018776077886
21609,0.29266,-1,1,1,39,39,39,39,1,0,0,1,37,21408,201,0.00033503685405394593,0.009389013452914798
599939,121.249507,8,1,1,1,1,1,1,0,0,0,0,1,35918,564021,0.9401384152256749,15.703017985411215
13133,0.328963,-1,3,3,42,42,126,50,0,2,0,2,46,12855,278,0.00046338430560695007,0.02162582652664333
