estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
300398,0.051545,-1,21,7,1,1,7,7,0,0,0,0,7,300396,2,3.3337000403377706e-06,6.657878267353759e-06
14786,0.083765,-1,1,1,17,17,17,7,2,0,2,3,0,14756,30,5.0005500605066555e-05,0.0020330712930333424
151353,0.09256,-1,1,1,17,17,17,17,6,4,3,4,0,151244,109,0.0001816866521984085,0.0007206897463701039
8904,0.079196,-1,1,1,17,17,17,10,1,3,4,2,0,8837,67,0.00011167895135131531,0.007581758515333258
16477,4.428487,-1,1,1,5497,641,641,316,92,174,44,6,0,13924,2553,0.004255468101491164,0.18335248491812697
192076,56.796298,-1,1,1,53687,11165,11165,11165,6664,4501,0,0,0,84775,107301,0.17885467401414157,1.265715128280743
61382,6.945987,-1,1,1,2101,2087,2087,2087,1849,238,0,0,0,39409,21973,0.036625695493170914,0.5575629932248979
17146,6.349428,-1,1,1,8257,1198,1198,430,261,137,26,6,0,13139,4007,0.006679068030816723,0.30496993682928686
33814,102.417928,3,1,1,2800,1534,1534,1534,0,0,0,1534,0,36051,2237,0.0037287434951177962,0.06205098332917256
256540,91.792133,-1,7,7,53774,7709,53963,26055,5141,20914,0,0,0,44726,211814,0.35306217017205227,4.7358136207127846
2097,0.133885,-1,1,1,17,17,17,7,4,0,2,1,0,2039,58,9.667730116979534e-05,0.028445316331535065
4483,0.054271,-1,1,1,13,13,13,4,0,1,0,3,0,4472,11,1.8335350221857736e-05,0.0024597495527728087
150169,0.121736,-1,1,1,17,17,17,17,6,4,3,4,0,150056,113,0.00018835405227908404,0.0007530521938476303
4231,1.519903,-1,154,77,17,17,1309,513,0,175,301,37,0,1641,2590,0.004317141552237413,1.5783059110298598
91238,7.804938,-1,7,7,8257,697,4879,907,664,0,187,56,0,82922,8316,0.01386152476772445,0.10028701671450278
21419,0.114297,-1,1,1,17,17,17,17,1,5,8,3,0,21328,91,0.00015168335183536857,0.004266691672918229
174204,51.956631,-1,1,1,55531,9674,9674,9674,4730,4944,0,0,0,85054,89150,0.14859967929805612,1.0481576410280529
14012,0.088151,-1,1,1,13,13,13,6,1,1,1,3,0,13987,25,4.167125050422213e-05,0.0017873739901336956
21499,0.065008,-1,1,1,13,13,13,13,1,5,3,4,0,21435,64,0.00010667840129080866,0.0029857709353860507
21871,0.08168,-1,1,1,17,17,17,17,6,4,3,4,0,21755,116,0.0001933546023395907,0.005332107561480119
32510,4.58151,-1,1,1,5401,682,682,682,487,176,18,1,0,25667,6843,0.011406254688015682,0.26660692718276385
108365,7.286107,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,96569,11796,0.01966216283791217,0.12215100083877849
42949,0.027402,-1,1,1,1,1,1,1,0,0,0,0,1,42949,0,0.0,0.0
82980,6.151463,-1,1,1,8257,784,784,784,499,233,49,3,0,75486,7494,0.012491374051145625,0.09927668706780066
197943,51.255462,-1,1,1,53080,10058,10058,10058,4628,5430,0,0,0,106435,91508,0.15253011164561436,0.8597547799126227
152261,0.196672,-1,1,1,42,42,42,42,4,5,1,5,27,152174,87,0.000145015951754693,0.0005717139590205949
29425,2.907745,-1,462,308,5,5,1540,1243,717,526,0,0,0,17482,11943,0.019907189790876998,0.6831598215307173
262656,106.160833,-1,1,1,132902,16600,16600,16600,13822,2778,0,0,0,89146,173510,0.2892151469995033,1.946357660467099
17579,5.299934,-1,1,1,2053,2049,2049,1143,903,240,0,0,0,5677,11902,0.01983884894005007,2.0965298573190063
5523,0.091817,-1,1,1,17,17,17,9,3,4,0,2,0,5466,57,9.501045114962646e-05,0.010428100987925357
101987,3.113539,-1,1,1,5401,179,179,179,120,42,12,5,0,100245,1742,0.002903652735134198,0.017377425307995412
61326,6.638294,-1,1,1,2053,2039,2039,2039,1799,240,0,0,0,39432,21894,0.03649401434157758,0.555234327449787
18066,5.224082,-1,1,1,2053,2037,2037,1199,959,240,0,0,0,5613,12453,0.020757283301163127,2.218599679315874
156256,0.040866,-1,1,1,5,5,5,5,3,2,0,0,0,156211,45,7.500825090759983e-05,0.00028807190274692565
151759,0.047028,-1,1,1,9,9,9,9,1,0,4,4,0,151716,43,7.167455086726206e-05,0.00028342429275752065
151453,0.084384,-1,1,1,17,17,17,17,6,4,3,4,0,151330,123,0.00020502255248077287,0.0008127932333311306
43492,0.015643,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0,0.0,0.0
21262,0.009733,-1,1,1,1,1,1,1,0,0,0,0,1,21262,0,0.0,0.0
85608,0.009304,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0,0.0,0.0
3385,0.412097,-1,54,36,5,5,180,142,80,62,0,0,0,2033,1352,0.002253581227268333,0.6650270536153468
50780,6.3783,-1,7,7,5497,702,4914,867,102,429,294,42,0,45141,5639,0.009399367263732344,0.12491969606344565
21541,0.11754,-1,1,1,17,17,17,17,6,4,3,4,0,21421,120,0.00020002200242026622,0.005601979366042668
139599,2.027938,-1,1,1,2521,256,256,256,42,181,23,10,0,137711,1888,0.0031470128380788553,0.013709870671188213
60805,28.983423,-1,1,1,39610,4163,4163,4163,72,1557,1978,556,0,38587,22218,0.037034073748112295,0.5757897737580014
18101,0.082178,-1,1,1,13,13,13,9,1,4,0,4,0,18061,40,6.667400080675541e-05,0.0022147167930900834
60361,63.206856,-1,1,1,117859,4165,4165,4165,354,1263,1992,556,0,37682,22679,0.03780249160741015,0.6018523432938804
61076,6.976982,-1,1,1,2053,2043,2043,2043,1803,240,0,0,0,39342,21734,0.03622731833835055,0.5524375984952468
148448,3.02521,-1,1,1,5401,164,164,164,120,28,9,7,0,146880,1568,0.002613620831624812,0.010675381263616559
42460,0.22198,-1,21,7,17,17,119,56,28,0,14,14,0,42096,364,0.0006067334073414743,0.008646902318510072
67706,48.008431,-1,1,1,54543,10797,10797,6250,2356,3894,0,0,0,12657,55049,0.09175842676027697,4.349292881409497
16867,2.642457,-1,378,252,9,9,2268,955,29,0,439,487,0,13781,3086,0.00514389916224118,0.2239314998911545
151221,0.059977,-1,1,1,9,9,9,9,1,0,4,4,0,151188,33,5.500605066557321e-05,0.00021827129137233113
29274,4.562228,-1,1,1,8257,240,240,240,210,21,9,0,0,26701,2573,0.004288805101894542,0.09636343208119547
19822,4.46132,-1,1,1,8353,215,215,169,134,14,15,6,0,18111,1711,0.0028519803845089625,0.09447297222682348
17747,5.598024,-1,1,1,2101,2085,2085,1188,950,238,0,0,0,5512,12235,0.02039390999676631,2.2197024673439767
17701,5.509173,-1,1,1,2101,2093,2093,1166,928,238,0,0,0,5655,12046,0.02007887534295439,2.1301503094606544
26268,3.662401,-1,7,7,5401,127,889,386,274,49,42,21,0,22678,3590,0.005983991572406298,0.1583032013405062
42892,0.022819,-1,3,1,1,1,1,1,0,0,0,0,1,42892,0,0.0,0.0
61464,6.725941,-1,1,1,2101,2088,2088,2088,1850,238,0,0,0,39177,22287,0.03714908639950395,0.5688796998238762
170572,49.793704,-1,1,1,55156,9040,9040,9040,3768,5272,0,0,0,89626,80946,0.1349248417325906,0.9031531028942494
184227,91.233879,-1,1,1,132926,11528,11528,11528,9453,2075,0,0,0,64165,120062,0.2001253471215167,1.8711447050572743
61792,6.994313,-1,1,1,2101,2091,2091,2091,1853,238,0,0,0,39482,22310,0.03718742394996783,0.5650676257535079
21577,4.704141,-1,1,1,8257,281,281,218,177,28,6,7,0,19399,2178,0.0036303993439278323,0.11227382854786329
102025,97.574843,-1,7,7,118500,7136,49952,15096,341,1112,10704,2939,0,37549,64476,0.10747182190040905,1.7171163013662147
30418,34.171366,-1,1,1,52149,4933,4933,2883,869,2014,0,0,0,5869,24549,0.040919501145125964,4.182825012779008
133367,3.002922,-1,1,1,5497,104,104,104,60,21,18,5,0,132507,860,0.0014334910173452414,0.00649022315802184
21518,0.090241,-1,1,1,13,13,13,13,1,5,3,4,0,21452,66,0.00011001210133114643,0.0030766362110758905
33595,70.952093,3,1,1,3525,1682,1682,1682,0,0,0,1682,0,28589,5006,0.00834425120096544,0.17510231207807198
165604,90.720102,-1,1,1,133374,10463,10463,10463,8651,1812,0,0,0,56397,109207,0.18203169015258344,1.936397326098906
19989,0.184225,-1,3,3,13,13,39,31,2,12,8,9,0,19819,170,0.0002833645034287105,0.008577627529138706
151323,0.084426,-1,1,1,17,17,17,17,6,4,3,4,0,151208,115,0.0001916877523194218,0.0007605417702767049
156500,0.032398,-1,1,1,5,5,5,5,3,2,0,0,0,156457,43,7.167455086726206e-05,0.00027483589740312037
51949,19.010162,-1,1,1,21733,3227,3227,3227,72,65,2530,560,0,38424,13525,0.022544146522784175,0.3519935457006038
26816,70.605058,3,1,1,3500,1257,1257,1257,0,0,0,1257,0,26759,57,9.501045114962646e-05,0.0021301244441122615
202252,59.015275,-1,1,1,54722,11511,11511,11511,6309,5202,0,0,0,93539,108713,0.18120826624262001,1.1622211056350826
197397,52.885377,-1,1,1,53898,10403,10403,10403,4801,5602,0,0,0,102620,94777,0.15797904436154644,0.923572403040343
10618,2.654912,-1,1,1,4849,100,100,79,39,21,18,1,0,9947,671,0.001118456363533322,0.06745752488187393
150923,0.096945,-1,1,1,17,17,17,17,6,4,3,4,0,150809,114,0.00019002090229925292,0.0007559230549900868
61739,6.832814,-1,1,1,2101,2091,2091,2091,1853,238,0,0,0,39562,22177,0.036965732897285365,0.5605631666750922
152115,0.170326,-1,1,1,36,36,36,36,1,1,2,5,27,152077,38,6.334030076641764e-05,0.00024987341938623197
5375,0.077325,-1,3,1,17,17,17,7,2,2,1,2,0,5334,41,6.83408508269243e-05,0.007686539182602175
17805,5.094058,-1,1,1,2053,2043,2043,1173,933,240,0,0,0,5649,12156,0.02026222884517297,2.1518852894317577
21578,0.08589,-1,1,1,13,13,13,13,1,5,3,4,0,21510,68,0.00011334580137148419,0.0031613203161320316
152325,0.166599,-1,1,1,42,42,42,42,4,5,1,5,27,152235,90,0.00015001650181519966,0.0005911912503694946
5315,0.155331,-1,1,1,44,44,44,39,1,0,7,4,27,5272,43,7.167455086726206e-05,0.008156297420333839
0,0.052248,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
235681,123.372983,-1,7,7,133381,10352,72464,20961,14195,6766,0,0,0,28116,207565,0.34597972443635466,7.382451273296343
60630,60.703895,-1,1,1,107799,4088,4088,4088,343,1203,1986,556,0,38137,22493,0.03749245750365873,0.5897946875737473
150039,0.126266,-1,1,1,17,17,17,17,6,4,3,4,0,149930,109,0.0001816866521984085,0.000727005936103515
85856,0.026413,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0,0.0,0.0
144108,4.71855,-1,1,1,5401,693,693,693,484,152,48,9,0,137390,6718,0.01119789843549457,0.04889729965790814
145394,4.881752,-1,1,1,5497,720,720,720,482,172,58,8,0,138498,6896,0.011494597739084633,0.04979133272682638
64568,4.179414,-1,1,1,5401,524,524,524,240,254,27,3,0,59862,4706,0.007844196194914775,0.07861414586883164
24171,69.135585,3,1,1,2800,1251,1251,1251,0,0,0,1251,0,23709,462,0.000770084709318025,0.01948627103631532
2768,0.726487,-1,54,36,17,17,612,160,21,31,45,63,0,2021,747,0.0012451369650661572,0.36961900049480456
15744,0.095223,-1,1,1,17,17,17,12,4,2,2,4,0,15658,86,0.00014334910173452412,0.005492400051092094
93286,93.635433,-1,1,1,127835,16858,16858,7916,5938,1978,0,0,0,12900,80386,0.133991405721296,6.231472868217054
65518,0.213729,-1,7,7,13,13,91,49,7,7,7,28,0,65320,198,0.0003300363039934393,0.0030312308634415186
21608,0.08638,-1,1,1,17,17,17,17,6,4,3,4,0,21488,120,0.00020002200242026622,0.005584512285927029
25193,10.008962,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,11861,13332,0.02222244446889158,1.1240198971418935
256114,113.344026,-1,1,1,131987,16739,16739,16739,14149,2590,0,0,0,80162,175952,0.2932855947487557,2.1949552156882315
16130,83.442634,3,1,1,3525,839,839,839,0,0,0,839,0,13027,3103,0.005172235612584051,0.23819758962155524
33915,88.487697,3,1,1,3525,1685,1685,1685,0,0,0,1685,0,30763,3152,0.005253911263572326,0.10246074830153105
300398,0.076376,-1,21,7,1,1,7,7,0,0,0,0,7,300396,2,3.3337000403377706e-06,6.657878267353759e-06
20634,4.785648,-1,1,1,5401,590,590,282,98,139,36,9,0,18338,2296,0.0038270876463077606,0.12520449340167958
98599,5.663193,-1,1,1,8257,196,196,196,150,28,15,3,0,96716,1883,0.003138678587978011,0.019469374250382563
189795,62.206638,-1,1,1,55540,10684,10684,10684,5293,5391,0,0,0,90941,98854,0.16477479189377497,1.087012458627022
22842,4.698376,-1,1,1,5401,675,675,312,117,159,26,10,0,20275,2567,0.004278804001773528,0.1266091245376079
18469,6.031268,-1,1,1,2101,2086,2086,1241,1003,238,0,0,0,5605,12864,0.02144235865945254,2.295093666369313
10973,67.517173,-1,1,1,113496,4092,4092,1408,65,160,627,556,0,5507,5466,0.009111002210243127,0.9925549300889777
143596,3.728771,-1,1,1,5497,128,128,128,60,42,21,5,0,142582,1014,0.0016901859204512496,0.007111697128669818
121942,4.502146,-1,1,1,4849,546,546,546,499,0,38,9,0,116222,5720,0.009534382115366023,0.04921615528901585
21506,0.116746,-1,1,1,17,17,17,17,1,5,8,3,0,21408,98,0.00016335130197655075,0.004577727952167414
26542,83.771099,3,1,1,2800,1255,1255,1255,0,0,0,1255,0,28760,2218,0.0036970733447345876,0.07712100139082058
21517,0.144709,-1,1,1,17,17,17,17,6,4,3,4,0,21408,109,0.0001816866521984085,0.005091554559043348
33837,84.658341,3,1,1,2820,1547,1547,1547,0,0,0,1547,0,35918,2081,0.00346871489197145,0.0579375243610446
12962,0.219602,-1,3,3,17,17,51,19,4,2,6,7,0,12855,107,0.00017835295215807073,0.008323609490470634
