estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
1096,21272.494299,1,0.1034924983978271,0,1096,0.0018268676221050982,0.0
1101,24249.6718,1,0.1051681041717529,0,1101,0.0018352018722059427,0.0
1230,17619.1454,1,0.1091659069061279,0,1230,0.0020502255248077287,0.0
1189,23096.274599,1,0.1059842109680175,0,1189,0.0019818846739808045,0.0
1118,18836.5338,1,0.1073224544525146,0,1118,0.0018635383225488137,0.0
1195,21922.300199,1,0.1061136722564697,0,1195,0.001991885774101818,0.0
1110,20300.672501,1,0.1084969043731689,0,1110,0.0018502035223874626,0.0
1071,16186.6608,1,0.1091563701629638,0,1071,0.0017851963716008761,0.0
1134,18430.7782,1,0.109403371810913,0,1134,0.0018902079228715158,0.0
1380,14622.773301,1,0.1062123775482177,0,1380,0.0023002530278330617,0.0
1299,15231.9932,1,0.1055414676666259,0,1299,0.002165238176199382,0.0
1338,17056.362501,1,0.1072673797607421,0,1338,0.0022302453269859683,0.0
1090,23233.5504,1,0.1072850227355957,0,1090,0.001816866521984085,0.0
