estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
957,4193.3416,1,0.0777394771575927,0,957,0.0015951754693016233,0.0
1197,3331.5953,1,0.0788137912750244,0,1197,0.0019952194741421556,0.0
1058,3603.3505,1,0.0807619094848632,0,1058,0.0017635273213386807,0.0
1272,10640.3058,1,0.0890483856201171,0,1272,0.002120233225654822,0.0
1233,4288.653099,1,0.0852532386779785,0,1233,0.0020552260748682356,0.0
1365,4026.268001,1,0.0848317146301269,0,1365,0.0022752502775305284,0.0
1120,4677.7453,1,0.0791313648223877,0,1120,0.0018668720225891516,0.0
1153,5700.291201,1,0.082484483718872,0,1153,0.0019218780732547247,0.0
1094,5594.251301,1,0.0804014205932617,0,1094,0.0018235339220647605,0.0
1155,6765.160899,1,0.0817718505859375,0,1155,0.0019252117732950626,0.0
1342,11198.2932,1,0.0738780498504638,2,1340,0.0022335790270263064,670.0
1170,4371.421099,1,0.0788300037384033,0,1170,0.0019502145235975956,0.0
1114,4122.043101,1,0.0761094093322753,1,1113,0.0018552040724479693,1113.0
1045,5099.119,1,0.0804121494293212,0,1045,0.001741858271076485,0.0
1635,2651.5946,1,0.0821743011474609,0,1635,0.0027252997829761275,0.0
1156,5122.651,1,0.0972628593444824,0,1156,0.0019268786233152314,0.0
1338,3742.376399,1,0.0770275592803955,0,1338,0.0022302453269859683,0.0
1100,4916.410801,1,0.0815672874450683,0,1100,0.0018335350221857737,0.0
1001,5724.4366,1,0.0807199478149414,0,1001,0.0016685168701890542,0.0
1373,3778.2224,1,0.0813338756561279,0,1373,0.0022885850776918795,0.0
1065,4327.5405,1,0.0827057361602783,0,1065,0.0017751952714798627,0.0
1072,4305.935799,1,0.0823733806610107,0,1072,0.001786863221621045,0.0
1177,4035.168401,1,0.077543020248413,0,1177,0.001961882473738778,0.0
1193,4231.313199,1,0.0768978595733642,0,1193,0.0019885520740614802,0.0
1146,4343.4746,1,0.0789160728454589,0,1146,0.0019102101231135424,0.0
1089,4200.858901,1,0.0797722339630127,0,1089,0.0018151996719639161,0.0
1000,4553.7104,1,0.0774290561676025,0,1000,0.0016668500201688853,0.0
1214,3759.5479,1,0.0762832164764404,0,1214,0.0020235559244850265,0.0
1115,4329.436499,1,0.0802478790283203,0,1115,0.001858537772488307,0.0
1175,4910.2208,1,0.0825147628784179,0,1175,0.00195854877369844,0.0
1306,3624.0953,1,0.0879392623901367,0,1306,0.002176906126340564,0.0
1166,4051.6672,1,0.0818555355072021,0,1166,0.0019435471235169201,0.0
1114,4129.190301,1,0.0790233612060546,0,1114,0.0018568709224681382,0.0
1356,3448.403,1,0.0802474021911621,0,1356,0.0022602486273490085,0.0
1088,3621.088899,1,0.0795438289642334,0,1088,0.001813532821943747,0.0
1004,3992.1891,1,0.080057144165039,0,1004,0.0016735174202495609,0.0
1020,5087.8596,1,0.0804300308227539,0,1020,0.001700187020572263,0.0
1329,5078.496099,1,0.0768797397613525,0,1329,0.0022152436768044484,0.0
1091,3285.950299,1,0.0785720348358154,0,1091,0.0018185333720042538,0.0
1236,4846.8384,1,0.0772325992584228,0,1236,0.002060226624928742,0.0
1175,3653.900301,1,0.0768487453460693,0,1175,0.00195854877369844,0.0
