estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
1318,1720.3559,1,0.0422170162200927,0,1318,0.002196908326582591,0.0
1288,2451.921201,1,0.0626089572906494,0,1288,0.0021469028259775242,0.0
1305,2251.2877,1,0.0421826839447021,0,1305,0.002175239276320395,0.0
6920,1050.722199,1,0.0394289493560791,0,6920,0.011534602139568686,0.0
1116,1680.494201,1,0.0391106605529785,1477,361,0.0006017328572809676,0.24441435341909276
1003,2633.366401,1,0.0476331710815429,1847,844,0.001406821417022539,0.45695722793719545
1052,1824.9958,1,0.0414087772369384,1351,299,0.0004983881560304967,0.22131754256106587
1164,2383.6726,1,0.040644884109497,1940,776,0.001293475615651055,0.4
1402,2237.6775,1,0.0381534099578857,0,1402,0.0023369237282767773,0.0
1142,2701.3301,1,0.0401051044464111,573,569,0.0009484376614760957,0.9930191972076788
1315,1530.865101,1,0.0379502773284912,0,1315,0.002191907776522084,0.0
1071,2256.0289,1,0.0399866104125976,0,1071,0.0017851963716008761,0.0
1255,2763.694599,1,0.0370028018951416,0,1255,0.002091896775311951,0.0
1349,2206.288801,1,0.0385656356811523,6,1343,0.002238579577086813,223.83333333333334
1303,1303.5006,1,0.0406625270843505,376,927,0.0015451699686965567,2.4654255319148937
1106,3260.1607,1,0.0395510196685791,390,716,0.0011934646144409217,1.8358974358974358
1213,2449.4787,1,0.0401649475097656,0,1213,0.0020218890744648577,0.0
1163,1272.5345,1,0.0601098537445068,125,1038,0.0017301903209353028,8.304
1281,2002.787101,1,0.0402748584747314,0,1281,0.002135234875836342,0.0
1355,1615.220199,1,0.0613315105438232,0,1355,0.0022585817773288397,0.0
2325,3001.3079,2,0.0405831336975097,1346,979,0.0016318461697453386,0.7273402674591382
1187,2702.1699,1,0.0413780212402343,0,1187,0.001978550973940467,0.0
1134,1524.698299,1,0.0416731834411621,951,183,0.000305033553690906,0.19242902208201892
1182,2383.812201,1,0.0395982265472412,0,1182,0.0019702167238396222,0.0
1088,2370.400399,1,0.037236213684082,0,1088,0.001813532821943747,0.0
1029,2737.276801,1,0.0373787879943847,606,423,0.0007050775585314385,0.698019801980198
1070,2335.9566,1,0.0388715267181396,1569,499,0.0008317581600642737,0.31803696622052263
1256,1563.473799,1,0.038295030593872,677,579,0.0009651061616777845,0.8552437223042836
1239,1863.589301,1,0.0397024154663085,1158,81,0.0001350148516336797,0.06994818652849741
1289,2273.5549,1,0.0415594577789306,0,1289,0.002148569675997693,0.0
1310,2026.679,1,0.038663625717163,347,963,0.0016051765694226365,2.7752161383285303
1319,2314.385401,1,0.0397539138793945,0,1319,0.0021985751766027597,0.0
1087,1840.4548,1,0.040320873260498,0,1087,0.0018118659719235783,0.0
2097,3199.328199,2,0.0405888557434082,1153,944,0.0015735064190394276,0.818733738074588
1241,2356.7873,1,0.0386931896209716,2705,1464,0.002440268429527248,0.5412199630314233
1430,1876.670199,1,0.0414319038391113,129,1301,0.00216857187623972,10.085271317829458
1326,1323.7557,1,0.0411233901977539,492,834,0.0013901529168208503,1.6951219512195121
