baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.01994943618774414,0.03904318809509277,151,497.0,1,1,35294,901,901,110,0,11,25,74,0,346.0,0.0009163742302853737,2.2913907284768213,36306
0.019751787185668945,0.0011758804321289062,327,237.0,1,1,4,4,4,4,0,0,0,0,4,90.0,0.0002383632390915712,0.27522935779816515,13
0.020596742630004883,0.015625953674316406,1326,1674.0,125,107,8,8,856,218,0,0,0,0,218,348.0,0.0009216711911540753,0.26244343891402716,1207
0.019724607467651367,0.0012438297271728516,8,29.0,1,1,12,12,12,9,0,0,0,0,9,21.0,5.561808912136661e-05,2.625,34
0.01955413818359375,0.00690150260925293,33,46.0,1,1,8,8,8,8,0,0,0,0,8,13.0,3.4430245646560284e-05,0.3939393939393939,25
0.01968669891357422,0.005228519439697266,339,227.0,1,1,4,4,4,4,0,0,0,0,4,112.0,0.00029662980864728864,0.3303834808259587,13
0.01968526840209961,0.0007405281066894531,286,170.0,1,1,4,4,4,4,0,0,0,0,4,116.0,0.00030722373038469177,0.40559440559440557,13
0.01924920082092285,0.0068700313568115234,40,28.0,1,1,4,4,4,4,0,0,0,0,4,12.0,3.1781765212209494e-05,0.3,13
0.01872086524963379,0.0013380050659179688,2,0.0,125,38,6,6,228,0,0,0,0,0,0,2.0,5.296960868701582e-06,1.0,359
0.01849675178527832,0.0014166831970214844,120,298.0,1,1,8,8,8,8,0,0,0,0,8,178.0,0.00047142951731444084,1.4833333333333334,25
0.018957853317260742,0.0008118152618408203,174,127.0,1,1,4,4,4,4,0,0,0,0,4,47.0,0.0001244785804144872,0.27011494252873564,13
0.026160001754760742,0.0008969306945800781,1,0.0,1,1,4,4,4,0,0,0,0,0,0,1.0,2.648480434350791e-06,1.0,9
0.01868462562561035,0.014348983764648438,18,116.0,25,23,12,12,276,39,0,0,0,0,39,98.0,0.0002595510825663775,5.444444444444445,352
0.018770217895507812,0.008376359939575195,222,302.0,1,1,8,8,8,8,0,0,0,0,8,80.0,0.0002118784347480633,0.36036036036036034,25
0.01844191551208496,0.009980201721191406,353,176.0,1,1,4,4,4,4,0,0,0,0,4,177.0,0.00046878103688009006,0.5014164305949008,13
0.018249988555908203,0.0008590221405029297,32,30.0,1,1,4,4,4,4,0,0,0,0,4,2.0,5.296960868701582e-06,0.0625,13
0.0183107852935791,0.01575160026550293,33,32.0,1,1,4,4,4,4,0,0,0,0,4,1.0,2.648480434350791e-06,0.030303030303030304,13
0.01809549331665039,0.04719829559326172,3,9.0,1,1,37088,1680,1680,3,0,0,0,3,0,6.0,1.5890882606104747e-05,2.0,38772
0.018679380416870117,0.0015680789947509766,100,228.0,25,25,8,8,200,56,0,0,0,0,56,128.0,0.00033900549559690127,1.28,289
0.017897605895996094,0.0014700889587402344,0,2.0,125,5,18,18,90,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0,234
0.01933455467224121,0.04248952865600586,180,538.0,1,1,35294,948,948,125,0,2,39,84,0,358.0,0.0009481559954975832,1.988888888888889,36368
0.019104957580566406,0.01609945297241211,859,434.0,25,25,4,4,100,58,0,0,0,0,58,425.0,0.0011256041845990863,0.4947613504074505,187
0.017743587493896484,0.015431404113769531,36,38.0,1,1,4,4,4,4,0,0,0,0,4,2.0,5.296960868701582e-06,0.05555555555555555,13
0.01879143714904785,0.0013573169708251953,44,60.0,1,1,4,4,4,4,0,0,0,0,4,16.0,4.237568694961266e-05,0.36363636363636365,13
0.019378185272216797,0.0018794536590576172,100,120.0,125,84,4,4,336,43,0,0,0,0,43,20.0,5.2969608687015823e-05,0.2,508
0.018358707427978516,0.04263639450073242,2,10.0,1,1,37049,1182,1182,3,0,0,2,1,0,8.0,2.118784347480633e-05,4.0,38235
0.01885056495666504,0.0008802413940429688,245,314.0,1,1,8,8,8,8,0,0,0,0,8,69.0,0.0001827451499702046,0.2816326530612245,25
0.01815938949584961,0.01254415512084961,9,6.0,1,1,4,4,4,2,0,0,0,0,2,3.0,7.945441303052374e-06,0.3333333333333333,11
0.019173860549926758,0.0008785724639892578,3,0.0,1,1,6,6,6,0,0,0,0,0,0,3.0,7.945441303052374e-06,1.0,13
0.018909454345703125,0.0006608963012695312,0,0.0,1,1,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,9
