baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02629375457763672,0.03647565841674805,2,12.0,1,1,35216,808,808,2,0,0,1,1,0,10.0,2.6484804343507912e-05,5.0,36027
0.025629758834838867,0.0058171749114990234,0,2.0,223,23,4,4,92,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0,320
0.025710582733154297,0.011551856994628906,0,0.0,2230,0,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,2234
0.025839805603027344,0.011428356170654297,64,149.0,223,117,8,8,936,39,0,0,0,0,39,85.0,0.00022512083691981726,1.328125,1206
0.026034832000732422,0.0009281635284423828,4,3.0,1,1,4,4,4,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.25,10
0.023758411407470703,0.0007236003875732422,7,6.0,1,1,4,4,4,3,0,0,0,0,3,1.0,2.648480434350791e-06,0.14285714285714285,12
0.027050256729125977,0.0012462139129638672,1,3.0,223,12,6,6,72,1,0,0,0,0,1,2.0,5.296960868701582e-06,2.0,302
0.026543855667114258,0.0007793903350830078,0,0.0,1,1,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,9
0.026193857192993164,0.0008311271667480469,21,19.0,1,1,4,4,4,4,0,0,0,0,4,2.0,5.296960868701582e-06,0.09523809523809523,13
0.02711176872253418,0.0016598701477050781,2,20.0,223,35,8,8,280,7,0,0,0,0,7,18.0,4.7672647818314245e-05,9.0,518
0.025329113006591797,0.0008070468902587891,0,1.0,1,1,12,12,12,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0,26
0.02697896957397461,0.0006570816040039062,142,86.0,1,1,6,6,6,6,0,0,0,0,6,56.0,0.00014831490432364432,0.39436619718309857,19
0.02675008773803711,0.010382890701293945,3,33.0,1,1,12,12,12,11,0,0,0,0,11,30.0,7.945441303052374e-05,10.0,36
0.02516007423400879,0.0009047985076904297,0,0.0,1,1,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,9
0.027193784713745117,0.0008075237274169922,12,6.0,1,1,4,4,4,3,0,0,0,0,3,6.0,1.5890882606104747e-05,0.5,12
0.025241613388061523,0.0016548633575439453,2,18.0,223,40,6,6,240,3,0,0,0,0,3,16.0,4.237568694961266e-05,8.0,472
0.026103496551513672,0.012960195541381836,1,3.0,1,1,12,12,12,2,0,0,0,0,2,2.0,5.296960868701582e-06,2.0,27
0.024697303771972656,0.0049397945404052734,16,16.0,1,1,4,4,4,4,0,0,0,0,4,0.0,0.0,0.0,13
0.025793075561523438,0.019098281860351562,23,42.0,1,1,4,4,4,4,0,0,0,0,4,19.0,5.0321128252665034e-05,0.8260869565217391,13
0.023710966110229492,0.0014920234680175781,0,5.0,223,5,6,6,30,2,0,0,0,0,2,5.0,1.3242402171753956e-05,0.0,261
0.02455425262451172,0.012830257415771484,21,73.0,1,1,12,12,12,11,0,0,0,0,11,52.0,0.00013772098258624113,2.4761904761904763,36
0.02440023422241211,0.013555765151977539,0,0.0,223,16,12,12,192,0,0,0,0,0,0,0.0,0.0,0.0,427
0.02449321746826172,0.03717231750488281,0,0.0,1,0,35294,1094,0,0,0,0,0,0,0,0.0,0.0,0.0,35295
0.02411675453186035,0.0018014907836914062,5,11.0,223,27,6,6,162,5,0,0,0,0,5,6.0,1.5890882606104747e-05,1.2,396
0.024449586868286133,0.004104137420654297,0,0.0,1,1,6,6,6,0,0,0,0,0,0,0.0,0.0,0.0,13
0.024088144302368164,0.0008795261383056641,0,0.0,1,0,12,12,0,0,0,0,0,0,0,0.0,0.0,0.0,13
0.021800994873046875,0.006279468536376953,0,2.0,1,1,12,12,12,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0,26
0.022315502166748047,0.0008997917175292969,1,1.0,1,1,8,8,8,1,0,0,0,0,1,0.0,0.0,0.0,18
0.022574901580810547,0.012408018112182617,0,0.0,1,0,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,5
0.024045228958129883,0.01616692543029785,60,58.0,223,118,6,6,708,17,0,0,0,0,17,2.0,5.296960868701582e-06,0.03333333333333333,954
0.024518966674804688,0.0007848739624023438,32,116.0,1,1,12,12,12,12,0,0,0,0,12,84.0,0.00022247235648546645,2.625,37
0.02418661117553711,0.0008170604705810547,34,29.0,1,1,6,6,6,5,0,0,0,0,5,5.0,1.3242402171753956e-05,0.14705882352941177,18
0.024963855743408203,0.0007884502410888672,0,0.0,1,1,8,8,8,0,0,0,0,0,0,0.0,0.0,0.0,17
0.024106502532958984,0.0009453296661376953,1,8.0,1,1,12,12,12,3,0,0,0,0,3,7.0,1.853936304045554e-05,7.0,28
0.022449254989624023,0.04123520851135254,0,0.0,1,0,35294,526,0,0,0,0,0,0,0,0.0,0.0,0.0,35295
0.024590015411376953,0.012212991714477539,4,4.0,1,1,6,6,6,1,0,0,0,0,1,0.0,0.0,0.0,14
0.02318120002746582,0.0009746551513671875,6,15.0,1,1,6,6,6,5,0,0,0,0,5,9.0,2.3836323909157122e-05,1.5,18
0.02231884002685547,0.006785869598388672,0,0.0,1,1,12,12,12,0,0,0,0,0,0,0.0,0.0,0.0,25
0.022330284118652344,0.01324772834777832,0,0.0,223,2,6,6,12,0,0,0,0,0,0,0.0,0.0,0.0,241
0.022507905960083008,0.007972240447998047,0,0.0,1,0,6,6,0,0,0,0,0,0,0,0.0,0.0,0.0,7
0.023195981979370117,0.0424199104309082,1,7.0,1,1,35294,1211,1211,1,0,1,0,0,0,6.0,1.5890882606104747e-05,6.0,36507
0.02173614501953125,0.0010025501251220703,0,0.0,1,0,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,5
0.022345781326293945,0.03229999542236328,5,17.0,1,1,28625,825,825,4,0,0,0,3,1,12.0,3.1781765212209494e-05,2.4,29455
0.023564815521240234,0.045040130615234375,0,0.0,1,1,35294,1308,1308,0,0,0,0,0,0,0.0,0.0,0.0,36603
0.023217201232910156,0.0010194778442382812,0,0.0,1,1,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,9
