baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.01804327964782715,0.008165359497070312,2781,3739.0,225,201,3,3,603,258,0,0,0,0,258,958.0,0.002537244256108058,0.3444804027328299,1089
0.018189430236816406,0.00713348388671875,2126,1362.0,2,2,2,2,4,4,0,0,0,0,4,764.0,0.0020234390518440045,0.35936030103480715,12
0.016813278198242188,0.050713300704956055,6459,9050.0,1,1,49080,970,970,646,197,6,393,49,1,2591.0,0.0068622128054029,0.40114568818702584,50697
0.016860008239746094,0.0012879371643066406,6363,6580.0,1,1,53,53,53,53,0,42,8,2,1,217.0,0.0005747202542541217,0.034103410341034104,160
0.01823735237121582,0.008692026138305664,4278,4985.0,1,1,3062,322,322,198,1,85,39,72,1,707.0,0.0018724756670860094,0.16526414212248713,3583
0.01698470115661621,0.01051020622253418,3447,4345.0,1,1,5172,570,570,221,0,160,15,46,0,898.0,0.0023783354300470107,0.26051639106469393,5964
0.018212556838989258,0.0014543533325195312,3637,3860.0,1,1,56,56,56,56,0,42,8,6,0,223.0,0.0005906111368602265,0.06131427000274952,169
0.018095731735229492,0.056586503982543945,361,963.0,9,8,49061,897,7176,177,18,0,91,56,12,602.0,0.0015943852214791764,1.667590027700831,56423
0.01670384407043457,0.007538557052612305,1904,1385.0,9,9,2,2,18,16,0,0,0,0,16,519.0,0.0013745613454280606,0.27258403361344535,45
0.01706409454345703,0.03629755973815918,6306,15853.0,225,174,155,155,26970,2211,740,605,658,208,0,9547.0,0.025285042706747005,1.5139549635268,29561
0.01658010482788086,0.0028982162475585938,1362,2551.0,9,9,113,113,1017,278,92,81,80,25,0,1189.0,0.0031490432364430906,0.8729809104258444,1417
0.01524972915649414,0.0009889602661132812,138,287.0,2,2,50,50,100,40,0,24,0,16,0,149.0,0.00039462358471826787,1.0797101449275361,192
0.01676011085510254,0.006237030029296875,603,482.0,1,1,3,3,3,3,0,0,0,0,3,121.0,0.00032046613255644574,0.20066334991708126,10
0.01582193374633789,0.0015931129455566406,1552,2127.0,1,1,131,131,131,120,93,16,8,2,1,575.0,0.001522876249751705,0.3704896907216495,383
0.015615701675415039,0.001074075698852539,5956,6215.0,1,1,53,53,53,53,0,42,8,2,1,259.0,0.0006859564324968549,0.04348556077904634,160
0.0163271427154541,0.01117706298828125,6341,8901.0,1,1,5609,1005,1005,632,0,263,346,23,0,2560.0,0.006780109911938025,0.40372181043999367,7247
0.016973018646240234,0.002218008041381836,7515,8406.0,1,1,308,302,302,252,3,0,241,6,2,891.0,0.002359796067006555,0.118562874251497,863
0.016592741012573242,0.0019276142120361328,5846,6593.0,1,1,146,146,146,146,104,32,4,6,0,747.0,0.001978414884460041,0.1277796784125898,439
0.01592421531677246,0.010840415954589844,7094,9684.0,1,1,3499,830,830,658,0,185,423,49,1,2590.0,0.006859564324968549,0.36509726529461517,4988
0.017078161239624023,0.02612137794494629,9429,20107.0,225,174,107,107,18618,2542,410,1156,754,222,0,10678.0,0.02828047407799775,1.13246367589352,21492
0.017366647720336914,0.006817340850830078,8463,9262.0,1,1,631,303,303,226,0,5,175,46,0,799.0,0.0021161358670462823,0.09441096537870731,1161
0.017618656158447266,0.006692171096801758,1925,1950.0,9,9,3,3,27,23,0,0,0,0,23,25.0,6.621201085876978e-05,0.012987012987012988,62
0.01622939109802246,0.0006551742553710938,2061,2133.0,1,1,20,20,20,20,0,10,8,0,2,72.0,0.00019069059127325698,0.034934497816593885,61
0.016126155853271484,0.004033088684082031,6788,7756.0,1,1,612,309,309,255,0,6,222,26,1,968.0,0.002563729060451566,0.1426045963464938,1177
0.016627788543701172,0.005999565124511719,1974,6749.0,9,9,6,6,54,46,0,0,0,0,46,4775.0,0.012646494074025029,2.4189463019250255,115
