baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.017809391021728516,0.00030732154846191406,3152,3155.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.0009517766497461929,4
0.017094850540161133,0.00015425682067871094,2891,2893.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0006918021445866483,4
0.017564773559570312,0.00012373924255371094,1786,1788.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0011198208286674132,4
0.017615079879760742,0.00011181831359863281,17331,17333.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.00011540015002019502,4
0.02003765106201172,0.00010633468627929688,1047,1048.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0009551098376313276,4
0.018092632293701172,0.00010132789611816406,3034,3036.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0006591957811470006,4
0.016662120819091797,0.0003292560577392578,8080,8116.0,25,24,1,1,24,24,0,0,0,0,24,36.0,9.534529563662849e-05,0.004455445544554455,74
0.016544103622436523,0.00013446807861328125,236,237.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.00423728813559322,4
0.016370534896850586,0.000110626220703125,757,757.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.017123699188232422,9.894371032714844e-05,16436,16438.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.00012168410805548795,4
0.01802372932434082,9.751319885253906e-05,6648,6651.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.0004512635379061372,4
0.01671147346496582,9.608268737792969e-05,19816,19817.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,5.0464271295922484e-05,4
0.016475915908813477,0.00010132789611816406,1071,1074.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.0028011204481792717,4
0.016872406005859375,0.0005996227264404297,8454,8565.0,125,83,1,1,83,83,0,0,0,0,83,111.0,0.0002939813282129378,0.01312987934705465,292
0.016188383102416992,0.0002644062042236328,8080,8116.0,25,24,1,1,24,24,0,0,0,0,24,36.0,9.534529563662849e-05,0.004455445544554455,74
0.016218185424804688,0.00016307830810546875,2725,2726.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0003669724770642202,4
0.016265392303466797,0.00011849403381347656,220,223.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.013636363636363636,4
0.01725459098815918,0.00028824806213378906,12470,12501.0,25,25,1,1,25,25,0,0,0,0,25,31.0,8.210289346487453e-05,0.0024859663191659984,76
0.016586780548095703,0.00011968612670898438,758,758.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.016351699829101562,0.0008144378662109375,7713,7877.0,225,115,1,1,115,115,0,0,0,0,115,164.0,0.00043435079123352977,0.02126280305976922,456
0.01730489730834961,0.00011992454528808594,758,758.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.016794443130493164,0.00010037422180175781,1166,1168.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0017152658662092624,4
