baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.023346900939941406,0.00042819976806640625,648,649.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0015432098765432098,4
0.02418375015258789,0.00015926361083984375,297,299.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.006734006734006734,4
0.02532362937927246,0.00014519691467285156,1031,1031.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02445530891418457,0.002374410629272461,278,363.0,1115,59,1,1,59,59,0,0,0,0,59,85.0,0.00022512083691981726,0.3057553956834532,1234
0.0239410400390625,0.00018596649169921875,167,176.0,5,5,1,1,5,5,0,0,0,0,5,9.0,2.3836323909157122e-05,0.05389221556886228,16
0.023248910903930664,0.000110626220703125,110,111.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.00909090909090909,4
0.024370193481445312,0.00011014938354492188,0,0.0,5,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.024158954620361328,0.00010013580322265625,1223,1226.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.0024529844644317253,4
0.025211095809936523,9.274482727050781e-05,7268,7268.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.024153709411621094,0.00015163421630859375,6,12.0,5,3,1,1,3,3,0,0,0,0,3,6.0,1.5890882606104747e-05,1.0,12
0.022607803344726562,0.0021152496337890625,20,37.0,1115,17,1,1,17,17,0,0,0,0,17,17.0,4.502416738396345e-05,0.85,1150
0.025597095489501953,0.00016450881958007812,156,161.0,5,5,1,1,5,5,0,0,0,0,5,5.0,1.3242402171753956e-05,0.03205128205128205,16
0.024821758270263672,0.00014090538024902344,8942,8945.0,5,5,1,1,5,5,0,0,0,0,5,3.0,7.945441303052374e-06,0.0003354954148959964,16
0.02370142936706543,0.00014519691467285156,1075,1082.0,5,5,1,1,5,5,0,0,0,0,5,7.0,1.853936304045554e-05,0.0065116279069767444,16
0.022588253021240234,0.00013518333435058594,3865,3865.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.021863222122192383,0.00011181831359863281,314,314.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.020264863967895508,0.00016355514526367188,395,405.0,5,5,1,1,5,5,0,0,0,0,5,10.0,2.6484804343507912e-05,0.02531645569620253,16
0.020043373107910156,0.00018024444580078125,4,6.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.5,4
0.020936250686645508,0.00017595291137695312,7876,7876.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.020460128784179688,0.00011301040649414062,6060,6062.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.00033003300330033004,4
0.0208585262298584,0.011413335800170898,0,0.0,11150,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,11151
0.020151853561401367,0.0002999305725097656,12,18.0,5,4,1,1,4,4,0,0,0,0,4,6.0,1.5890882606104747e-05,0.5,14
0.020721912384033203,0.00015306472778320312,3512,3513.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0002847380410022779,4
0.02037334442138672,0.0001964569091796875,619,626.0,5,5,1,1,5,5,0,0,0,0,5,7.0,1.853936304045554e-05,0.011308562197092083,16
0.019610881805419922,0.0001277923583984375,110,112.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.01818181818181818,4
0.019249916076660156,0.00011563301086425781,1027,1029.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0019474196689386564,4
0.018088579177856445,0.00011706352233886719,5,8.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.6,4
0.019357919692993164,0.00011587142944335938,1757,1758.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0005691519635742744,4
0.020919084548950195,0.00010991096496582031,7876,7876.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.020404338836669922,0.0001857280731201172,9522,9535.0,5,5,1,1,5,5,0,0,0,0,5,13.0,3.4430245646560284e-05,0.0013652593992858643,16
0.019662857055664062,0.00011515617370605469,430,431.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.002325581395348837,4
0.01946878433227539,0.0025682449340820312,92,130.0,1115,30,1,1,30,30,0,0,0,0,30,38.0,0.00010064225650533007,0.41304347826086957,1176
0.018856048583984375,0.00941014289855957,75,0.0,11150,0,1,1,0,0,0,0,0,0,0,75.0,0.00019863603257630935,1.0,11151
0.020170927047729492,0.0001704692840576172,739,740.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0013531799729364006,4
0.020383596420288086,0.00011491775512695312,7268,7268.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.02058577537536621,0.0030107498168945312,7261,7862.0,1115,381,1,1,381,381,0,0,0,0,381,601.0,0.0015917367410448256,0.08277096818620025,1878
0.01943349838256836,0.0002532005310058594,4,9.0,25,3,1,1,3,3,0,0,0,0,3,5.0,1.3242402171753956e-05,1.25,32
0.019039154052734375,0.010588645935058594,314,488.0,5575,133,1,1,133,133,0,0,0,0,133,174.0,0.00046083559557703765,0.554140127388535,5842
0.020276546478271484,0.000286102294921875,1477,1501.0,25,17,1,1,17,17,0,0,0,0,17,24.0,6.356353042441899e-05,0.016249153689911984,60
0.020494461059570312,0.0002486705780029297,5310,5337.0,25,25,1,1,25,25,0,0,0,0,25,27.0,7.150897172747136e-05,0.005084745762711864,76
0.0195925235748291,0.00012135505676269531,3865,3865.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.019115209579467773,0.00011086463928222656,503,505.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.003976143141153081,4
0.019728899002075195,0.0001609325408935547,8942,8945.0,5,5,1,1,5,5,0,0,0,0,5,3.0,7.945441303052374e-06,0.0003354954148959964,16
0.019437789916992188,0.00010275840759277344,1181,1185.0,1,1,1,1,1,1,0,0,0,0,1,4.0,1.0593921737403165e-05,0.003386960203217612,4
0.019359111785888672,9.250640869140625e-05,4115,4115.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.021686077117919922,9.059906005859375e-05,1133,1134.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.00088261253309797,4
0.021021366119384766,9.131431579589844e-05,599,602.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.005008347245409015,4
0.021425724029541016,8.96453857421875e-05,7377,7378.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.00013555645926528398,4
0.021381378173828125,0.00011658668518066406,0,0.0,5,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.018149137496948242,0.0001285076141357422,470,473.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.006382978723404255,4
0.019043922424316406,0.0002434253692626953,7280,7334.0,25,25,1,1,25,25,0,0,0,0,25,54.0,0.00014301794345494273,0.007417582417582417,76
0.019199609756469727,0.00010585784912109375,676,678.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0029585798816568047,4
0.020574569702148438,9.489059448242188e-05,863,864.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0011587485515643105,4
0.021034717559814453,0.00011491775512695312,7642,7645.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.0003925673907354096,4
0.018805503845214844,9.512901306152344e-05,1311,1313.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0015255530129672007,4
0.0176546573638916,9.250640869140625e-05,14,16.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.14285714285714285,4
0.01918792724609375,9.202957153320312e-05,5428,5429.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.00018422991893883567,4
0.021260499954223633,0.003020763397216797,2818,3244.0,1115,295,1,1,295,295,0,0,0,0,295,426.0,0.0011282526650334371,0.15117104329311568,1706
0.02123856544494629,0.00029015541076660156,364,373.0,5,5,1,1,5,5,0,0,0,0,5,9.0,2.3836323909157122e-05,0.024725274725274724,16
0.020773887634277344,0.0001468658447265625,5051,5052.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.00019798059790140566,4
0.0235443115234375,0.000125885009765625,1237,1239.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0016168148746968471,4
0.019082307815551758,0.00011873245239257812,1584,1585.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0006313131313131314,4
0.021112680435180664,0.000118255615234375,6960,6962.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.00028735632183908046,4
0.01859450340270996,0.0001919269561767578,6,9.0,5,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,0.5,10
0.018026351928710938,0.010261058807373047,3,0.0,11150,0,1,1,0,0,0,0,0,0,0,3.0,7.945441303052374e-06,1.0,11151
0.019871950149536133,0.00016832351684570312,358,361.0,1,1,1,1,1,1,0,0,0,0,1,3.0,7.945441303052374e-06,0.008379888268156424,4
0.018810033798217773,0.00019168853759765625,314,317.0,5,5,1,1,5,5,0,0,0,0,5,3.0,7.945441303052374e-06,0.009554140127388535,16
0.018450260162353516,0.00011587142944335938,1451,1453.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0013783597518952446,4
0.017283916473388672,0.0001323223114013672,4,5.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.25,4
0.0185849666595459,0.000125885009765625,0,0.0,5,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.020206928253173828,0.0001163482666015625,538,540.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0037174721189591076,4
0.01936173439025879,0.00010633468627929688,5,5.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.01753711700439453,0.0001647472381591797,4482,4485.0,5,5,1,1,5,5,0,0,0,0,5,3.0,7.945441303052374e-06,0.0006693440428380187,16
0.017762422561645508,0.00010919570922851562,946,947.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0010570824524312897,4
0.018420934677124023,9.965896606445312e-05,6960,6962.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.00028735632183908046,4
0.019638538360595703,0.00010013580322265625,1311,1313.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0015255530129672007,4
0.019792556762695312,9.942054748535156e-05,1757,1758.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0005691519635742744,4
0.018880605697631836,0.0022907257080078125,9,13.0,1115,6,1,1,6,6,0,0,0,0,6,4.0,1.0593921737403165e-05,0.4444444444444444,1128
0.019003868103027344,0.000133514404296875,215,216.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.004651162790697674,4
0.020177364349365234,0.00010895729064941406,1780,1781.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.0005617977528089888,4
0.019408702850341797,0.000102996826171875,1,1.0,1,1,1,1,1,1,0,0,0,0,1,0.0,0.0,0.0,4
0.01986098289489746,0.0001728534698486328,635,643.0,5,5,1,1,5,5,0,0,0,0,5,8.0,2.118784347480633e-05,0.012598425196850394,16
0.020509958267211914,0.00010633468627929688,460,462.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.004347826086956522,4
0.019211769104003906,0.00017976760864257812,8942,8945.0,5,5,1,1,5,5,0,0,0,0,5,3.0,7.945441303052374e-06,0.0003354954148959964,16
0.021214962005615234,0.00011467933654785156,1302,1304.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.0015360983102918587,4
0.020841360092163086,0.0002455711364746094,39177,39216.0,25,25,1,1,25,25,0,0,0,0,25,39.0,0.00010329073693968086,0.0009954820430354545,76
0.01971602439880371,0.00010585784912109375,2195,2196.0,1,1,1,1,1,1,0,0,0,0,1,1.0,2.648480434350791e-06,0.00045558086560364467,4
0.020314931869506836,0.0031642913818359375,2480,2940.0,1115,291,1,1,291,291,0,0,0,0,291,460.0,0.001218300999801364,0.18548387096774194,1698
0.01917433738708496,0.00018095970153808594,503,505.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.003976143141153081,4
0.020716428756713867,0.0001323223114013672,4594,4596.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.00043535045711797995,4
0.018616437911987305,0.00011539459228515625,195,197.0,1,1,1,1,1,1,0,0,0,0,1,2.0,5.296960868701582e-06,0.010256410256410256,4
0.01886129379272461,0.00922393798828125,1,0.0,11150,0,1,1,0,0,0,0,0,0,0,1.0,2.648480434350791e-06,1.0,11151
