baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.018021106719970703,0.0005767345428466797,127197,127198.0,1,1,3,3,3,3,0,2,1,0,0,1.0,1.845328274673423e-06,7.86182064042391e-06,10
0.017575502395629883,0.0005116462707519531,135893,135909.0,1,1,9,9,9,9,6,2,0,1,0,16.0,2.9525252394774767e-05,0.00011773969225787936,28
0.01715850830078125,0.00029397010803222656,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.017087459564208984,0.0004961490631103516,135987,135997.0,1,1,9,9,9,9,2,3,4,0,0,10.0,1.845328274673423e-05,7.353644098332929e-05,28
0.01759481430053711,0.0006949901580810547,144701,144704.0,1,1,4,4,4,4,2,1,1,0,0,3.0,5.535984824020269e-06,2.0732406825108327e-05,13
0.01728510856628418,0.00026917457580566406,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.0169675350189209,0.00044536590576171875,136088,136096.0,1,1,9,9,9,9,2,3,4,0,0,8.0,1.4762626197387384e-05,5.878549174063841e-05,28
0.017256975173950195,0.00026679039001464844,230043,230051.0,1,1,3,3,3,3,1,2,0,0,0,8.0,1.4762626197387384e-05,3.4776107075633686e-05,10
0.0166780948638916,0.00030112266540527344,227599,227602.0,1,1,3,3,3,3,1,2,0,0,0,3.0,5.535984824020269e-06,1.318107724550635e-05,10
0.016663789749145508,0.00018525123596191406,136627,136627.0,1,1,1,1,1,1,0,0,0,1,0,0.0,0.0,0.0,4
0.017481088638305664,0.0003917217254638672,133416,133421.0,1,1,6,6,6,6,2,3,0,1,0,5.0,9.226641373367115e-06,3.747676440606824e-05,19
0.016559362411499023,0.00024056434631347656,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.018080711364746094,0.00046706199645996094,135987,135997.0,1,1,9,9,9,9,2,3,4,0,0,10.0,1.845328274673423e-05,7.353644098332929e-05,28
0.017162561416625977,0.00022172927856445312,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.017554759979248047,0.0004267692565917969,136853,136865.0,1,1,9,9,9,9,2,3,4,0,0,12.0,2.2143939296081075e-05,8.7685326591306e-05,28
0.01779627799987793,0.0003612041473388672,144701,144704.0,1,1,4,4,4,4,2,1,1,0,0,3.0,5.535984824020269e-06,2.0732406825108327e-05,13
0.01674962043762207,0.00049591064453125,127197,127198.0,1,1,3,3,3,3,0,2,1,0,0,1.0,1.845328274673423e-06,7.86182064042391e-06,10
0.017731428146362305,0.0003209114074707031,90696,90698.0,1,1,2,2,2,2,1,0,1,0,0,2.0,3.690656549346846e-06,2.205168915938961e-05,7
0.01738286018371582,0.0003097057342529297,193426,193430.0,1,1,4,4,4,4,2,1,1,0,0,4.0,7.381313098693692e-06,2.0679743157589984e-05,13
0.01686835289001465,0.0002651214599609375,127197,127198.0,1,1,3,3,3,3,0,2,1,0,0,1.0,1.845328274673423e-06,7.86182064042391e-06,10
0.016715288162231445,0.00031828880310058594,130187,130194.0,1,1,6,6,6,6,2,3,0,1,0,7.0,1.2917297922713961e-05,5.3768809481745486e-05,19
0.01662135124206543,0.00019240379333496094,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.017821073532104492,0.0005319118499755859,135005,135018.0,1,1,12,12,12,12,6,2,4,0,0,13.0,2.39892675707545e-05,9.629272989889263e-05,37
0.016376495361328125,0.0002319812774658203,231034,231035.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.328367253304709e-06,7
0.01616811752319336,0.0003058910369873047,120155,120164.0,1,1,4,4,4,4,2,1,1,0,0,9.0,1.6607954472060808e-05,7.490324996879031e-05,13
0.017712116241455078,0.0003056526184082031,193426,193430.0,1,1,4,4,4,4,2,1,1,0,0,4.0,7.381313098693692e-06,2.0679743157589984e-05,13
0.016993999481201172,0.00025844573974609375,120155,120164.0,1,1,4,4,4,4,2,1,1,0,0,9.0,1.6607954472060808e-05,7.490324996879031e-05,13
0.016468286514282227,0.0008499622344970703,132420,132442.0,1,1,15,15,15,15,6,6,3,0,0,22.0,4.0597222042815305e-05,0.00016613804561244525,46
0.017479896545410156,0.00023937225341796875,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.01724720001220703,0.00028443336486816406,144701,144704.0,1,1,4,4,4,4,2,1,1,0,0,3.0,5.535984824020269e-06,2.0732406825108327e-05,13
0.01869654655456543,0.00023031234741210938,138734,138735.0,1,1,3,3,3,3,0,2,1,0,0,1.0,1.845328274673423e-06,7.208038404428618e-06,10
0.016564607620239258,0.0003876686096191406,131988,131999.0,1,1,9,9,9,9,2,3,4,0,0,11.0,2.0298611021407652e-05,8.334090977967694e-05,28
0.01772928237915039,0.0003719329833984375,133896,133909.0,1,1,9,9,9,9,2,3,4,0,0,13.0,2.39892675707545e-05,9.709027902252494e-05,28
0.017156362533569336,0.0002598762512207031,227599,227602.0,1,1,3,3,3,3,1,2,0,0,0,3.0,5.535984824020269e-06,1.318107724550635e-05,10
0.016181230545043945,0.00022125244140625,127197,127198.0,1,1,3,3,3,3,0,2,1,0,0,1.0,1.845328274673423e-06,7.86182064042391e-06,10
0.016849517822265625,0.00023436546325683594,230043,230051.0,1,1,3,3,3,3,1,2,0,0,0,8.0,1.4762626197387384e-05,3.4776107075633686e-05,10
0.016490936279296875,0.0002231597900390625,230043,230051.0,1,1,3,3,3,3,1,2,0,0,0,8.0,1.4762626197387384e-05,3.4776107075633686e-05,10
0.017880678176879883,0.00044226646423339844,136603,136617.0,1,1,12,12,12,12,6,2,4,0,0,14.0,2.5834595845427923e-05,0.00010248676822617366,37
0.020048856735229492,0.0002110004425048828,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.018094539642333984,0.00020122528076171875,231034,231035.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.328367253304709e-06,7
0.016834497451782227,0.0005688667297363281,134018,134029.0,1,1,9,9,9,9,2,3,4,0,0,11.0,2.0298611021407652e-05,8.20785267650614e-05,28
0.018019914627075195,0.0003032684326171875,144701,144704.0,1,1,4,4,4,4,2,1,1,0,0,3.0,5.535984824020269e-06,2.0732406825108327e-05,13
0.01967620849609375,0.00024056434631347656,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.01749277114868164,0.00021457672119140625,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.018120288848876953,0.00029468536376953125,130594,130597.0,1,1,4,4,4,4,2,1,1,0,0,3.0,5.535984824020269e-06,2.2971958895508217e-05,13
0.017704486846923828,0.0006327629089355469,120155,120164.0,1,1,4,4,4,4,2,1,1,0,0,9.0,1.6607954472060808e-05,7.490324996879031e-05,13
0.01709151268005371,0.00033783912658691406,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.017281293869018555,0.0002593994140625,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.01683807373046875,0.0005114078521728516,136772,136786.0,1,1,9,9,9,9,2,3,4,0,0,14.0,2.5834595845427923e-05,0.00010236013219079928,28
0.016651630401611328,0.00023865699768066406,90696,90698.0,1,1,2,2,2,2,1,0,1,0,0,2.0,3.690656549346846e-06,2.205168915938961e-05,7
0.016958951950073242,0.00024247169494628906,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.01653122901916504,0.00023865699768066406,170406,170406.0,1,1,2,2,2,2,0,0,2,0,0,0.0,0.0,0.0,7
0.01636195182800293,0.0003414154052734375,230043,230051.0,1,1,3,3,3,3,1,2,0,0,0,8.0,1.4762626197387384e-05,3.4776107075633686e-05,10
0.017539024353027344,0.00022673606872558594,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.016253948211669922,0.0003237724304199219,144701,144704.0,1,1,4,4,4,4,2,1,1,0,0,3.0,5.535984824020269e-06,2.0732406825108327e-05,13
0.016244888305664062,0.0006012916564941406,137672,137697.0,1,1,15,15,15,15,6,6,3,0,0,25.0,4.613320686683558e-05,0.00018159102795049103,46
0.01695418357849121,0.0002224445343017578,232536,232537.0,1,1,2,2,2,2,1,0,1,0,0,1.0,1.845328274673423e-06,4.300409398974782e-06,7
0.01728510856628418,0.00029087066650390625,227599,227602.0,1,1,3,3,3,3,1,2,0,0,0,3.0,5.535984824020269e-06,1.318107724550635e-05,10
0.017015457153320312,0.00040149688720703125,132351,132364.0,1,1,9,9,9,9,2,3,4,0,0,13.0,2.39892675707545e-05,9.822366283594382e-05,28
