estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,0.004772,-1,1,0,1,1,0,0,0,0,0,0,0,0.0251271724700927,0,0,0.0,0.0
0,0.004615,-1,1,0,1,1,0,0,0,0,0,0,0,0.0232093334197998,0,0,0.0,0.0
5,0.008036,-1,1,1,1,1,1,1,0,0,0,0,1,0.0239894390106201,1,4,1.0593921737403165e-05,4.0
1,0.00726,-1,1,1,1,1,1,1,0,0,0,0,1,0.0227026939392089,1,0,0.0,0.0
226,0.007246,-1,1,1,1,1,1,1,0,0,0,0,1,0.0244233608245849,225,1,2.648480434350791e-06,0.0044444444444444444
86,0.007774,-1,1,1,1,1,1,1,0,0,0,0,1,0.0238065719604492,85,1,2.648480434350791e-06,0.011764705882352941
0,0.004912,-1,1,0,1,1,0,0,0,0,0,0,0,0.023881196975708,0,0,0.0,0.0
6,0.007438,-1,1,1,1,1,1,1,0,0,0,0,1,0.0255584716796875,1,5,1.3242402171753956e-05,5.0
336,0.007238,-1,1,1,1,1,1,1,0,0,0,0,1,0.0242502689361572,332,4,1.0593921737403165e-05,0.012048192771084338
1056,0.00726,-1,1,1,1,1,1,1,0,0,0,0,1,0.0254366397857666,1054,2,5.296960868701582e-06,0.0018975332068311196
0,0.004718,-1,1,0,1,1,0,0,0,0,0,0,0,0.0238177776336669,0,0,0.0,0.0
2,0.007358,-1,1,1,1,1,1,1,0,0,0,0,1,0.0224001407623291,2,0,0.0,0.0
9,0.017055,-1,10,3,1,1,3,3,0,0,0,0,3,0.0236907005310058,7,2,5.296960868701582e-06,0.2857142857142857
1,0.007409,-1,1,1,1,1,1,1,0,0,0,0,1,0.0246248245239257,1,0,0.0,0.0
21,0.007207,-1,1,1,1,1,1,1,0,0,0,0,1,0.0259311199188232,20,1,2.648480434350791e-06,0.05
0,0.004497,-1,1,0,1,1,0,0,0,0,0,0,0,0.0242829322814941,0,0,0.0,0.0
0,0.004254,-1,1,0,1,1,0,0,0,0,0,0,0,0.0244712829589843,0,0,0.0,0.0
0,0.004769,-1,1,0,1,1,0,0,0,0,0,0,0,0.022247314453125,0,0,0.0,0.0
0,0.007961,-1,10,0,1,1,0,0,0,0,0,0,0,0.0265984535217285,0,0,0.0,0.0
87,0.006725,-1,1,1,1,1,1,1,0,0,0,0,1,0.0263276100158691,86,1,2.648480434350791e-06,0.011627906976744186
301,0.007504,-1,1,1,1,1,1,1,0,0,0,0,1,0.0266749858856201,299,2,5.296960868701582e-06,0.006688963210702341
6,0.00738,-1,1,1,1,1,1,1,0,0,0,0,1,0.0253350734710693,3,3,7.945441303052374e-06,1.0
0,0.004617,-1,1,0,1,1,0,0,0,0,0,0,0,0.0227811336517334,0,0,0.0,0.0
61,0.007589,-1,1,1,1,1,1,1,0,0,0,0,1,0.0257470607757568,56,5,1.3242402171753956e-05,0.08928571428571429
3,0.007835,-1,1,1,1,1,1,1,0,0,0,0,1,0.0270941257476806,2,1,2.648480434350791e-06,0.5
36,0.007296,-1,1,1,1,1,1,1,0,0,0,0,1,0.0246775150299072,34,2,5.296960868701582e-06,0.058823529411764705
12,0.00726,-1,1,1,1,1,1,1,0,0,0,0,1,0.0243158340454101,11,1,2.648480434350791e-06,0.09090909090909091
11,0.007465,-1,1,1,1,1,1,1,0,0,0,0,1,0.0251975059509277,10,1,2.648480434350791e-06,0.1
3,0.007165,-1,1,1,1,1,1,1,0,0,0,0,1,0.0244116783142089,1,2,5.296960868701582e-06,2.0
30,0.007145,-1,1,1,1,1,1,1,0,0,0,0,1,0.024745225906372,30,0,0.0,0.0
0,0.07729,-1,223,0,1,1,0,0,0,0,0,0,0,0.0232880115509033,0,0,0.0,0.0
3032,0.007035,-1,1,1,1,1,1,1,0,0,0,0,1,0.0259742736816406,3032,0,0.0,0.0
3,0.007688,-1,1,1,1,1,1,1,0,0,0,0,1,0.0228209495544433,2,1,2.648480434350791e-06,0.5
0,0.00747,-1,10,0,1,1,0,0,0,0,0,0,0,0.0240309238433837,0,0,0.0,0.0
210,0.12726,-1,223,21,1,1,21,21,0,0,0,0,21,0.0247964859008789,192,18,4.7672647818314245e-05,0.09375
0,0.008295,-1,10,0,1,1,0,0,0,0,0,0,0,0.0237708091735839,0,0,0.0,0.0
0,0.073873,-1,223,0,1,1,0,0,0,0,0,0,0,0.0246171951293945,0,0,0.0,0.0
0,0.004863,-1,1,0,1,1,0,0,0,0,0,0,0,0.0246045589447021,0,0,0.0,0.0
3,0.00745,-1,1,1,1,1,1,1,0,0,0,0,1,0.0237152576446533,2,1,2.648480434350791e-06,0.5
25,0.006548,-1,1,1,1,1,1,1,0,0,0,0,1,0.0245702266693115,23,2,5.296960868701582e-06,0.08695652173913043
8,0.007188,-1,1,1,1,1,1,1,0,0,0,0,1,0.0236899852752685,5,3,7.945441303052374e-06,0.6
8,0.007017,-1,1,1,1,1,1,1,0,0,0,0,1,0.0227620601654052,7,1,2.648480434350791e-06,0.14285714285714285
1487,0.009056,-1,10,1,1,1,1,1,0,0,0,0,1,0.0262072086334228,1485,2,5.296960868701582e-06,0.0013468013468013469
688,0.007833,-1,1,1,1,1,1,1,0,0,0,0,1,0.0257244110107421,686,2,5.296960868701582e-06,0.0029154518950437317
0,0.004492,-1,1,0,1,1,0,0,0,0,0,0,0,0.0243885517120361,0,0,0.0,0.0
322,0.00733,-1,1,1,1,1,1,1,0,0,0,0,1,0.0256860256195068,322,0,0.0,0.0
0,0.00457,-1,1,0,1,1,0,0,0,0,0,0,0,0.0256316661834716,0,0,0.0,0.0
5,0.0073,-1,1,1,1,1,1,1,0,0,0,0,1,0.0258512496948242,2,3,7.945441303052374e-06,1.5
2058,0.00761,-1,1,1,1,1,1,1,0,0,0,0,1,0.0298950672149658,2056,2,5.296960868701582e-06,0.0009727626459143969
0,0.004455,-1,1,0,1,1,0,0,0,0,0,0,0,0.0256409645080566,0,0,0.0,0.0
1,0.00734,-1,1,1,1,1,1,1,0,0,0,0,1,0.0235359668731689,1,0,0.0,0.0
3032,0.005617,-1,1,1,1,1,1,1,0,0,0,0,1,0.0277504920959472,3032,0,0.0,0.0
0,0.007923,-1,10,0,1,1,0,0,0,0,0,0,0,0.0255753993988037,0,0,0.0,0.0
0,0.006767,-1,10,0,1,1,0,0,0,0,0,0,0,0.0269160270690917,0,0,0.0,0.0
61,0.005757,-1,1,1,1,1,1,1,0,0,0,0,1,0.0265352725982666,56,5,1.3242402171753956e-05,0.08928571428571429
0,0.004285,-1,1,0,1,1,0,0,0,0,0,0,0,0.0256876945495605,0,0,0.0,0.0
0,0.004305,-1,1,0,1,1,0,0,0,0,0,0,0,0.0239527225494384,0,0,0.0,0.0
0,0.007154,-1,10,0,1,1,0,0,0,0,0,0,0,0.024076223373413,0,0,0.0,0.0
7,0.006704,-1,1,1,1,1,1,1,0,0,0,0,1,0.0257234573364257,5,2,5.296960868701582e-06,0.4
441,0.006797,-1,1,1,1,1,1,1,0,0,0,0,1,0.0271685123443603,440,1,2.648480434350791e-06,0.0022727272727272726
3,0.007335,-1,1,1,1,1,1,1,0,0,0,0,1,0.0248188972473144,2,1,2.648480434350791e-06,0.5
211,0.006401,-1,1,1,1,1,1,1,0,0,0,0,1,0.0267939567565917,211,0,0.0,0.0
0,0.007239,-1,10,0,1,1,0,0,0,0,0,0,0,0.0250091552734375,0,0,0.0,0.0
42,0.010032,-1,10,1,1,1,1,1,0,0,0,0,1,0.0256319046020507,39,3,7.945441303052374e-06,0.07692307692307693
119,0.00784,-1,1,1,1,1,1,1,0,0,0,0,1,0.0268185138702392,118,1,2.648480434350791e-06,0.00847457627118644
0,0.007628,-1,10,0,1,1,0,0,0,0,0,0,0,0.0239057540893554,0,0,0.0,0.0
0,0.004443,-1,1,0,1,1,0,0,0,0,0,0,0,0.0246238708496093,0,0,0.0,0.0
10,0.00727,-1,1,1,1,1,1,1,0,0,0,0,1,0.0249025821685791,9,1,2.648480434350791e-06,0.1111111111111111
1220,0.010114,-1,10,1,1,1,1,1,0,0,0,0,1,0.025965929031372,1219,1,2.648480434350791e-06,0.0008203445447087777
0,0.004548,-1,1,0,1,1,0,0,0,0,0,0,0,0.0253942012786865,0,0,0.0,0.0
0,0.004904,-1,1,0,1,1,0,0,0,0,0,0,0,0.0248494148254394,0,0,0.0,0.0
0,0.004606,-1,1,0,1,1,0,0,0,0,0,0,0,0.0273323059082031,0,0,0.0,0.0
0,0.008177,-1,10,0,1,1,0,0,0,0,0,0,0,0.0271244049072265,0,0,0.0,0.0
0,0.007635,-1,10,0,1,1,0,0,0,0,0,0,0,0.0254106521606445,0,0,0.0,0.0
0,0.004334,-1,1,0,1,1,0,0,0,0,0,0,0,0.0258738994598388,0,0,0.0,0.0
28,0.007748,-1,1,1,1,1,1,1,0,0,0,0,1,0.0243568420410156,27,1,2.648480434350791e-06,0.037037037037037035
0,0.007704,-1,10,0,1,1,0,0,0,0,0,0,0,0.0232646465301513,0,0,0.0,0.0
1048,0.00648,-1,1,1,1,1,1,1,0,0,0,0,1,0.0264449119567871,1047,1,2.648480434350791e-06,0.0009551098376313276
2,0.007267,-1,1,1,1,1,1,1,0,0,0,0,1,0.0251357555389404,1,1,2.648480434350791e-06,1.0
0,0.007283,-1,10,0,1,1,0,0,0,0,0,0,0,0.0252599716186523,0,0,0.0,0.0
6,0.007731,-1,1,1,1,1,1,1,0,0,0,0,1,0.0239565372467041,4,2,5.296960868701582e-06,0.5
0,0.007003,-1,10,0,1,1,0,0,0,0,0,0,0,0.0242674350738525,0,0,0.0,0.0
1,0.010306,-1,10,1,1,1,1,1,0,0,0,0,1,0.0256493091583251,1,0,0.0,0.0
1047,0.010263,-1,10,1,1,1,1,1,0,0,0,0,1,0.0253856182098388,1047,0,0.0,0.0
0,0.004751,-1,1,0,1,1,0,0,0,0,0,0,0,0.0215675830841064,0,0,0.0,0.0
154,0.007084,-1,1,1,1,1,1,1,0,0,0,0,1,0.0247235298156738,153,1,2.648480434350791e-06,0.006535947712418301
0,0.004519,-1,1,0,1,1,0,0,0,0,0,0,0,0.0234041213989257,0,0,0.0,0.0
0,0.004368,-1,1,0,1,1,0,0,0,0,0,0,0,0.024125337600708,0,0,0.0,0.0
1457,0.229956,-1,223,57,1,1,57,57,0,0,0,0,57,0.0260705947875976,1375,82,0.00021717539561676489,0.05963636363636363
86,0.007769,-1,1,1,1,1,1,1,0,0,0,0,1,0.0269429683685302,85,1,2.648480434350791e-06,0.011764705882352941
167,0.00708,-1,1,1,1,1,1,1,0,0,0,0,1,0.0254976749420166,165,2,5.296960868701582e-06,0.012121212121212121
0,0.007761,-1,10,0,1,1,0,0,0,0,0,0,0,0.0233526229858398,0,0,0.0,0.0
0,0.007386,-1,10,0,1,1,0,0,0,0,0,0,0,0.0237290859222412,0,0,0.0,0.0
1158,0.007421,-1,1,1,1,1,1,1,0,0,0,0,1,0.0245060920715332,1156,2,5.296960868701582e-06,0.0017301038062283738
0,0.007823,-1,10,0,1,1,0,0,0,0,0,0,0,0.0237295627593994,0,0,0.0,0.0
21,0.007564,-1,1,1,1,1,1,1,0,0,0,0,1,0.024773359298706,18,3,7.945441303052374e-06,0.16666666666666666
1486,0.00683,-1,1,1,1,1,1,1,0,0,0,0,1,0.0266609191894531,1485,1,2.648480434350791e-06,0.0006734006734006734
26,0.006951,-1,1,1,1,1,1,1,0,0,0,0,1,0.0254647731781005,25,1,2.648480434350791e-06,0.04
264,0.007023,-1,1,1,1,1,1,1,0,0,0,0,1,0.0250461101531982,262,2,5.296960868701582e-06,0.007633587786259542
0,0.004609,-1,1,0,1,1,0,0,0,0,0,0,0,0.0247638225555419,0,0,0.0,0.0
0,0.004431,-1,1,0,1,1,0,0,0,0,0,0,0,0.0224676132202148,0,0,0.0,0.0
0,0.004371,-1,1,0,1,1,0,0,0,0,0,0,0,0.0215835571289062,0,0,0.0,0.0
642,0.009778,-1,10,1,1,1,1,1,0,0,0,0,1,0.0247964859008789,638,4,1.0593921737403165e-05,0.006269592476489028
6,0.00721,-1,1,1,1,1,1,1,0,0,0,0,1,0.0216593742370605,6,0,0.0,0.0
3,0.006419,-1,1,1,1,1,1,1,0,0,0,0,1,0.0241947174072265,3,0,0.0,0.0
3,0.007381,-1,1,1,1,1,1,1,0,0,0,0,1,0.0237667560577392,1,2,5.296960868701582e-06,2.0
6,0.007395,-1,1,1,1,1,1,1,0,0,0,0,1,0.0223488807678222,4,2,5.296960868701582e-06,0.5
164,0.006984,-1,1,1,1,1,1,1,0,0,0,0,1,0.0245189666748046,163,1,2.648480434350791e-06,0.006134969325153374
176,0.006937,-1,1,1,1,1,1,1,0,0,0,0,1,0.0249261856079101,174,2,5.296960868701582e-06,0.011494252873563218
146,0.007152,-1,1,1,1,1,1,1,0,0,0,0,1,0.0258269309997558,144,2,5.296960868701582e-06,0.013888888888888888
1216,0.007498,-1,1,1,1,1,1,1,0,0,0,0,1,0.0267741680145263,1215,1,2.648480434350791e-06,0.0008230452674897119
119,0.005927,-1,1,1,1,1,1,1,0,0,0,0,1,0.0273361206054687,118,1,2.648480434350791e-06,0.00847457627118644
827,0.0073,-1,1,1,1,1,1,1,0,0,0,0,1,0.0258359909057617,825,2,5.296960868701582e-06,0.0024242424242424242
20,0.006951,-1,1,1,1,1,1,1,0,0,0,0,1,0.0242888927459716,20,0,0.0,0.0
0,0.008228,-1,10,0,1,1,0,0,0,0,0,0,0,0.0253632068634033,0,0,0.0,0.0
0,0.00427,-1,1,0,1,1,0,0,0,0,0,0,0,0.0248467922210693,0,0,0.0,0.0
25,0.007092,-1,1,1,1,1,1,1,0,0,0,0,1,0.0247166156768798,23,2,5.296960868701582e-06,0.08695652173913043
0,0.004475,-1,1,0,1,1,0,0,0,0,0,0,0,0.0227394104003906,0,0,0.0,0.0
0,0.008184,-1,10,0,1,1,0,0,0,0,0,0,0,0.0227503776550292,0,0,0.0,0.0
0,0.004622,-1,1,0,1,1,0,0,0,0,0,0,0,0.0230548381805419,0,0,0.0,0.0
2,0.007371,-1,1,1,1,1,1,1,0,0,0,0,1,0.0222711563110351,1,1,2.648480434350791e-06,1.0
0,0.004323,-1,1,0,1,1,0,0,0,0,0,0,0,0.0235214233398437,0,0,0.0,0.0
0,0.004936,-1,1,0,1,1,0,0,0,0,0,0,0,0.0224530696868896,0,0,0.0,0.0
0,0.004402,-1,1,0,1,1,0,0,0,0,0,0,0,0.0270226001739501,0,0,0.0,0.0
53,0.007045,-1,1,1,1,1,1,1,0,0,0,0,1,0.0253932476043701,53,0,0.0,0.0
0,0.007118,-1,10,0,1,1,0,0,0,0,0,0,0,0.0280561447143554,0,0,0.0,0.0
29,0.006999,-1,1,1,1,1,1,1,0,0,0,0,1,0.0290338993072509,27,2,5.296960868701582e-06,0.07407407407407407
0,0.004663,-1,1,0,1,1,0,0,0,0,0,0,0,0.0265233516693115,0,0,0.0,0.0
60,0.006753,-1,1,1,1,1,1,1,0,0,0,0,1,0.026785135269165,58,2,5.296960868701582e-06,0.034482758620689655
16,0.006909,-1,1,1,1,1,1,1,0,0,0,0,1,0.0270535945892334,16,0,0.0,0.0
0,0.008012,-1,10,0,1,1,0,0,0,0,0,0,0,0.0242748260498046,0,0,0.0,0.0
0,0.075345,-1,223,0,1,1,0,0,0,0,0,0,0,0.0262360572814941,0,0,0.0,0.0
372,0.007392,-1,1,1,1,1,1,1,0,0,0,0,1,0.0265893936157226,371,1,2.648480434350791e-06,0.0026954177897574125
0,0.004652,-1,1,0,1,1,0,0,0,0,0,0,0,0.0254843235015869,0,0,0.0,0.0
119,0.007115,-1,1,1,1,1,1,1,0,0,0,0,1,0.0248081684112548,119,0,0.0,0.0
355,0.00925,-1,10,1,1,1,1,1,0,0,0,0,1,0.0254373550415039,354,1,2.648480434350791e-06,0.002824858757062147
26,0.007539,-1,1,1,1,1,1,1,0,0,0,0,1,0.0245132446289062,25,1,2.648480434350791e-06,0.04
875,0.007389,-1,1,1,1,1,1,1,0,0,0,0,1,0.0245628356933593,875,0,0.0,0.0
14,0.087413,-1,223,4,1,1,4,4,0,0,0,0,4,0.0229079723358154,7,7,1.853936304045554e-05,1.0
1727,0.007762,-1,1,1,1,1,1,1,0,0,0,0,1,0.0261034965515136,1727,0,0.0,0.0
0,0.007548,-1,10,0,1,1,0,0,0,0,0,0,0,0.0254909992218017,0,0,0.0,0.0
286,0.007203,-1,1,1,1,1,1,1,0,0,0,0,1,0.0286850929260253,285,1,2.648480434350791e-06,0.0035087719298245615
27,0.007463,-1,1,1,1,1,1,1,0,0,0,0,1,0.0265195369720459,27,0,0.0,0.0
4,0.00706,-1,1,1,1,1,1,1,0,0,0,0,1,0.0292799472808837,2,2,5.296960868701582e-06,1.0
75,0.007313,-1,1,1,1,1,1,1,0,0,0,0,1,0.0265486240386962,74,1,2.648480434350791e-06,0.013513513513513514
17,0.007184,-1,1,1,1,1,1,1,0,0,0,0,1,0.0275549888610839,16,1,2.648480434350791e-06,0.0625
130,0.007463,-1,1,1,1,1,1,1,0,0,0,0,1,0.025531530380249,127,3,7.945441303052374e-06,0.023622047244094488
21,0.007746,-1,1,1,1,1,1,1,0,0,0,0,1,0.0238449573516845,20,1,2.648480434350791e-06,0.05
0,0.007462,-1,10,0,1,1,0,0,0,0,0,0,0,0.0267343521118164,0,0,0.0,0.0
0,0.07542,-1,223,0,1,1,0,0,0,0,0,0,0,0.0255115032196044,0,0,0.0,0.0
13,0.009357,-1,10,1,1,1,1,1,0,0,0,0,1,0.0265839099884033,12,1,2.648480434350791e-06,0.08333333333333333
3,0.013404,-1,10,2,1,1,2,2,0,0,0,0,2,0.0235288143157959,3,0,0.0,0.0
1251,0.289411,-1,223,80,1,1,80,80,0,0,0,0,80,0.0261573791503906,1149,102,0.0002701450043037807,0.08877284595300261
0,0.006349,-1,1,0,1,1,0,0,0,0,0,0,0,0.0234737396240234,0,0,0.0,0.0
3,0.007602,-1,1,1,1,1,1,1,0,0,0,0,1,0.023536205291748,2,1,2.648480434350791e-06,0.5
0,0.004713,-1,1,0,1,1,0,0,0,0,0,0,0,0.023324966430664,0,0,0.0,0.0
0,0.007412,-1,10,0,1,1,0,0,0,0,0,0,0,0.0241813659667968,0,0,0.0,0.0
0,0.00467,-1,1,0,1,1,0,0,0,0,0,0,0,0.0253105163574218,0,0,0.0,0.0
296,0.007585,-1,1,1,1,1,1,1,0,0,0,0,1,0.0264332294464111,296,0,0.0,0.0
6,0.007109,-1,1,1,1,1,1,1,0,0,0,0,1,0.0282628536224365,5,1,2.648480434350791e-06,0.2
63,0.009876,-1,10,1,1,1,1,1,0,0,0,0,1,0.0247581005096435,63,0,0.0,0.0
0,0.004561,-1,1,0,1,1,0,0,0,0,0,0,0,0.0254132747650146,0,0,0.0,0.0
1048,0.006698,-1,1,1,1,1,1,1,0,0,0,0,1,0.0266070365905761,1047,1,2.648480434350791e-06,0.0009551098376313276
30,0.007373,-1,1,1,1,1,1,1,0,0,0,0,1,0.0254826545715332,28,2,5.296960868701582e-06,0.07142857142857142
1487,0.00852,-1,10,1,1,1,1,1,0,0,0,0,1,0.0279970169067382,1485,2,5.296960868701582e-06,0.0013468013468013469
7,0.011753,-1,10,1,1,1,1,1,0,0,0,0,1,0.0269865989685058,5,2,5.296960868701582e-06,0.4
0,0.004473,-1,1,0,1,1,0,0,0,0,0,0,0,0.027137279510498,0,0,0.0,0.0
0,0.005069,-1,1,0,1,1,0,0,0,0,0,0,0,0.0259909629821777,0,0,0.0,0.0
18,0.007333,-1,1,1,1,1,1,1,0,0,0,0,1,0.0265307426452636,17,1,2.648480434350791e-06,0.058823529411764705
137,0.007323,-1,1,1,1,1,1,1,0,0,0,0,1,0.0260791778564453,134,3,7.945441303052374e-06,0.022388059701492536
3,0.00989,-1,10,1,1,1,1,1,0,0,0,0,1,0.0247538089752197,3,0,0.0,0.0
1727,0.005487,-1,1,1,1,1,1,1,0,0,0,0,1,0.0260801315307617,1727,0,0.0,0.0
47,0.007596,-1,1,1,1,1,1,1,0,0,0,0,1,0.0243520736694335,46,1,2.648480434350791e-06,0.021739130434782608
0,0.004623,-1,1,0,1,1,0,0,0,0,0,0,0,0.0220062732696533,0,0,0.0,0.0
