estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
221,0.006519,-1,1,1,1,1,1,1,0,0,0,0,1,0.0162653923034667,220,1,2.648480434350791e-06,0.004545454545454545
12513,0.084074,-1,25,25,1,1,25,25,0,0,0,0,25,0.0172545909881591,12470,43,0.00011388465867708402,0.0034482758620689655
759,0.007111,-1,1,1,1,1,1,1,0,0,0,0,1,0.0165867805480957,758,1,2.648480434350791e-06,0.0013192612137203166
7847,0.288876,-1,225,115,1,1,115,115,0,0,0,0,115,0.0163516998291015,7713,134,0.000354896378203006,0.017373265914689486
759,0.005779,-1,1,1,1,1,1,1,0,0,0,0,1,0.0173048973083496,758,1,2.648480434350791e-06,0.0013192612137203166
1169,0.006073,-1,1,1,1,1,1,1,0,0,0,0,1,0.0167944431304931,1166,3,7.945441303052374e-06,0.002572898799313894
1976,0.00683,-1,1,1,1,1,1,1,0,0,0,0,1,0.0173676013946533,1975,1,2.648480434350791e-06,0.0005063291139240507
7280,0.006627,-1,1,1,1,1,1,1,0,0,0,0,1,0.0166952610015869,7278,2,5.296960868701582e-06,0.0002748007694421544
465,0.004996,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156772136688232,464,1,2.648480434350791e-06,0.0021551724137931034
8339,0.006313,-1,1,1,1,1,1,1,0,0,0,0,1,0.0167722702026367,8338,1,2.648480434350791e-06,0.00011993283761093787
422,0.006812,-1,1,1,1,1,1,1,0,0,0,0,1,0.0164630413055419,422,0,0.0,0.0
346,0.006163,-1,1,1,1,1,1,1,0,0,0,0,1,0.0166301727294921,344,2,5.296960868701582e-06,0.005813953488372093
18984,0.00557,-1,1,1,1,1,1,1,0,0,0,0,1,0.017714500427246,18983,1,2.648480434350791e-06,5.267871253226571e-05
50446,16.639939,-1,27875,3175,1,1,3175,3175,0,0,0,0,3175,0.0179893970489501,46565,3881,0.010278752565715421,0.08334586062493289
4864,0.040906,-1,9,8,1,1,8,8,0,0,0,0,8,0.0175011157989501,4853,11,2.9133284777858705e-05,0.002266639192252215
50303,0.074349,-1,25,24,1,1,24,24,0,0,0,0,24,0.0181152820587158,50275,28,7.415745216182216e-05,0.000556936847339632
15706,0.00684,-1,1,1,1,1,1,1,0,0,0,0,1,0.0164792537689209,15703,3,7.945441303052374e-06,0.00019104629688594535
1909,0.026849,-1,9,8,1,1,8,8,0,0,0,0,8,0.0173275470733642,1894,15,3.972720651526187e-05,0.00791974656810982
48278,0.072084,-1,25,24,1,1,24,24,0,0,0,0,24,0.0176613330841064,48241,37,9.799377607097927e-05,0.0007669824423208474
797,0.064973,-1,25,19,1,1,19,19,0,0,0,0,19,0.0164132118225097,777,20,5.2969608687015823e-05,0.02574002574002574
19817,0.006084,-1,1,1,1,1,1,1,0,0,0,0,1,0.0173234939575195,19816,1,2.648480434350791e-06,5.0464271295922484e-05
10481,0.027118,-1,9,9,1,1,9,9,0,0,0,0,9,0.0183210372924804,10469,12,3.1781765212209494e-05,0.001146241283790238
19817,0.004998,-1,1,1,1,1,1,1,0,0,0,0,1,0.0191469192504882,19816,1,2.648480434350791e-06,5.0464271295922484e-05
3701,0.026198,-1,9,8,1,1,8,8,0,0,0,0,8,0.0185604095458984,3693,8,2.118784347480633e-05,0.002166260492824262
17332,0.005122,-1,1,1,1,1,1,1,0,0,0,0,1,0.0179648399353027,17331,1,2.648480434350791e-06,5.770007501009751e-05
8907,0.029563,-1,9,9,1,1,9,9,0,0,0,0,9,0.018491506576538,8902,5,1.3242402171753956e-05,0.0005616715344866322
962,0.005964,-1,1,1,1,1,1,1,0,0,0,0,1,0.0176944732666015,961,1,2.648480434350791e-06,0.001040582726326743
3062,0.006406,-1,1,1,1,1,1,1,0,0,0,0,1,0.0176973342895507,3061,1,2.648480434350791e-06,0.0003266906239790918
16438,0.005052,-1,1,1,1,1,1,1,0,0,0,0,1,0.0157928466796875,16436,2,5.296960868701582e-06,0.00012168410805548795
3254,0.006816,-1,1,1,1,1,1,1,0,0,0,0,1,0.0162439346313476,3252,2,5.296960868701582e-06,0.0006150061500615006
98,0.152022,-1,125,37,1,1,37,37,0,0,0,0,37,0.0163476467132568,68,30,7.945441303052374e-05,0.4411764705882353
374,0.157335,-1,125,53,1,1,53,53,0,0,0,0,53,0.0156290531158447,314,60,0.00015890882606104748,0.1910828025477707
50303,0.036516,-1,25,24,1,1,24,24,0,0,0,0,24,0.0158720016479492,50275,28,7.415745216182216e-05,0.000556936847339632
3717,0.007013,-1,1,1,1,1,1,1,0,0,0,0,1,0.0162632465362548,3716,1,2.648480434350791e-06,0.00026910656620021526
16801,0.006787,-1,1,1,1,1,1,1,0,0,0,0,1,0.0168638229370117,16801,0,0.0,0.0
12513,0.050648,-1,25,25,1,1,25,25,0,0,0,0,25,0.0166461467742919,12470,43,0.00011388465867708402,0.0034482758620689655
669,0.063885,-1,45,17,1,1,17,17,0,0,0,0,17,0.0161623954772949,655,14,3.707872608091108e-05,0.021374045801526718
16801,0.00513,-1,1,1,1,1,1,1,0,0,0,0,1,0.0173885822296142,16801,0,0.0,0.0
16801,0.004698,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154292583465576,16801,0,0.0,0.0
16801,0.004596,-1,1,1,1,1,1,1,0,0,0,0,1,0.015918493270874,16801,0,0.0,0.0
1571,0.006689,-1,1,1,1,1,1,1,0,0,0,0,1,0.0160157680511474,1568,3,7.945441303052374e-06,0.001913265306122449
19817,0.005255,-1,1,1,1,1,1,1,0,0,0,0,1,0.0173285007476806,19816,1,2.648480434350791e-06,5.0464271295922484e-05
1397,0.00646,-1,1,1,1,1,1,1,0,0,0,0,1,0.0181055068969726,1397,0,0.0,0.0
2730,0.07021,-1,25,20,1,1,20,20,0,0,0,0,20,0.0172727108001709,2705,25,6.621201085876978e-05,0.009242144177449169
18984,0.005435,-1,1,1,1,1,1,1,0,0,0,0,1,0.0167021751403808,18983,1,2.648480434350791e-06,5.267871253226571e-05
1863,0.072315,-1,25,24,1,1,24,24,0,0,0,0,24,0.0151209831237792,1842,21,5.561808912136661e-05,0.011400651465798045
2062,0.006603,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155365467071533,2061,1,2.648480434350791e-06,0.00048520135856380397
19817,0.004765,-1,1,1,1,1,1,1,0,0,0,0,1,0.0168991088867187,19816,1,2.648480434350791e-06,5.0464271295922484e-05
13526,0.082604,-1,25,24,1,1,24,24,0,0,0,0,24,0.0156161785125732,13503,23,6.09150499900682e-05,0.0017033251869954826
1397,0.006061,-1,1,1,1,1,1,1,0,0,0,0,1,0.016190767288208,1397,0,0.0,0.0
9749,0.320694,-1,125,111,1,1,111,111,0,0,0,0,111,0.0171077251434326,9608,141,0.00037343574124346155,0.01467527060782681
1619,0.006831,-1,1,1,1,1,1,1,0,0,0,0,1,0.0195302963256835,1618,1,2.648480434350791e-06,0.0006180469715698393
607,0.006498,-1,1,1,1,1,1,1,0,0,0,0,1,0.0203187465667724,605,2,5.296960868701582e-06,0.003305785123966942
1127,0.006339,-1,1,1,1,1,1,1,0,0,0,0,1,0.0255494117736816,1125,2,5.296960868701582e-06,0.0017777777777777779
979,0.006172,-1,1,1,1,1,1,1,0,0,0,0,1,0.0233559608459472,976,3,7.945441303052374e-06,0.0030737704918032786
612,0.006933,-1,1,1,1,1,1,1,0,0,0,0,1,0.0243678092956542,610,2,5.296960868701582e-06,0.003278688524590164
360,0.006168,-1,1,1,1,1,1,1,0,0,0,0,1,0.0244944095611572,359,1,2.648480434350791e-06,0.002785515320334262
2237,0.070961,-1,25,23,1,1,23,23,0,0,0,0,23,0.0305073261260986,2205,32,8.475137389922532e-05,0.014512471655328799
8236,0.025464,-1,9,8,1,1,8,8,0,0,0,0,8,0.025162935256958,8226,10,2.6484804343507912e-05,0.0012156576707999028
2730,0.03188,-1,25,20,1,1,20,20,0,0,0,0,20,0.0249884128570556,2705,25,6.621201085876978e-05,0.009242144177449169
399,0.006495,-1,1,1,1,1,1,1,0,0,0,0,1,0.0239102840423584,396,3,7.945441303052374e-06,0.007575757575757576
6656,0.005967,-1,1,1,1,1,1,1,0,0,0,0,1,0.0231730937957763,6656,0,0.0,0.0
2856,0.005944,-1,1,1,1,1,1,1,0,0,0,0,1,0.0216615200042724,2856,0,0.0,0.0
7773,0.006135,-1,1,1,1,1,1,1,0,0,0,0,1,0.0211336612701416,7773,0,0.0,0.0
18984,0.004626,-1,1,1,1,1,1,1,0,0,0,0,1,0.0201179981231689,18983,1,2.648480434350791e-06,5.267871253226571e-05
626,0.006383,-1,1,1,1,1,1,1,0,0,0,0,1,0.019681692123413,625,1,2.648480434350791e-06,0.0016
8565,0.189553,-1,125,83,1,1,83,83,0,0,0,0,83,0.0199871063232421,8454,111,0.0002939813282129378,0.01312987934705465
17332,0.006306,-1,1,1,1,1,1,1,0,0,0,0,1,0.0198276042938232,17331,1,2.648480434350791e-06,5.770007501009751e-05
18160,0.022407,-1,9,9,1,1,9,9,0,0,0,0,9,0.0197632312774658,18149,11,2.9133284777858705e-05,0.0006060939996694033
279,0.006963,-1,1,1,1,1,1,1,0,0,0,0,1,0.0183897018432617,278,1,2.648480434350791e-06,0.0035971223021582736
8339,0.005784,-1,1,1,1,1,1,1,0,0,0,0,1,0.0184926986694335,8338,1,2.648480434350791e-06,0.00011993283761093787
6522,0.077097,-1,25,25,1,1,25,25,0,0,0,0,25,0.01861572265625,6493,29,7.680593259617294e-05,0.004466348375173263
19817,0.005198,-1,1,1,1,1,1,1,0,0,0,0,1,0.0191864967346191,19816,1,2.648480434350791e-06,5.0464271295922484e-05
368,0.006649,-1,1,1,1,1,1,1,0,0,0,0,1,0.0176906585693359,365,3,7.945441303052374e-06,0.00821917808219178
2412,0.00617,-1,1,1,1,1,1,1,0,0,0,0,1,0.0187859535217285,2411,1,2.648480434350791e-06,0.00041476565740356696
50303,0.04044,-1,25,24,1,1,24,24,0,0,0,0,24,0.0181193351745605,50275,28,7.415745216182216e-05,0.000556936847339632
7280,0.006768,-1,1,1,1,1,1,1,0,0,0,0,1,0.0178048610687255,7278,2,5.296960868701582e-06,0.0002748007694421544
44606,0.075701,-1,25,25,1,1,25,25,0,0,0,0,25,0.0180134773254394,44578,28,7.415745216182216e-05,0.0006281125218717753
22638,0.006695,-1,2,2,1,1,2,2,0,0,0,0,2,0.0171310901641845,22634,4,1.0593921737403165e-05,0.00017672528055138288
17332,0.004826,-1,1,1,1,1,1,1,0,0,0,0,1,0.0171067714691162,17331,1,2.648480434350791e-06,5.770007501009751e-05
449,0.074026,-1,25,23,1,1,23,23,0,0,0,0,23,0.0163817405700683,425,24,6.356353042441899e-05,0.05647058823529412
3254,0.006096,-1,1,1,1,1,1,1,0,0,0,0,1,0.0162827968597412,3252,2,5.296960868701582e-06,0.0006150061500615006
2622,0.006884,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156350135803222,2622,0,0.0,0.0
48278,0.041278,-1,25,24,1,1,24,24,0,0,0,0,24,0.0167362689971923,48241,37,9.799377607097927e-05,0.0007669824423208474
17332,0.004857,-1,1,1,1,1,1,1,0,0,0,0,1,0.0174028873443603,17331,1,2.648480434350791e-06,5.770007501009751e-05
57,0.042919,-1,45,9,1,1,9,9,0,0,0,0,9,0.0166192054748535,49,8,2.118784347480633e-05,0.16326530612244897
12127,0.027512,-1,9,9,1,1,9,9,0,0,0,0,9,0.0175213813781738,12118,9,2.3836323909157122e-05,0.0007426968146558838
4516,0.00657,-1,1,1,1,1,1,1,0,0,0,0,1,0.0164895057678222,4516,0,0.0,0.0
2298,0.006482,-1,1,1,1,1,1,1,0,0,0,0,1,0.0166647434234619,2297,1,2.648480434350791e-06,0.00043535045711797995
8791,0.006025,-1,1,1,1,1,1,1,0,0,0,0,1,0.0159587860107421,8790,1,2.648480434350791e-06,0.00011376564277588168
2769,0.006468,-1,1,1,1,1,1,1,0,0,0,0,1,0.0167503356933593,2768,1,2.648480434350791e-06,0.000361271676300578
2,0.048951,-1,125,1,1,1,1,1,0,0,0,0,1,0.0160396099090576,2,0,0.0,0.0
16801,0.005244,-1,1,1,1,1,1,1,0,0,0,0,1,0.017897605895996,16801,0,0.0,0.0
12339,0.075121,-1,25,25,1,1,25,25,0,0,0,0,25,0.0177223682403564,12304,35,9.269681520227769e-05,0.002844603381014304
44606,0.033737,-1,25,25,1,1,25,25,0,0,0,0,25,0.0176701545715332,44578,28,7.415745216182216e-05,0.0006281125218717753
1227,0.006977,-1,1,1,1,1,1,1,0,0,0,0,1,0.0182585716247558,1226,1,2.648480434350791e-06,0.0008156606851549756
18984,0.005097,-1,1,1,1,1,1,1,0,0,0,0,1,0.0173010826110839,18983,1,2.648480434350791e-06,5.267871253226571e-05
16801,0.004712,-1,1,1,1,1,1,1,0,0,0,0,1,0.0177474021911621,16801,0,0.0,0.0
16801,0.004362,-1,1,1,1,1,1,1,0,0,0,0,1,0.0183291435241699,16801,0,0.0,0.0
8791,0.004492,-1,1,1,1,1,1,1,0,0,0,0,1,0.0190351009368896,8790,1,2.648480434350791e-06,0.00011376564277588168
127,0.006323,-1,1,1,1,1,1,1,0,0,0,0,1,0.01711106300354,126,1,2.648480434350791e-06,0.007936507936507936
1072,0.005209,-1,1,1,1,1,1,1,0,0,0,0,1,0.0179834365844726,1071,1,2.648480434350791e-06,0.0009337068160597573
48278,0.032487,-1,25,24,1,1,24,24,0,0,0,0,24,0.0185136795043945,48241,37,9.799377607097927e-05,0.0007669824423208474
16801,0.005046,-1,1,1,1,1,1,1,0,0,0,0,1,0.0192627906799316,16801,0,0.0,0.0
8339,0.004863,-1,1,1,1,1,1,1,0,0,0,0,1,0.0184359550476074,8338,1,2.648480434350791e-06,0.00011993283761093787
1049,0.005072,-1,1,1,1,1,1,1,0,0,0,0,1,0.0183346271514892,1047,2,5.296960868701582e-06,0.0019102196752626551
8339,0.004475,-1,1,1,1,1,1,1,0,0,0,0,1,0.0180404186248779,8338,1,2.648480434350791e-06,0.00011993283761093787
6656,0.005085,-1,1,1,1,1,1,1,0,0,0,0,1,0.0171198844909667,6656,0,0.0,0.0
12339,0.032055,-1,25,25,1,1,25,25,0,0,0,0,25,0.0172898769378662,12304,35,9.269681520227769e-05,0.002844603381014304
1208,0.006037,-1,1,1,1,1,1,1,0,0,0,0,1,0.0177488327026367,1208,0,0.0,0.0
16801,0.005036,-1,1,1,1,1,1,1,0,0,0,0,1,0.016695499420166,16801,0,0.0,0.0
112,0.033839,-1,45,5,1,1,5,5,0,0,0,0,5,0.0157485008239746,105,7,1.853936304045554e-05,0.06666666666666667
1788,0.006486,-1,1,1,1,1,1,1,0,0,0,0,1,0.017702579498291,1786,2,5.296960868701582e-06,0.0011198208286674132
3717,0.005781,-1,1,1,1,1,1,1,0,0,0,0,1,0.0179431438446044,3716,1,2.648480434350791e-06,0.00026910656620021526
48278,0.030883,-1,25,24,1,1,24,24,0,0,0,0,24,0.0180387496948242,48241,37,9.799377607097927e-05,0.0007669824423208474
48278,0.03031,-1,25,24,1,1,24,24,0,0,0,0,24,0.0185072422027587,48241,37,9.799377607097927e-05,0.0007669824423208474
119,0.006615,-1,1,1,1,1,1,1,0,0,0,0,1,0.0158524513244628,118,1,2.648480434350791e-06,0.00847457627118644
15706,0.00538,-1,1,1,1,1,1,1,0,0,0,0,1,0.0157649517059326,15703,3,7.945441303052374e-06,0.00019104629688594535
16438,0.004901,-1,1,1,1,1,1,1,0,0,0,0,1,0.0169789791107177,16436,2,5.296960868701582e-06,0.00012168410805548795
50303,0.035484,-1,25,24,1,1,24,24,0,0,0,0,24,0.0191302299499511,50275,28,7.415745216182216e-05,0.000556936847339632
51726,0.072776,-1,25,25,1,1,25,25,0,0,0,0,25,0.0157382488250732,51695,31,8.210289346487453e-05,0.0005996711480800852
1072,0.00532,-1,1,1,1,1,1,1,0,0,0,0,1,0.0164768695831298,1071,1,2.648480434350791e-06,0.0009337068160597573
50303,0.034805,-1,25,24,1,1,24,24,0,0,0,0,24,0.0164985656738281,50275,28,7.415745216182216e-05,0.000556936847339632
44606,0.034191,-1,25,25,1,1,25,25,0,0,0,0,25,0.01682710647583,44578,28,7.415745216182216e-05,0.0006281125218717753
775,0.006683,-1,1,1,1,1,1,1,0,0,0,0,1,0.0159218311309814,773,2,5.296960868701582e-06,0.00258732212160414
2412,0.005035,-1,1,1,1,1,1,1,0,0,0,0,1,0.0190951824188232,2411,1,2.648480434350791e-06,0.00041476565740356696
1072,0.00466,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154874324798583,1071,1,2.648480434350791e-06,0.0009337068160597573
8791,0.004944,-1,1,1,1,1,1,1,0,0,0,0,1,0.0165352821350097,8790,1,2.648480434350791e-06,0.00011376564277588168
570,0.006344,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163581371307373,569,1,2.648480434350791e-06,0.0017574692442882249
48278,0.03205,-1,25,24,1,1,24,24,0,0,0,0,24,0.0181450843811035,48241,37,9.799377607097927e-05,0.0007669824423208474
2892,0.00619,-1,1,1,1,1,1,1,0,0,0,0,1,0.018972635269165,2891,1,2.648480434350791e-06,0.0003459010722933241
1619,0.006079,-1,1,1,1,1,1,1,0,0,0,0,1,0.0189845561981201,1618,1,2.648480434350791e-06,0.0006180469715698393
17332,0.005047,-1,1,1,1,1,1,1,0,0,0,0,1,0.0187032222747802,17331,1,2.648480434350791e-06,5.770007501009751e-05
1571,0.005671,-1,1,1,1,1,1,1,0,0,0,0,1,0.0180144309997558,1568,3,7.945441303052374e-06,0.001913265306122449
11363,0.076343,-1,25,25,1,1,25,25,0,0,0,0,25,0.0180814266204834,11335,28,7.415745216182216e-05,0.0024702249669166297
8101,0.050086,-1,25,24,1,1,24,24,0,0,0,0,24,0.0171864032745361,8080,21,5.561808912136661e-05,0.002599009900990099
17332,0.005121,-1,1,1,1,1,1,1,0,0,0,0,1,0.0188736915588378,17331,1,2.648480434350791e-06,5.770007501009751e-05
406,0.006592,-1,1,1,1,1,1,1,0,0,0,0,1,0.0179722309112548,405,1,2.648480434350791e-06,0.0024691358024691358
13760,0.069683,-1,25,25,1,1,25,25,0,0,0,0,25,0.0174505710601806,13735,25,6.621201085876978e-05,0.0018201674554058974
3039,0.005948,-1,1,1,1,1,1,1,0,0,0,0,1,0.0174684524536132,3037,2,5.296960868701582e-06,0.0006585446163977609
19817,0.004782,-1,1,1,1,1,1,1,0,0,0,0,1,0.016897439956665,19816,1,2.648480434350791e-06,5.0464271295922484e-05
16801,0.005293,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154445171356201,16801,0,0.0,0.0
481,0.006978,-1,1,1,1,1,1,1,0,0,0,0,1,0.0167584419250488,480,1,2.648480434350791e-06,0.0020833333333333333
16801,0.004701,-1,1,1,1,1,1,1,0,0,0,0,1,0.0165188312530517,16801,0,0.0,0.0
1976,0.005796,-1,1,1,1,1,1,1,0,0,0,0,1,0.0168213844299316,1975,1,2.648480434350791e-06,0.0005063291139240507
48278,0.032107,-1,25,24,1,1,24,24,0,0,0,0,24,0.0178062915802001,48241,37,9.799377607097927e-05,0.0007669824423208474
3034,0.005486,-1,1,1,1,1,1,1,0,0,0,0,1,0.0180561542510986,3034,0,0.0,0.0
248,0.006519,-1,1,1,1,1,1,1,0,0,0,0,1,0.0181758403778076,247,1,2.648480434350791e-06,0.004048582995951417
1788,0.005538,-1,1,1,1,1,1,1,0,0,0,0,1,0.0178186893463134,1786,2,5.296960868701582e-06,0.0011198208286674132
44606,0.033532,-1,25,25,1,1,25,25,0,0,0,0,25,0.0185608863830566,44578,28,7.415745216182216e-05,0.0006281125218717753
9764,10.328493,-1,27875,590,1,1,590,590,0,0,0,0,590,0.0171494483947753,9044,720,0.0019069059127325696,0.07961079168509509
1198,0.014517,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163538455963134,1198,0,0.0,0.0
0,0.022009,-1,45,0,1,1,0,0,0,0,0,0,0,0.0163943767547607,0,0,0.0,0.0
8339,0.006163,-1,1,1,1,1,1,1,0,0,0,0,1,0.0170552730560302,8338,1,2.648480434350791e-06,0.00011993283761093787
2084,0.006948,-1,1,1,1,1,1,1,0,0,0,0,1,0.0170259475708007,2083,1,2.648480434350791e-06,0.00048007681228996637
3638,0.006858,-1,1,1,1,1,1,1,0,0,0,0,1,0.0175108909606933,3637,1,2.648480434350791e-06,0.00027495188342040145
13147,0.280584,-1,125,91,1,1,91,91,0,0,0,0,91,0.0179755687713623,13046,101,0.0002674965238694299,0.007741836578261536
51726,0.055261,-1,25,25,1,1,25,25,0,0,0,0,25,0.0177183151245117,51695,31,8.210289346487453e-05,0.0005996711480800852
6040,0.080452,-1,25,25,1,1,25,25,0,0,0,0,25,0.0159716606140136,6007,33,8.739985433357611e-05,0.005493590810720826
19817,0.005478,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154497623443603,19816,1,2.648480434350791e-06,5.0464271295922484e-05
51726,0.031773,-1,25,25,1,1,25,25,0,0,0,0,25,0.016664981842041,51695,31,8.210289346487453e-05,0.0005996711480800852
8791,0.006107,-1,1,1,1,1,1,1,0,0,0,0,1,0.0160450935363769,8790,1,2.648480434350791e-06,0.00011376564277588168
16438,0.004981,-1,1,1,1,1,1,1,0,0,0,0,1,0.015627384185791,16436,2,5.296960868701582e-06,0.00012168410805548795
305,0.006353,-1,1,1,1,1,1,1,0,0,0,0,1,0.0158045291900634,301,4,1.0593921737403165e-05,0.013289036544850499
279,0.006446,-1,1,1,1,1,1,1,0,0,0,0,1,0.0150249004364013,278,1,2.648480434350791e-06,0.0035971223021582736
306,0.006982,-1,1,1,1,1,1,1,0,0,0,0,1,0.0144851207733154,306,0,0.0,0.0
7773,0.005929,-1,1,1,1,1,1,1,0,0,0,0,1,0.0162789821624755,7773,0,0.0,0.0
240,0.006992,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163233280181884,239,1,2.648480434350791e-06,0.0041841004184100415
2622,0.005659,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163664817810058,2622,0,0.0,0.0
1208,0.005583,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156831741333007,1208,0,0.0,0.0
12312,0.075145,-1,25,24,1,1,24,24,0,0,0,0,24,0.0158488750457763,12281,31,8.210289346487453e-05,0.002524224411692859
16801,0.005494,-1,1,1,1,1,1,1,0,0,0,0,1,0.017683982849121,16801,0,0.0,0.0
8791,0.004761,-1,1,1,1,1,1,1,0,0,0,0,1,0.017413854598999,8790,1,2.648480434350791e-06,0.00011376564277588168
1619,0.005321,-1,1,1,1,1,1,1,0,0,0,0,1,0.0185940265655517,1618,1,2.648480434350791e-06,0.0006180469715698393
92,0.115914,-1,125,26,1,1,26,26,0,0,0,0,26,0.0160844326019287,63,29,7.680593259617294e-05,0.4603174603174603
50303,0.042458,-1,25,24,1,1,24,24,0,0,0,0,24,0.0157296657562255,50275,28,7.415745216182216e-05,0.000556936847339632
48278,0.04307,-1,25,24,1,1,24,24,0,0,0,0,24,0.0160467624664306,48241,37,9.799377607097927e-05,0.0007669824423208474
1362,0.064619,-1,25,21,1,1,21,21,0,0,0,0,21,0.0153205394744873,1334,28,7.415745216182216e-05,0.020989505247376312
44606,0.052425,-1,25,25,1,1,25,25,0,0,0,0,25,0.0179357528686523,44578,28,7.415745216182216e-05,0.0006281125218717753
6419,0.007013,-1,1,1,1,1,1,1,0,0,0,0,1,0.0162205696105957,6418,1,2.648480434350791e-06,0.0001558117793705204
12830,0.282913,-1,125,105,1,1,105,105,0,0,0,0,105,0.017153263092041,12709,121,0.00032046613255644574,0.009520812022975843
2231,0.007475,-1,1,1,1,1,1,1,0,0,0,0,1,0.016493797302246,2228,3,7.945441303052374e-06,0.0013464991023339318
7280,0.006534,-1,1,1,1,1,1,1,0,0,0,0,1,0.0179343223571777,7278,2,5.296960868701582e-06,0.0002748007694421544
7773,0.005168,-1,1,1,1,1,1,1,0,0,0,0,1,0.0166261196136474,7773,0,0.0,0.0
