estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
115931,0.025783,-1,1,1,1,1,1,1,0,0,0,0,1,0.0169427394866943,115928,3,7.945441303052374e-06,2.587813125388172e-05
114257,0.005199,-1,1,1,1,1,1,1,0,0,0,0,1,0.0166215896606445,114257,0,0.0,0.0
114257,0.004809,-1,1,1,1,1,1,1,0,0,0,0,1,0.0169870853424072,114257,0,0.0,0.0
32221,0.036659,-1,9,9,1,1,9,9,0,0,0,0,9,0.0170044898986816,32212,9,2.3836323909157122e-05,0.0002793989817459332
27613,0.005055,-1,1,1,1,1,1,1,0,0,0,0,1,0.0159134864807128,27609,4,1.0593921737403165e-05,0.00014488029265819117
28912,0.035838,-1,9,9,1,1,9,9,0,0,0,0,9,0.0166239738464355,28901,11,2.9133284777858705e-05,0.00038060966748555415
27613,0.005014,-1,1,1,1,1,1,1,0,0,0,0,1,0.0160577297210693,27609,4,1.0593921737403165e-05,0.00014488029265819117
28912,0.014122,-1,9,9,1,1,9,9,0,0,0,0,9,0.0169363021850585,28901,11,2.9133284777858705e-05,0.00038060966748555415
115931,0.004833,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163373947143554,115928,3,7.945441303052374e-06,2.587813125388172e-05
27613,0.004629,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155303478240966,27609,4,1.0593921737403165e-05,0.00014488029265819117
115931,0.004568,-1,1,1,1,1,1,1,0,0,0,0,1,0.0153877735137939,115928,3,7.945441303052374e-06,2.587813125388172e-05
32221,0.014229,-1,9,9,1,1,9,9,0,0,0,0,9,0.0160233974456787,32212,9,2.3836323909157122e-05,0.0002793989817459332
34133,0.011519,-1,2,2,1,1,2,2,0,0,0,0,2,0.0155291557312011,34132,1,2.648480434350791e-06,2.9298019453884917e-05
115931,0.004642,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154955387115478,115928,3,7.945441303052374e-06,2.587813125388172e-05
1446,0.006399,-1,1,1,1,1,1,1,0,0,0,0,1,0.0150647163391113,1446,0,0.0,0.0
115931,0.004528,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163180828094482,115928,3,7.945441303052374e-06,2.587813125388172e-05
28912,0.01404,-1,9,9,1,1,9,9,0,0,0,0,9,0.0174622535705566,28901,11,2.9133284777858705e-05,0.00038060966748555415
115931,0.004636,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155043601989746,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004626,-1,1,1,1,1,1,1,0,0,0,0,1,0.0161945819854736,115928,3,7.945441303052374e-06,2.587813125388172e-05
114257,0.004795,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155379772186279,114257,0,0.0,0.0
114257,0.004577,-1,1,1,1,1,1,1,0,0,0,0,1,0.0153355598449707,114257,0,0.0,0.0
34133,0.006285,-1,2,2,1,1,2,2,0,0,0,0,2,0.0151748657226562,34132,1,2.648480434350791e-06,2.9298019453884917e-05
114257,0.004614,-1,1,1,1,1,1,1,0,0,0,0,1,0.0153791904449462,114257,0,0.0,0.0
9307,0.006115,-1,1,1,1,1,1,1,0,0,0,0,1,0.0165836811065673,9306,1,2.648480434350791e-06,0.0001074575542660649
25444,0.019624,-1,9,9,1,1,9,9,0,0,0,0,9,0.0168397426605224,25435,9,2.3836323909157122e-05,0.0003538431295459013
115931,0.004803,-1,1,1,1,1,1,1,0,0,0,0,1,0.0170948505401611,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004578,-1,1,1,1,1,1,1,0,0,0,0,1,0.0203666687011718,115928,3,7.945441303052374e-06,2.587813125388172e-05
114257,0.004565,-1,1,1,1,1,1,1,0,0,0,0,1,0.0199987888336181,114257,0,0.0,0.0
91223,0.348188,-1,225,206,1,1,206,206,0,0,0,0,206,0.0214262008666992,90959,264,0.0006991988346686089,0.0029024065787882454
76899,0.640304,-1,225,174,1,1,174,174,0,0,0,0,174,0.022221565246582,76702,197,0.0005217506455671059,0.0025683815285129463
115931,0.007144,-1,1,1,1,1,1,1,0,0,0,0,1,0.0225944519042968,115928,3,7.945441303052374e-06,2.587813125388172e-05
438,0.006841,-1,1,1,1,1,1,1,0,0,0,0,1,0.0225801467895507,437,1,2.648480434350791e-06,0.002288329519450801
115931,0.004477,-1,1,1,1,1,1,1,0,0,0,0,1,0.0237617492675781,115928,3,7.945441303052374e-06,2.587813125388172e-05
5163,0.030238,-1,9,9,1,1,9,9,0,0,0,0,9,0.0237805843353271,5157,6,1.5890882606104747e-05,0.0011634671320535194
23440,0.004987,-1,1,1,1,1,1,1,0,0,0,0,1,0.0234749317169189,23439,1,2.648480434350791e-06,4.2663936174751484e-05
28912,0.016388,-1,9,9,1,1,9,9,0,0,0,0,9,0.0248804092407226,28901,11,2.9133284777858705e-05,0.00038060966748555415
27613,0.005025,-1,1,1,1,1,1,1,0,0,0,0,1,0.0243589878082275,27609,4,1.0593921737403165e-05,0.00014488029265819117
23440,0.004361,-1,1,1,1,1,1,1,0,0,0,0,1,0.0236356258392334,23439,1,2.648480434350791e-06,4.2663936174751484e-05
11780,0.034736,-1,9,9,1,1,9,9,0,0,0,0,9,0.0247466564178466,11772,8,2.118784347480633e-05,0.0006795786612300374
115931,0.004399,-1,1,1,1,1,1,1,0,0,0,0,1,0.0244498252868652,115928,3,7.945441303052374e-06,2.587813125388172e-05
30860,0.006291,-1,1,1,1,1,1,1,0,0,0,0,1,0.023853063583374,30857,3,7.945441303052374e-06,9.72226723271867e-05
30860,0.004657,-1,1,1,1,1,1,1,0,0,0,0,1,0.0278966426849365,30857,3,7.945441303052374e-06,9.72226723271867e-05
3404,0.037248,-1,9,8,1,1,8,8,0,0,0,0,8,0.0224032402038574,3396,8,2.118784347480633e-05,0.002355712603062426
30860,0.00442,-1,1,1,1,1,1,1,0,0,0,0,1,0.0197031497955322,30857,3,7.945441303052374e-06,9.72226723271867e-05
80630,0.312911,-1,225,201,1,1,201,201,0,0,0,0,201,0.0224027633666992,80374,256,0.0006780109911938025,0.003185109612561276
2427,0.030482,-1,9,8,1,1,8,8,0,0,0,0,8,0.018510103225708,2417,10,2.6484804343507912e-05,0.004137360364087712
28161,0.032451,-1,9,9,1,1,9,9,0,0,0,0,9,0.0187327861785888,28148,13,3.4430245646560284e-05,0.0004618445360238738
76899,0.285403,-1,225,174,1,1,174,174,0,0,0,0,174,0.0204949378967285,76702,197,0.0005217506455671059,0.0025683815285129463
115931,0.00548,-1,1,1,1,1,1,1,0,0,0,0,1,0.0186021327972412,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004316,-1,1,1,1,1,1,1,0,0,0,0,1,0.0174918174743652,115928,3,7.945441303052374e-06,2.587813125388172e-05
182,0.614275,-1,1125,52,1,1,52,52,0,0,0,0,52,0.0174427032470703,123,59,0.0001562603456266967,0.4796747967479675
23213,0.005948,-1,1,1,1,1,1,1,0,0,0,0,1,0.0160982608795166,23213,0,0.0,0.0
114257,0.005161,-1,1,1,1,1,1,1,0,0,0,0,1,0.0167689323425292,114257,0,0.0,0.0
115931,0.004414,-1,1,1,1,1,1,1,0,0,0,0,1,0.0165724754333496,115928,3,7.945441303052374e-06,2.587813125388172e-05
13193,0.031316,-1,9,8,1,1,8,8,0,0,0,0,8,0.0160179138183593,13179,14,3.707872608091108e-05,0.001062296077092344
12115,0.389851,-1,225,154,1,1,154,154,0,0,0,0,154,0.0156366825103759,11937,178,0.00047142951731444084,0.01491161933484125
27613,0.00762,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163841247558593,27609,4,1.0593921737403165e-05,0.00014488029265819117
115931,0.004975,-1,1,1,1,1,1,1,0,0,0,0,1,0.0168876647949218,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.005028,-1,1,1,1,1,1,1,0,0,0,0,1,0.0169849395751953,115928,3,7.945441303052374e-06,2.587813125388172e-05
25444,0.019665,-1,9,9,1,1,9,9,0,0,0,0,9,0.0173721313476562,25435,9,2.3836323909157122e-05,0.0003538431295459013
25444,0.014389,-1,9,9,1,1,9,9,0,0,0,0,9,0.0176386833190917,25435,9,2.3836323909157122e-05,0.0003538431295459013
114257,0.004883,-1,1,1,1,1,1,1,0,0,0,0,1,0.0171830654144287,114257,0,0.0,0.0
