estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,0.015817,-1,1,0,1,1,0,0,0,0,0,0,0,0.0354058742523193,0,0,0.0,0.0
11,0.009795,-1,1,1,1,1,1,1,0,0,0,0,1,0.0369758605957031,11,0,0.0,0.0
0,0.006597,-1,1,0,1,1,0,0,0,0,0,0,0,0.0310754776000976,0,0,0.0,0.0
21,0.008792,-1,1,1,1,1,1,1,0,0,0,0,1,0.0326602458953857,19,2,5.296960868701582e-06,0.10526315789473684
0,0.00534,-1,1,0,1,1,0,0,0,0,0,0,0,0.0304045677185058,0,0,0.0,0.0
0,0.005394,-1,1,0,1,1,0,0,0,0,0,0,0,0.0298652648925781,0,0,0.0,0.0
0,0.005614,-1,1,0,1,1,0,0,0,0,0,0,0,0.0268831253051757,0,0,0.0,0.0
0,0.00531,-1,1,0,1,1,0,0,0,0,0,0,0,0.0281457901000976,0,0,0.0,0.0
0,0.005985,-1,1,0,1,1,0,0,0,0,0,0,0,0.0280749797821044,0,0,0.0,0.0
0,0.005442,-1,1,0,1,1,0,0,0,0,0,0,0,0.0271511077880859,0,0,0.0,0.0
0,0.005147,-1,1,0,1,1,0,0,0,0,0,0,0,0.0273139476776123,0,0,0.0,0.0
0,0.005557,-1,1,0,1,1,0,0,0,0,0,0,0,0.0280876159667968,0,0,0.0,0.0
0,0.005491,-1,1,0,1,1,0,0,0,0,0,0,0,0.0262126922607421,0,0,0.0,0.0
0,0.005107,-1,1,0,1,1,0,0,0,0,0,0,0,0.0294108390808105,0,0,0.0,0.0
356,0.007907,-1,1,1,1,1,1,1,0,0,0,0,1,0.0318100452423095,356,0,0.0,0.0
0,0.005327,-1,1,0,1,1,0,0,0,0,0,0,0,0.0303926467895507,0,0,0.0,0.0
0,0.005295,-1,1,0,1,1,0,0,0,0,0,0,0,0.0312302112579345,0,0,0.0,0.0
0,0.005446,-1,1,0,1,1,0,0,0,0,0,0,0,0.0278217792510986,0,0,0.0,0.0
0,0.005095,-1,1,0,1,1,0,0,0,0,0,0,0,0.0298664569854736,0,0,0.0,0.0
0,0.005338,-1,1,0,1,1,0,0,0,0,0,0,0,0.0281121730804443,0,0,0.0,0.0
0,0.00515,-1,1,0,1,1,0,0,0,0,0,0,0,0.0284738540649414,0,0,0.0,0.0
0,0.00515,-1,1,0,1,1,0,0,0,0,0,0,0,0.0281550884246826,0,0,0.0,0.0
5,0.008603,-1,1,1,1,1,1,1,0,0,0,0,1,0.0300977230072021,3,2,5.296960868701582e-06,0.6666666666666666
0,0.005708,-1,1,0,1,1,0,0,0,0,0,0,0,0.0265257358551025,0,0,0.0,0.0
0,0.005107,-1,1,0,1,1,0,0,0,0,0,0,0,0.0299484729766845,0,0,0.0,0.0
0,0.005601,-1,1,0,1,1,0,0,0,0,0,0,0,0.027780532836914,0,0,0.0,0.0
0,0.004978,-1,1,0,1,1,0,0,0,0,0,0,0,0.0287847518920898,0,0,0.0,0.0
0,0.005577,-1,1,0,1,1,0,0,0,0,0,0,0,0.028771162033081,0,0,0.0,0.0
0,0.005598,-1,1,0,1,1,0,0,0,0,0,0,0,0.0276575088500976,0,0,0.0,0.0
0,0.005322,-1,1,0,1,1,0,0,0,0,0,0,0,0.0270552635192871,0,0,0.0,0.0
0,0.005135,-1,1,0,1,1,0,0,0,0,0,0,0,0.026834487915039,0,0,0.0,0.0
0,0.005062,-1,1,0,1,1,0,0,0,0,0,0,0,0.0264704227447509,0,0,0.0,0.0
0,0.005032,-1,1,0,1,1,0,0,0,0,0,0,0,0.027097463607788,0,0,0.0,0.0
0,0.005173,-1,1,0,1,1,0,0,0,0,0,0,0,0.0280475616455078,0,0,0.0,0.0
0,0.005363,-1,1,0,1,1,0,0,0,0,0,0,0,0.029421329498291,0,0,0.0,0.0
0,0.004997,-1,1,0,1,1,0,0,0,0,0,0,0,0.0271360874176025,0,0,0.0,0.0
0,0.005109,-1,1,0,1,1,0,0,0,0,0,0,0,0.0270085334777832,0,0,0.0,0.0
4,0.008053,-1,1,1,1,1,1,1,0,0,0,0,1,0.0260028839111328,3,1,2.648480434350791e-06,0.3333333333333333
0,0.00529,-1,1,0,1,1,0,0,0,0,0,0,0,0.0270578861236572,0,0,0.0,0.0
0,0.004973,-1,1,0,1,1,0,0,0,0,0,0,0,0.0296299457550048,0,0,0.0,0.0
0,0.005199,-1,1,0,1,1,0,0,0,0,0,0,0,0.026132583618164,0,0,0.0,0.0
355,0.006778,-1,1,1,1,1,1,1,0,0,0,0,1,0.0285916328430175,354,1,2.648480434350791e-06,0.002824858757062147
3,0.008078,-1,1,1,1,1,1,1,0,0,0,0,1,0.0262341499328613,1,2,5.296960868701582e-06,2.0
