estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,66.668177,4,10,1,12,12,12,0,0,0,0,0,0,0.0326292514801025,0,0,0.0,0.0
0,65.458329,4,1,0,4,4,0,0,0,0,0,0,0,0.0323691368103027,0,0,0.0,0.0
0,375.451873,-1,10,0,970904,938,0,0,0,0,0,0,0,0.0345802307128906,0,0,0.0,0.0
6,46.186642,-1,1,1,111578,1959,1959,1,1,0,0,0,0,0.0376923084259033,0,6,1.5890882606104747e-05,0.0
0,65.030215,4,10,0,4,4,0,0,0,0,0,0,0,0.0341172218322753,0,0,0.0,0.0
0,67.369558,4,1,0,8,8,0,0,0,0,0,0,0,0.0380582809448242,0,0,0.0,0.0
8,46.254778,-1,1,1,109862,1099,1099,2,0,2,0,0,0,0.0388064384460449,2,6,1.5890882606104747e-05,3.0
0,67.767375,4,10,0,8,8,0,0,0,0,0,0,0,0.031085729598999,0,0,0.0,0.0
0,72.817984,4,1,1,4,4,4,0,0,0,0,0,0,0.0338015556335449,0,0,0.0,0.0
35,105.974234,4,1,1,4,4,4,4,0,0,0,0,4,0.0351371765136718,111,76,0.00020128451301066014,0.6846846846846847
0,74.284379,4,1,0,4,4,0,0,0,0,0,0,0,0.0367395877838134,0,0,0.0,0.0
0,65.820424,4,1,0,4,4,0,0,0,0,0,0,0,0.0331060886383056,0,0,0.0,0.0
0,75.502147,4,1,1,4,4,4,0,0,0,0,0,0,0.0332579612731933,1,1,2.648480434350791e-06,1.0
0,65.773593,4,10,0,4,4,0,0,0,0,0,0,0,0.0325827598571777,0,0,0.0,0.0
0,66.901735,4,1,0,4,4,0,0,0,0,0,0,0,0.0358588695526123,0,0,0.0,0.0
9,45.703354,-1,1,1,109823,1257,1257,1,0,1,0,0,0,0.0327658653259277,0,9,2.3836323909157122e-05,0.0
0,70.21919,4,1,0,6,6,0,0,0,0,0,0,0,0.0327215194702148,0,0,0.0,0.0
0,15.657087,-1,1,0,35294,1045,0,0,0,0,0,0,0,0.0397746562957763,0,0,0.0,0.0
0,66.262762,4,10,1,4,4,4,0,0,0,0,0,0,0.0351629257202148,0,0,0.0,0.0
0,66.381989,4,1,1,6,6,6,0,0,0,0,0,0,0.0338027477264404,0,0,0.0,0.0
0,45.500168,-1,10,0,109862,1496,0,0,0,0,0,0,0,0.0353851318359375,0,0,0.0,0.0
0,66.214506,4,10,1,12,12,12,0,0,0,0,0,0,0.0360481739044189,0,0,0.0,0.0
0,66.572212,4,1,0,4,4,0,0,0,0,0,0,0,0.0355663299560546,0,0,0.0,0.0
0,15.615654,-1,1,0,35294,791,0,0,0,0,0,0,0,0.0355162620544433,0,0,0.0,0.0
0,65.600463,4,1,0,12,12,0,0,0,0,0,0,0,0.0340397357940673,0,0,0.0,0.0
1,64.885527,4,1,1,8,8,8,1,0,0,0,0,1,0.0387959480285644,0,1,2.648480434350791e-06,0.0
0,64.673114,4,10,0,8,8,0,0,0,0,0,0,0,0.0351266860961914,0,0,0.0,0.0
0,67.324736,4,10,1,6,6,6,0,0,0,0,0,0,0.0342178344726562,0,0,0.0,0.0
0,16.413928,-1,1,1,35294,796,796,0,0,0,0,0,0,0.0355286598205566,0,0,0.0,0.0
0,48.580024,-1,1,1,114347,2120,2120,0,0,0,0,0,0,0.0374889373779296,0,0,0.0,0.0
0,65.776358,4,10,0,4,4,0,0,0,0,0,0,0,0.0364749431610107,0,0,0.0,0.0
30,66.233997,4,1,1,6,6,6,6,0,0,0,0,6,0.0375831127166748,26,4,1.0593921737403165e-05,0.15384615384615385
6,66.230776,4,5,5,6,6,30,3,0,0,0,0,3,0.0397298336029052,2,4,1.0593921737403165e-05,2.0
0,67.245397,4,1,1,12,12,12,0,0,0,0,0,0,0.0344481468200683,0,0,0.0,0.0
250,377.841093,-1,1,1,972698,1663,1663,62,7,0,31,24,0,0.0399889945983886,65,185,0.0004899688803548964,2.8461538461538463
5,364.543497,-1,1,1,966419,1544,1544,1,0,0,1,0,0,0.0381817817687988,1,4,1.0593921737403165e-05,4.0
0,16.9254,-1,1,1,37088,1137,1137,0,0,0,0,0,0,0.0361831188201904,0,0,0.0,0.0
0,66.701438,4,223,112,6,6,672,0,0,0,0,0,0,0.0437908172607421,0,0,0.0,0.0
0,74.188575,4,10,0,4,4,0,0,0,0,0,0,0,0.0333938598632812,0,0,0.0,0.0
0,373.552429,-1,1,0,970904,1024,0,0,0,0,0,0,0,0.0361289978027343,0,0,0.0,0.0
0,15.477512,-1,1,0,37010,1352,0,0,0,0,0,0,0,0.037471055984497,0,0,0.0,0.0
0,45.795397,-1,1,1,111617,1840,1840,0,0,0,0,0,0,0.0349893569946289,0,0,0.0,0.0
4,67.17322,4,1,1,8,8,8,1,0,0,0,0,1,0.038201093673706,2,2,5.296960868701582e-06,1.0
0,13.92906,-1,1,1,28664,1151,1151,0,0,0,0,0,0,0.0378353595733642,0,0,0.0,0.0
0,65.890966,4,1,0,6,6,0,0,0,0,0,0,0,0.037118911743164,0,0,0.0,0.0
0,66.758554,4,223,0,12,12,0,0,0,0,0,0,0,0.0363364219665527,0,0,0.0,0.0
0,73.142068,4,10,1,12,12,12,0,0,0,0,0,0,0.0383436679840087,0,0,0.0,0.0
4,46.806312,-1,1,1,111656,1402,1402,1,0,0,0,1,0,0.0349440574645996,1,3,7.945441303052374e-06,3.0
0,66.30056,4,1,0,6,6,0,0,0,0,0,0,0,0.0327098369598388,0,0,0.0,0.0
0,65.4779,4,1,0,4,4,0,0,0,0,0,0,0,0.0365099906921386,0,0,0.0,0.0
82,68.293368,4,1,1,8,8,8,8,0,0,0,0,8,0.0377359390258789,34,48,0.00012712706084883798,1.411764705882353
0,45.810415,-1,1,1,109862,822,822,0,0,0,0,0,0,0.0372352600097656,0,0,0.0,0.0
0,15.916286,-1,10,0,37088,930,0,0,0,0,0,0,0,0.0348761081695556,0,0,0.0,0.0
0,49.656461,-1,1,1,111656,1679,1679,0,0,0,0,0,0,0.0390210151672363,0,0,0.0,0.0
0,70.376581,4,1,0,4,4,0,0,0,0,0,0,0,0.0335443019866943,0,0,0.0,0.0
0,65.131126,4,10,0,4,4,0,0,0,0,0,0,0,0.0352725982666015,0,0,0.0,0.0
0,65.849751,4,1,0,4,4,0,0,0,0,0,0,0,0.0379018783569335,0,0,0.0,0.0
10,73.403516,4,1,1,8,8,8,4,0,0,0,0,4,0.0389339923858642,4,6,1.5890882606104747e-05,1.5
0,66.778423,4,1,1,6,6,6,0,0,0,0,0,0,0.0369493961334228,0,0,0.0,0.0
0,45.87052,-1,10,0,111656,1756,0,0,0,0,0,0,0,0.0361883640289306,0,0,0.0,0.0
0,65.38297,4,10,0,4,4,0,0,0,0,0,0,0,0.0378906726837158,0,0,0.0,0.0
0,64.64834,4,10,0,4,4,0,0,0,0,0,0,0,0.0374078750610351,0,0,0.0,0.0
2,66.917801,4,1,1,8,8,8,1,0,0,0,0,1,0.0386366844177246,1,1,2.648480434350791e-06,1.0
0,67.022018,4,10,1,6,6,6,0,0,0,0,0,0,0.0377745628356933,0,0,0.0,0.0
0,16.485047,-1,1,0,37049,1137,0,0,0,0,0,0,0,0.0354399681091308,0,0,0.0,0.0
47,67.398829,4,1,1,8,8,8,8,0,0,0,0,8,0.0375263690948486,36,11,2.9133284777858705e-05,0.3055555555555556
0,64.898409,4,1,0,6,6,0,0,0,0,0,0,0,0.0349979400634765,0,0,0.0,0.0
0,69.383213,4,1,0,6,6,0,0,0,0,0,0,0,0.0383479595184326,0,0,0.0,0.0
0,71.220935,4,10,3,8,8,24,0,0,0,0,0,0,0.0397140979766845,0,0,0.0,0.0
0,65.877712,4,1,1,4,4,4,0,0,0,0,0,0,0.0364079475402832,0,0,0.0,0.0
0,65.440621,4,10,0,4,4,0,0,0,0,0,0,0,0.0351319313049316,0,0,0.0,0.0
0,67.110292,4,1,0,8,8,0,0,0,0,0,0,0,0.037304401397705,0,0,0.0,0.0
0,70.812837,4,1,0,4,4,0,0,0,0,0,0,0,0.0372653007507324,0,0,0.0,0.0
7,66.366238,4,1,1,4,4,4,1,0,0,0,0,1,0.0370955467224121,5,2,5.296960868701582e-06,0.4
0,66.984569,4,1,1,6,6,6,0,0,0,0,0,0,0.0348608493804931,0,0,0.0,0.0
0,15.628006,-1,1,0,35294,1105,0,0,0,0,0,0,0,0.0337014198303222,0,0,0.0,0.0
18,67.808745,4,1,1,4,4,4,4,0,0,0,0,4,0.0392115116119384,5,13,3.4430245646560284e-05,2.6
0,66.276414,4,10,1,8,8,8,0,0,0,0,0,0,0.0395064353942871,0,0,0.0,0.0
0,367.327227,-1,223,0,962753,752,0,0,0,0,0,0,0,0.0392248630523681,0,0,0.0,0.0
2,65.831778,4,10,1,6,6,6,1,0,0,0,0,1,0.0377147197723388,1,1,2.648480434350791e-06,1.0
0,72.316561,4,1,1,6,6,6,0,0,0,0,0,0,0.0343592166900634,0,0,0.0,0.0
0,71.471382,4,10,0,12,12,0,0,0,0,0,0,0,0.0370528697967529,0,0,0.0,0.0
0,64.817577,4,1,1,4,4,4,0,0,0,0,0,0,0.0370280742645263,0,0,0.0,0.0
69,46.959714,-1,1,1,111656,1624,1624,20,0,4,4,12,0,0.0372743606567382,21,48,0.00012712706084883798,2.2857142857142856
1,67.098427,4,1,1,8,8,8,1,0,0,0,0,1,0.0379557609558105,2,1,2.648480434350791e-06,0.5
114,376.752099,-1,1,1,970865,1223,1223,28,3,0,11,13,1,0.0369353294372558,31,83,0.00021982387605111567,2.6774193548387095
24,66.566658,4,1,1,12,12,12,7,0,0,0,0,7,0.0371198654174804,3,21,5.561808912136661e-05,7.0
0,66.489518,4,1,1,6,6,6,0,0,0,0,0,0,0.0365734100341796,0,0,0.0,0.0
11,66.258414,4,1,1,8,8,8,4,0,0,0,0,4,0.0400667190551757,5,6,1.5890882606104747e-05,1.2
0,64.175452,4,10,0,6,6,0,0,0,0,0,0,0,0.0378725528717041,0,0,0.0,0.0
0,65.794524,4,10,0,4,4,0,0,0,0,0,0,0,0.0363445281982421,0,0,0.0,0.0
2,64.659399,4,1,1,4,4,4,2,0,0,0,0,2,0.0380444526672363,1,1,2.648480434350791e-06,1.0
0,40.287952,-1,1,0,101984,1063,0,0,0,0,0,0,0,0.0370280742645263,0,0,0.0,0.0
0,67.367342,4,1,0,6,6,0,0,0,0,0,0,0,0.0362334251403808,0,0,0.0,0.0
22,68.02741,4,1,1,12,12,12,5,0,0,0,0,5,0.0388507843017578,2,20,5.2969608687015823e-05,10.0
0,78.052774,4,1,1,8,8,8,0,0,0,0,0,0,0.0362830162048339,0,0,0.0,0.0
0,61.552347,-1,1,0,109823,963,0,0,0,0,0,0,0,0.0347061157226562,0,0,0.0,0.0
2,15.613932,-1,1,1,35294,762,762,1,0,0,0,1,0,0.0367231369018554,1,1,2.648480434350791e-06,1.0
0,18.545302,-1,10,1,35138,798,798,0,0,0,0,0,0,0.0384392738342285,0,0,0.0,0.0
40,65.208499,4,1,1,6,6,6,6,0,0,0,0,6,0.0376818180084228,26,14,3.707872608091108e-05,0.5384615384615384
0,65.772778,4,10,0,4,4,0,0,0,0,0,0,0,0.0361754894256591,0,0,0.0,0.0
0,67.21529,4,1,1,4,4,4,0,0,0,0,0,0,0.0361866950988769,0,0,0.0,0.0
4,65.912762,4,1,1,4,4,4,1,0,0,0,0,1,0.033898115158081,3,1,2.648480434350791e-06,0.3333333333333333
0,65.480577,4,1,0,6,6,0,0,0,0,0,0,0,0.0371794700622558,0,0,0.0,0.0
5,65.074266,4,1,1,4,4,4,3,0,0,0,0,3,0.0371401309967041,2,3,7.945441303052374e-06,1.5
0,66.515262,4,1,1,6,6,6,0,0,0,0,0,0,0.0378603935241699,0,0,0.0,0.0
0,65.76566,4,1,1,12,12,12,0,0,0,0,0,0,0.0348799228668212,0,0,0.0,0.0
0,374.968483,-1,1,1,972620,1334,1334,0,0,0,0,0,0,0.0350892543792724,0,0,0.0,0.0
0,63.306724,4,1,1,6,6,6,0,0,0,0,0,0,0.0381317138671875,0,0,0.0,0.0
6,73.900489,4,1,1,12,12,12,3,0,0,0,0,3,0.0398473739624023,3,3,7.945441303052374e-06,1.0
8,16.496992,-1,1,1,35216,1028,1028,3,0,0,0,2,1,0.0384778976440429,4,4,1.0593921737403165e-05,1.0
0,74.545355,4,10,4,6,6,24,0,0,0,0,0,0,0.0377674102783203,1,1,2.648480434350791e-06,1.0
0,66.834221,4,1,1,6,6,6,0,0,0,0,0,0,0.0360586643218994,0,0,0.0,0.0
0,64.793316,4,1,1,8,8,8,0,0,0,0,0,0,0.0333964824676513,0,0,0.0,0.0
4,66.165514,4,1,1,6,6,6,2,0,0,0,0,2,0.0382511615753173,0,4,1.0593921737403165e-05,0.0
0,66.871054,4,10,4,4,4,16,0,0,0,0,0,0,0.0381488800048828,0,0,0.0,0.0
0,70.309141,4,1,1,6,6,6,0,0,0,0,0,0,0.0375120639801025,0,0,0.0,0.0
0,13.336601,-1,1,0,28898,1198,0,0,0,0,0,0,0,0.0348386764526367,0,0,0.0,0.0
0,69.333943,4,1,1,4,4,4,0,0,0,0,0,0,0.0382280349731445,0,0,0.0,0.0
0,67.00505,4,10,0,4,4,0,0,0,0,0,0,0,0.0370616912841796,0,0,0.0,0.0
0,15.976487,-1,1,1,35138,873,873,0,0,0,0,0,0,0.0344796180725097,0,0,0.0,0.0
0,43.444287,-1,1,1,104987,1666,1666,0,0,0,0,0,0,0.0369417667388916,0,0,0.0,0.0
16,65.609322,4,1,1,4,4,4,4,0,0,0,0,4,0.0395431518554687,20,4,1.0593921737403165e-05,0.2
0,67.696846,4,1,1,4,4,4,0,0,0,0,0,0,0.03759765625,0,0,0.0,0.0
0,66.379696,4,1,1,12,12,12,0,0,0,0,0,0,0.0368187427520751,0,0,0.0,0.0
58,66.016417,4,1,1,6,6,6,6,0,0,0,0,6,0.0393910408020019,47,11,2.9133284777858705e-05,0.23404255319148937
0,66.135306,4,1,1,6,6,6,0,0,0,0,0,0,0.0406062602996826,0,0,0.0,0.0
0,16.680532,-1,10,0,37088,1077,0,0,0,0,0,0,0,0.0356569290161132,0,0,0.0,0.0
0,64.819668,4,1,1,4,4,4,0,0,0,0,0,0,0.0336174964904785,0,0,0.0,0.0
30,46.383862,-1,1,1,111617,1251,1251,7,0,0,3,4,0,0.0341546535491943,7,23,6.09150499900682e-05,3.2857142857142856
0,66.485447,4,1,0,4,4,0,0,0,0,0,0,0,0.0362577438354492,0,0,0.0,0.0
64,66.567163,4,1,1,12,12,12,11,0,0,0,0,11,0.0384633541107177,20,44,0.00011653313911143482,2.2
0,48.680925,-1,1,1,113450,2710,2710,0,0,0,0,0,0,0.0376911163330078,0,0,0.0,0.0
0,65.747855,4,1,1,8,8,8,0,0,0,0,0,0,0.0367686748504638,0,0,0.0,0.0
0,15.366909,-1,1,0,35294,828,0,0,0,0,0,0,0,0.0358555316925048,0,0,0.0,0.0
0,64.530053,4,1,0,8,8,0,0,0,0,0,0,0,0.0395669937133789,0,0,0.0,0.0
0,74.391676,4,10,0,4,4,0,0,0,0,0,0,0,0.0397403240203857,0,0,0.0,0.0
0,65.174397,4,10,0,12,12,0,0,0,0,0,0,0,0.0374703407287597,0,0,0.0,0.0
50,66.720272,4,1,1,6,6,6,6,0,0,0,0,6,0.038013219833374,41,9,2.3836323909157122e-05,0.21951219512195122
0,378.572798,-1,1,1,972698,1640,1640,0,0,0,0,0,0,0.0359823703765869,0,0,0.0,0.0
14,67.93684,4,1,1,9,9,9,3,0,0,0,0,3,0.03849458694458,3,11,2.9133284777858705e-05,3.6666666666666665
9,73.38186,4,1,1,8,8,8,3,0,0,0,0,3,0.0405433177947998,2,7,1.853936304045554e-05,3.5
143,53.321505,-1,1,1,114347,2370,2370,38,0,7,17,14,0,0.0398759841918945,41,102,0.0002701450043037807,2.4878048780487805
0,70.845765,4,1,1,12,12,12,0,0,0,0,0,0,0.0376074314117431,0,0,0.0,0.0
27,70.164776,4,1,1,6,6,6,6,0,0,0,0,6,0.0371160507202148,9,18,4.7672647818314245e-05,2.0
0,16.887596,-1,1,0,37049,1385,0,0,0,0,0,0,0,0.0325639247894287,0,0,0.0,0.0
183,43.931211,-1,1,1,109862,1008,1008,49,0,12,2,35,0,0.0399057865142822,54,129,0.00034165397603125205,2.388888888888889
0,68.988089,4,10,0,4,4,0,0,0,0,0,0,0,0.0355548858642578,0,0,0.0,0.0
0,64.105816,4,1,1,4,4,4,0,0,0,0,0,0,0.0357975959777832,0,0,0.0,0.0
