estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
3025,22.890928,-1,1,1,53602,1216,1216,322,66,97,128,29,2,0.0187280178070068,1815,1210,0.0032046613255644575,0.6666666666666666
144,25.444111,-1,9,9,53317,1084,9756,34,2,8,4,18,2,0.0279402732849121,47,97,0.00025690260213202674,2.0638297872340425
8454,0.63972,-1,1,1,143,143,143,143,104,16,20,3,0,0.0253045558929443,7861,593,0.0015705488975700191,0.0754356952041725
953,3.121816,-1,1,1,5153,604,604,111,0,72,12,26,1,0.0244941711425781,587,366,0.0009693438389723896,0.6235093696763203
11211,21.458209,-1,1,1,50582,837,837,560,279,207,28,46,0,0.019801378250122,9028,2183,0.005781632788187777,0.24180327868852458
2383,1.148675,-1,1,1,631,324,324,156,0,1,109,46,0,0.0214252471923828,1919,464,0.001228894921538767,0.24179260031266284
6523,23.350864,-1,1,1,53602,921,921,561,129,203,198,29,2,0.0225064754486084,4362,2161,0.00572336621863206,0.4954149472718936
3040,0.990313,-1,1,1,593,291,291,119,0,2,109,6,2,0.0250816345214843,2664,376,0.0009958286433158975,0.14114114114114115
8445,3.874971,-1,1,1,5153,617,617,425,0,365,33,26,1,0.0237796306610107,6913,1532,0.004057472025425412,0.22161145667582816
5488,3.28352,-1,1,1,3480,623,623,417,0,75,311,29,2,0.02089524269104,4050,1438,0.0038085148645964377,0.3550617283950617
7445,3.20711,-1,1,1,3157,717,717,533,0,110,392,29,2,0.0219295024871826,5646,1799,0.004764616301397073,0.3186326602904711
5754,22.677558,-1,225,206,403,288,59328,775,0,1,417,177,180,0.0224325656890869,3727,2027,0.0053684698404290535,0.5438690635900187
650,2.70191,-1,1,1,3499,749,749,114,0,15,52,46,1,0.0223352909088134,323,327,0.0008660531020327088,1.0123839009287925
72,23.166062,-1,1125,109,5172,603,65727,18,0,6,0,12,0,0.0181868076324462,18,54,0.00014301794345494273,3.0
8278,1.210058,-1,1,1,441,326,326,276,0,5,225,46,0,0.0169837474822998,7446,832,0.002203535721379858,0.11173784582326081
845,2.026282,-1,1,1,3043,446,446,104,0,31,20,51,2,0.0160574913024902,556,289,0.0007654108455273787,0.5197841726618705
2663,0.221082,-1,1,1,56,56,56,54,38,0,8,8,0,0.016007661819458,2448,215,0.0005694232933854201,0.08782679738562091
65,2.360734,-1,1,1,3480,671,671,17,0,1,8,6,2,0.015289306640625,24,41,0.00010858769780838244,1.7083333333333333
605,0.907266,-1,1,1,631,324,324,92,0,0,46,46,0,0.0177831649780273,367,238,0.0006303383433754883,0.6485013623978202
976,20.149299,-1,1,1,50753,509,509,102,29,19,8,46,0,0.0170447826385498,619,357,0.0009455075150632325,0.5767366720516963
7486,3.633203,-1,1,1,4982,651,651,407,0,334,27,46,0,0.0175020694732666,5924,1562,0.004136926438455936,0.2636731937879811
6314,22.926476,-1,1,1,53317,1030,1030,572,124,207,191,49,1,0.0173842906951904,4282,2032,0.005381712242600808,0.4745446053246147
8634,0.267765,-1,1,1,62,62,62,62,0,42,16,4,0,0.0178945064544677,8421,213,0.0005641263325167186,0.025293908086925544
10000,22.413488,-1,1,1,51190,1192,1192,733,206,124,380,23,0,0.0177056789398193,7310,2690,0.007124412368403628,0.3679890560875513
823,1.106763,-1,2,2,612,306,612,102,0,0,49,51,2,0.0169422626495361,554,269,0.0007124412368403628,0.4855595667870036
8098,0.433201,-1,1,1,101,101,101,101,68,25,0,8,0,0.0170273780822753,7685,413,0.0010938224193868767,0.05374105400130123
0,0.152624,-1,9,8,29,29,232,0,0,0,0,0,0,0.017333984375,0,0,0.0,0.0
23881,83.893128,-1,250,217,50753,797,172949,3774,749,876,183,1966,0,0.0172328948974609,12224,11657,0.030873336423227173,0.9536158376963351
1226,4.392519,-1,9,9,5134,552,4968,150,0,104,5,26,15,0.0177793502807617,727,499,0.001321591736741045,0.686382393397524
1343,0.135228,-1,1,1,29,29,29,29,0,10,16,2,1,0.0168080329895019,1252,91,0.000241011719525922,0.07268370607028754
1374,20.236425,-1,1,1,49061,921,921,192,43,1,117,29,2,0.0167503356933593,720,654,0.0017321062040654175,0.9083333333333333
1934,19.540918,-1,1,1,48624,459,459,136,59,0,23,52,2,0.0173935890197753,1476,458,0.0012130040389326624,0.31029810298102983
6980,0.517645,-1,1,1,116,116,116,116,68,25,20,3,0,0.0177314281463623,6522,458,0.0012130040389326624,0.07022385771235817
9048,46.817333,-1,225,176,3499,722,127072,1986,0,181,818,907,80,0.0177373886108398,3645,5403,0.014309739786797325,1.4823045267489712
9660,0.380338,-1,1,1,95,95,95,95,68,25,0,0,2,0.0168113708496093,9249,411,0.0010885254585181752,0.04443723645799546
498,2.836528,-1,9,9,3043,361,3249,104,0,17,2,76,9,0.0179271697998046,251,247,0.0006541746672846454,0.9840637450199203
1040,19.626305,-1,1,1,48624,549,549,116,38,2,22,52,2,0.0173053741455078,675,365,0.0009666953585380388,0.5407407407407407
6414,28.673728,-1,1,1,48586,451,451,225,154,3,52,12,4,0.0179033279418945,5544,870,0.0023041779778851883,0.15692640692640691
1453,0.120112,-1,1,1,23,23,23,22,0,9,8,4,1,0.0169012546539306,1391,62,0.00016420578692974907,0.04457225017972682
6117,0.249371,-1,1,1,56,56,56,56,0,42,8,6,0,0.0169413089752197,5904,213,0.0005641263325167186,0.036077235772357726
6055,2.032098,-1,1,1,3005,309,309,165,0,106,43,12,4,0.0171756744384765,5485,570,0.001509633847579951,0.10391978122151321
2963,0.51341,-1,9,9,32,32,288,151,0,34,77,40,0,0.0171048641204834,2500,463,0.0012262464411044163,0.1852
2174,19.762607,-1,1,1,48643,511,511,162,66,3,20,72,1,0.0161659717559814,1661,513,0.0013586704628219559,0.30885009030704397
1463,2.228309,-1,1,1,3043,360,360,128,11,37,27,51,2,0.0173213481903076,1059,404,0.0010699860954777197,0.3814919735599622
1783,22.156943,-1,9,9,50753,513,4617,272,48,40,8,176,0,0.017594575881958,986,797,0.0021108389061775808,0.808316430020284
2417,3.480114,-1,1,1,3499,934,934,293,0,71,172,49,1,0.0164358615875244,1452,965,0.0025557836191485135,0.6646005509641874
7157,1.226814,-1,1,1,422,312,312,238,0,6,205,26,1,0.0174152851104736,6449,708,0.0018751241475203602,0.1097844627073965
1511,0.592931,-1,1,1,146,146,146,122,80,32,4,6,0,0.0165803432464599,1021,490,0.0012977554128318876,0.47992164544564153
5021,9.233904,-1,9,9,5609,1184,10656,836,0,284,436,116,0,0.0175375938415527,2257,2764,0.007320399920545587,1.2246344705361099
1067,5.000753,-1,9,9,3480,727,6543,210,0,26,107,66,11,0.0175745487213134,486,581,0.0015387671323578097,1.1954732510288066
2452,20.58594,-1,1,1,50753,593,593,182,67,56,13,46,0,0.0172436237335205,1780,672,0.0017797788518837316,0.3775280898876405
996,21.301606,-1,1,1,50715,661,661,99,45,35,11,6,2,0.0167226791381835,643,353,0.0009349135933258293,0.5489891135303266
115,0.181577,-1,1,1,50,50,50,19,0,11,0,8,0,0.0183963775634765,46,69,0.0001827451499702046,1.5
1711,24.265096,-1,9,9,49080,1072,9648,339,44,1,157,130,7,0.0201585292816162,722,989,0.0026193471495729323,1.3698060941828254
8135,20.867378,-1,1,1,50734,719,719,437,211,168,31,26,1,0.0190861225128173,6350,1785,0.004727537575316162,0.2811023622047244
1513,3.324853,-1,1,1,5172,615,615,154,0,101,7,46,0,0.0204963684082031,958,555,0.0014699066410646892,0.5793319415448852
895,19.562949,-1,1,1,48624,481,481,100,29,0,17,52,2,0.018024206161499,602,293,0.0007760047672647818,0.4867109634551495
9383,5.322237,-1,1,1,5609,1076,1076,707,0,301,383,23,0,0.018275499343872,6891,2492,0.006600013242402172,0.36163111304600204
1693,1.001228,-1,1,1,612,310,310,135,0,0,108,26,1,0.0189998149871826,1301,392,0.00103820433026551,0.3013066871637202
2224,21.942357,-1,9,9,48320,470,4230,314,58,1,39,201,15,0.0193653106689453,1419,805,0.002132026749652387,0.5673009161381254
8215,3.540017,-1,1,1,5172,512,512,295,0,221,28,46,0,0.0204596519470214,7127,1088,0.0028815467125736607,0.15265890276413638
8971,0.581227,-1,1,1,134,134,134,134,104,16,8,6,0,0.0196292400360107,8384,587,0.0015546580149639144,0.07001431297709923
6002,0.137633,-1,1,1,29,29,29,29,0,10,16,2,1,0.0197799205780029,5900,102,0.0002701450043037807,0.01728813559322034
2410,1.114781,-1,9,9,113,113,1017,235,96,61,57,21,0,0.0200748443603515,1514,896,0.002373038469178309,0.5918097754293263
4717,2.427484,-1,1,1,3062,335,335,226,0,113,40,72,1,0.020315408706665,3999,718,0.001901608951863868,0.1795448862215554
8880,23.749526,-1,1,1,53621,1164,1164,699,186,277,186,49,1,0.0197117328643798,6231,2649,0.007015824670595246,0.42513240250361095
370,3.128926,-1,9,8,3043,382,3056,88,0,10,6,64,8,0.0229923725128173,184,186,0.0004926173607892472,1.0108695652173914
8043,2.45376,-1,1,1,3043,443,443,303,0,186,63,52,2,0.0210766792297363,7028,1015,0.002688207640866053,0.14442231075697212
1839,2.94616,-1,1,1,3499,727,727,193,0,25,118,49,1,0.0209145545959472,1282,557,0.0014752036019333907,0.4344773790951638
546,20.042857,-1,1,1,49061,807,807,89,17,0,41,29,2,0.0199489593505859,272,274,0.0007256836390121168,1.0073529411764706
2836,21.697315,-1,1,1,51190,1253,1253,384,90,98,173,23,0,0.0189893245697021,1477,1359,0.0035992849102827254,0.920108327691266
1699,20.212266,-1,1,1,48757,798,798,197,36,2,128,29,2,0.018726110458374,1043,656,0.001737403164934119,0.6289549376797698
4355,20.619053,-1,1,1,50753,739,739,256,116,77,17,46,0,0.0175592899322509,3374,981,0.002598159306098126,0.29075281564908123
19189,108.512569,-1,225,201,51190,1244,250044,3793,645,838,1585,725,0,0.0195977687835693,6630,12559,0.03326226577501159,1.8942684766214177
6892,0.638155,-1,1,1,155,155,155,155,104,32,16,3,0,0.0192124843597412,6227,665,0.0017612394888432761,0.10679299823349928
1001,1.746616,-1,9,8,631,309,2472,177,0,0,27,150,0,0.0188648700714111,593,408,0.0010805800172151228,0.688026981450253
8179,0.415213,-1,1,1,107,107,107,107,68,25,8,6,0,0.0187506675720214,7736,443,0.0011732768324174004,0.057264736297828335
3563,13.850903,-1,50,48,3005,746,35808,755,0,49,354,296,56,0.019094705581665,1625,1938,0.005132755081771833,1.1926153846153846
138,23.195232,-1,9,8,50943,1153,9224,32,2,3,17,10,0,0.0195074081420898,36,102,0.0002701450043037807,2.8333333333333335
3012,20.789355,-1,1,1,49080,1031,1031,318,69,1,198,49,1,0.0178418159484863,1928,1084,0.0028709527908362576,0.5622406639004149
5100,0.582291,-1,2,2,107,107,214,157,79,50,16,12,0,0.0184557437896728,4484,616,0.0016314639475600873,0.13737734165923282
11094,21.255707,-1,1,1,50753,746,746,471,220,174,31,46,0,0.018890380859375,9338,1756,0.004650731642719989,0.1880488327264939
942,1.009011,-1,1,1,612,312,312,103,0,1,75,26,1,0.0179986953735351,632,310,0.0008210289346487452,0.49050632911392406
6346,0.197708,-1,1,1,44,44,44,44,0,42,0,0,2,0.0186147689819335,6184,162,0.00042905383036482815,0.026196636481241913
1944,1.22882,-1,9,9,140,140,1260,241,121,42,58,20,0,0.0187911987304687,1035,909,0.0024074687148248693,0.8782608695652174
5672,0.12377,-1,1,1,26,26,26,26,0,10,8,8,0,0.0197756290435791,5588,84,0.00022247235648546645,0.015032211882605583
7882,0.633436,-1,1,1,155,155,155,155,104,32,16,3,0,0.0198776721954345,7191,691,0.0018300999801363967,0.09609233764427758
735,0.774772,-1,1,1,422,297,297,76,0,0,49,26,1,0.0197865962982177,530,205,0.0005429384890419122,0.3867924528301887
5490,20.750811,-1,1,1,49061,744,744,448,123,0,294,29,2,0.0197441577911376,3933,1557,0.004123684036284182,0.39588100686498856
2199,4.4852,-1,1,1,5609,1144,1144,320,0,116,181,23,0,0.0177788734436035,1163,1036,0.0027438257299874196,0.8907996560619088
5852,0.552834,-1,1,1,131,131,131,131,104,16,8,2,1,0.0190174579620361,5267,585,0.0015493610540952129,0.1110689196886273
6244,26.67439,-1,9,9,51190,1175,10575,873,186,159,411,117,0,0.0196917057037353,3306,2938,0.007781235516122625,0.8886872353297036
6345,0.417328,-1,1,1,95,95,95,95,40,48,4,2,1,0.0192220211029052,5977,368,0.0009746407998410912,0.06156934917182533
966,0.470921,-1,1,1,134,134,134,91,64,13,8,6,0,0.0187416076660156,570,396,0.0010487982520029134,0.6947368421052632
3048,0.13462,-1,1,1,29,29,29,29,0,10,16,2,1,0.0184764862060546,2951,97,0.00025690260213202674,0.03287021348695358
4673,2.610883,-1,9,9,631,326,2934,476,0,1,213,262,0,0.0194122791290283,3428,1245,0.003297358140766735,0.3631855309218203
2144,24.65186,-1,9,8,51019,1088,8704,398,70,71,181,76,0,0.018303632736206,806,1338,0.0035436668211613585,1.6600496277915633
11986,23.26015,-1,1125,619,95,95,58805,1579,603,513,0,0,463,0.0213813781738281,6575,5411,0.014330927630272132,0.8229657794676806
3241,1.050012,-1,9,9,107,107,963,301,123,85,47,46,0,0.0199668407440185,2100,1141,0.0030219161755942526,0.5433333333333333
10351,21.159012,-1,1,1,50753,832,832,548,255,214,33,46,0,0.0203964710235595,8093,2258,0.005980268820764086,0.2790065488693933
3145,26.034553,-1,9,9,53621,983,8847,519,70,139,123,179,8,0.0193896293640136,1485,1660,0.004396477521022313,1.1178451178451179
8400,0.531086,-1,1,1,131,131,131,131,104,16,8,2,1,0.0196726322174072,7860,540,0.0014301794345494272,0.06870229007633588
8866,0.113383,-1,1,1,26,26,26,26,0,10,8,8,0,0.018993854522705,8799,67,0.000177448189101503,0.0076145016479145355
793,0.282365,-1,1,1,65,65,65,65,0,42,20,3,0,0.0182955265045166,576,217,0.0005747202542541217,0.3767361111111111
1126,20.444774,-1,1,1,50582,790,790,148,50,41,11,46,0,0.0187602043151855,619,507,0.0013427795802158512,0.8190630048465266
653,0.665158,-1,9,8,92,92,736,95,18,24,39,14,0,0.0191593170166015,318,335,0.000887240945507515,1.0534591194968554
9523,0.517683,-1,1,1,140,140,140,140,104,16,16,4,0,0.0187742710113525,8941,582,0.0015414156127921605,0.06509339000111844
9523,0.587441,-1,1,1,146,146,146,146,104,32,4,6,0,0.0188124179840087,8895,628,0.001663245712772297,0.07060146149522203
1910,5.539528,-1,9,8,3176,839,6712,384,0,71,169,137,7,0.0180656909942626,867,1043,0.0027623650930278755,1.2029988465974626
5436,20.954156,-1,1,1,49061,726,726,438,119,4,284,29,2,0.0182063579559326,3912,1524,0.004036284181950606,0.3895705521472393
12,3.144648,-1,2,2,3499,836,1672,4,0,0,1,2,1,0.0165531635284423,4,8,2.118784347480633e-05,2.0
1257,25.279198,-1,9,8,51019,1234,9872,247,35,42,111,59,0,0.0182242393493652,418,839,0.002222075084420314,2.007177033492823
10422,22.549295,-1,1,1,51190,1209,1209,774,205,166,380,23,0,0.0197486877441406,7569,2853,0.007556114679202808,0.3769322235434007
10364,23.833186,-1,1,1,53298,1181,1181,800,201,333,235,29,2,0.0186109542846679,7347,3017,0.007990465470436338,0.41064380019055396
269,0.4502,-1,2,2,143,143,286,38,12,13,7,4,2,0.016711950302124,99,170,0.0004502416738396345,1.7171717171717171
113,0.280091,-1,1,1,125,125,125,16,7,4,0,4,1,0.0184378623962402,54,59,0.0001562603456266967,1.0925925925925926
3267,1.233043,-1,9,9,98,98,882,288,79,152,22,35,0,0.0193419456481933,2228,1039,0.002751771171290472,0.4663375224416517
2431,86.898202,-1,225,154,53602,1091,168014,564,46,94,134,197,93,0.0199246406555175,823,1608,0.0042587565384360725,1.953827460510328
9696,48.899632,-1,225,174,48320,518,90132,1804,275,4,144,1214,167,0.0205450057983398,5089,4607,0.012201549361054095,0.905285910787974
5028,3.136108,-1,225,206,26,26,5356,806,0,96,281,429,0,0.0192806720733642,2744,2284,0.006049129312057207,0.8323615160349854
7724,3.478735,-1,1,1,5153,606,606,342,8,281,26,26,1,0.0193498134613037,6520,1204,0.0031887704429583528,0.18466257668711655
8214,20.960969,-1,1,1,50753,762,762,452,208,168,30,46,0,0.019230842590332,6424,1790,0.004740779977487917,0.2786425902864259
8584,23.403103,-1,1,1,53621,1125,1125,672,180,268,174,49,1,0.0185167789459228,6062,2522,0.006679467655432696,0.4160343121082151
367,2.341798,-1,18,13,631,321,4173,93,0,0,21,72,0,0.0184547901153564,148,219,0.0005800172151228233,1.4797297297297298
876,2.957892,-1,1,1,5153,547,547,90,0,58,6,25,1,0.0186495780944824,564,312,0.0008263258955174469,0.5531914893617021
48,0.467014,-1,9,8,98,98,784,11,1,2,0,6,2,0.0183992385864257,16,32,8.475137389922532e-05,2.0
3110,20.284845,-1,1,1,50753,509,509,159,62,45,6,46,0,0.0172915458679199,2548,562,0.0014884460041051446,0.2205651491365777
12937,31.484428,-1,225,174,3043,441,76734,2205,1,301,223,1495,185,0.0186367034912109,7561,5376,0.014238230815069853,0.7110170612352863
9212,23.964814,-1,1,1,53621,1156,1156,762,190,284,238,49,1,0.0182940959930419,6415,2797,0.007407799774879163,0.43600935307872174
6112,0.26056,-1,1,1,59,59,59,59,40,0,16,2,1,0.0213074684143066,5849,263,0.0006965503542342581,0.044964951273722006
951,0.18635,-1,1,1,50,50,50,46,0,38,0,8,0,0.0211091041564941,783,168,0.0004449447129709329,0.21455938697318008
14866,5.017706,-1,50,48,134,134,6432,1499,764,326,197,212,0,0.0195050239562988,9110,5756,0.015244653380123154,0.6318331503841932
2352,22.786831,-1,1,1,53621,1179,1179,261,53,99,59,49,1,0.0182976722717285,1383,969,0.0025663775408859167,0.7006507592190889
