baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.013581991195678711,0.002719402313232422,25771,26485.0,1,1,155,155,155,155,104,32,16,3,0,714.0,0.001891015030126465,0.02770556051375577,466
0.013865470886230469,0.0016431808471679688,22542,23129.0,1,1,128,128,128,128,104,16,0,8,0,587.0,0.0015546580149639144,0.026040280365539882,385
0.01418161392211914,0.008229255676269531,27745,29522.0,1,1,3005,408,408,408,1,324,67,12,4,1777.0,0.004706349731841356,0.06404757613984502,3822
0.014076948165893555,0.001443624496459961,19445,19878.0,1,1,98,98,98,98,68,25,0,4,1,433.0,0.0011467920280738926,0.022267935201851375,295
0.013987064361572266,0.0010609626770019531,28096,28219.0,1,1,32,32,32,32,0,10,16,6,0,123.0,0.0003257630934251473,0.004377847380410023,97
0.01564955711364746,0.0008823871612548828,30488,30561.0,1,1,26,26,26,26,0,10,8,8,0,73.0,0.00019333907170760776,0.002394384675938074,79
0.014849662780761719,0.004041910171508789,24974,26009.0,1,1,593,292,292,292,0,9,275,6,2,1035.0,0.0027411772495530688,0.04144310082485785,1178
0.014801979064941406,0.001359701156616211,30886,31405.0,1,1,113,113,113,113,68,25,16,4,0,519.0,0.0013745613454280606,0.016803729845237324,340
0.014624357223510742,0.005696535110473633,28904,30078.0,1,1,631,302,302,302,0,9,247,46,0,1174.0,0.003109316029927829,0.04061721561029615,1236
0.03069162368774414,0.0014019012451171875,18193,18572.0,1,1,83,83,83,83,40,32,8,2,1,379.0,0.00100377408461895,0.020832188204254382,250
0.015217781066894531,0.0543522834777832,12309,15388.0,1,1,49080,742,742,742,240,8,444,49,1,3079.0,0.008154671257366086,0.2501421723941831,50565
0.014761686325073242,0.0015079975128173828,29697,30201.0,1,1,113,113,113,113,68,25,16,4,0,504.0,0.0013348341389127988,0.016971411253661986,340
0.015483856201171875,0.011967182159423828,33371,36218.0,1,1,5172,657,657,657,0,575,36,46,0,2847.0,0.007540223796596703,0.08531359563693026,6487
0.015323162078857422,0.05127429962158203,16843,18962.0,1,1,48320,443,443,443,314,11,64,52,2,2119.0,0.005612130040389326,0.12580894139998813,49207
0.01455998420715332,0.050746917724609375,22679,26143.0,1,1,50753,718,718,718,389,248,35,46,0,3464.0,0.00917433622459114,0.15274042065346796,52190
0.014952898025512695,0.0017154216766357422,25501,25912.0,1,1,92,92,92,92,40,32,16,4,0,411.0,0.0010885254585181752,0.01611701501901886,277
0.015422344207763672,0.0010311603546142578,28703,28811.0,1,1,32,32,32,32,0,10,16,6,0,108.0,0.00028603588690988545,0.0037626728913354003,97
0.015401363372802734,0.05129241943359375,21632,25349.0,1,1,50753,768,768,768,406,283,33,46,0,3717.0,0.009844401774481891,0.1718287721893491,52290
0.014098882675170898,0.0019211769104003906,25114,25623.0,1,1,113,113,113,113,68,25,16,4,0,509.0,0.0013480765410845527,0.020267579835948075,340
0.014283180236816406,0.05813264846801758,17826,22377.0,1,1,53298,1034,1034,1034,300,434,269,29,2,4551.0,0.012053234456730452,0.25530124537192866,55367
0.014374017715454102,0.052300453186035156,20293,22512.0,1,1,48282,443,443,443,350,11,66,12,4,2219.0,0.0058769780838244055,0.10934805105208692,49169
0.014550924301147461,0.05362582206726074,24247,28124.0,1,1,50563,788,788,788,440,286,35,26,1,3877.0,0.010268158643978018,0.15989606961685982,52140
0.01512002944946289,0.05510520935058594,20547,24228.0,1,1,50753,763,763,763,399,282,36,46,0,3681.0,0.009749056478845263,0.17915024091108192,52280
0.015526294708251953,0.014267683029174805,16319,19141.0,1,1,3480,707,707,707,1,175,500,29,2,2822.0,0.007474011785737933,0.17292726269992034,4895
0.015594482421875,0.0540316104888916,22053,25727.0,1,1,50582,762,762,762,402,278,36,46,0,3674.0,0.009730517115804808,0.16659864870992608,52107
0.016324758529663086,0.05043148994445801,25514,29271.0,1,1,50715,750,750,750,431,276,35,6,2,3757.0,0.009950340991855922,0.14725248882966216,52216
0.01580214500427246,0.04974818229675293,26729,29693.0,1,1,50753,647,647,647,324,243,34,46,0,2964.0,0.007850096007415746,0.11089079277189569,52048
0.016093730926513672,0.011114120483398438,12531,15215.0,1,1,3499,684,684,684,0,163,471,49,1,2684.0,0.007108521485797523,0.21418881174686777,4868
0.016824722290039062,0.011052131652832031,11115,13519.0,1,1,3499,625,625,625,0,133,442,49,1,2404.0,0.0063669469641793024,0.2162843004948268,4750
0.016587495803833008,0.007340908050537109,15867,17439.0,1,1,2739,391,391,391,0,255,63,72,1,1572.0,0.004163411242799443,0.09907354887502363,3522
0.01595616340637207,0.011157035827636719,13020,15925.0,1,1,3499,729,729,729,0,217,462,49,1,2905.0,0.0076938356617890485,0.22311827956989247,4958
0.016721725463867188,0.05223846435546875,23131,27994.0,1,1,51019,1114,1114,1114,366,245,480,23,0,4863.0,0.012879560352247897,0.21023734382430503,53248
0.017561912536621094,0.005876064300537109,23900,25025.0,1,1,631,327,327,327,0,11,270,46,0,1125.0,0.00297954048864464,0.04707112970711297,1286
0.01558232307434082,0.015332937240600586,23680,27639.0,1,1,5609,971,971,971,0,473,475,23,0,3959.0,0.010485334039594783,0.1671875,7552
0.015256643295288086,0.05195260047912598,24265,29865.0,1,1,51019,1279,1279,1279,461,303,492,23,0,5600.0,0.014831490432364432,0.2307850813929528,53578
0.014885187149047852,0.0014007091522216797,31772,31887.0,1,1,32,32,32,32,0,10,16,6,0,115.0,0.000304575249950341,0.003619539216920559,97
0.014210224151611328,0.013443946838378906,22733,26905.0,1,1,5609,1030,1030,1030,16,506,485,23,0,4172.0,0.011049460372111502,0.18352175251836536,7670
0.01461482048034668,0.047826290130615234,22668,26371.0,1,1,50582,768,768,768,403,284,35,46,0,3703.0,0.00980732304840098,0.16335803776248456,52119
0.013440608978271484,0.010048151016235352,24761,27424.0,1,1,5153,604,604,604,1,541,35,26,1,2663.0,0.007052903396676157,0.10754816041355357,6362
0.015246391296386719,0.0007498264312744141,29843,29952.0,1,1,26,26,26,26,0,10,8,8,0,109.0,0.00028868436734423624,0.0036524478102067486,79
0.013665199279785156,0.0042345523834228516,24133,25247.0,1,1,612,318,318,318,0,17,274,26,1,1114.0,0.0029504072038667815,0.04616085857539469,1249
0.01291966438293457,0.0010991096496582031,19514,19740.0,1,1,50,50,50,50,0,42,0,8,0,226.0,0.0005985565781632788,0.0115814287178436,151
0.013155221939086914,0.0014815330505371094,25888,26438.0,1,1,113,113,113,113,68,25,16,4,0,550.0,0.0014566642388929353,0.021245364647713226,340
0.014147758483886719,0.0013210773468017578,18405,18697.0,1,1,65,65,65,65,0,42,20,3,0,292.0,0.000773356286830431,0.015865254007063297,196
0.01346445083618164,0.0013186931610107422,18515,18980.0,1,1,104,104,104,104,68,25,8,2,1,465.0,0.0012315434019731179,0.025114771806643264,313
