estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
5524,75.375578,1,0.0489406585693359,504,5020,0.008367587101247805,9.96031746031746
5524,54.377969,1,0.0510766506195068,0,5524,0.009207679511412922,0.0
42605,75.854135,2,0.0511558055877685,42949,344,0.0005733964069380965,0.008009499639106847
5524,42.153942,1,0.0673308372497558,1925,3599,0.005998993222587818,1.8696103896103895
5524,47.004839,1,0.065446138381958,3857,1667,0.002778638983621532,0.4322011926367643
5524,47.452996,1,0.0646941661834716,3960,1564,0.0026069534315441363,0.39494949494949494
5524,75.003224,1,0.0493867397308349,534,4990,0.008317581600642738,9.344569288389513
21062,54.20698,2,0.050814151763916,21049,13,2.1669050262195507e-05,0.0006176065371276546
5524,52.442791,1,0.0524470806121826,0,5524,0.009207679511412922,0.0
5524,74.254035,1,0.0489368438720703,504,5020,0.008367587101247805,9.96031746031746
20805,53.74616,2,0.0511233806610107,20923,118,0.00019668830237992845,0.005639726616641973
5524,66.32983,1,0.0508346557617187,511,5013,0.008355919151106622,9.810176125244618
5524,48.527093,1,0.0701436996459961,1921,3603,0.0060056606226684935,1.8755856324830817
5524,73.920289,1,0.0484750270843505,504,5020,0.008367587101247805,9.96031746031746
5524,58.018749,1,0.049635887145996,0,5524,0.009207679511412922,0.0
5524,47.043248,1,0.0673532485961914,3947,1577,0.002628622481806332,0.3995439574360274
5524,57.966222,1,0.0569634437561035,0,5524,0.009207679511412922,0.0
5524,49.016233,1,0.0733635425567627,4077,1447,0.0024119319791843768,0.3549178317390238
5524,57.442941,1,0.0516328811645507,0,5524,0.009207679511412922,0.0
5524,54.420259,1,0.0656349658966064,0,5524,0.009207679511412922,0.0
21096,62.462439,2,0.0544531345367431,21314,218,0.000363373304396817,0.010228019142347753
42577,81.483584,2,0.0483207702636718,42863,286,0.0004767191057683012,0.006672421435737116
5524,49.948702,1,0.0677077770233154,3988,1536,0.002560281630979408,0.38515546639919757
42605,73.688854,2,0.04644775390625,42949,344,0.0005733964069380965,0.008009499639106847
5524,45.218593,1,0.0630302429199218,2351,3173,0.005288915113995873,1.3496384517226712
5524,49.200332,1,0.0625784397125244,4869,655,0.00109178676321062,0.13452454302731567
5524,46.813973,1,0.0640203952789306,4732,792,0.001320145215973757,0.16737109044801352
42775,76.963073,2,0.046783447265625,42908,133,0.00022169105268246173,0.003099655075976508
21286,56.824004,2,0.0471012592315673,21262,24,4.000440048405325e-05,0.0011287743391966889
42605,73.869285,2,0.0467572212219238,42949,344,0.0005733964069380965,0.008009499639106847
5524,74.365217,1,0.0474281311035156,504,5020,0.008367587101247805,9.96031746031746
5524,54.111192,1,0.0684118270874023,3952,1572,0.0026202882317054874,0.3977732793522267
5524,73.205404,1,0.046938419342041,534,4990,0.008317581600642738,9.344569288389513
42953,74.626192,2,0.048107624053955,42892,61,0.000101677851230302,0.0014221766296745313
42605,73.652223,2,0.0461797714233398,42949,344,0.0005733964069380965,0.008009499639106847
