estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
43299,55.625471,2,0.0394794940948486,43397,98,0.00016335130197655075,0.0022582206143281795
42967,52.252903,2,0.042165994644165,42891,76,0.0001266806015328353,0.001771933505863701
43370,52.53259,2,0.0395200252532959,43473,103,0.00017168555207739517,0.0023692866836887263
43172,51.7614,2,0.0378768444061279,43492,320,0.0005333920064540433,0.007357674974707992
43998,65.878689,2,0.0382530689239501,43675,323,0.0005383925565145499,0.007395535203205495
20962,41.677074,2,0.0413012504577636,21139,177,0.00029503245356989267,0.008373149155589196
148085,98.971103,2,0.0411498546600341,148136,51,8.500935102861314e-05,0.00034427823081492685
20962,40.502029,2,0.0431716442108154,21139,177,0.00029503245356989267,0.008373149155589196
21201,47.583118,2,0.0420243740081787,21097,104,0.00017335240209756406,0.0049296108451438595
21096,38.868269,2,0.0420162677764892,21314,218,0.000363373304396817,0.010228019142347753
43083,57.045346,2,0.040604829788208,43367,284,0.00047338540572796343,0.00654875827241912
20805,37.676463,2,0.0437908172607421,20923,118,0.00019668830237992845,0.005639726616641973
43370,52.111989,2,0.0437402725219726,43473,103,0.00017168555207739517,0.0023692866836887263
43479,48.656761,2,0.0418124198913574,43403,76,0.0001266806015328353,0.0017510310347211022
43370,49.474521,2,0.0417549610137939,43473,103,0.00017168555207739517,0.0023692866836887263
43479,46.609323,2,0.0411374568939209,43403,76,0.0001266806015328353,0.0017510310347211022
21021,46.868459,2,0.0403447151184082,21144,123,0.00020502255248077287,0.005817253121452894
43333,46.358893,2,0.0393760204315185,43345,12,2.0002200242026623e-05,0.00027684854077748296
967,48.480396,1,0.0621075630187988,7807,6840,0.011401254137955175,0.8761368003074165
21156,42.79254,2,0.0423426628112793,21059,97,0.00016168445195638187,0.004606106652737547
42764,49.526758,2,0.0410218238830566,42794,30,5.0005500605066555e-05,0.0007010328550731411
43333,45.568747,2,0.0377049446105957,43345,12,2.0002200242026623e-05,0.00027684854077748296
1526,55.983422,1,0.0622463226318359,7762,6236,0.010394476725773169,0.8034011852615305
42705,53.487215,2,0.0428943634033203,42849,144,0.00024002640290431948,0.0033606385213190504
43333,46.427869,2,0.0389673709869384,43345,12,2.0002200242026623e-05,0.00027684854077748296
42898,51.228206,2,0.0435578823089599,42766,132,0.00022002420266229285,0.003086564092971052
21192,42.139535,2,0.0448477268218994,21187,5,8.334250100844426e-06,0.00023599376976447822
43479,50.105078,2,0.0418365001678466,43403,76,0.0001266806015328353,0.0017510310347211022
1527,65.594385,1,0.0645923614501953,7703,6176,0.010294465724563035,0.8017655458912112
5339,39.589977,1,0.0632159709930419,13286,7947,0.01324645711028213,0.5981484269155503
43333,47.638465,2,0.0417041778564453,43345,12,2.0002200242026623e-05,0.00027684854077748296
43479,48.92898,2,0.0431890487670898,43403,76,0.0001266806015328353,0.0017510310347211022
148121,97.154041,2,0.046802282333374,147646,475,0.0007917537595802205,0.003217154545331401
43083,56.723349,2,0.0433089733123779,43367,284,0.00047338540572796343,0.00654875827241912
21370,47.029012,2,0.0449881553649902,21242,128,0.00021335680258161732,0.006025797947462574
1528,55.187481,1,0.0660302639007568,7764,6236,0.010394476725773169,0.8031942297784647
