baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.478882074356079,0.035536766052246094,1314089,1370177.0,1,1,8257,309,309,289,240,28,18,3,0,56088.0,0.005665454545454546,0.04268204056194063,8856
1.642829179763794,0.002932310104370117,630414,639512.0,7,7,17,17,119,74,23,22,8,21,0,9098.0,0.000918989898989899,0.014431786096120962,217
1.4915821552276611,0.03161215782165527,1556930,1604155.0,1,1,8257,254,254,234,210,7,12,5,0,47225.0,0.00477020202020202,0.030332127969786696,8746
1.732473373413086,0.29694294929504395,86244,834272.0,1,1,118355,15364,15364,5083,1115,3102,802,64,0,748028.0,0.07555838383838384,8.673391772181253,138803
1.7046997547149658,0.0021898746490478516,353085,355284.0,1,1,17,17,17,17,6,4,3,4,0,2199.0,0.00022212121212121213,0.006227962105442033,52
1.7694430351257324,0.07342267036437988,256529,998136.0,1,1,21120,4729,4729,4315,1853,2416,30,16,0,741607.0,0.07490979797979798,2.890928511006553,30165
1.5395441055297852,0.29851651191711426,601788,3032615.0,1,1,117979,14910,14910,14661,6115,7020,1475,51,0,2430827.0,0.24553808080808082,4.039341096864677,147551
1.785653829574585,0.01482081413269043,222398,243381.0,7,7,2065,45,315,184,1,98,78,7,0,20983.0,0.0021194949494949497,0.09434887004379536,2571
1.516329288482666,0.026596784591674805,2201711,2417561.0,1,1,5401,1097,1097,1087,881,153,44,9,0,215850.0,0.021803030303030303,0.09803739001167729,7586
1.4962069988250732,0.0018458366394042969,2472974,2475070.0,1,1,17,17,17,17,6,4,3,4,0,2096.0,0.00021171717171717172,0.0008475624895368896,52
1.4925849437713623,0.003561735153198242,2414621,2420044.0,1,1,42,42,42,42,16,4,15,6,1,5423.0,0.0005477777777777778,0.0022459011165727456,127
2.31362247467041,0.0011706352233886719,64606,64606.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
1.5305683612823486,0.010837793350219727,645062,826010.0,1,1,937,937,937,937,673,254,6,4,0,180948.0,0.018277575757575756,0.28051257088465914,2812
1.4932644367218018,0.001895904541015625,2473551,2475246.0,1,1,17,17,17,17,1,5,8,3,0,1695.0,0.00017121212121212122,0.0006852496673810243,52
1.5308806896209717,0.013422489166259766,2054771,2059396.0,1,1,2065,46,46,42,1,21,15,5,0,4625.0,0.0004671717171717172,0.0022508590981671437,2154
1.749049186706543,0.4525949954986572,250256,1793934.0,7,7,122959,14065,98455,11191,2841,4421,3453,476,0,1543678.0,0.1559270707070707,6.168395562943545,232612
1.5332777500152588,0.023056507110595703,1496283,1521541.0,1,1,5401,156,156,140,90,35,12,3,0,25258.0,0.0025513131313131313,0.016880496537085565,5698
1.5060882568359375,0.07095742225646973,982590,2320415.0,1,1,21177,6808,6808,6767,5169,1571,10,17,0,1337825.0,0.13513383838383838,1.3615292237861163,34753
1.958723783493042,0.0010776519775390625,184051,184603.0,3,1,4,4,4,4,1,2,0,1,0,552.0,5.575757575757576e-05,0.0029991687086731397,15
1.705317497253418,0.0030002593994140625,345555,350110.0,1,1,33,33,33,33,16,4,5,7,1,4555.0,0.0004601010101010101,0.0131816932181563,100
1.536905288696289,0.03842949867248535,272923,242097.0,1,1,450,110,110,108,0,0,0,108,0,30826.0,0.0031137373737373736,0.11294760793337315,669
1.4788641929626465,0.022452354431152344,1957636,2093565.0,1,1,4945,719,719,706,578,42,80,6,0,135929.0,0.013730202020202021,0.06943527805986403,6371
1.487389326095581,0.0584256649017334,1507460,2564142.0,1,1,17909,5169,5169,5143,4885,70,171,17,0,1056682.0,0.10673555555555556,0.7009685165775543,28222
1.7376928329467773,0.0256044864654541,189353,375411.0,1,1,5401,1041,1041,919,785,110,18,6,0,186058.0,0.018793737373737372,0.9825986385217028,7362
1.478893518447876,0.012522459030151367,1285858,1310408.0,1,1,1969,191,191,186,0,170,10,6,0,24550.0,0.00247979797979798,0.019092310348421054,2347
1.4756557941436768,0.2839837074279785,603412,2942338.0,1,1,117036,14034,14034,13794,5865,7040,825,64,0,2338926.0,0.2362551515151515,3.8761675273279286,144865
2.0097432136535645,0.0008552074432373047,716673,716673.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
1.4761345386505127,0.059914350509643555,603447,1001230.0,1,1,22597,2624,2624,2580,1160,552,800,68,0,397783.0,0.04018010101010101,0.6591846508475475,27802
1.682607889175415,0.0014426708221435547,354956,355575.0,1,1,9,9,9,9,1,0,4,4,0,619.0,6.252525252525253e-05,0.0017438781144705259,28
1.5053293704986572,0.0532689094543457,537840,576354.0,1,1,425,221,221,221,0,0,0,221,0,38514.0,0.0038903030303030304,0.0716086568496207,868
1.4406487941741943,0.0016162395477294922,2477883,2479200.0,1,1,13,13,13,13,1,5,3,4,0,1317.0,0.00013303030303030302,0.0005315020927138207,40
1.4526934623718262,0.001485586166381836,2476850,2478005.0,1,1,13,13,13,13,1,5,3,4,0,1155.0,0.00011666666666666667,0.00046631810565839676,40
1.5141823291778564,0.04519772529602051,297683,274930.0,1,1,360,109,109,109,0,0,0,109,0,22753.0,0.002298282828282828,0.07643365593601247,579
1.4660873413085938,0.016391754150390625,1083687,1152760.0,1,1,2521,413,413,407,194,170,40,3,0,69073.0,0.006977070707070707,0.06373888401355741,3342
1.7930891513824463,0.0021162033081054688,687370,693170.0,7,7,13,13,91,65,7,16,21,21,0,5800.0,0.0005858585858585859,0.008437959177735427,176
1.7679975032806396,0.36055636405944824,455751,9643780.0,21,21,17870,5407,113547,45835,41522,262,3787,264,0,9188029.0,0.9280837373737374,20.160194931003993,177273
1.5295474529266357,0.03653860092163086,229850,276692.0,1,1,450,109,109,108,0,0,0,108,0,46842.0,0.0047315151515151515,0.20379377855122907,668
1.4593052864074707,0.0008702278137207031,2574131,2574633.0,1,1,4,4,4,4,1,2,0,1,0,502.0,5.0707070707070706e-05,0.00019501726990584395,13
1.5045745372772217,0.020867347717285156,1558273,1709077.0,1,1,4849,733,733,725,716,0,0,9,0,150804.0,0.015232727272727273,0.09677636717057922,6308
1.4970946311950684,0.016608715057373047,1411738,1483837.0,1,1,2521,435,435,430,194,210,20,6,0,72099.0,0.007282727272727272,0.051071091094806544,3387
1.4925463199615479,0.010737895965576172,644013,822931.0,1,1,937,937,937,937,673,254,6,4,0,178918.0,0.018072525252525253,0.2778173732517822,2812
1.5347070693969727,0.05196118354797363,202230,228314.0,1,1,425,103,103,102,0,0,0,102,0,26084.0,0.0026347474747474746,0.12898185234633833,631
1.7118003368377686,0.001234292984008789,634433,637926.0,7,7,4,4,28,28,7,14,0,7,0,3493.0,0.00035282828282828284,0.0055057035179443695,67
