baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.581326961517334,0.03540921211242676,1405922,1466099.0,1,1,8257,317,317,289,240,28,18,3,0,60177.0,0.005677075471698113,0.04280251678258111,8864
1.7561724185943604,0.002874612808227539,674789,684613.0,7,7,17,17,119,75,23,22,9,21,0,9824.0,0.0009267924528301887,0.014558624992405034,218
1.5661654472351074,0.03128385543823242,1666275,1716868.0,1,1,8257,258,258,234,210,7,12,5,0,50593.0,0.004772924528301887,0.0303629352897931,8750
1.8332767486572266,0.29104042053222656,92410,940413.0,1,1,118367,15879,15879,5343,1201,3276,802,64,0,848003.0,0.08000028301886793,9.176528514230062,139590
1.7787489891052246,0.0020661354064941406,378002,380359.0,1,1,17,17,17,17,6,4,3,4,0,2357.0,0.00022235849056603774,0.0062354167438267525,52
1.8188562393188477,0.07186436653137207,274550,1074637.0,1,1,21124,4746,4746,4343,1867,2430,30,16,0,800087.0,0.07547990566037736,2.914175924239665,30214
1.5793609619140625,0.2925381660461426,644125,3353490.0,1,1,117979,15428,15428,15148,6511,7111,1475,51,0,2709365.0,0.25560047169811323,4.206272074519697,148556
1.781135082244873,0.01443028450012207,238001,260879.0,7,7,2065,46,322,186,2,98,79,7,0,22878.0,0.002158301886792453,0.09612564653089693,2580
1.5605854988098145,0.02596902847290039,2356379,2587903.0,1,1,5401,1101,1101,1088,882,153,44,9,0,231524.0,0.02184188679245283,0.09825414332753772,7591
1.52250337600708,0.0017991065979003906,2646034,2648295.0,1,1,17,17,17,17,6,4,3,4,0,2261.0,0.00021330188679245283,0.0008544863747026682,52
1.5240728855133057,0.0034563541412353516,2585564,2591380.0,1,1,42,42,42,42,16,4,15,6,1,5816.0,0.0005486792452830189,0.002249412507290479,127
2.356527805328369,0.0011935234069824219,69185,69185.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
1.5606904029846191,0.010394811630249023,690577,884508.0,1,1,937,937,937,937,673,254,6,4,0,193931.0,0.018295377358490565,0.2808245858173672,2812
1.526130199432373,0.001825571060180664,2646526,2648342.0,1,1,17,17,17,17,1,5,8,3,0,1816.0,0.00017132075471698114,0.0006861825653706028,52
1.555304765701294,0.01288604736328125,2198644,2203592.0,1,1,2065,46,46,42,1,21,15,5,0,4948.0,0.00046679245283018866,0.002250478021908049,2154
1.7820637226104736,0.4546656608581543,268058,2105880.0,7,7,122959,14609,102263,12180,3313,4874,3517,476,0,1837822.0,0.17337943396226416,6.856061001723508,237409
1.5686652660369873,0.022709131240844727,1600617,1627691.0,1,1,5401,156,156,140,90,35,12,3,0,27074.0,0.0025541509433962264,0.016914727258301017,5698
1.5647828578948975,0.06927156448364258,1052174,2489568.0,1,1,21177,6831,6831,6784,5186,1571,10,17,0,1437394.0,0.1356032075471698,1.3661181515604834,34793
