baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.03846621513366699,0.014879703521728516,146831,153288.0,1,1,8257,296,296,289,240,28,18,3,0,6457.0,0.00587,0.04397572719657293,8843
0.0464329719543457,0.0010056495666503906,70582,71636.0,7,7,17,17,119,71,22,21,7,21,0,1054.0,0.0009581818181818182,0.014932985747074325,214
0.03507351875305176,0.01590752601623535,173859,179170.0,1,1,8257,241,241,234,210,7,12,5,0,5311.0,0.004828181818181818,0.030547742711047456,8733
0.04976654052734375,0.013469457626342773,9667,5802.0,1,1,1,1,1,1,0,0,0,0,1,3865.0,0.0035136363636363637,0.39981379952415436,4
0.04972553253173828,0.0008122920989990234,39377,39625.0,1,1,17,17,17,17,6,4,3,4,0,248.0,0.00022545454545454545,0.006298092795286588,52
0.04812312126159668,0.029806137084960938,28468,84285.0,1,1,20956,4244,4244,2932,892,1994,30,16,0,55817.0,0.05074272727272727,1.9606927076015175,28133
0.037648677825927734,0.010668039321899414,67402,79732.0,1,1,2,2,2,2,0,0,0,0,2,12330.0,0.01120909090909091,0.18293225720305034,7
0.04824995994567871,0.0067539215087890625,24992,27522.0,7,7,2065,38,266,183,0,98,78,7,0,2530.0,0.0023,0.10123239436619719,2521
0.03618454933166504,0.012139320373535156,245160,265182.0,1,1,5401,923,923,917,720,144,44,9,0,20022.0,0.01820181818181818,0.08166911404796867,7242
0.036881208419799805,0.0008749961853027344,275015,275247.0,1,1,17,17,17,17,6,4,3,4,0,232.0,0.00021090909090909092,0.0008435903496172936,52
0.03710341453552246,0.001485586166381836,268512,269137.0,1,1,42,42,42,42,16,4,15,6,1,625.0,0.0005681818181818182,0.0023276427124299844,127
0.07234406471252441,0.0005054473876953125,7248,7248.0,27,9,5,5,45,26,0,0,0,0,26,0.0,0.0,0.0,103
0.036530494689941406,0.005003929138183594,72248,93024.0,1,1,937,937,937,937,673,254,6,4,0,20776.0,0.018887272727272728,0.2875650537039088,2812
0.03459048271179199,0.0008494853973388672,276345,276533.0,1,1,17,17,17,17,1,5,8,3,0,188.0,0.0001709090909090909,0.0006803090339973583,52
0.0383455753326416,0.0069599151611328125,229213,229709.0,1,1,2065,42,42,42,1,21,15,5,0,496.0,0.0004509090909090909,0.0021639261298442933,2150
0.049466848373413086,0.010640382766723633,28111,38662.0,7,7,2,2,14,14,0,0,0,0,14,10551.0,0.009591818181818182,0.37533349934189464,37
0.03775501251220703,0.011260032653808594,167113,170084.0,1,1,5401,147,147,140,90,35,12,3,0,2971.0,0.002700909090909091,0.01777838947299133,5689
0.03754925727844238,0.03150129318237305,109861,242682.0,1,1,21121,5865,5865,5846,4322,1497,10,17,0,132821.0,0.12074636363636364,1.2089913618117438,32833
0.05902743339538574,0.0007166862487792969,20419,20502.0,3,1,4,4,4,4,1,2,0,1,0,83.0,7.545454545454545e-05,0.004064841569126794,15
0.04462623596191406,0.0011749267578125,38480,38960.0,1,1,33,33,33,32,15,4,5,7,1,480.0,0.00043636363636363637,0.012474012474012475,99
0.04192948341369629,0.0068166255950927734,30565,27154.0,1,1,450,109,109,108,0,0,0,108,0,3411.0,0.003100909090909091,0.11159823327335187,668
0.039586782455444336,0.010424613952636719,218650,231569.0,1,1,4945,596,596,595,468,41,80,6,0,12919.0,0.011744545454545454,0.05908529613537617,6137
0.03760480880737305,0.02653026580810547,168302,266374.0,1,1,17855,4242,4242,4234,3979,67,171,17,0,98072.0,0.08915636363636363,0.5827144062459151,26332
0.0545504093170166,0.011710166931152344,21083,29546.0,1,1,5401,883,883,398,270,104,18,6,0,8463.0,0.007693636363636363,0.4014134610823887,6683
0.03852963447570801,0.005597352981567383,143564,146560.0,1,1,1969,177,177,177,0,161,10,6,0,2996.0,0.002723636363636364,0.020868741467220193,2324
0.03710341453552246,0.015307426452636719,67760,72484.0,1,1,90,90,90,90,0,0,0,90,0,4724.0,0.0042945454545454545,0.06971664698937426,271
0.059912681579589844,0.0003409385681152344,79642,79642.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.03763699531555176,0.02451348304748535,67595,80680.0,1,1,22502,1148,1148,1125,114,143,800,68,0,13085.0,0.011895454545454546,0.19357940676085508,24776
0.04529571533203125,0.0006885528564453125,39417,39502.0,1,1,9,9,9,9,1,0,4,4,0,85.0,7.727272727272727e-05,0.0021564299667656086,28
0.039868831634521484,0.006727695465087891,60133,64556.0,1,1,425,221,221,221,0,0,0,221,0,4423.0,0.004020909090909091,0.07355362280278716,868
0.03694558143615723,0.0007808208465576172,276781,276905.0,1,1,13,13,13,13,1,5,3,4,0,124.0,0.00011272727272727272,0.0004480076305815789,40
0.03726673126220703,0.0007262229919433594,276975,277110.0,1,1,13,13,13,13,1,5,3,4,0,135.0,0.00012272727272727272,0.00048740861088545896,40
0.041031837463378906,0.0038537979125976562,33611,30955.0,1,1,360,108,108,108,0,0,0,108,0,2656.0,0.0024145454545454544,0.07902174883222754,577
0.03998160362243652,0.007266998291015625,120870,127919.0,1,1,2521,367,367,361,155,163,40,3,0,7049.0,0.006408181818181818,0.05831885496814759,3250
0.047661542892456055,0.000972747802734375,76627,77270.0,7,7,13,13,91,63,7,14,21,21,0,643.0,0.0005845454545454546,0.008391298106411578,174
0.05460929870605469,0.11561203002929688,51363,260077.0,21,21,17833,4525,95025,10593,7289,122,2946,236,0,208714.0,0.18974,4.063508751435858,123472
0.04117989540100098,0.007844686508178711,25825,31113.0,1,1,450,108,108,108,0,0,0,108,0,5288.0,0.004807272727272727,0.20476282671829624,667
0.03573131561279297,0.0004391670227050781,286992,287061.0,1,1,4,4,4,4,1,2,0,1,0,69.0,6.272727272727273e-05,0.0002404248202040475,13
0.04104137420654297,0.009242773056030273,174530,189126.0,1,1,4849,618,618,609,600,0,0,9,0,14596.0,0.01326909090909091,0.08363032143471036,6077
0.036379337310791016,0.007703304290771484,157931,165269.0,1,1,2521,379,379,378,151,201,20,6,0,7338.0,0.006670909090909091,0.046463328922124215,3279
0.03767538070678711,0.004715681076049805,72602,93580.0,1,1,937,937,937,937,673,254,6,4,0,20978.0,0.01907090909090909,0.2889452081209884,2812
0.04244279861450195,0.0054473876953125,22720,25589.0,1,1,425,103,103,102,0,0,0,102,0,2869.0,0.002608181818181818,0.12627640845070423,631
0.048415422439575195,0.0006096363067626953,71082,71513.0,7,7,4,4,28,28,7,14,0,7,0,431.0,0.0003918181818181818,0.0060634197124447824,67
0.037842512130737305,0.0047435760498046875,71443,92320.0,1,1,937,937,937,937,673,254,6,4,0,20877.0,0.01897909090909091,0.29221897176770295,2812
0.04938173294067383,0.0006198883056640625,39664,39797.0,1,1,13,13,13,13,1,5,3,4,0,133.0,0.00012090909090909091,0.003353166599435256,40
