baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.48247337341308594,0.03605318069458008,412068,429151.0,1,1,8257,294,294,289,240,28,18,3,0,17083.0,0.005510645161290323,0.04145674985681975,8841
0.5421609878540039,0.002972841262817383,197997,200589.0,7,7,17,17,119,70,21,21,7,21,0,2592.0,0.0008361290322580645,0.013091107441021833,213
0.48592543601989746,0.032826900482177734,487944,502370.0,1,1,8257,234,234,234,210,7,12,5,0,14426.0,0.004653548387096774,0.02956486809961799,8726
0.5620365142822266,0.26583123207092285,26967,111356.0,1,1,118211,7801,7801,2191,267,1060,800,64,0,84389.0,0.027222258064516128,3.129343271405792,128204
0.5533108711242676,0.002247333526611328,110985,111663.0,1,1,17,17,17,17,6,4,3,4,0,678.0,0.00021870967741935483,0.006108933639681038,52
0.5601797103881836,0.07413387298583984,80552,276101.0,1,1,21071,4525,4525,3794,1474,2274,30,16,0,195549.0,0.06308032258064517,2.427611977356242,29391
0.48673295974731445,0.267136812210083,188550,542621.0,1,1,117931,7828,7828,7812,1927,4359,1475,51,0,354071.0,0.11421645161290322,1.8778626359055954,133572
0.5530741214752197,0.015117645263671875,70304,76572.0,7,7,2065,38,266,182,0,98,77,7,0,6268.0,0.002021935483870968,0.08915566681838871,2520
0.48955583572387695,0.027791261672973633,691337,752577.0,1,1,5401,1018,1018,1018,816,149,44,9,0,61240.0,0.019754838709677418,0.08858197955555684,7438
0.47360920906066895,0.0018472671508789062,776933,777567.0,1,1,17,17,17,17,6,4,3,4,0,634.0,0.00020451612903225807,0.0008160291814094652,52
0.4783785343170166,0.003631114959716797,756044,757640.0,1,1,42,42,42,42,16,4,15,6,1,1596.0,0.0005148387096774194,0.0021109882493611483,127
0.7343969345092773,0.0011982917785644531,20503,20503.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
0.4925365447998047,0.01130533218383789,202374,257658.0,1,1,937,937,937,937,673,254,6,4,0,55284.0,0.017833548387096776,0.27317738444661865,2812
0.4761660099029541,0.0018832683563232422,776095,776590.0,1,1,17,17,17,17,1,5,8,3,0,495.0,0.00015967741935483872,0.0006378085157100613,52
0.4916515350341797,0.013202905654907227,645759,647081.0,1,1,2065,41,41,41,0,21,15,5,0,1322.0,0.0004264516129032258,0.0020472033684393095,2148
0.5557346343994141,0.34741973876953125,78506,210901.0,7,7,122905,7034,49238,4107,468,942,2221,476,0,132395.0,0.04270806451612903,1.6864316103227779,176257
0.49047398567199707,0.02347850799560547,470143,477816.0,1,1,5401,142,142,140,90,35,12,3,0,7673.0,0.0024751612903225807,0.0163205662957866,5684
0.48532891273498535,0.07277154922485352,308072,695976.0,1,1,21167,6449,6449,6449,4879,1543,10,17,0,387904.0,0.12513032258064516,1.2591342283622011,34066
0.6428961753845215,0.0010874271392822266,57879,58032.0,3,1,4,4,4,4,1,2,0,1,0,153.0,4.935483870967742e-05,0.002643445809360908,15
0.553131103515625,0.0029981136322021484,108105,109513.0,1,1,33,33,33,33,16,4,5,7,1,1408.0,0.0004541935483870968,0.01302437445076546,100
0.5003626346588135,0.03845810890197754,86021,76230.0,1,1,450,108,108,108,0,0,0,108,0,9791.0,0.0031583870967741936,0.11382104369863173,667
0.48505735397338867,0.022791385650634766,613145,652461.0,1,1,4945,676,676,674,546,42,80,6,0,39316.0,0.01268258064516129,0.06412186350700079,6296
