baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.4264554977416992,0.04031801223754883,1208160,1259699.0,1,1,8257,307,307,289,240,28,18,3,0,51539.0,0.0056636263736263735,0.04265908488941862,8854
1.5483171939849854,0.0034770965576171875,579523,587813.0,7,7,17,17,119,73,23,22,7,21,0,8290.0,0.000910989010989011,0.014304867969002093,216
1.3684484958648682,0.03590869903564453,1431692,1475034.0,1,1,8257,253,253,234,210,7,12,5,0,43342.0,0.0047628571428571425,0.03027327106668194,8745
1.596555233001709,0.32573604583740234,79355,711429.0,1,1,118349,14660,14660,4732,992,2874,802,64,0,632074.0,0.06945868131868131,7.965143973284607,137742
1.5662856101989746,0.0027000904083251953,324734,326763.0,1,1,17,17,17,17,6,4,3,4,0,2029.0,0.00022296703296703296,0.006248190826953753,52
1.5960991382598877,0.07955169677734375,235816,911046.0,1,1,21118,4719,4719,4282,1829,2407,30,16,0,675230.0,0.0742010989010989,2.8633765308545645,30120
1.3731732368469238,0.3228583335876465,553459,2678791.0,1,1,117979,14293,14293,14076,5653,6897,1475,51,0,2125332.0,0.23355296703296705,3.840089329110196,146349
1.5860605239868164,0.017001628875732422,204651,223877.0,7,7,2065,43,301,184,1,98,78,7,0,19226.0,0.0021127472527472527,0.09394530200194477,2557
1.3745849132537842,0.03050398826599121,2024725,2221301.0,1,1,5401,1087,1087,1079,873,153,44,9,0,196576.0,0.02160175824175824,0.09708775265776834,7568
1.3475391864776611,0.002382516860961914,2274824,2276736.0,1,1,17,17,17,17,6,4,3,4,0,1912.0,0.0002101098901098901,0.0008405045840909011,52
1.3392934799194336,0.004475116729736328,2219488,2224459.0,1,1,42,42,42,42,16,4,15,6,1,4971.0,0.0005462637362637362,0.0022397057339350337,127
2.1065444946289062,0.0014483928680419922,59329,59329.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
1.400136947631836,0.01257181167602539,593176,759384.0,1,1,937,937,937,937,673,254,6,4,0,166208.0,0.018264615384615386,0.2802001429592566,2812
1.3646671772003174,0.0024271011352539062,2274789,2276340.0,1,1,17,17,17,17,1,5,8,3,0,1551.0,0.00017043956043956044,0.0006818214788272671,52
1.380413293838501,0.015091896057128906,1889891,1893951.0,1,1,2065,45,45,41,0,21,15,5,0,4060.0,0.0004461538461538462,0.0021482720432024916,2152
1.5944430828094482,0.47602009773254395,230002,1488597.0,7,7,122959,13402,93814,10162,2409,3913,3364,476,0,1258595.0,0.13830714285714285,5.472104590394866,226942
1.3676865100860596,0.02592325210571289,1375821,1399025.0,1,1,5401,153,153,140,90,35,12,3,0,23204.0,0.00254989010989011,0.016865566087448877,5695
1.3790314197540283,0.0777745246887207,903301,2126776.0,1,1,21177,6776,6776,6742,5146,1569,10,17,0,1223475.0,0.1344478021978022,1.3544488492761548,34696
