baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.2669310569763184,0.03751349449157715,2079410,2169842.0,1,1,8257,353,353,293,242,29,19,3,0,90432.0,0.00576,0.04348925897249701,8904
2.506929636001587,0.002956390380859375,998504,1013250.0,7,7,17,17,119,76,23,22,10,21,0,14746.0,0.0009392356687898089,0.014768093067228575,219
2.267042875289917,0.03328394889831543,2465029,2542514.0,1,1,8257,297,297,240,216,7,12,5,0,77485.0,0.004935350318471338,0.03143370727078667,8795
2.6284866333007812,0.3181736469268799,136719,2004427.0,1,1,118379,19655,19655,7560,2135,4559,802,64,0,1867708.0,0.11896229299363058,13.660924962880069,145595
2.5555121898651123,0.0022580623626708984,560424,563919.0,1,1,17,17,17,17,6,4,3,4,0,3495.0,0.00022261146496815287,0.006236349621001242,52
2.6247904300689697,0.07310318946838379,406648,1640050.0,1,1,21133,4872,4872,4486,1979,2461,30,16,0,1233402.0,0.07856063694267516,3.0330949617359484,30492
2.267181873321533,0.31444525718688965,952171,6093032.0,1,1,117979,19189,19189,18516,9546,7444,1475,51,0,5140861.0,0.3274433757961783,5.3990942803341,155685
2.5795562267303467,0.01591205596923828,351276,386905.0,7,7,2065,51,357,195,5,99,82,9,0,35629.0,0.0022693630573248406,0.10142736765392454,2624
2.2707533836364746,0.027779579162597656,3490114,3839590.0,1,1,5401,1130,1130,1102,895,154,44,9,0,349476.0,0.022259617834394903,0.10013311886087388,7634
2.1902923583984375,0.001993417739868164,3918950,3922344.0,1,1,17,17,17,17,6,4,3,4,0,3394.0,0.0002161783439490446,0.0008660483037548323,52
2.1909024715423584,0.0037851333618164062,3827980,3836518.0,1,1,42,42,42,42,16,4,15,6,1,8538.0,0.0005438216560509554,0.002230419176693713,127
3.3728079795837402,0.0012383460998535156,102538,102538.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
2.2806947231292725,0.010877847671508789,1021644,1309909.0,1,1,937,937,937,937,673,254,6,4,0,288265.0,0.018360828025477706,0.28215797283593896,2812
2.202868938446045,0.0020787715911865234,3918653,3921341.0,1,1,17,17,17,17,1,5,8,3,0,2688.0,0.00017121019108280256,0.0006859499935309404,52
2.2717320919036865,0.014087915420532227,3255439,3263286.0,1,1,2065,54,54,44,2,22,15,5,0,7847.0,0.0004998089171974522,0.002410427595172264,2164
2.5897374153137207,0.5474121570587158,396452,5632830.0,7,7,122959,18439,129073,20853,8298,8266,3813,476,0,5236378.0,0.33352726114649683,13.208100854580126,272892
2.282432794570923,0.02434062957763672,2365962,2406637.0,1,1,5401,181,181,141,91,35,12,3,0,40675.0,0.002590764331210191,0.017191738497913323,5724
2.270319938659668,0.07289981842041016,1558532,3722135.0,1,1,21177,6957,6957,6860,5254,1579,10,17,0,2163603.0,0.13780910828025478,1.3882313613066655,34995
2.985607624053955,0.0010759830474853516,291399,292247.0,3,1,4,4,4,4,1,2,0,1,0,848.0,5.4012738853503184e-05,0.0029100992110473955,15
2.5490005016326904,0.0033788681030273438,548080,555343.0,1,1,33,33,33,33,16,4,5,7,1,7263.0,0.0004626114649681529,0.01325171507809079,100
2.3474864959716797,0.03939986228942871,431499,382809.0,1,1,450,111,111,108,0,0,0,108,0,48690.0,0.0031012738853503185,0.11283919545584115,670
2.269537925720215,0.023778438568115234,3098454,3320590.0,1,1,4945,755,755,723,595,42,80,6,0,222136.0,0.014148789808917197,0.07169252795103623,6424
2.276759147644043,0.06080007553100586,2390623,4103206.0,1,1,17909,5311,5311,5227,4969,70,171,17,0,1712583.0,0.10908171974522293,0.7163751875557125,28448
2.6660306453704834,0.027259349822998047,298968,613934.0,1,1,5401,1074,1074,975,838,113,18,6,0,314966.0,0.02006152866242038,1.0535107436247357,7451
2.2755184173583984,0.012691497802734375,2032985,2072743.0,1,1,1969,197,197,188,1,171,10,6,0,39758.0,0.002532356687898089,0.01955646500097148,2355
2.2716712951660156,0.3178079128265381,956200,5921250.0,1,1,117090,18272,18272,17581,9234,7458,825,64,0,4965050.0,0.3162452229299363,5.192480652583142,152944
3.0562171936035156,0.0009074211120605469,1135687,1135687.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
2.2756340503692627,0.06556391716003418,956297,1835454.0,1,1,22601,3438,3438,3310,1852,590,800,68,0,879157.0,0.055997261146496814,0.9193346836809067,29350
2.5562915802001953,0.001550912857055664,561021,561976.0,1,1,9,9,9,9,1,0,4,4,0,955.0,6.082802547770701e-05,0.0017022535698307194,28
2.346571207046509,0.05613994598388672,851061,912062.0,1,1,425,223,223,221,0,0,0,221,0,61001.0,0.0038854140127388536,0.0716764133240743,870
2.2040486335754395,0.0018002986907958984,3922296,3924364.0,1,1,13,13,13,13,1,5,3,4,0,2068.0,0.00013171974522292995,0.0005272422071154242,40
2.197309732437134,0.0016086101531982422,3922243,3924070.0,1,1,13,13,13,13,1,5,3,4,0,1827.0,0.00011636942675159235,0.00046580489786073937,40
2.346879243850708,0.04790830612182617,472357,435861.0,1,1,360,110,110,109,0,0,0,109,0,36496.0,0.0023245859872611466,0.07726359511979287,580
2.2689714431762695,0.017697811126708984,1713943,1826330.0,1,1,2521,431,431,415,199,173,40,3,0,112387.0,0.007158407643312102,0.06557219230744546,3368
2.7204513549804688,0.002209186553955078,1087576,1096887.0,7,7,13,13,91,66,7,16,21,22,0,9311.0,0.0005930573248407643,0.008561240777655998,177
2.672140598297119,0.40134358406066895,723001,19956950.0,21,21,17870,5527,116067,59438,54999,294,3878,267,0,19233949.0,1.2250922929936305,26.60293554227449,193396
2.340973138809204,0.0380711555480957,363295,437412.0,1,1,450,112,112,109,0,0,0,109,0,74117.0,0.004720828025477707,0.2040132674548232,672
2.1961240768432617,0.0009984970092773438,4081251,4082022.0,1,1,4,4,4,4,1,2,0,1,0,771.0,4.910828025477707e-05,0.00018891266427867336,13
2.278493881225586,0.021607637405395508,2465932,2708597.0,1,1,4849,764,764,732,723,0,0,9,0,242665.0,0.015456369426751592,0.09840701203439511,6346
2.2689309120178223,0.01745462417602539,2235027,2350698.0,1,1,2521,445,445,433,195,212,20,6,0,115671.0,0.007367579617834395,0.05175373720317473,3400
2.274188995361328,0.01098942756652832,1019637,1304727.0,1,1,937,937,937,937,673,254,6,4,0,285090.0,0.01815859872611465,0.2795995045295532,2812
2.3498129844665527,0.05353212356567383,319990,361654.0,1,1,425,106,106,102,0,0,0,102,0,41664.0,0.0026537579617834394,0.1302040688771524,634
2.5440118312835693,0.0012462139129638672,1006370,1011969.0,7,7,4,4,28,28,7,14,0,7,0,5599.0,0.00035662420382165605,0.005563560122022715,67
2.264606475830078,0.010846138000488281,1019315,1308076.0,1,1,937,937,937,937,673,254,6,4,0,288761.0,0.018392420382165604,0.2832892677925862,2812
2.510078191757202,0.0016872882843017578,560259,562170.0,1,1,13,13,13,13,1,5,3,4,0,1911.0,0.00012171974522292993,0.00341092244836763,40
2.270658254623413,0.33119702339172363,955550,6399234.0,1,1,119103,20426,20426,19742,9485,8607,1602,48,0,5443684.0,0.3467314649681529,5.696911726230966,159272
2.2000491619110107,0.002218484878540039,3918090,3921238.0,1,1,17,17,17,17,6,4,3,4,0,3148.0,0.0002005095541401274,0.0008034527027199477,52
2.278282880783081,0.01887989044189453,3275902,3305606.0,1,1,4849,150,150,106,65,21,15,5,0,29704.0,0.0018919745222929936,0.009067426314950814,5106
2.2733206748962402,0.02280592918395996,2472221,2843830.0,1,1,4849,1201,1201,1172,989,127,50,6,0,371609.0,0.02366936305732484,0.15031382712144262,7223
2.34498929977417,0.03136706352233887,643042,558084.0,1,1,340,156,156,154,0,0,0,154,0,84958.0,0.005411337579617834,0.13211889736595744,651
2.703620433807373,0.01917743682861328,434951,729457.0,462,308,13,13,4004,1981,162,711,433,675,0,294506.0,0.018758343949044586,0.6771015585663672,6460
2.2658650875091553,0.04194211959838867,2353309,2866055.0,1,1,8353,1651,1651,1601,1386,169,40,6,0,512746.0,0.032658980891719744,0.21788298944167553,11606
2.2710442543029785,0.012083768844604492,1022040,1315781.0,1,1,973,973,973,973,673,254,46,0,0,293741.0,0.018709617834394905,0.2874065594301593,2920
2.274700403213501,0.08115959167480469,950104,1954908.0,1,1,28496,3883,3883,3656,2319,469,800,68,0,1004804.0,0.06400025477707007,1.0575726446788982,36036
2.192021608352661,0.0019774436950683594,3918480,3921823.0,1,1,17,17,17,17,6,4,3,4,0,3343.0,0.00021292993630573248,0.0008531369306465773,52
2.2710561752319336,0.031534433364868164,2882157,2963072.0,1,1,8257,320,320,255,216,29,3,7,0,80915.0,0.005153821656050955,0.028074459510706737,8833
2.2661538124084473,0.030611753463745117,961823,1304303.0,1,1,5497,1155,1155,1125,793,296,35,1,0,342480.0,0.021814012738853503,0.35607383063203935,7778
2.345895528793335,0.027280569076538086,574651,436992.0,1,1,288,110,110,108,0,0,0,108,0,137659.0,0.008768089171974523,0.23955235438553138,507
2.715181350708008,0.0020508766174316406,2002383,2007154.0,7,7,13,13,91,45,2,8,14,21,0,4771.0,0.00030388535031847133,0.002382661059347787,156
3.093458890914917,0.004464387893676758,50780,102927.0,54,36,17,17,612,294,84,79,31,100,0,52147.0,0.003321464968152866,1.0269200472627018,977
2.2659597396850586,0.15801548957824707,957635,4200497.0,1,1,38381,13659,13659,13490,2431,10193,802,64,0,3242862.0,0.20655171974522293,3.386323599283652,65531
2.622587203979492,0.027611255645751953,359792,656421.0,1,1,5401,991,991,895,848,38,0,9,0,296629.0,0.018893566878980892,0.8244457909014097,7288
2.546670913696289,0.0009329319000244141,583070,583488.0,1,1,3,3,3,3,1,0,1,1,0,418.0,2.662420382165605e-05,0.0007168950554821891,10
2.2653748989105225,0.12048864364624023,954894,3749579.0,1,1,31164,11935,11935,11698,1810,9195,625,68,0,2794685.0,0.17800541401273887,2.9266965757455803,54798
2.717683792114258,0.0025756359100341797,554660,570194.0,7,7,17,17,119,74,22,28,9,15,0,15534.0,0.0009894267515923568,0.028006346230122957,217
2.193432092666626,0.0016732215881347656,3926185,3928006.0,1,1,13,13,13,13,1,5,3,4,0,1821.0,0.00011598726114649681,0.0004638090156220351,40
2.704007387161255,0.0124359130859375,357328,479681.0,378,252,9,9,2268,1279,137,0,422,720,0,122353.0,0.007793184713375796,0.34241089419245063,3934
2.579960584640503,0.0009462833404541016,582417,583135.0,1,1,4,4,4,4,1,2,0,1,0,718.0,4.573248407643312e-05,0.0012327936856238743,13
2.4850642681121826,0.0006642341613769531,2243542,2243542.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
2.2659196853637695,0.012040376663208008,1019230,1291742.0,1,1,919,919,919,919,613,260,46,0,0,272512.0,0.017357452229299363,0.26737046593997427,2758
