baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.148178815841675,0.03429102897644043,1973415,2058784.0,1,1,8257,351,351,291,241,29,18,3,0,85369.0,0.005729463087248322,0.043259527266185774,8900
2.390174150466919,0.0027332305908203125,947709,961656.0,7,7,17,17,119,76,23,22,10,21,0,13947.0,0.0009360402684563758,0.014716542736219662,219
2.146934986114502,0.030443668365478516,2339474,2412566.0,1,1,8257,293,293,239,215,7,12,5,0,73092.0,0.004905503355704698,0.0312429204171536,8790
2.4861207008361816,0.30174922943115234,129749,1803528.0,1,1,118379,19105,19105,7190,1971,4353,802,64,0,1673779.0,0.1123341610738255,12.90013025148556,144675
2.422244071960449,0.0022819042205810547,531583,534887.0,1,1,17,17,17,17,6,4,3,4,0,3304.0,0.00022174496644295302,0.006215398159835811,52
2.4859676361083984,0.0693063735961914,385953,1551500.0,1,1,21133,4847,4847,4470,1966,2458,30,16,0,1165547.0,0.07822463087248323,3.019919523879851,30451
2.146423101425171,0.2890758514404297,903664,5608811.0,1,1,117979,18567,18567,17975,9037,7412,1475,51,0,4705147.0,0.315781677852349,5.206743878255635,154522
2.4480247497558594,0.014160394668579102,333254,366749.0,7,7,2065,50,350,193,5,98,81,9,0,33495.0,0.002247986577181208,0.10050892112322733,2615
2.1417222023010254,0.0256807804107666,3311049,3641598.0,1,1,5401,1127,1127,1100,893,154,44,9,0,330549.0,0.022184496644295303,0.09983210758886384,7629
2.0741069316864014,0.0016853809356689453,3718622,3721845.0,1,1,17,17,17,17,6,4,3,4,0,3223.0,0.00021630872483221477,0.0008667189082407408,52
2.0722317695617676,0.003331899642944336,3632771,3640893.0,1,1,42,42,42,42,16,4,15,6,1,8122.0,0.0005451006711409396,0.002235758873873415,127
3.191002607345581,0.0011181831359863281,97317,97317.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
2.143577814102173,0.009979486465454102,969451,1242668.0,1,1,937,937,937,937,673,254,6,4,0,273217.0,0.018336711409395974,0.2818265183077845,2812
2.077641487121582,0.0018248558044433594,3718514,3721075.0,1,1,17,17,17,17,1,5,8,3,0,2561.0,0.00017187919463087248,0.0006887159763281784,52
2.1463115215301514,0.012423038482666016,3088449,3095914.0,1,1,2065,51,51,44,2,22,15,5,0,7465.0,0.0005010067114093959,0.002417070833936387,2161
2.4361088275909424,0.4980316162109375,376314,4892357.0,7,7,122959,17807,124649,19252,7273,7731,3772,476,0,4516043.0,0.3030901342281879,12.000730772705772,266867
2.145630359649658,0.022243976593017578,2245209,2283521.0,1,1,5401,176,176,140,90,35,12,3,0,38312.0,0.002571275167785235,0.017063890265895068,5718
2.148562431335449,0.06780338287353516,1479448,3528789.0,1,1,21177,6937,6937,6850,5245,1578,10,17,0,2049341.0,0.1375396644295302,1.3852065094548778,34965
2.820493698120117,0.0010955333709716797,276500,277301.0,3,1,4,4,4,4,1,2,0,1,0,801.0,5.3758389261744965e-05,0.0028969258589511752,15
2.4109079837799072,0.0032012462615966797,520125,527021.0,1,1,33,33,33,33,16,4,5,7,1,6896.0,0.0004628187919463087,0.013258351357846672,100
2.208683729171753,0.036377906799316406,409379,363109.0,1,1,450,111,111,108,0,0,0,108,0,46270.0,0.0031053691275167786,0.11302484983352834,670
2.1430113315582275,0.022002696990966797,2940388,3150641.0,1,1,4945,751,751,721,593,42,80,6,0,210253.0,0.014110939597315436,0.0715051891110969,6418
2.145110845565796,0.05564069747924805,2269041,3890802.0,1,1,17909,5286,5286,5218,4960,70,171,17,0,1621761.0,0.10884302013422818,0.7147341101372783,28414
2.5164473056793213,0.02479076385498047,283646,580554.0,1,1,5401,1071,1071,969,833,112,18,6,0,296908.0,0.01992671140939597,1.0467554627951743,7442
2.14414644241333,0.011900186538696289,1929142,1966850.0,1,1,1969,197,197,188,1,171,10,6,0,37708.0,0.002530738255033557,0.01954651342410253,2355
2.1482601165771484,0.2885935306549072,907291,5452595.0,1,1,117090,17683,17683,17061,8739,7433,825,64,0,4545304.0,0.30505395973154364,5.009753210381234,151835
2.9002766609191895,0.0007982254028320312,1077894,1077894.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
2.139486074447632,0.060222625732421875,907520,1710655.0,1,1,22601,3326,3326,3214,1758,588,800,68,0,803135.0,0.05390167785234899,0.8849777415373766,29142
2.4091813564300537,0.001363992691040039,532642,533554.0,1,1,9,9,9,9,1,0,4,4,0,912.0,6.120805369127517e-05,0.0017122194644808332,28
2.2026076316833496,0.050617218017578125,807799,865653.0,1,1,425,222,222,221,0,0,0,221,0,57854.0,0.0038828187919463086,0.0716193013360997,869
