baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.380553722381592,0.03230762481689453,2184868,2281003.0,1,1,8257,312,312,293,243,29,18,3,0,96135.0,0.0058263636363636365,0.04400036981639165,8863
2.626439094543457,0.002287626266479492,1049523,1064391.0,7,7,17,17,119,74,23,22,8,21,0,14868.0,0.0009010909090909091,0.014166435609319662,217
2.376734733581543,0.028218984603881836,2590724,2669549.0,1,1,8257,250,250,235,211,7,12,5,0,78825.0,0.004777272727272727,0.030425857791103954,8743
2.8531229496002197,0.27716732025146484,143615,2112255.0,1,1,118391,19518,19518,7599,2175,4558,802,64,0,1968640.0,0.11931151515151515,13.707760331441701,145509
2.777050495147705,0.0019567012786865234,589235,592937.0,1,1,17,17,17,17,6,4,3,4,0,3702.0,0.00022436363636363637,0.0062827225130890054,52
2.821413516998291,0.060994625091552734,427196,1711108.0,1,1,21137,4792,4792,4488,1980,2462,30,16,0,1283912.0,0.07781284848484848,3.005440125843875,30418
2.3694849014282227,0.27904248237609863,1000771,6546545.0,1,1,117985,19131,19131,18947,9953,7468,1475,51,0,5545774.0,0.33610751515151516,5.541501502341695,156064
2.703023672103882,0.013434410095214844,368898,405262.0,7,7,2065,42,294,193,4,98,81,10,0,36364.0,0.002203878787878788,0.09857467375805778,2559
2.3732917308807373,0.024282217025756836,3667058,4027432.0,1,1,5401,1106,1106,1098,891,154,44,9,0,360374.0,0.021840848484848484,0.09827332973735349,7606
2.300004005432129,0.0016255378723144531,4118251,4121813.0,1,1,17,17,17,17,6,4,3,4,0,3562.0,0.00021587878787878787,0.0008649302822970236,52
2.3037049770355225,0.003060579299926758,4022536,4030971.0,1,1,42,42,42,42,16,4,15,6,1,8435.0,0.0005112121212121212,0.002096935863345909,127
3.7683637142181396,0.0010061264038085938,107734,107735.0,27,9,5,5,45,29,0,0,0,0,29,1.0,6.060606060606061e-08,9.282120778955576e-06,106
2.3732330799102783,0.009409427642822266,1073843,1375477.0,1,1,937,937,937,937,673,254,6,4,0,301634.0,0.018280848484848483,0.2808920857145784,2812
2.292849063873291,0.0016939640045166016,4117336,4120099.0,1,1,17,17,17,17,1,5,8,3,0,2763.0,0.00016745454545454545,0.0006710649798801944,52
2.3736276626586914,0.01198434829711914,3420538,3427659.0,1,1,2065,46,46,41,0,21,15,5,0,7121.0,0.00043157575757575757,0.002081836249151449,2153
2.7024035453796387,0.4962177276611328,416825,5838548.0,7,7,122965,18494,129458,20752,8151,8280,3845,476,0,5421723.0,0.32858927272727273,13.007192466862593,273182
2.3753576278686523,0.021359920501708984,2485586,2528690.0,1,1,5401,147,147,142,92,35,12,3,0,43104.0,0.002612363636363636,0.017341584640402707,5691
2.3824660778045654,0.0661008358001709,1637807,3870257.0,1,1,21178,6895,6895,6868,5266,1575,10,17,0,2232450.0,0.1353,1.3630726941574922,34942
3.3584768772125244,0.0009295940399169922,306230,307105.0,3,1,4,4,4,4,1,2,0,1,0,875.0,5.303030303030303e-05,0.002857329458250335,15
2.732891798019409,0.002686023712158203,575784,583143.0,1,1,33,33,33,33,16,4,5,7,1,7359.0,0.000446,0.012780834479596515,100
2.4473512172698975,0.03564882278442383,453145,402652.0,1,1,450,108,108,108,0,0,0,108,0,50493.0,0.0030601818181818182,0.11142790938882698,667
2.375267505645752,0.020488739013671875,3256569,3489723.0,1,1,4945,729,729,724,595,43,80,6,0,233154.0,0.014130545454545455,0.07159498232649147,6399
2.3859376907348633,0.05534696578979492,2512074,4311222.0,1,1,17910,5256,5256,5225,4967,70,171,17,0,1799148.0,0.10903927272727272,0.71620023932416,28392
2.8486344814300537,0.02477431297302246,314031,643050.0,1,1,5401,1048,1048,975,838,113,18,6,0,329019.0,0.019940545454545454,1.0477277720989329,7425
2.379885673522949,0.011098146438598633,2135661,2177456.0,1,1,1969,189,189,186,0,170,10,6,0,41795.0,0.002533030303030303,0.01957005348695322,2345
2.3751282691955566,0.28767895698547363,1004559,6346078.0,1,1,117108,18208,18208,18004,9633,7482,825,64,0,5341519.0,0.32372842424242426,5.31727753173283,153321
3.13399338722229,0.0007574558258056641,1192803,1192803.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
2.378885269165039,0.058745384216308594,1004528,1951526.0,1,1,22603,3419,3419,3386,1927,591,800,68,0,946998.0,0.057393818181818185,0.9427293216316519,29409
