baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.816251516342163,0.03655195236206055,1617260,1687415.0,1,1,8257,300,300,291,241,29,18,3,0,70155.0,0.005750409836065574,0.043378924848200044,8849
2.032412052154541,0.002905607223510742,776363,786589.0,7,7,17,17,119,71,21,21,8,21,0,10226.0,0.0008381967213114754,0.013171673559919779,214
1.8199241161346436,0.031889915466308594,1916652,1974348.0,1,1,8257,244,244,234,210,7,12,5,0,57696.0,0.004729180327868852,0.030102491219063242,8736
2.185927391052246,0.2921762466430664,106436,1182205.0,1,1,118367,16685,16685,5846,1372,3608,802,64,0,1075769.0,0.0881777868852459,10.107191175917922,140899
2.157306432723999,0.0021140575408935547,434847,437536.0,1,1,17,17,17,17,6,4,3,4,0,2689.0,0.00022040983606557376,0.0061837841815627105,52
2.1566970348358154,0.06992840766906738,316016,1239616.0,1,1,21127,4736,4736,4391,1906,2439,30,16,0,923600.0,0.07570491803278688,2.922636828515012,30255
1.812396764755249,0.2956206798553467,740674,4131489.0,1,1,117979,16326,16326,16228,7443,7259,1475,51,0,3390815.0,0.2779356557377049,4.578012728946878,150534
2.0759034156799316,0.014176368713378906,273673,299572.0,7,7,2065,40,280,187,2,98,79,8,0,25899.0,0.0021228688524590165,0.09463483792701509,2539
1.8189566135406494,0.025636911392211914,2712400,2976026.0,1,1,5401,1095,1095,1092,885,154,44,9,0,263626.0,0.021608688524590164,0.09719289190384899,7589
1.775486946105957,0.0017642974853515625,3045757,3048389.0,1,1,17,17,17,17,6,4,3,4,0,2632.0,0.0002157377049180328,0.0008641529839708158,52
1.7845120429992676,0.003452301025390625,2974758,2980995.0,1,1,42,42,42,42,16,4,15,6,1,6237.0,0.0005112295081967213,0.002096641138539673,127
2.9654929637908936,0.0011882781982421875,79623,79624.0,27,9,5,5,45,29,0,0,0,0,29,1.0,8.196721311475409e-08,1.2559185160066815e-05,106
