baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.5974695682525635,0.12324190139770508,1418885,1479608.0,1,1,8257,320,320,289,240,28,18,3,0,60723.0,0.005675046728971962,0.0427962801777452,8867
1.7722084522247314,0.00483250617980957,681116,691048.0,7,7,17,17,119,75,23,22,9,21,0,9932.0,0.0009282242990654206,0.014581950798395575,218
1.5827476978302002,0.037482261657714844,1681693,1732768.0,1,1,8257,260,260,234,210,7,12,5,0,51075.0,0.004773364485981309,0.03037117951968641,8752
1.8403716087341309,0.38510870933532715,93340,958658.0,1,1,118367,15945,15945,5394,1219,3309,802,64,0,865318.0,0.08087084112149533,9.270602099850011,139707
1.7998831272125244,0.0025625228881835938,381478,383864.0,1,1,17,17,17,17,6,4,3,4,0,2386.0,0.00022299065420560747,0.006254620187795889,52
1.8401038646697998,0.10232067108154297,277119,1085793.0,1,1,21124,4748,4748,4348,1870,2432,30,16,0,808674.0,0.0755770093457944,2.918147077609258,30221
1.6041059494018555,0.36644792556762695,650199,3400374.0,1,1,117979,15504,15504,15216,6565,7125,1475,51,0,2750175.0,0.25702570093457944,4.229743509294846,148700
1.8069617748260498,0.018447160720825195,240208,263304.0,7,7,2065,46,322,186,2,98,79,7,0,23096.0,0.002158504672897196,0.09615000333044695,2580
1.5811734199523926,0.03029656410217285,2378256,2612116.0,1,1,5401,1103,1103,1089,882,154,44,9,0,233860.0,0.02185607476635514,0.09833255965716053,7594
1.5503168106079102,0.0020630359649658203,2670621,2672908.0,1,1,17,17,17,17,6,4,3,4,0,2287.0,0.00021373831775700934,0.0008563551323830674,52
1.5472869873046875,0.0044481754302978516,2609768,2615643.0,1,1,42,42,42,42,16,4,15,6,1,5875.0,0.0005490654205607476,0.0022511579573356714,127
2.3923306465148926,0.0018162727355957031,69837,69837.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
1.5876641273498535,0.011871099472045898,697122,892900.0,1,1,937,937,937,937,673,254,6,4,0,195778.0,0.018297009345794393,0.2808375004662025,2812
1.5417585372924805,0.0023446083068847656,2671138,2672971.0,1,1,17,17,17,17,1,5,8,3,0,1833.0,0.00017130841121495326,0.0006862243732820993,52
1.5797226428985596,0.014339685440063477,2219092,2224092.0,1,1,2065,46,46,42,1,21,15,5,0,5000.0,0.00046728971962616824,0.002253173820643759,2154
1.8101413249969482,0.5310695171356201,270593,2152284.0,7,7,122959,14690,102830,12310,3392,4922,3520,476,0,1881691.0,0.17585897196261682,6.953952984740921,238106
1.5898633003234863,0.024770736694335938,1615514,1642839.0,1,1,5401,157,157,140,90,35,12,3,0,27325.0,0.0025537383177570093,0.01691412144989149,5699
1.5861449241638184,0.07733392715454102,1062022,2513432.0,1,1,21177,6833,6833,6785,5187,1571,10,17,0,1451410.0,0.13564579439252336,1.3666477718917311,34796
2.0759825706481934,0.0013463497161865234,198859,199440.0,3,1,4,4,4,4,1,2,0,1,0,581.0,5.429906542056075e-05,0.002921668116605233,15
1.817779779434204,0.0033578872680664062,373419,378342.0,1,1,33,33,33,33,16,4,5,7,1,4923.0,0.00046009345794392525,0.013183581981634572,100
