baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.011600971221923828,0.016330718994140625,39860,41347.0,1,1,8257,286,286,283,234,28,18,3,0,1487.0,0.0049566666666666665,0.03730556949322629,8827
0.014223575592041016,0.0012707710266113281,19185,19419.0,7,7,17,17,119,70,21,21,7,21,0,234.0,0.00078,0.012197028928850665,213
0.010713338851928711,0.01558995246887207,47257,48485.0,1,1,8257,234,234,232,208,7,12,5,0,1228.0,0.004093333333333333,0.02598556827559938,8724
0.014790534973144531,0.015123844146728516,2586,1615.0,1,1,1,1,1,1,0,0,0,0,1,971.0,0.0032366666666666668,0.37548337200309356,4
0.014363765716552734,0.0008485317230224609,11036,11087.0,1,1,17,17,17,17,6,4,3,4,0,51.0,0.00017,0.004621239579557811,52
0.013727664947509766,0.02945089340209961,7758,14502.0,1,1,19906,3510,3510,1598,324,1228,30,16,0,6744.0,0.02248,0.8692962103634957,25015
0.011003971099853516,0.01170659065246582,18411,21884.0,1,1,2,2,2,2,0,0,0,0,2,3473.0,0.011576666666666667,0.18863722774428332,7
0.014805316925048828,0.0077364444732666016,6720,7251.0,7,7,2065,37,259,179,0,97,75,7,0,531.0,0.00177,0.07901785714285714,2510
0.01114344596862793,0.012539863586425781,66166,69182.0,1,1,5401,614,614,613,426,136,42,9,0,3016.0,0.010053333333333333,0.045582323247589394,6629
0.010263919830322266,0.00099945068359375,74552,74600.0,1,1,17,17,17,17,6,4,3,4,0,48.0,0.00016,0.000643845906213113,52
0.010374307632446289,0.001455545425415039,73486,73636.0,1,1,42,42,42,42,16,4,15,6,1,150.0,0.0005,0.0020412051275072803,127
0.02873826026916504,0.0005967617034912109,1966,1966.0,27,9,5,5,45,22,0,0,0,0,22,0.0,0.0,0.0,99
0.011268854141235352,0.005208730697631836,19596,24204.0,1,1,937,882,882,882,618,254,6,4,0,4608.0,0.01536,0.23515003061849357,2702
0.010289907455444336,0.0008943080902099609,74803,74845.0,1,1,17,17,17,17,1,5,8,3,0,42.0,0.00014,0.0005614748071601407,52
0.0109100341796875,0.006548404693603516,61872,61988.0,1,1,2065,41,41,41,0,21,15,5,0,116.0,0.00038666666666666667,0.0018748383760020689,2148
0.014261245727539062,0.01145625114440918,7624,10641.0,7,7,2,2,14,14,0,0,0,0,14,3017.0,0.010056666666666667,0.3957240293809024,37
0.010951757431030273,0.012120246887207031,45134,45824.0,1,1,5401,139,139,139,89,35,12,3,0,690.0,0.0023,0.015287809633535694,5680
0.01103973388671875,0.032825469970703125,30122,50929.0,1,1,20239,4049,4049,4048,2627,1394,10,17,0,20807.0,0.06935666666666666,0.6907575858176748,28337
0.016834020614624023,0.0006413459777832031,5550,5571.0,3,1,4,4,4,4,1,2,0,1,0,21.0,7e-05,0.0037837837837837837,15
0.01383209228515625,0.001306772232055664,10467,10547.0,1,1,32,32,32,26,9,4,5,7,1,80.0,0.0002666666666666667,0.00764306869207987,91
0.011965513229370117,0.007761478424072266,8348,7388.0,1,1,450,108,108,108,0,0,0,108,0,960.0,0.0032,0.11499760421657883,667
0.010847091674804688,0.010979890823364258,59563,61485.0,1,1,4945,403,403,403,280,39,78,6,0,1922.0,0.006406666666666666,0.03226835451538707,5752
0.01110529899597168,0.024332761764526367,46036,59182.0,1,1,16978,2494,2494,2494,2246,61,170,17,0,13146.0,0.04382,0.28555912763923885,21967
0.015470743179321289,0.011883258819580078,5650,6451.0,1,1,5401,554,554,190,81,87,16,6,0,801.0,0.00267,0.14176991150442478,6146
0.011825084686279297,0.005994319915771484,38743,39421.0,1,1,1969,168,168,168,0,152,10,6,0,678.0,0.00226,0.017499935472214335,2306
0.011654376983642578,0.01740241050720215,18411,19724.0,1,1,90,90,90,90,0,0,0,90,0,1313.0,0.004376666666666667,0.07131606105045897,271
0.01865863800048828,0.0004425048828125,21546,21546.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.012793540954589844,0.027392148971557617,18365,20424.0,1,1,21555,943,943,939,31,47,793,68,0,2059.0,0.006863333333333333,0.11211543697250204,23438
0.014542818069458008,0.0008151531219482422,10479,10496.0,1,1,9,9,9,9,1,0,4,4,0,17.0,5.6666666666666664e-05,0.0016222922034545282,28
0.012010812759399414,0.007740497589111328,16350,17524.0,1,1,425,221,221,221,0,0,0,221,0,1174.0,0.003913333333333333,0.07180428134556575,868
0.00994110107421875,0.0007960796356201172,75366,75399.0,1,1,13,13,13,13,1,5,3,4,0,33.0,0.00011,0.0004378632274500438,40
0.010113000869750977,0.000762939453125,75243,75272.0,1,1,13,13,13,13,1,5,3,4,0,29.0,9.666666666666667e-05,0.0003854179126297463,40
0.012167930603027344,0.004067182540893555,9099,8322.0,1,1,360,108,108,108,0,0,0,108,0,777.0,0.00259,0.08539399934058688,577
0.011112689971923828,0.008164405822753906,32681,33900.0,1,1,2521,282,282,282,86,154,39,3,0,1219.0,0.004063333333333334,0.03729996022153545,3086
0.013767004013061523,0.001004934310913086,20876,21035.0,7,7,13,13,91,63,7,14,21,21,0,159.0,0.00053,0.007616401609503737,174
0.01459193229675293,0.08565783500671387,13933,31021.0,21,21,16966,2737,57477,4723,1990,38,2490,205,0,17088.0,0.05696,1.2264408239431566,79187
0.01153111457824707,0.01002645492553711,6992,8403.0,1,1,450,108,108,108,0,0,0,108,0,1411.0,0.004703333333333334,0.20180205949656752,667
0.01008152961730957,0.0005767345428466797,78260,78270.0,1,1,4,4,4,4,1,2,0,1,0,10.0,3.3333333333333335e-05,0.0001277791975466394,13
0.010853767395019531,0.01094198226928711,47189,49107.0,1,1,4849,348,348,348,339,0,0,9,0,1918.0,0.006393333333333333,0.040645065587319076,5546
0.011541604995727539,0.010027408599853516,42859,44140.0,1,1,2521,298,298,298,82,190,20,6,0,1281.0,0.00427,0.02988870482279101,3118
0.010862350463867188,0.00566554069519043,19781,24370.0,1,1,937,891,891,891,627,254,6,4,0,4589.0,0.015296666666666667,0.23199029371619231,2720
0.01152181625366211,0.005864620208740234,6225,6944.0,1,1,425,102,102,102,0,0,0,102,0,719.0,0.0023966666666666667,0.11550200803212851,630
0.013850212097167969,0.0006775856018066406,19344,19444.0,7,7,4,4,28,28,7,14,0,7,0,100.0,0.0003333333333333333,0.005169561621174525,67
0.011804819107055664,0.0055389404296875,19437,24063.0,1,1,937,890,890,890,626,254,6,4,0,4626.0,0.01542,0.2379996913103874,2718
