baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.0089054107666016,0.03422737121582031,1841927,1921403.0,1,1,8257,345,345,291,241,29,18,3,0,79476.0,0.005717697841726619,0.04314828980735936,8894
2.2186455726623535,0.002753019332885742,884018,897057.0,7,7,17,17,119,76,23,22,10,21,0,13039.0,0.0009380575539568346,0.014749699666748868,219
2.0025646686553955,0.029979944229125977,2182852,2250808.0,1,1,8257,284,284,238,214,7,12,5,0,67956.0,0.0048889208633093525,0.031131748739722163,8780
2.316742420196533,0.2973489761352539,121164,1576054.0,1,1,118373,18392,18392,6762,1773,4123,802,64,0,1454890.0,0.104668345323741,12.007609520979829,143528
2.2631044387817383,0.002094268798828125,495733,498816.0,1,1,17,17,17,17,6,4,3,4,0,3083.0,0.00022179856115107913,0.006219073573879488,52
2.3325581550598145,0.06829071044921875,360087,1438014.0,1,1,21129,4821,4821,4436,1939,2451,30,16,0,1077927.0,0.07754870503597122,2.993518233093669,30387
2.0067148208618164,0.2919776439666748,842938,5033573.0,1,1,117979,17827,17827,17313,8415,7372,1475,51,0,4190635.0,0.3014845323741007,4.971462907117724,153120
2.293947219848633,0.01402425765991211,311342,341833.0,7,7,2065,48,336,190,3,98,81,8,0,30491.0,0.0021935971223021582,0.09793410461807273,2598
1.9999504089355469,0.025421619415283203,3089983,3397837.0,1,1,5401,1123,1123,1099,892,154,44,9,0,307854.0,0.022147769784172662,0.09962967433801416,7624
1.9553413391113281,0.0016307830810546875,3469830,3472799.0,1,1,17,17,17,17,6,4,3,4,0,2969.0,0.00021359712230215828,0.0008556615165584481,52
1.9364945888519287,0.0033800601959228516,3389383,3396968.0,1,1,42,42,42,42,16,4,15,6,1,7585.0,0.0005456834532374101,0.0022378704324651417,127
2.9958643913269043,0.0011148452758789062,90657,90657.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
2.0050599575042725,0.010066032409667969,904219,1158969.0,1,1,937,937,937,937,673,254,6,4,0,254750.0,0.018327338129496402,0.28173484520895936,2812
1.9376513957977295,0.0017981529235839844,3469886,3472279.0,1,1,17,17,17,17,1,5,8,3,0,2393.0,0.00017215827338129495,0.0006896480172547455,52
2.0008046627044678,0.012488603591918945,2882364,2889080.0,1,1,2065,51,51,43,1,22,15,5,0,6716.0,0.0004831654676258993,0.002330031876612392,2160
2.2940189838409424,0.488847017288208,350987,4092101.0,7,7,122959,17088,119616,17437,6167,7073,3721,476,0,3741114.0,0.2691448920863309,10.65883921626727,260019
2.0045154094696045,0.022049903869628906,2096185,2131854.0,1,1,5401,171,171,140,90,35,12,3,0,35669.0,0.002566115107913669,0.017016150769135357,5713
2.006375312805176,0.0684199333190918,1380009,3288033.0,1,1,21177,6912,6912,6840,5235,1578,10,17,0,1908024.0,0.13726791366906474,1.3826170698886746,34930
2.6410913467407227,0.001047372817993164,258015,258764.0,3,1,4,4,4,4,1,2,0,1,0,749.0,5.3884892086330934e-05,0.002902932000077515,15
2.257014274597168,0.002946615219116211,485452,491852.0,1,1,33,33,33,33,16,4,5,7,1,6400.0,0.000460431654676259,0.013183589726687706,100
2.066277503967285,0.03682565689086914,382250,339053.0,1,1,450,111,111,108,0,0,0,108,0,43197.0,0.0031076978417266185,0.11300719424460431,670
2.000413656234741,0.021304607391357422,2743183,2938363.0,1,1,4945,741,741,718,590,42,80,6,0,195180.0,0.014041726618705036,0.0711509221222208,6405
2.0025906562805176,0.05625748634338379,2116845,3625578.0,1,1,17909,5266,5266,5208,4950,70,171,17,0,1508733.0,0.10854194244604316,0.7127271954252673,28384
2.3148598670959473,0.024918317794799805,265004,540250.0,1,1,5401,1065,1065,964,829,111,18,6,0,275246.0,0.01980187050359712,1.0386484732305927,7431
