baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.713975429534912,0.040407419204711914,1511204,1576659.0,1,1,8257,300,300,291,241,29,18,3,0,65455.0,0.005741666666666667,0.04331314633894563,8849
1.9019136428833008,0.003149747848510742,725205,734635.0,7,7,17,17,119,70,21,21,7,21,0,9430.0,0.0008271929824561403,0.013003219779234836,213
1.7021350860595703,0.0331425666809082,1790641,1844597.0,1,1,8257,243,243,234,210,7,12,5,0,53956.0,0.0047329824561403505,0.030132226392671674,8735
2.0512096881866455,0.32050013542175293,99375,1041368.0,1,1,118367,16187,16187,5518,1267,3385,802,64,0,941993.0,0.0826309649122807,9.479174842767296,140073
2.015193462371826,0.0023860931396484375,406466,408967.0,1,1,17,17,17,17,6,4,3,4,0,2501.0,0.0002193859649122807,0.006153036170306988,52
2.022944450378418,0.07528829574584961,295208,1152491.0,1,1,21125,4718,4718,4369,1888,2435,30,16,0,857283.0,0.07520026315789474,2.903996504159779,30213
1.7029595375061035,0.3066267967224121,692149,3732582.0,1,1,117979,15775,15775,15694,6967,7201,1475,51,0,3040433.0,0.266704649122807,4.392743469975396,149449
1.93929123878479,0.01483917236328125,255886,279718.0,7,7,2065,39,273,185,1,98,78,8,0,23832.0,0.0020905263157894737,0.09313522427956199,2530
1.70121431350708,0.02625417709350586,2533995,2779129.0,1,1,5401,1092,1092,1089,882,154,44,9,0,245134.0,0.02150298245614035,0.09673815457410137,7583
1.6648011207580566,0.0017864704132080078,2845690,2848129.0,1,1,17,17,17,17,6,4,3,4,0,2439.0,0.00021394736842105262,0.0008570856277387909,52
1.6631379127502441,0.003471851348876953,2779951,2785784.0,1,1,42,42,42,42,16,4,15,6,1,5833.0,0.0005116666666666667,0.002098238422188017,127
2.7324891090393066,0.001256704330444336,74439,74440.0,27,9,5,5,45,29,0,0,0,0,29,1.0,8.771929824561404e-08,1.3433818294173752e-05,106
1.7056779861450195,0.010506391525268555,742332,950173.0,1,1,937,937,937,937,673,254,6,4,0,207841.0,0.018231666666666667,0.27998388861048695,2812
1.665513277053833,0.0018665790557861328,2845504,2847441.0,1,1,17,17,17,17,1,5,8,3,0,1937.0,0.00016991228070175438,0.0006807229931850386,52
1.7087666988372803,0.013009786605834961,2364447,2369282.0,1,1,2065,45,45,41,0,21,15,5,0,4835.0,0.00042412280701754386,0.0020448756093919634,2152
1.9691312313079834,0.4871485233306885,288070,2328387.0,7,7,122959,15025,105175,12582,3533,5027,3546,476,0,2040317.0,0.17897517543859648,7.082712535147707,240723
1.7048091888427734,0.024329662322998047,1720540,1749815.0,1,1,5401,144,144,141,91,35,12,3,0,29275.0,0.002567982456140351,0.017015006916433213,5687
1.7035861015319824,0.07206130027770996,1131545,2652194.0,1,1,21177,6811,6811,6797,5198,1572,10,17,0,1520649.0,0.13339026315789473,1.343869664927157,34786
2.4357621669769287,0.0012683868408203125,211789,212389.0,3,1,4,4,4,4,1,2,0,1,0,600.0,5.2631578947368424e-05,0.002833008324322793,15
1.980534553527832,0.003126382827758789,397919,402936.0,1,1,33,33,33,33,16,4,5,7,1,5017.0,0.0004400877192982456,0.012608093606990367,100
1.738450527191162,0.04235267639160156,313819,278675.0,1,1,450,108,108,108,0,0,0,108,0,35144.0,0.0030828070175438595,0.1119881205408213,667
1.704195499420166,0.023386240005493164,2251419,2408857.0,1,1,4945,714,714,712,584,42,80,6,0,157438.0,0.013810350877192982,0.06992834296947836,6372
1.7072937488555908,0.06318831443786621,1736384,2960651.0,1,1,17909,5184,5184,5167,4909,70,171,17,0,1224267.0,0.10739184210526316,0.7050669667538978,28261
2.059642791748047,0.0274660587310791,217466,432625.0,1,1,5401,1035,1035,929,795,110,18,6,0,215159.0,0.01887359649122807,0.9893914450994639,7366
1.7065041065216064,0.012803792953491211,1478587,1507430.0,1,1,1969,186,186,186,0,170,10,6,0,28843.0,0.0025300877192982454,0.01950713755768176,2342
1.7045581340789795,0.30786895751953125,694274,3616110.0,1,1,117060,14931,14931,14853,6745,7219,825,64,0,2921836.0,0.25630140350877195,4.20847676853807,146845
2.273188352584839,0.0008602142333984375,824565,824565.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
1.689345121383667,0.06381106376647949,694449,1203359.0,1,1,22599,2811,2811,2800,1359,573,800,68,0,508910.0,0.04464122807017544,0.7328255926641121,28211
1.979377269744873,0.0014460086822509766,407890,408635.0,1,1,9,9,9,9,1,0,4,4,0,745.0,6.535087719298245e-05,0.0018264728235553704,28
1.7428569793701172,0.05498838424682617,618901,663712.0,1,1,425,221,221,221,0,0,0,221,0,44811.0,0.00393078947368421,0.07240414864412886,868
1.6618092060089111,0.0018949508666992188,2850042,2851689.0,1,1,13,13,13,13,1,5,3,4,0,1647.0,0.00014447368421052631,0.0005778862206241171,40
