baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.24312758445739746,0.03610348701477051,226777,235944.0,1,1,8257,290,290,289,240,28,18,3,0,9167.0,0.0053923529411764705,0.04042297058343659,8837
0.26484131813049316,0.0029861927032470703,108811,110191.0,7,7,17,17,119,70,21,21,7,21,0,1380.0,0.000811764705882353,0.012682541287186037,213
0.23492145538330078,0.033601999282836914,268288,275992.0,1,1,8257,234,234,234,210,7,12,5,0,7704.0,0.004531764705882353,0.02871541030534351,8726
0.27812910079956055,0.253908634185791,14844,43458.0,1,1,118067,5247,5247,1546,135,579,768,64,0,28614.0,0.01683176470588235,1.927647534357316,124861
0.2698068618774414,0.0021009445190429688,60711,61071.0,1,1,17,17,17,17,6,4,3,4,0,360.0,0.00021176470588235295,0.005929732667885556,52
0.2745246887207031,0.07413911819458008,44048,134653.0,1,1,21022,4366,4366,3345,1157,2142,30,16,0,90605.0,0.05329705882352941,2.056960588448965,28734
0.23574304580688477,0.2599611282348633,103593,228507.0,1,1,117859,5494,5494,5491,1080,2885,1475,51,0,124914.0,0.07347882352941176,1.2058150647244505,128845
0.2723507881164551,0.014922618865966797,38539,41814.0,7,7,2065,37,259,182,0,98,77,7,0,3275.0,0.001926470588235294,0.08497885259088196,2513
0.23462724685668945,0.0283510684967041,380120,410940.0,1,1,5401,970,970,970,773,144,44,9,0,30820.0,0.018129411764705883,0.08107965905503525,7342
0.22942876815795898,0.00196075439453125,426417,426760.0,1,1,17,17,17,17,6,4,3,4,0,343.0,0.00020176470588235295,0.0008043769361915684,52
0.22980499267578125,0.003679513931274414,415156,415981.0,1,1,42,42,42,42,16,4,15,6,1,825.0,0.0004852941176470588,0.0019872048097582594,127
0.3668482303619385,0.0012314319610595703,11204,11204.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
0.2332899570465088,0.011873006820678711,111587,140922.0,1,1,937,937,937,937,673,254,6,4,0,29335.0,0.017255882352941176,0.2628890462150609,2812
0.22903060913085938,0.0019330978393554688,427351,427612.0,1,1,17,17,17,17,1,5,8,3,0,261.0,0.00015352941176470587,0.0006107391816094967,52
0.23536062240600586,0.013601303100585938,355178,355885.0,1,1,2065,41,41,41,0,21,15,5,0,707.0,0.00041588235294117646,0.0019905512165730986,2148
0.2718539237976074,0.30512356758117676,43124,85194.0,7,7,122851,4604,32228,2756,248,482,1550,476,0,42070.0,0.02474705882352941,0.9755588535386328,157842
0.23356866836547852,0.02389669418334961,258707,262800.0,1,1,5401,140,140,140,90,35,12,3,0,4093.0,0.0024076470588235296,0.015820986676046648,5682
