baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.124666213989258,0.03381156921386719,1946932,2032378.0,1,1,8257,306,306,293,243,29,18,3,0,85446.0,0.00581265306122449,0.043887511222785384,8857
2.349963665008545,0.00264739990234375,934783,947983.0,7,7,17,17,119,74,23,22,8,21,0,13200.0,0.0008979591836734694,0.01412092432147354,217
2.1259233951568604,0.02922654151916504,2307840,2377569.0,1,1,8257,246,246,234,210,7,12,5,0,69729.0,0.004743469387755102,0.030213966306156408,8738
2.5523123741149902,0.2900094985961914,128010,1688789.0,1,1,118379,18399,18399,6858,1835,4157,802,64,0,1560779.0,0.10617544217687075,12.192633388016562,143637
2.4847888946533203,0.0021486282348632812,524283,527580.0,1,1,17,17,17,17,6,4,3,4,0,3297.0,0.00022428571428571427,0.006288588415035391,52
2.514011859893799,0.0675351619720459,380819,1515051.0,1,1,21133,4767,4767,4456,1955,2455,30,16,0,1134232.0,0.07715863945578232,2.9784018129347536,30357
2.125596523284912,0.28258776664733887,891237,5472374.0,1,1,117979,17955,17955,17811,8881,7404,1475,51,0,4581137.0,0.31164197278911565,5.140200642477814,153746
2.4158174991607666,0.01376199722290039,328745,360262.0,7,7,2065,41,287,189,2,98,80,9,0,31517.0,0.002144013605442177,0.09587065962980426,2548
2.1245834827423096,0.024674415588378906,3266797,3586452.0,1,1,5401,1101,1101,1096,889,154,44,9,0,319655.0,0.021745238095238095,0.09784966742653431,7599
2.053781747817993,0.0016760826110839844,3668860,3672035.0,1,1,17,17,17,17,6,4,3,4,0,3175.0,0.00021598639455782314,0.0008653914294903594,52
2.0566811561584473,0.0033044815063476562,3584228,3591735.0,1,1,42,42,42,42,16,4,15,6,1,7507.0,0.0005106802721088435,0.0020944538126480795,127
3.375471591949463,0.0011332035064697266,95953,95954.0,27,9,5,5,45,29,0,0,0,0,29,1.0,6.802721088435375e-08,1.0421768991068543e-05,106
2.128695487976074,0.009789466857910156,956194,1224513.0,1,1,937,937,937,937,673,254,6,4,0,268319.0,0.01825299319727891,0.2806114658740799,2812
2.0575644969940186,0.0017657279968261719,3668214,3670679.0,1,1,17,17,17,17,1,5,8,3,0,2465.0,0.00016768707482993196,0.0006719891478523336,52
2.123347043991089,0.012375116348266602,3046824,3053129.0,1,1,2065,46,46,41,0,21,15,5,0,6305.0,0.00042891156462585033,0.002069367971369531,2153
2.415924549102783,0.49016404151916504,371102,4312268.0,7,7,122959,17250,120750,17517,6189,7106,3746,476,0,3941166.0,0.2681065306122449,10.620169117924451,261233
2.1316099166870117,0.02154254913330078,2215080,2253125.0,1,1,5401,146,146,141,91,35,12,3,0,38045.0,0.0025880952380952383,0.01717545190241436,5689
2.1290841102600098,0.06775999069213867,1459499,3438178.0,1,1,21177,6863,6863,6842,5241,1574,10,17,0,1978679.0,0.13460401360544216,1.355724806937175,34883
2.951343536376953,0.0010173320770263672,272773,273544.0,3,1,4,4,4,4,1,2,0,1,0,771.0,5.2448979591836735e-05,0.002826526085792949,15
2.4894697666168213,0.002795696258544922,513131,519637.0,1,1,33,33,33,33,16,4,5,7,1,6506.0,0.00044258503401360547,0.012679023485230867,100
2.1917343139648438,0.03734278678894043,403849,358756.0,1,1,450,108,108,108,0,0,0,108,0,45093.0,0.0030675510204081634,0.11165807021931465,667
2.1232962608337402,0.02142477035522461,2900586,3106674.0,1,1,4945,725,725,720,592,42,80,6,0,206088.0,0.014019591836734693,0.07105047049113523,6391
