baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.8470308780670166,0.03532838821411133,1643857,1715170.0,1,1,8257,300,300,291,241,29,18,3,0,71313.0,0.005751048387096774,0.04338151067884859,8849
2.0679328441619873,0.0028314590454101562,789026,799434.0,7,7,17,17,119,71,21,21,8,21,0,10408.0,0.0008393548387096774,0.013190946812906038,214
1.8473429679870605,0.030909061431884766,1948123,2006791.0,1,1,8257,244,244,234,210,7,12,5,0,58668.0,0.004731290322580645,0.030115141600402028,8736
2.228285312652588,0.30147218704223633,108218,1219140.0,1,1,118367,16840,16840,5928,1406,3656,802,64,0,1110922.0,0.08959048387096774,10.265593524182668,141136
2.1851203441619873,0.002025604248046875,442126,444866.0,1,1,17,17,17,17,6,4,3,4,0,2740.0,0.00022096774193548386,0.0061973283634077165,52
2.1949548721313477,0.06924629211425781,321289,1261236.0,1,1,21127,4736,4736,4395,1909,2440,30,16,0,939947.0,0.07580217741935484,2.9255498943318945,30259
1.849236011505127,0.2874183654785156,752764,4233527.0,1,1,117979,16457,16457,16359,7560,7273,1475,51,0,3480763.0,0.2807066935483871,4.623976438830763,150796
2.105571985244751,0.013951778411865234,278070,304437.0,7,7,2065,40,280,187,2,98,79,8,0,26367.0,0.0021263709677419355,0.09482144783687561,2539
1.8450779914855957,0.025320768356323242,2757000,3025600.0,1,1,5401,1097,1097,1094,887,154,44,9,0,268600.0,0.021661290322580646,0.09742473703300689,7593
1.8065009117126465,0.0016946792602539062,3095702,3098364.0,1,1,17,17,17,17,6,4,3,4,0,2662.0,0.0002146774193548387,0.0008599018897813808,52
1.8056607246398926,0.0033295154571533203,3023832,3030179.0,1,1,42,42,42,42,16,4,15,6,1,6347.0,0.0005118548387096774,0.002098992272057442,127
2.961916446685791,0.0011522769927978516,80880,80881.0,27,9,5,5,45,29,0,0,0,0,29,1.0,8.064516129032257e-08,1.2363996043521266e-05,106
1.833611011505127,0.010387182235717773,807138,1033277.0,1,1,937,937,937,937,673,254,6,4,0,226139.0,0.01823701612903226,0.28017389839160095,2812
1.8030123710632324,0.0017590522766113281,3096371,3098474.0,1,1,17,17,17,17,1,5,8,3,0,2103.0,0.00016959677419354837,0.0006791821781046264,52
1.8498175144195557,0.01255655288696289,2572302,2577573.0,1,1,2065,45,45,41,0,21,15,5,0,5271.0,0.0004250806451612903,0.0020491373096938074,2152
2.108842134475708,0.4691963195800781,313420,2830214.0,7,7,122959,15708,109956,13925,4232,5609,3608,476,0,2516794.0,0.20296725806451613,8.030100185055197,246847
1.8512294292449951,0.022238492965698242,1871291,1903233.0,1,1,5401,144,144,141,91,35,12,3,0,31942.0,0.0025759677419354837,0.017069499078443705,5687
1.852663278579712,0.06851029396057129,1230902,2889960.0,1,1,21177,6830,6830,6813,5213,1573,10,17,0,1659058.0,0.133795,1.3478392268434043,34821
2.6049227714538574,0.0009853839874267578,230307,230958.0,3,1,4,4,4,4,1,2,0,1,0,651.0,5.25e-05,0.002826661803592596,15
2.1536049842834473,0.0028145313262939453,432722,438196.0,1,1,33,33,33,33,16,4,5,7,1,5474.0,0.0004414516129032258,0.012650154140533646,100
1.893146276473999,0.03608369827270508,341060,302858.0,1,1,450,108,108,108,0,0,0,108,0,38202.0,0.003080806451612903,0.11200961707617428,667
1.8518528938293457,0.021238088607788086,2448492,2620913.0,1,1,4945,718,718,716,588,42,80,6,0,172421.0,0.01390491935483871,0.07041926214175909,6380
1.865494728088379,0.055310964584350586,1888276,3224847.0,1,1,17909,5202,5202,5181,4923,70,171,17,0,1336571.0,0.10778798387096775,0.7078260805094171,28293
2.223100423812866,0.02484297752380371,236612,476081.0,1,1,5401,1038,1038,948,813,111,18,6,0,239469.0,0.01931201612903226,1.0120746200530826,7388
1.8505942821502686,0.011389493942260742,1607738,1639039.0,1,1,1969,186,186,186,0,170,10,6,0,31301.0,0.002524274193548387,0.019468968202530513,2342
