baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0059814453125,0.01575160026550293,12915,13538.0,1,1,8257,234,234,232,183,28,18,3,0,623.0,0.00623,0.048238482384823846,8724
0.0054666996002197266,0.0013208389282226562,6205,6310.0,7,7,17,17,119,68,19,21,7,21,0,105.0,0.00105,0.016921837228041903,211
0.0037245750427246094,0.015700817108154297,15279,15783.0,1,1,8257,188,188,188,164,7,12,5,0,504.0,0.00504,0.03298645199293147,8634
0.0057353973388671875,0.01715874671936035,837,538.0,1,1,1,1,1,1,0,0,0,0,1,299.0,0.00299,0.35722819593787336,4
0.004444599151611328,0.0013921260833740234,3625,3663.0,1,1,17,17,17,17,6,4,3,4,0,38.0,0.00038,0.010482758620689656,52
0.004693031311035156,0.029004812240600586,2641,4218.0,1,1,15855,2480,2480,717,106,572,23,16,0,1577.0,0.01577,0.5971223021582733,19053
0.0033180713653564453,0.021230220794677734,6109,7221.0,1,1,2,2,2,2,0,0,0,0,2,1112.0,0.01112,0.1820265182517597,7
0.004118919372558594,0.010950088500976562,2172,2433.0,7,7,2065,37,259,161,0,83,71,7,0,261.0,0.00261,0.12016574585635359,2492
0.004007101058959961,0.013017654418945312,21718,22533.0,1,1,5401,357,357,357,185,122,41,9,0,815.0,0.00815,0.03752647573441385,6116
0.003533601760864258,0.0009853839874267578,24546,24579.0,1,1,17,17,17,17,6,4,3,4,0,33.0,0.00033,0.001344414568565143,52
0.002782583236694336,0.0015070438385009766,24571,24632.0,1,1,37,37,37,37,11,4,15,6,1,61.0,0.00061,0.0024826014407228034,112
0.008774280548095703,0.0005478858947753906,714,716.0,27,9,5,5,45,19,0,0,0,0,19,2.0,2e-05,0.0028011204481792717,96
0.003916740417480469,0.00424504280090332,6467,8171.0,1,1,937,638,638,638,374,254,6,4,0,1704.0,0.01704,0.2634915725993506,2214
0.0035238265991210938,0.0007863044738769531,24417,24445.0,1,1,17,17,17,17,1,5,8,3,0,28.0,0.00028,0.0011467420239996723,52
0.0036668777465820312,0.007201433181762695,20297,20354.0,1,1,2065,42,42,41,0,21,15,5,0,57.0,0.00057,0.0028082967926294526,2149
0.00485539436340332,0.012953042984008789,2519,3558.0,7,7,2,2,14,14,0,0,0,0,14,1039.0,0.01039,0.41246526399364825,37
0.0036993026733398438,0.010935544967651367,14664,14975.0,1,1,5401,122,122,121,71,35,12,3,0,311.0,0.00311,0.021208401527550463,5645
0.003421306610107422,0.02503800392150879,10088,15874.0,1,1,16043,2339,2339,2338,1175,1137,10,16,0,5786.0,0.05786,0.5735527359238699,20721
0.006350517272949219,0.0009677410125732422,1912,1915.0,3,1,4,4,4,4,1,2,0,1,0,3.0,3e-05,0.0015690376569037657,15
0.005317211151123047,0.001995086669921875,3524,3556.0,1,1,31,31,31,22,5,4,5,7,1,32.0,0.00032,0.009080590238365494,85
0.003921985626220703,0.008386373519897461,2664,2355.0,1,1,450,108,108,108,0,0,0,108,0,309.0,0.00309,0.11599099099099099,667
0.003085613250732422,0.010823726654052734,19414,19970.0,1,1,4945,241,241,241,125,35,75,6,0,556.0,0.00556,0.028639126403626248,5428
0.003036022186279297,0.018696069717407227,15350,18241.0,1,1,12731,1181,1181,1180,946,51,166,17,0,2891.0,0.02891,0.18833876221498372,15093
0.004320859909057617,0.011440753936767578,1818,2048.0,1,1,5401,303,303,107,28,58,15,6,0,230.0,0.0023,0.1265126512651265,5812
0.0031664371490478516,0.0059947967529296875,12509,12856.0,1,1,1969,158,158,158,0,142,10,6,0,347.0,0.00347,0.02774002718043009,2286
0.0030024051666259766,0.016736745834350586,5957,6394.0,1,1,90,90,90,90,0,0,0,90,0,437.0,0.00437,0.07335907335907337,271
0.004752159118652344,0.00039196014404296875,7284,7284.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.003098011016845703,0.021960020065307617,6011,6892.0,1,1,17422,706,706,706,12,16,610,68,0,881.0,0.00881,0.14656463150890034,18835
0.004430055618286133,0.0007643699645996094,3376,3393.0,1,1,9,9,9,9,1,0,4,4,0,17.0,0.00017,0.005035545023696682,28
0.0036020278930664062,0.008188247680664062,5440,5866.0,1,1,425,221,221,221,0,0,0,221,0,426.0,0.00426,0.07830882352941176,868
0.0027620792388916016,0.0008156299591064453,24607,24628.0,1,1,13,13,13,13,1,5,3,4,0,21.0,0.00021,0.0008534156947210144,40
0.002953767776489258,0.000682830810546875,24461,24479.0,1,1,13,13,13,13,1,5,3,4,0,18.0,0.00018,0.000735865254895548,40
0.0037009716033935547,0.0042877197265625,2960,2767.0,1,1,360,108,108,108,0,0,0,108,0,193.0,0.00193,0.0652027027027027,577
0.00458979606628418,0.008007049560546875,10636,11076.0,1,1,2521,221,221,221,37,143,38,3,0,440.0,0.0044,0.04136893569010906,2964
0.004235506057739258,0.001384735107421875,6704,6788.0,7,7,13,13,91,63,7,14,21,21,0,84.0,0.00084,0.012529832935560859,174
0.0047147274017333984,0.043807029724121094,4583,8383.0,21,21,12642,1329,27909,2419,641,13,1588,177,0,3800.0,0.038,0.8291512109971634,42991
0.0034711360931396484,0.008142471313476562,2246,2741.0,1,1,450,108,108,108,0,0,0,108,0,495.0,0.00495,0.22039180765805877,667
0.003002166748046875,0.0005199909210205078,26144,26154.0,1,1,4,4,4,4,1,2,0,1,0,10.0,0.0001,0.0003824969400244798,13
0.0034584999084472656,0.00864410400390625,15262,15661.0,1,1,4849,155,155,155,146,0,0,9,0,399.0,0.00399,0.026143362599921373,5160
0.0032799243927001953,0.008443593978881836,13848,14335.0,1,1,2521,241,241,241,40,175,20,6,0,487.0,0.00487,0.03516753321779318,3004
0.0033135414123535156,0.0040357112884521484,6470,8102.0,1,1,937,628,628,628,364,254,6,4,0,1632.0,0.01632,0.252241112828439,2194
0.0034661293029785156,0.004628896713256836,2022,2289.0,1,1,425,102,102,102,0,0,0,102,0,267.0,0.00267,0.13204747774480713,630
0.004065513610839844,0.0004925727844238281,6420,6482.0,7,7,4,4,28,28,7,14,0,7,0,62.0,0.00062,0.009657320872274144,67
0.003157377243041992,0.004388570785522461,6411,8160.0,1,1,937,655,655,655,391,254,6,4,0,1749.0,0.01749,0.27281235376696306,2248
0.004198789596557617,0.0007317066192626953,3651,3678.0,1,1,13,13,13,13,1,5,3,4,0,27.0,0.00027,0.007395234182415777,40
0.0031785964965820312,0.018863439559936523,5989,3618.0,1,1,1,1,1,1,0,0,0,0,1,2371.0,0.02371,0.39589246952746704,4
0.003016233444213867,0.0010666847229003906,24436,24465.0,1,1,17,17,17,17,6,4,3,4,0,29.0,0.00029,0.00118677361270257,52
0.003569364547729492,0.007922172546386719,20689,20858.0,1,1,4849,85,85,84,43,21,15,5,0,169.0,0.00169,0.008168592005413505,5019
0.0033409595489501953,0.009243965148925781,15304,16068.0,1,1,4849,346,346,343,185,106,46,6,0,764.0,0.00764,0.049921589127025615,5539
0.003329038619995117,0.0052564144134521484,4132,3609.0,1,1,340,153,153,153,0,0,0,153,0,523.0,0.00523,0.12657308809293322,647
0.00635218620300293,0.006403207778930664,2714,3347.0,462,284,13,13,3692,819,3,100,228,488,0,633.0,0.00633,0.23323507737656596,4986
0.003701925277709961,0.015553712844848633,14585,15632.0,1,1,8353,421,421,421,241,137,37,6,0,1047.0,0.01047,0.07178608159067536,9196
0.003726959228515625,0.004948616027832031,6506,8255.0,1,1,973,701,701,701,401,254,46,0,0,1749.0,0.01749,0.26882877343990164,2376
0.0032782554626464844,0.026758670806884766,6050,6833.0,1,1,22114,720,720,717,13,10,626,68,0,783.0,0.00783,0.1294214876033058,23552
0.003106832504272461,0.0010828971862792969,24447,24480.0,1,1,17,17,17,17,6,4,3,4,0,33.0,0.00033,0.0013498588783899864,52
0.0032303333282470703,0.015323877334594727,18086,18551.0,1,1,8257,185,185,185,147,28,3,7,0,465.0,0.00465,0.025710494304987282,8628
0.00371551513671875,0.013846874237060547,5938,6887.0,1,1,5497,396,396,396,127,236,32,1,0,949.0,0.00949,0.15981812057931963,6290
0.003608226776123047,0.007103443145751953,3533,2744.0,1,1,288,108,108,108,0,0,0,108,0,789.0,0.00789,0.22332295499575433,505
0.004239797592163086,0.0014872550964355469,12528,12555.0,7,7,13,13,91,42,0,7,14,21,0,27.0,0.00027,0.0021551724137931034,153
0.00722050666809082,0.002407073974609375,302,355.0,54,30,17,17,510,90,1,8,20,61,0,53.0,0.00053,0.17549668874172186,671
0.0038378238677978516,0.043088674545288086,6133,7624.0,1,1,29639,980,980,976,15,291,606,64,0,1491.0,0.01491,0.24311103864340453,31596
0.005007743835449219,0.011509180068969727,2262,2350.0,1,1,5401,214,214,45,24,12,0,9,0,88.0,0.00088,0.038903625110521665,5661
0.004875659942626953,0.0006501674652099609,3769,3772.0,1,1,3,3,3,3,1,0,1,1,0,3.0,3e-05,0.0007959671000265323,10
0.0036458969116210938,0.029956340789794922,5984,7313.0,1,1,24151,834,834,828,12,273,475,68,0,1329.0,0.01329,0.22209224598930483,25814
0.004592180252075195,0.0013349056243896484,3349,3477.0,7,7,17,17,119,69,19,28,8,14,0,128.0,0.00128,0.03822036428784712,212
0.0032176971435546875,0.0007185935974121094,24987,24996.0,1,1,13,13,13,13,1,5,3,4,0,9.0,9e-05,0.0003601872973946452,40
0.006620645523071289,0.004476308822631836,2226,2651.0,378,235,9,9,2115,734,3,0,231,500,0,425.0,0.00425,0.19092542677448338,3236
0.005095005035400391,0.0006422996520996094,3878,3884.0,1,1,4,4,4,4,1,2,0,1,0,6.0,6e-05,0.0015471892728210418,13
0.004686117172241211,0.0003516674041748047,14269,14269.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.0035963058471679688,0.004547834396362305,6650,8212.0,1,1,919,652,652,652,346,260,46,0,0,1562.0,0.01562,0.23488721804511278,2224
0.0035696029663085938,0.002843141555786133,6475,7585.0,1,1,676,415,415,415,352,30,29,4,0,1110.0,0.0111,0.17142857142857143,1507
0.003472566604614258,0.0012500286102294922,24567,24624.0,1,1,37,37,37,37,11,14,4,7,1,57.0,0.00057,0.002320185614849188,112
0.006524324417114258,0.0007622241973876953,844,865.0,3,1,17,17,17,8,4,1,1,2,0,21.0,0.00021,0.024881516587677725,45
0.006391763687133789,0.0006811618804931641,498,512.0,1,1,13,13,13,6,0,3,1,2,0,14.0,0.00014,0.028112449799196786,33
0.003318309783935547,0.0017497539520263672,24681,24730.0,1,1,40,40,40,40,4,5,15,16,0,49.0,0.00049,0.001985332847129371,121
0.004819393157958984,0.01721978187561035,2066,3029.0,7,7,12667,225,1575,868,1,17,762,88,0,963.0,0.00963,0.46611810261374637,15117
0.0035703182220458984,0.009733915328979492,21671,22216.0,1,1,2617,271,271,271,36,168,59,8,0,545.0,0.00545,0.02514881639056804,3160
0.003131866455078125,0.0007436275482177734,24626,24665.0,1,1,17,17,17,17,6,4,3,4,0,39.0,0.00039,0.0015836920328108502,52
0.004847288131713867,0.00032973289489746094,14331,14331.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.0032639503479003906,0.0005335807800292969,24867,24874.0,1,1,9,9,9,9,1,0,4,4,0,7.0,7e-05,0.00028149756705674186,28
0.0036547183990478516,0.01120901107788086,12161,12670.0,1,1,5497,246,246,246,74,107,62,3,0,509.0,0.00509,0.04185511059945728,5990
0.0038747787475585938,0.006479501724243164,5201,5876.0,1,1,425,221,221,221,0,0,0,221,0,675.0,0.00675,0.12978273408959815,868
0.005250453948974609,0.000370025634765625,7205,7205.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.004263162612915039,0.00039005279541015625,50325,50325.0,21,7,5,5,35,21,0,0,0,0,21,0.0,0.0,0.0,82
0.006133317947387695,0.0007228851318359375,2401,2408.0,1,1,17,17,17,7,2,0,2,3,0,7.0,7e-05,0.0029154518950437317,42
0.0034668445587158203,0.0007064342498779297,24631,24658.0,1,1,17,17,17,17,6,4,3,4,0,27.0,0.00027,0.0010961796110592343,52
0.006913661956787109,0.0007240772247314453,1452,1465.0,1,1,17,17,17,10,1,3,4,2,0,13.0,0.00013,0.008953168044077135,45
0.005187034606933594,0.011678457260131836,2317,2656.0,1,1,5497,341,341,166,19,99,42,6,0,339.0,0.00339,0.14630988347000431,6005
0.003525257110595703,0.021086931228637695,13103,17996.0,1,1,16049,2215,2215,2211,408,1767,20,16,0,4893.0,0.04893,0.3734259329924445,20476
0.003619670867919922,0.003558635711669922,6523,7743.0,1,1,730,447,447,447,390,24,29,4,0,1220.0,0.0122,0.1870305074352292,1625
0.004906177520751953,0.013905763626098633,2081,2408.0,1,1,8257,445,445,148,48,71,23,6,0,327.0,0.00327,0.15713599231138875,8851
0.003951549530029297,0.007207393646240234,5622,5138.0,1,1,360,198,198,198,0,0,0,198,0,484.0,0.00484,0.08609035930273924,757
0.004952907562255859,0.030101776123046875,7923,12582.0,7,7,15968,1866,13062,2274,130,1918,114,112,0,4659.0,0.04659,0.588034835289663,31311
0.006293058395385742,0.0009872913360595703,338,353.0,1,1,17,17,17,7,4,0,2,1,0,15.0,0.00015,0.04437869822485207,42
0.0059642791748046875,0.0006403923034667969,703,704.0,1,1,13,13,13,4,0,1,0,3,0,1.0,1e-05,0.001422475106685633,31
0.003313302993774414,0.0006480216979980469,24428,24463.0,1,1,17,17,17,17,6,4,3,4,0,35.0,0.00035,0.0014327820533813656,52
0.007470846176147461,0.0024220943450927734,239,502.0,154,77,17,17,1309,182,0,32,147,3,0,263.0,0.00263,1.100418410041841,1662
0.0050389766693115234,0.01702404022216797,13504,14108.0,7,7,8257,270,1890,355,134,0,165,56,0,604.0,0.00604,0.044727488151658765,10509
0.0050771236419677734,0.001032114028930664,3545,3566.0,1,1,17,17,17,17,1,5,8,3,0,21.0,0.00021,0.005923836389280677,52
0.003953695297241211,0.014860868453979492,14793,16557.0,1,1,12664,733,733,732,508,21,187,16,0,1764.0,0.01764,0.11924558912999392,14130
0.006369590759277344,0.0008070468902587891,2278,2284.0,1,1,13,13,13,6,1,1,1,3,0,6.0,6e-05,0.0026338893766461808,33
0.004529237747192383,0.0006539821624755859,3470,3485.0,1,1,13,13,13,13,1,5,3,4,0,15.0,0.00015,0.004322766570605188,40
0.0046122074127197266,0.0007703304290771484,3523,3561.0,1,1,17,17,17,17,6,4,3,4,0,38.0,0.00038,0.010786261708770934,52
0.003392457962036133,0.010479450225830078,4074,4893.0,1,1,5401,339,339,338,153,166,18,1,0,819.0,0.00819,0.20103092783505155,6079
0.0031719207763671875,0.016918659210205078,15518,16611.0,1,1,8353,413,413,412,301,68,37,6,0,1093.0,0.01093,0.07043433432143317,9179
0.00571894645690918,0.0005764961242675781,7122,7122.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.0033423900604248047,0.01568889617919922,12089,12989.0,1,1,8257,392,392,391,134,207,47,3,0,900.0,0.009,0.07444784514848209,9041
0.0036225318908691406,0.024104833602905273,17986,24434.0,1,1,15861,2710,2710,2709,920,1764,8,17,0,6448.0,0.06448,0.35850105637718227,21281
0.002954244613647461,0.0011718273162841797,24663,24698.0,1,1,21,21,21,21,3,5,5,7,1,35.0,0.00035,0.001419129870656449,64
0.006662607192993164,0.003583669662475586,2873,4637.0,462,266,5,5,1330,971,135,382,454,0,0,1764.0,0.01764,0.6139923424991298,2768
0.0039217472076416016,0.020896196365356445,15281,21246.0,1,1,16009,2630,2630,2628,725,1876,10,17,0,5965.0,0.05965,0.39035403442183103,21268
0.005762338638305664,0.003990888595581055,923,1473.0,1,1,883,599,599,254,66,178,6,4,0,550.0,0.0055,0.5958829902491874,1737
0.005830049514770508,0.0009076595306396484,915,932.0,1,1,17,17,17,9,3,4,0,2,0,17.0,0.00017,0.018579234972677595,44
0.003652811050415039,0.010937213897705078,16261,16606.0,1,1,5401,150,150,150,91,42,12,5,0,345.0,0.00345,0.021216407355021217,5702
0.0037314891815185547,0.004790782928466797,6513,8138.0,1,1,919,669,669,669,363,260,46,0,0,1625.0,0.01625,0.249500998003992,2258
0.00556182861328125,0.0024209022521972656,914,1176.0,1,1,649,388,388,107,71,0,32,4,0,262.0,0.00262,0.28665207877461707,1145
0.003272533416748047,0.00044035911560058594,26144,26154.0,1,1,4,4,4,4,1,2,0,1,0,10.0,0.0001,0.0003824969400244798,13
0.003437042236328125,0.0005784034729003906,24925,24935.0,1,1,9,9,9,9,1,0,4,4,0,10.0,0.0001,0.00040120361083249747,28
0.0033063888549804688,0.0007824897766113281,24777,24801.0,1,1,17,17,17,17,6,4,3,4,0,24.0,0.00024,0.000968640271219276,52
0.005171537399291992,0.00029730796813964844,7205,7205.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.005305290222167969,0.00029158592224121094,3441,3441.0,1,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,14
0.004972219467163086,0.00038051605224609375,14331,14331.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.00854182243347168,0.0009927749633789062,330,553.0,54,34,5,5,170,113,20,42,51,0,0,223.0,0.00223,0.6757575757575758,342
0.004946470260620117,0.015649795532226562,7285,8116.0,7,7,5497,405,2835,500,24,167,267,42,0,831.0,0.00831,0.11407000686341798,8839
0.0051577091217041016,0.0009067058563232422,3394,3424.0,1,1,17,17,17,17,6,4,3,4,0,30.0,0.0003,0.00883912787271656,52
0.003875255584716797,0.006958484649658203,22234,22668.0,1,1,2521,205,205,205,7,165,23,10,0,434.0,0.00434,0.01951965458307097,2932
0.003864765167236328,0.030980587005615234,6004,7462.0,1,1,24924,993,993,992,10,317,601,64,0,1458.0,0.01458,0.24283810792804797,26910
0.00621342658996582,0.0008535385131835938,2915,2928.0,1,1,13,13,13,9,1,4,0,4,0,13.0,0.00013,0.0044596912521440825,36
0.004477500915527344,0.009159564971923828,6020,7221.0,1,1,2,2,2,2,0,0,0,0,2,1201.0,0.01201,0.1995016611295681,7
0.0038084983825683594,0.004065275192260742,6444,7961.0,1,1,919,631,631,631,325,260,46,0,0,1517.0,0.01517,0.23541278708876473,2182
0.003894329071044922,0.010376214981079102,23846,24199.0,1,1,5401,146,146,146,102,28,9,7,0,353.0,0.00353,0.014803321311750398,5694
0.005136251449584961,0.0009162425994873047,6756,6867.0,21,7,17,17,119,55,27,0,14,14,0,111.0,0.00111,0.016429840142095916,212
0.005486011505126953,0.014931201934814453,1972,2826.0,1,1,12774,1542,1542,400,218,11,155,16,0,854.0,0.00854,0.4330628803245436,14717
0.006390094757080078,0.0042002201080322266,2214,2695.0,378,222,9,9,1998,622,7,0,251,364,0,481.0,0.00481,0.21725383920505872,3007
0.0032448768615722656,0.0006499290466308594,24387,24392.0,1,1,9,9,9,9,1,0,4,4,0,5.0,5e-05,0.00020502726862672735,28
0.004276752471923828,0.0174257755279541,4300,4802.0,1,1,8257,185,185,185,155,21,9,0,0,502.0,0.00502,0.11674418604651163,8628
0.005074739456176758,0.016251802444458008,2906,3055.0,1,1,8353,171,171,68,33,14,15,6,0,149.0,0.00149,0.051273227804542326,8593
0.00592041015625,0.0041315555572509766,933,1479.0,1,1,937,641,641,247,60,177,6,4,0,546.0,0.00546,0.5852090032154341,1826
0.00558018684387207,0.005433797836303711,967,1656.0,1,1,973,690,690,307,80,181,46,0,0,689.0,0.00689,0.7125129265770423,1971
0.004893064498901367,0.011258602142333984,3689,4019.0,7,7,5401,103,721,160,56,42,41,21,0,330.0,0.0033,0.08945513689346707,6289
0.006137847900390625,0.0005521774291992188,7121,7121.0,3,1,5,5,5,3,0,0,0,0,3,0.0,0.0,0.0,16
0.004134178161621094,0.004595756530761719,6377,8086.0,1,1,937,652,652,652,388,254,6,4,0,1709.0,0.01709,0.26799435471224714,2242
0.0035622119903564453,0.02329277992248535,15545,22365.0,1,1,16419,3016,3016,3013,980,1685,348,0,0,6820.0,0.0682,0.4387262785461563,22449
0.0033016204833984375,0.015146017074584961,11589,14864.0,1,1,12659,1301,1301,1298,1096,4,183,15,0,3275.0,0.03275,0.2825955647596859,15259
0.0035753250122070312,0.005079507827758789,6533,8179.0,1,1,973,682,682,682,382,254,46,0,0,1646.0,0.01646,0.25195163018521355,2338
0.005980730056762695,0.014810323715209961,3156,3331.0,1,1,8257,225,225,83,44,26,6,7,0,175.0,0.00175,0.05544993662864385,8566
0.0051250457763671875,0.016925334930419922,6024,7083.0,7,7,2,2,14,14,0,0,0,0,14,1059.0,0.01059,0.175796812749004,37
0.005209922790527344,0.013742446899414062,817,919.0,1,1,12461,128,128,78,7,2,56,13,0,102.0,0.00102,0.12484700122399021,12668
0.004583120346069336,0.013204336166381836,21394,21563.0,1,1,5497,87,87,87,43,21,18,5,0,169.0,0.00169,0.007899411049827054,5672
0.005409955978393555,0.0009412765502929688,3452,3477.0,1,1,13,13,13,13,1,5,3,4,0,25.0,0.00025,0.007242178447276941,40
0.003844022750854492,0.006808042526245117,4447,4698.0,1,1,425,204,204,204,0,0,0,204,0,251.0,0.00251,0.05644254553631662,834
0.003208637237548828,0.018113136291503906,10292,13692.0,1,1,12801,1354,1354,1351,1109,39,190,13,0,3400.0,0.034,0.3303536727555383,15507
