baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.2060112953186035,0.03440070152282715,2026068,2114145.0,1,1,8257,351,351,293,242,29,19,3,0,88077.0,0.005756666666666667,0.043471887419375854,8902
2.44008731842041,0.002766132354736328,973039,987399.0,7,7,17,17,119,76,23,22,10,21,0,14360.0,0.000938562091503268,0.01475788740225212,219
2.2140560150146484,0.030316829681396484,2402158,2477638.0,1,1,8257,297,297,240,216,7,12,5,0,75480.0,0.004933333333333333,0.03142174661283729,8795
2.567898750305176,0.30038928985595703,133208,1901365.0,1,1,118379,19378,19378,7370,2048,4456,802,64,0,1768157.0,0.11556581699346405,13.273654735451323,145128
2.4854254722595215,0.002007722854614258,546138,549541.0,1,1,17,17,17,17,6,4,3,4,0,3403.0,0.00022241830065359476,0.006231025857933343,52
2.560413122177124,0.06756067276000977,396320,1595827.0,1,1,21133,4860,4860,4478,1972,2460,30,16,0,1199507.0,0.07839915032679738,3.026612333467905,30472
2.201371192932129,0.2947978973388672,927989,5843343.0,1,1,117979,18860,18860,18231,9276,7429,1475,51,0,4915354.0,0.32126496732026144,5.296780457526975,155071
2.505509376525879,0.014336824417114258,342147,376868.0,7,7,2065,51,357,195,5,99,82,9,0,34721.0,0.0022693464052287583,0.10147977331380956,2624
2.2022554874420166,0.025028228759765625,3400141,3739785.0,1,1,5401,1128,1128,1100,893,154,44,9,0,339644.0,0.02219895424836601,0.09989115157283183,7630
2.131221055984497,0.0016770362854003906,3818379,3821676.0,1,1,17,17,17,17,6,4,3,4,0,3297.0,0.00021549019607843136,0.0008634554086956795,52
2.139328718185425,0.003381013870239258,3730435,3738759.0,1,1,42,42,42,42,16,4,15,6,1,8324.0,0.0005440522875816994,0.002231375161341774,127
3.2801766395568848,0.001148223876953125,99924,99924.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
2.2049710750579834,0.010135889053344727,995471,1276168.0,1,1,937,937,937,937,673,254,6,4,0,280697.0,0.0183462091503268,0.2819740605200955,2812
2.144864797592163,0.0017809867858886719,3818178,3820804.0,1,1,17,17,17,17,1,5,8,3,0,2626.0,0.00017163398692810456,0.0006877625925244973,52
2.2023086547851562,0.012651205062866211,3171450,3179097.0,1,1,2065,54,54,44,2,22,15,5,0,7647.0,0.0004998039215686275,0.0024111999243248356,2164
2.510815382003784,0.5045058727264404,386462,5244831.0,7,7,122959,18099,126693,20019,7755,7997,3791,476,0,4858369.0,0.31754045751633986,12.571401586701926,269678
2.212435722351074,0.021576404571533203,2305180,2344839.0,1,1,5401,177,177,141,91,35,12,3,0,39659.0,0.0025920915032679737,0.01720429641069244,5720
2.2047054767608643,0.06710505485534668,1519211,3625495.0,1,1,21177,6945,6945,6854,5249,1578,10,17,0,2106284.0,0.13766562091503268,1.386432825986647,34977
2.9090030193328857,0.0009846687316894531,283952,284774.0,3,1,4,4,4,4,1,2,0,1,0,822.0,5.372549019607843e-05,0.0028948554685298924,15
2.482048273086548,0.00279998779296875,534109,541187.0,1,1,33,33,33,33,16,4,5,7,1,7078.0,0.00046261437908496733,0.013251976656450275,100
2.27347731590271,0.035408735275268555,420389,372871.0,1,1,450,111,111,108,0,0,0,108,0,47518.0,0.003105751633986928,0.11303340477510115,670
