baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.40656495094299316,0.04183769226074219,333420,347175.0,1,1,8257,291,291,289,240,28,18,3,0,13755.0,0.005502,0.04125427388878891,8838
0.4046015739440918,0.004522085189819336,160275,162357.0,7,7,17,17,119,70,21,21,7,21,0,2082.0,0.0008328,0.01299017313991577,213
0.3598012924194336,0.03558158874511719,394436,406047.0,1,1,8257,234,234,234,210,7,12,5,0,11611.0,0.0046444,0.029436968228052206,8726
0.4185163974761963,0.29290080070495605,21925,79403.0,1,1,118151,6797,6797,1931,204,867,796,64,0,57478.0,0.0229912,2.6215735461801595,126880
0.4124486446380615,0.0025043487548828125,89412,89962.0,1,1,17,17,17,17,6,4,3,4,0,550.0,0.00022,0.006151299601843153,52
0.4377460479736328,0.10796022415161133,64844,214068.0,1,1,21057,4482,4482,3644,1361,2237,30,16,0,149224.0,0.0596896,2.301276910739621,29184
0.36176276206970215,0.3030269145965576,152306,399250.0,1,1,117925,6943,6943,6933,1582,3825,1475,51,0,246944.0,0.0987776,1.6213675101440521,131802
0.41182971000671387,0.01584315299987793,57084,62093.0,7,7,2065,38,266,182,0,98,77,7,0,5009.0,0.0020036,0.08774788031672623,2520
0.359957218170166,0.03244519233703613,558482,606379.0,1,1,5401,996,996,996,798,145,44,9,0,47897.0,0.0191588,0.08576283568673655,7394
0.34647369384765625,0.0020895004272460938,626937,627440.0,1,1,17,17,17,17,6,4,3,4,0,503.0,0.0002012,0.0008023134700934863,52
0.3472256660461426,0.004014730453491211,609961,611227.0,1,1,42,42,42,42,16,4,15,6,1,1266.0,0.0005064,0.002075542534686644,127
0.5483341217041016,0.0016748905181884766,16463,16463.0,27,9,5,5,45,27,0,0,0,0,27,0.0,0.0,0.0,104
0.35655689239501953,0.01493525505065918,163625,207808.0,1,1,937,937,937,937,673,254,6,4,0,44183.0,0.0176732,0.270025974025974,2812
0.34694838523864746,0.0020728111267089844,627328,627723.0,1,1,17,17,17,17,1,5,8,3,0,395.0,0.000158,0.0006296546623138135,52
0.35501980781555176,0.013716936111450195,521785,522843.0,1,1,2065,41,41,41,0,21,15,5,0,1058.0,0.0004232,0.002027655068658547,2148
0.4073007106781006,0.34942126274108887,63560,152311.0,7,7,122899,6093,42651,3591,369,747,1999,476,0,88751.0,0.0355004,1.396334172435494,169148
0.35709691047668457,0.02343010902404785,380403,386498.0,1,1,5401,141,141,140,90,35,12,3,0,6095.0,0.002438,0.016022481421019287,5683
0.3531148433685303,0.08056020736694336,248658,554325.0,1,1,21164,6367,6367,6367,4805,1535,10,17,0,305667.0,0.1222668,1.2292667036652751,33899
0.473574161529541,0.0011668205261230469,46667,46782.0,3,1,4,4,4,4,1,2,0,1,0,115.0,4.6e-05,0.0024642681123706258,15
0.40514469146728516,0.0032129287719726562,87028,88173.0,1,1,33,33,33,33,16,4,5,7,1,1145.0,0.000458,0.013156685204761686,100
0.3607814311981201,0.03999972343444824,69611,61646.0,1,1,450,108,108,108,0,0,0,108,0,7965.0,0.003186,0.11442157130338595,667
0.35498595237731934,0.023160219192504883,495602,526737.0,1,1,4945,669,669,668,540,42,80,6,0,31135.0,0.012454,0.06282258747946941,6283
0.3530292510986328,0.06116771697998047,380739,617869.0,1,1,17897,4762,4762,4762,4506,68,171,17,0,237130.0,0.094852,0.6228151043103018,27422
0.4136776924133301,0.02634596824645996,48082,77434.0,1,1,5401,964,964,611,480,107,18,6,0,29352.0,0.0117408,0.6104571357264673,6977
0.35634827613830566,0.012346267700195312,326943,332778.0,1,1,1969,182,182,181,0,165,10,6,0,5835.0,0.002334,0.01784714766794212,2333
0.352916955947876,0.2645270824432373,153511,389509.0,1,1,116682,6342,6342,6333,1572,3872,825,64,0,235998.0,0.0943992,1.5373360866647994,129358
0.4812653064727783,0.0009818077087402344,180965,180965.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.35408735275268555,0.058374643325805664,153081,195986.0,1,1,22560,1455,1455,1454,297,289,800,68,0,42905.0,0.017162,0.2802764549486873,25470
0.4117248058319092,0.0014774799346923828,89556,89707.0,1,1,9,9,9,9,1,0,4,4,0,151.0,6.04e-05,0.0016860958506409397,28
0.36150074005126953,0.05590963363647461,136397,146015.0,1,1,425,221,221,221,0,0,0,221,0,9618.0,0.0038472,0.0705147473918048,868
0.35411739349365234,0.0017611980438232422,627939,628253.0,1,1,13,13,13,13,1,5,3,4,0,314.0,0.0001256,0.0005000485715969226,40
0.3463284969329834,0.0015876293182373047,627613,627859.0,1,1,13,13,13,13,1,5,3,4,0,246.0,9.84e-05,0.0003919612882461007,40
0.36695146560668945,0.045519351959228516,75754,69895.0,1,1,360,108,108,108,0,0,0,108,0,5859.0,0.0023436,0.0773424505636666,577
0.3563964366912842,0.016565322875976562,275171,290687.0,1,1,2521,381,381,381,173,165,40,3,0,15516.0,0.0062064,0.05638675587180335,3284
0.4292294979095459,0.0023577213287353516,173860,175229.0,7,7,13,13,91,63,7,14,21,21,0,1369.0,0.0005476,0.007874151616242954,174
0.4333059787750244,0.27776026725769043,115630,917678.0,21,21,17860,4991,104811,17712,14081,185,3195,251,0,802048.0,0.3208192,6.936331401885324,140404
0.3626282215118408,0.03547954559326172,58450,70409.0,1,1,450,108,108,108,0,0,0,108,0,11959.0,0.0047836,0.2046022241231822,667
0.34971022605895996,0.0009145736694335938,651465,651579.0,1,1,4,4,4,4,1,2,0,1,0,114.0,4.56e-05,0.0001749902143630126,13
0.3666653633117676,0.02027130126953125,396438,431026.0,1,1,4849,686,686,685,676,0,0,9,0,34588.0,0.0138352,0.08724693394679622,6221
0.3675422668457031,0.016215085983276367,358257,375010.0,1,1,2521,413,413,413,183,204,20,6,0,16753.0,0.0067012,0.046762519643719455,3348
0.36565637588500977,0.010380744934082031,163325,206934.0,1,1,937,937,937,937,673,254,6,4,0,43609.0,0.0174436,0.26700750038267257,2812
0.37566113471984863,0.05059409141540527,51588,58127.0,1,1,425,102,102,102,0,0,0,102,0,6539.0,0.0026156,0.12675428394200203,630
0.4301598072052002,0.0012798309326171875,160765,161669.0,7,7,4,4,28,28,7,14,0,7,0,904.0,0.0003616,0.005623114483873978,67
0.3719441890716553,0.010506391525268555,162749,207001.0,1,1,937,937,937,937,673,254,6,4,0,44252.0,0.0177008,0.2719033603893111,2812
0.41101527214050293,0.0016367435455322266,89876,90145.0,1,1,13,13,13,13,1,5,3,4,0,269.0,0.0001076,0.0029930125951310696,40
0.4154984951019287,0.2673375606536865,153134,419495.0,1,1,118803,7552,7552,7543,1535,4358,1602,48,0,266361.0,0.1065444,1.7393981741481317,133899
0.36034154891967773,0.0019648075103759766,627668,628168.0,1,1,17,17,17,17,6,4,3,4,0,500.0,0.0002,0.0007965994761561845,52
0.35976362228393555,0.017582178115844727,523579,527873.0,1,1,4849,102,102,101,60,21,15,5,0,4294.0,0.0017176,0.00820124565729336,5053
0.36167025566101074,0.021960735321044922,395638,446497.0,1,1,4849,1061,1061,1061,879,126,50,6,0,50859.0,0.0203436,0.12854933044854133,6972
