baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.3995583057403564,0.032460927963256836,2198005,2294802.0,1,1,8257,313,313,293,243,29,18,3,0,96797.0,0.005831144578313253,0.04403857134082952,8864
2.6449618339538574,0.002292633056640625,1055699,1070656.0,7,7,17,17,119,74,23,22,8,21,0,14957.0,0.0009010240963855422,0.0141678641355159,217
2.3917410373687744,0.02843308448791504,2606074,2685381.0,1,1,8257,250,250,235,211,7,12,5,0,79307.0,0.004777530120481928,0.030431599409686753,8743
2.8775503635406494,0.27583742141723633,144477,2131429.0,1,1,118391,19578,19578,7620,2186,4568,802,64,0,1986952.0,0.11969590361445784,13.752721886528652,145590
2.7950596809387207,0.0020737648010253906,592864,596582.0,1,1,17,17,17,17,6,4,3,4,0,3718.0,0.00022397590361445782,0.0062712527662330654,52
2.8260300159454346,0.06151938438415527,429799,1721567.0,1,1,21137,4795,4795,4488,1980,2462,30,16,0,1291768.0,0.07781734939759036,3.005516532146422,30421
2.386255979537964,0.27800583839416504,1006889,6611707.0,1,1,117985,19204,19204,19018,10021,7471,1475,51,0,5604818.0,0.33763963855421686,5.5664705841458195,156208
2.717078685760498,0.013210296630859375,371063,407638.0,7,7,2065,42,294,193,4,98,81,10,0,36575.0,0.002203313253012048,0.09856816766964101,2559
2.386580467224121,0.024365901947021484,3689225,4051885.0,1,1,5401,1106,1106,1098,891,154,44,9,0,362660.0,0.02184698795180723,0.09830248900514335,7606
2.3100039958953857,0.0016291141510009766,4143007,4146587.0,1,1,17,17,17,17,6,4,3,4,0,3580.0,0.00021566265060240963,0.0008641066742103019,52
2.3100781440734863,0.003150463104248047,4046713,4055199.0,1,1,42,42,42,42,16,4,15,6,1,8486.0,0.0005112048192771084,0.0020970105861226134,127
3.785806894302368,0.0010211467742919922,108410,108411.0,27,9,5,5,45,29,0,0,0,0,29,1.0,6.024096385542168e-08,9.224241306152569e-06,106
2.394623279571533,0.009510517120361328,1080298,1383721.0,1,1,937,937,937,937,673,254,6,4,0,303423.0,0.018278493975903615,0.28086972298384333,2812
2.3114776611328125,0.0016353130340576172,4142101,4144883.0,1,1,17,17,17,17,1,5,8,3,0,2782.0,0.00016759036144578312,0.0006716398272277764,52
2.3921449184417725,0.012006521224975586,3441155,3448311.0,1,1,2065,46,46,41,0,21,15,5,0,7156.0,0.0004310843373493976,0.00207953434239376,2153
2.7234389781951904,0.49887824058532715,419369,5938333.0,7,7,122965,18555,129885,20961,8277,8356,3852,476,0,5518964.0,0.3324677108433735,13.160162052989135,273818
2.395577907562256,0.021175861358642578,2500636,2544002.0,1,1,5401,147,147,142,92,35,12,3,0,43366.0,0.002612409638554217,0.017341988198202377,5691
2.4046730995178223,0.06550741195678711,1647877,3894683.0,1,1,21178,6898,6898,6870,5268,1575,10,17,0,2246806.0,0.13534975903614457,1.3634549180551703,34947
3.3911941051483154,0.0009183883666992188,308126,309005.0,3,1,4,4,4,4,1,2,0,1,0,879.0,5.2951807228915664e-05,0.0028527290783640457,15
2.753509283065796,0.002676248550415039,579315,586724.0,1,1,33,33,33,33,16,4,5,7,1,7409.0,0.0004463253012048193,0.01278924246739684,100
2.464449167251587,0.03559994697570801,455935,405142.0,1,1,450,108,108,108,0,0,0,108,0,50793.0,0.003059819277108434,0.11140403785627337,667
