baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.07773947715759277,0.0042514801025390625,0,0.0,11,11,720,0,0,0,0,0,0,0,0,0.0,0.0,0.0,731
0.07881379127502441,0.005144834518432617,0,0.0,9,0,1200,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1209
0.08076190948486328,0.003961324691772461,0,0.0,11,11,756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,767
0.08904838562011719,0.004503726959228516,0,0.0,9,0,800,39,0,0,0,0,0,0,0,0.0,0.0,0.0,809
0.08525323867797852,0.025490999221801758,0,1.0,9,9,1134,188,1692,1,0,0,0,1,0,1.0,1.6668500201688853e-06,0.0,2836
0.08483171463012695,0.00691676139831543,0,0.0,9,9,1701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1710
0.0791313648223877,0.005462646484375,0,0.0,9,9,1080,27,243,0,0,0,0,0,0,0.0,0.0,0.0,1332
0.08248448371887207,0.026837587356567383,0,0.0,9,9,1701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1710
0.08040142059326172,0.021687984466552734,0,0.0,9,9,756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,765
0.0817718505859375,0.02113175392150879,0,0.0,9,9,756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,765
0.07387804985046387,0.0011048316955566406,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.3337000403377706e-06,1.0,0
0.07883000373840332,0.0009844303131103516,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.07610940933227539,0.007786750793457031,1,3.0,9,9,1440,104,936,3,0,0,0,3,0,2.0,3.3337000403377706e-06,2.0,2388
0.08041214942932129,0.02227306365966797,0,0.0,9,9,1008,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1017
0.08217430114746094,0.002950429916381836,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.09726285934448242,0.020294189453125,0,0.0,2,2,756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,758
0.07702755928039551,0.002846240997314453,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.08156728744506836,0.019689321517944336,0,0.0,9,9,756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,765
0.0807199478149414,0.020767927169799805,0,0.0,9,9,756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,765
0.08133387565612793,0.006741762161254883,0,0.0,9,0,1134,37,0,0,0,0,0,0,0,0.0,0.0,0.0,1143
0.08270573616027832,0.0013260841369628906,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.08237338066101074,0.0010366439819335938,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.07754302024841309,0.008813619613647461,0,0.0,9,0,2700,387,0,0,0,0,0,0,0,0.0,0.0,0.0,2709
0.07689785957336426,0.0011446475982666016,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.07891607284545898,0.0010466575622558594,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.0797722339630127,0.004912137985229492,0,0.0,9,0,1134,18,0,0,0,0,0,0,0,0.0,0.0,0.0,1143
0.07742905616760254,0.02167987823486328,0,0.0,9,9,756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,765
0.07628321647644043,0.006574869155883789,0,2.0,9,9,1134,72,648,1,0,0,0,1,0,2.0,3.3337000403377706e-06,0.0,1792
0.08024787902832031,0.02514958381652832,0,0.0,11,0,1134,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1145
0.08251476287841797,0.0013172626495361328,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.08793926239013672,0.006248950958251953,0,0.0,9,9,1800,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1809
