estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
368537,0.372589,1,0.0160450935363769,8790,359747,0.9527828908163941,40.926848691695106
368537,0.377103,1,0.015627384185791,16436,352101,0.932532609415348,21.42254806522268
368537,0.195879,1,0.0158045291900634,301,368236,0.9752658412235979,1223.375415282392
368537,0.188274,1,0.0150249004364013,278,368259,0.975326756273588,1324.6726618705036
368537,0.145174,1,0.0144851207733154,306,368231,0.9752525988214262,1203.3692810457517
368537,0.34115,1,0.0162789821624755,7773,360764,0.9554763954181289,46.41245336420944
368537,0.096905,1,0.0163233280181884,239,368298,0.9754300470105277,1540.9958158995817
368537,0.183056,1,0.0163664817810058,2622,365915,0.9691187181354698,139.5556826849733
368537,0.114514,1,0.0156831741333007,1208,367329,0.9728636694696418,304.08029801324506
368537,0.22652,1,0.0158488750457763,12281,356256,0.9435370456200755,29.008712645550037
368537,0.370846,1,0.017683982849121,16801,351736,0.9315659140568099,20.935420510683887
368537,0.344623,1,0.017413854598999,8790,359747,0.9527828908163941,40.926848691695106
368537,0.272693,1,0.0185940265655517,1618,366919,0.9717777924915579,226.77317676143386
368537,0.114338,1,0.0160844326019287,63,368474,0.9758961795669735,5848.793650793651
368537,0.517564,1,0.0157296657562255,50275,318262,0.8429106799973515,6.330422675285927
368537,0.546345,1,0.0160467624664306,48241,320296,0.848297689200821,6.639497522854004
368537,0.051669,1,0.0153205394744873,1334,367203,0.9725299609349136,275.2646176911544
368537,0.593319,1,0.0179357528686523,44578,323959,0.857999073031848,7.267239445466373
368537,0.251837,1,0.0162205696105957,6418,362119,0.9590650864066742,56.42240573387348
368537,0.20313,1,0.017153263092041,12709,355828,0.9424034959941734,27.99811157447478
368537,0.156977,1,0.016493797302246,2228,366309,0.970162219426604,164.41157989228006
368537,0.259936,1,0.0179343223571777,7278,361259,0.9567873932331324,49.63712558395164
368537,0.319079,1,0.0166261196136474,7773,360764,0.9554763954181289,46.41245336420944
