estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
379487,0.22414,1,0.0186254978179931,648,378839,1.0033476792690195,584.6280864197531
379487,0.161878,1,0.0185611248016357,297,379190,1.0042772959014765,1276.7340067340067
379487,0.210713,1,0.0180122852325439,1031,378456,1.0023333112626631,367.0766246362755
379487,0.128341,1,0.0204641819000244,278,379209,1.0043276170297293,1364.0611510791366
379487,0.351687,1,0.0190660953521728,167,379320,1.004621598357942,2271.377245508982
379487,0.220656,1,0.0174453258514404,110,379377,1.0047725617427001,3448.8818181818183
379487,0.172631,1,0.0183169841766357,0,379487,1.0050638945904786,0.0
379487,0.209375,1,0.0184426307678222,1223,378264,1.0018248030192678,309.2919051512674
379487,0.380452,1,0.0190134048461914,7268,372219,0.9858147387936171,51.21340121078701
379487,0.115619,1,0.0176165103912353,6,379481,1.0050480037078726,63246.833333333336
379487,0.119826,1,0.0166923999786376,20,379467,1.0050109249817918,18973.35
379487,0.343116,1,0.0184464454650878,156,379331,1.00465073164272,2431.608974358974
379487,0.428287,1,0.0197246074676513,8942,370545,0.981381182546514,41.438716170879
379487,0.144184,1,0.0187196731567382,1075,378412,1.0022167781235516,352.01116279069765
379487,0.388904,1,0.0194394588470459,3865,375622,0.9948275177117128,97.18551099611902
379487,0.206374,1,0.0201342105865478,314,379173,1.0042322717340926,1207.5573248407643
379487,0.302131,1,0.0190093517303466,395,379092,1.00401774481891,959.726582278481
379487,0.196319,1,0.0177960395812988,4,379483,1.0050533006687412,94870.75
379487,0.465188,1,0.0195662975311279,7876,371611,0.9842044626895319,47.18270695784662
379487,0.404827,1,0.0181457996368408,6060,373427,0.989014103158313,61.62161716171617
379487,0.232769,1,0.0177953243255615,0,379487,1.0050638945904786,0.0
379487,0.241229,1,0.0170128345489501,12,379475,1.0050321128252666,31622.916666666668
379487,0.285835,1,0.0203828811645507,3512,375975,0.9957624313050387,107.05438496583143
379487,0.203579,1,0.0221233367919921,619,378868,1.0034244852016156,612.064620355412
379487,0.172083,1,0.0221283435821533,110,379377,1.0047725617427001,3448.8818181818183
379487,0.162495,1,0.0233263969421386,1027,378460,1.0023439051844005,368.5102239532619
379487,0.122228,1,0.020134687423706,5,379482,1.005050652188307,75896.4
379487,0.371362,1,0.0214695930480957,1757,377730,1.0004105144673243,214.98577120091065
379487,0.449422,1,0.0210962295532226,7876,371611,0.9842044626895319,47.18270695784662
379487,0.357378,1,0.0199999809265136,9522,369965,0.9798450638945905,38.85370720436883
379487,0.117543,1,0.019153356552124,430,379057,1.0039250480037079,881.5279069767441
379487,0.181325,1,0.020308494567871,92,379395,1.0048202343905184,4123.858695652174
379487,0.291634,1,0.0186653137207031,75,379412,1.0048652585579023,5058.826666666667
379487,0.139306,1,0.019519567489624,739,378748,1.0031066675494935,512.5142083897158
379487,0.407324,1,0.021083116531372,7268,372219,0.9858147387936171,51.21340121078701
379487,0.379961,1,0.0196561813354492,7261,372226,0.9858332781566577,51.26373777716568
379487,0.199156,1,0.0190083980560302,4,379483,1.0050533006687412,94870.75
379487,0.111897,1,0.0191764831542968,314,379173,1.0042322717340926,1207.5573248407643
379487,0.236343,1,0.0196352005004882,1477,378010,1.0011520889889427,255.93094109681786
379487,0.13947,1,0.0199429988861084,5310,374177,0.991000463484076,70.46647834274953
379487,0.428162,1,0.0204529762268066,3865,375622,0.9948275177117128,97.18551099611902
379487,0.191697,1,0.0219547748565673,503,378984,1.0037317089320004,753.4473161033798
379487,0.453066,1,0.0232195854187011,8942,370545,0.981381182546514,41.438716170879
379487,0.283269,1,0.0238022804260253,1181,378306,1.0019360391975105,320.3268416596105
379487,0.290733,1,0.0225932598114013,4115,375372,0.9941653976031252,91.22041312272175
379487,0.265766,1,0.0234534740447998,1133,378354,1.0020631662583592,333.9399823477493
379487,0.30984,1,0.0212974548339843,599,378888,1.0034774548103025,632.5342237061769
379487,0.707977,1,0.0221462249755859,7377,372110,0.985526054426273,50.441914057204826
379487,0.230539,1,0.0212388038635253,0,379487,1.0050638945904786,0.0
