estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
151475,0.0548,-1,1,1,17,17,17,17,6,4,3,4,0,0.0234832763671875,151394,81,0.0001350148516336797,0.0005350278082354651
152361,0.1534,-1,1,1,34,34,34,34,8,14,4,7,1,0.0240578651428222,152158,203,0.0003383705540942837,0.001334139512874775
150161,0.0537,-1,1,1,13,13,13,13,1,5,3,4,0,0.0234158039093017,150075,86,0.00014334910173452412,0.0005730468099283692
156483,0.0178,-1,1,1,4,4,4,4,1,2,0,1,0,0.0231812000274658,156457,26,4.3338100524391014e-05,0.0001661798449414216
149824,0.033,-1,1,1,12,12,12,12,0,5,3,4,0,0.0232584476470947,149778,46,7.667510092776873e-05,0.00030712120605162307
156349,0.0239,-1,1,1,5,5,5,5,1,2,2,0,0,0.0221471786499023,156316,33,5.500605066557321e-05,0.00021111082678676528
151352,0.0627,-1,1,1,17,17,17,17,6,4,3,4,0,0.0224039554595947,151248,104,0.00017335240209756406,0.0006876123981804718
151350,0.0614,-1,1,1,17,17,17,17,1,5,8,3,0,0.0223424434661865,151272,78,0.00013001430157317306,0.0005156274789782643
151827,0.1628,-1,1,1,52,52,52,52,8,14,14,16,0,0.0224504470825195,151577,250,0.00041671250504222133,0.0016493267448227634
152182,0.118,-1,1,1,32,32,32,32,6,14,4,7,1,0.0222358703613281,152002,180,0.0003000330036303993,0.001184194944803358
150226,0.0611,-1,1,1,17,17,17,17,6,4,3,4,0,0.0220279693603515,150114,112,0.00018668720225891515,0.0007460996309471468
151433,0.057,-1,1,1,21,21,21,21,6,4,8,3,0,0.0219266414642334,151301,132,0.00022002420266229285,0.0008724330969392139
156534,0.01,-1,1,1,3,3,3,3,1,0,1,1,0,0.0217974185943603,156516,18,3.0003300363039935e-05,0.00011500421682128345
152392,0.1292,-1,1,1,34,34,34,34,8,4,15,6,1,0.0218353271484375,152199,193,0.00032170205389259486,0.001268076662790163
150608,0.0585,-1,1,1,17,17,17,17,1,5,8,3,0,0.0214805603027343,150528,80,0.00013334800161351082,0.0005314625850340137
152192,0.0699,-1,1,1,20,20,20,20,3,4,5,7,1,0.0212569236755371,152093,99,0.00016501815199671964,0.0006509175307213349
150007,0.0555,-1,1,1,16,16,16,16,5,4,3,4,0,0.0223932266235351,149915,92,0.00015335020185553745,0.0006136810859487042
149958,0.0292,-1,1,1,12,12,12,12,0,5,3,4,0,0.0218162536621093,149911,47,7.834195094793761e-05,0.00031351935481719153
150385,0.0389,-1,1,1,13,13,13,13,1,5,3,4,0,0.0212583541870117,150321,64,0.00010667840129080866,0.0004257555497901158
150109,0.0454,-1,1,1,13,13,13,13,1,5,3,4,0,0.0209100246429443,150045,64,0.00010667840129080866,0.00042653870505515013
156444,0.0144,-1,1,1,4,4,4,4,1,2,0,1,0,0.0206618309020996,156418,26,4.3338100524391014e-05,0.0001662212788809472
149772,0.0575,-1,1,1,16,16,16,16,5,4,3,4,0,0.0215728282928466,149677,95,0.0001583507519160441,0.0006347000541165309
150771,0.069,-1,1,1,21,21,21,21,6,4,8,3,0,0.0217514038085937,150656,115,0.0001916877523194218,0.0007633283772302464
152161,0.1435,-1,1,1,43,43,43,43,8,4,15,16,0,0.021658182144165,151993,168,0.0002800308033883727,0.0011053140605159447
150203,0.0547,-1,1,1,17,17,17,17,6,4,3,4,0,0.0222747325897216,150080,123,0.00020502255248077287,0.0008195628997867804
150134,0.0608,-1,1,1,17,17,17,17,6,4,3,4,0,0.021630048751831,150021,113,0.00018835405227908404,0.0007532278814299331
156483,0.011,-1,1,1,4,4,4,4,1,2,0,1,0,0.0220904350280761,156457,26,4.3338100524391014e-05,0.0001661798449414216
156439,0.0086,-1,1,1,3,3,3,3,1,0,1,1,0,0.0215334892272949,156418,21,3.500385042354659e-05,0.0001342556483269189
150009,0.0472,-1,1,1,16,16,16,16,5,4,3,4,0,0.0212106704711914,149913,96,0.000160017601936213,0.0006403714154209441
149751,0.0538,-1,1,1,16,16,16,16,5,4,3,4,0,0.0219714641571044,149661,90,0.00015001650181519966,0.0006013590715015936
150994,0.0756,-1,1,1,24,24,24,24,7,4,5,7,1,0.0223119258880615,150880,114,0.00019002090229925292,0.0007555673382820785
151543,0.0619,-1,1,1,16,16,16,16,5,4,3,4,0,0.0215814113616943,151444,99,0.00016501815199671964,0.0006537069807981828
151926,0.0872,-1,1,1,24,24,24,24,7,4,5,7,1,0.0217287540435791,151791,135,0.0002250247527227995,0.0008893807933276676
156534,0.0086,-1,1,1,3,3,3,3,1,0,1,1,0,0.0219130516052246,156516,18,3.0003300363039935e-05,0.00011500421682128345
150222,0.0334,-1,1,1,13,13,13,13,1,5,3,4,0,0.0212147235870361,150159,63,0.00010501155127063977,0.00041955527141230296
151224,0.0556,-1,1,1,17,17,17,17,6,4,3,4,0,0.0211491584777832,151125,99,0.00016501815199671964,0.0006550868486352357
152363,0.1593,-1,1,1,40,40,40,40,15,13,4,7,1,0.0218048095703125,152074,289,0.00048171965582880785,0.0019003905993134921
151433,0.0607,-1,1,1,21,21,21,21,6,4,8,3,0,0.0212900638580322,151301,132,0.00022002420266229285,0.0008724330969392139
150180,0.06,-1,1,1,17,17,17,17,6,4,3,4,0,0.0212934017181396,150050,130,0.00021669050262195508,0.000866377874041986
150119,0.06,-1,1,1,17,17,17,17,6,4,3,4,0,0.0213761329650878,150003,116,0.0001933546023395907,0.0007733178669759939
150162,0.027,-1,1,1,17,17,17,17,6,4,3,4,0,0.0216801166534423,150031,131,0.00021835735264212397,0.0008731528817377742
149769,0.0213,-1,1,1,8,8,8,8,0,0,4,4,0,0.0213918685913085,149751,18,3.0003300363039935e-05,0.00012019953122182824
156534,0.008,-1,1,1,3,3,3,3,1,0,1,1,0,0.0220484733581542,156516,18,3.0003300363039935e-05,0.00011500421682128345
151276,0.0855,-1,1,1,29,29,29,29,3,4,5,17,0,0.0209496021270751,151186,90,0.00015001650181519966,0.0005952932149802231
151271,0.0262,-1,1,1,9,9,9,9,1,0,4,4,0,0.0213739871978759,151245,26,4.3338100524391014e-05,0.00017190650930609276
156649,0.0091,-1,1,1,3,3,3,3,1,0,1,1,0,0.0213913917541503,156631,18,3.0003300363039935e-05,0.00011491977960940044
150775,0.0665,-1,1,1,17,17,17,17,6,4,3,4,0,0.0219759941101074,150666,109,0.0001816866521984085,0.0007234545285598609
150104,0.0674,-1,1,1,21,21,21,21,6,4,8,3,0,0.0211241245269775,149961,143,0.0002383595528841506,0.0009535812644620935
150059,0.0513,-1,1,1,17,17,17,17,6,4,3,4,0,0.0218069553375244,149938,121,0.0002016888524404351,0.0008070002267603943
150226,0.0455,-1,1,1,17,17,17,17,6,4,3,4,0,0.0216255187988281,150114,112,0.00018668720225891515,0.0007460996309471468
150409,0.0181,-1,1,1,9,9,9,9,1,0,4,4,0,0.0220742225646972,150379,30,5.0005500605066555e-05,0.00019949594025761574
151911,0.1487,-1,1,1,52,52,52,52,8,14,14,16,0,0.0220770835876464,151626,285,0.0004750522557481323,0.0018796248664477069
150596,0.092,-1,1,1,33,33,33,33,7,4,15,6,1,0.0222604274749755,150443,153,0.00025502805308583946,0.0010169964704240145
152262,0.1139,-1,1,1,32,32,32,32,6,4,15,6,1,0.0220644474029541,152112,150,0.0002500275030253328,0.0009861154938466392
151188,0.0553,-1,1,1,16,16,16,16,5,4,3,4,0,0.0220329761505126,151099,89,0.00014834965179503078,0.0005890177962792606
151423,0.0502,-1,1,1,17,17,17,17,6,4,3,4,0,0.0225167274475097,151316,107,0.00017835295215807073,0.0007071294509503291
152158,0.1287,-1,1,1,39,39,39,39,4,4,15,16,0,0.022754430770874,152020,138,0.00023002530278330615,0.0009077752927246415
156473,0.0188,-1,1,1,5,5,5,5,1,2,2,0,0,0.0228796005249023,156449,24,4.000440048405325e-05,0.00015340462387103784
150625,0.0451,-1,1,1,17,17,17,17,1,5,8,3,0,0.0237469673156738,150546,79,0.00013168115159334194,0.0005247565528144222
150892,0.0605,-1,1,1,16,16,16,16,5,4,3,4,0,0.0229032039642334,150803,89,0.00014834965179503078,0.0005901739355317865
150822,0.0164,-1,1,1,8,8,8,8,0,0,4,4,0,0.0230891704559326,150798,24,4.000440048405325e-05,0.00015915330442048303
156439,0.0193,-1,1,1,3,3,3,3,1,0,1,1,0,0.023139476776123,156418,21,3.500385042354659e-05,0.0001342556483269189
151435,0.1645,-1,1,1,51,51,51,51,7,14,14,16,0,0.0237722396850585,151172,263,0.0004383815553044168,0.0017397401635223454
150148,0.0479,-1,1,1,17,17,17,17,6,4,3,4,0,0.0320663452148437,150025,123,0.00020502255248077287,0.0008198633561073154
150591,0.0564,-1,1,1,16,16,16,16,5,4,3,4,0,0.0286676883697509,150503,88,0.0001466828017748619,0.0005847059527052617
151407,0.0414,-1,1,1,13,13,13,13,1,5,3,4,0,0.027430772781372,151343,64,0.00010667840129080866,0.00042288047679773757
149867,0.0546,-1,1,1,16,16,16,16,5,4,3,4,0,0.0356471538543701,149769,98,0.00016335130197655075,0.0006543410185018262
156795,0.0086,-1,1,1,3,3,3,3,1,0,1,1,0,0.0418033599853515,156781,14,2.3335900282364394e-05,8.929653465662294e-05
150037,0.038,-1,1,1,13,13,13,13,1,5,3,4,0,0.0340387821197509,149969,68,0.00011334580137148419,0.000453427041588595
150916,0.051,-1,1,1,16,16,16,16,5,4,3,4,0,0.0354676246643066,150810,106,0.00017668610213790182,0.000702871162389762
150937,0.0478,-1,1,1,17,17,17,17,1,5,8,3,0,0.0342893600463867,150864,73,0.00012168005147232862,0.00048387952062785023
156439,0.0146,-1,1,1,3,3,3,3,1,0,1,1,0,0.0293262004852294,156418,21,3.500385042354659e-05,0.0001342556483269189
156546,0.0166,-1,1,1,5,5,5,5,1,2,2,0,0,0.0318982601165771,156506,40,6.667400080675541e-05,0.0002555812556707091
152365,0.1302,-1,1,1,42,42,42,42,7,14,14,6,1,0.0307250022888183,152150,215,0.00035837275433631035,0.0014130791981597109
152123,0.1356,-1,1,1,42,42,42,42,7,14,4,17,0,0.0287110805511474,151940,183,0.000305033553690906,0.0012044227984730814
156349,0.0127,-1,1,1,5,5,5,5,1,2,2,0,0,0.0262696743011474,156316,33,5.500605066557321e-05,0.00021111082678676528
151401,0.0514,-1,1,1,17,17,17,17,1,5,8,3,0,0.0271129608154296,151319,82,0.0001366817016538486,0.0005419015457411165
152092,0.0689,-1,1,1,33,33,33,33,7,4,5,17,0,0.0276031494140625,151959,133,0.00022169105268246173,0.0008752360834172376
156473,0.0136,-1,1,1,5,5,5,5,1,2,2,0,0,0.0267281532287597,156449,24,4.000440048405325e-05,0.00015340462387103784
150211,0.0543,-1,1,1,17,17,17,17,6,4,3,4,0,0.0255327224731445,150087,124,0.00020668940250094178,0.0008261874779294675
152367,0.1162,-1,1,1,34,34,34,34,8,14,4,7,1,0.0240957736968994,152163,204,0.0003400374041144526,0.0013406675735888488
150046,0.0535,-1,1,1,16,16,16,16,5,4,3,4,0,0.0245280265808105,149958,88,0.0001466828017748619,0.0005868309793408821
152235,0.0819,-1,1,1,24,24,24,24,7,4,5,7,1,0.0230474472045898,152094,141,0.00023502585284381283,0.0009270582665982879
151018,0.0363,-1,1,1,12,12,12,12,0,5,3,4,0,0.0226762294769287,150973,45,7.500825090759983e-05,0.0002980665416995092
150130,0.059,-1,1,1,17,17,17,17,6,4,3,4,0,0.0222187042236328,150008,122,0.000203355702460604,0.0008132899578689137
151406,0.0679,-1,1,1,20,20,20,20,5,4,8,3,0,0.0229945182800292,151312,94,0.00015668390189587522,0.0006212329491382045
151535,0.0534,-1,1,1,17,17,17,17,6,4,3,4,0,0.0239849090576171,151413,122,0.000203355702460604,0.0008057432320870731
152231,0.1067,-1,1,1,32,32,32,32,6,4,15,6,1,0.0226037502288818,152062,169,0.0002816976534085416,0.0011113887756309926
149357,0.2042,-1,1,1,52,52,52,52,18,13,14,6,1,0.0225522518157959,149006,351,0.0005850643570792787,0.0023556098412144478
152372,0.1093,-1,1,1,33,33,33,33,7,4,15,6,1,0.0217652320861816,152202,170,0.0002833645034287105,0.0011169367025400455
150137,0.0714,-1,1,1,21,21,21,21,6,4,8,3,0,0.0222842693328857,150000,137,0.00022835845276313727,0.0009133333333333334
156795,0.0089,-1,1,1,3,3,3,3,1,0,1,1,0,0.0228643417358398,156781,14,2.3335900282364394e-05,8.929653465662294e-05
152381,0.1136,-1,1,1,32,32,32,32,6,14,4,7,1,0.0233163833618164,152206,175,0.0002916987535295549,0.0011497575654047805
151357,0.0614,-1,1,1,17,17,17,17,6,4,3,4,0,0.0223455429077148,151245,112,0.00018668720225891515,0.0007405203477800919
156795,0.0073,-1,1,1,3,3,3,3,1,0,1,1,0,0.022254467010498,156781,14,2.3335900282364394e-05,8.929653465662294e-05
151488,0.0524,-1,1,1,16,16,16,16,5,4,3,4,0,0.0221357345581054,151395,93,0.00015501705187570634,0.0006142871296938472
156439,0.0094,-1,1,1,3,3,3,3,1,0,1,1,0,0.0224597454071044,156418,21,3.500385042354659e-05,0.0001342556483269189
151427,0.0606,-1,1,1,21,21,21,21,6,4,8,3,0,0.0223681926727294,151306,121,0.0002016888524404351,0.0007997039112791298
149874,0.0448,-1,1,1,16,16,16,16,0,5,8,3,0,0.023977518081665,149795,79,0.00013168115159334194,0.0005273874294869656
150114,0.0551,-1,1,1,17,17,17,17,6,4,3,4,0,0.0226233005523681,150002,112,0.00018668720225891515,0.0007466567112438501
152459,0.1553,-1,1,1,43,43,43,43,8,14,14,6,1,0.0225958824157714,152205,254,0.00042337990512289687,0.0016688019447455734
156473,0.0151,-1,1,1,5,5,5,5,1,2,2,0,0,0.0229759216308593,156449,24,4.000440048405325e-05,0.00015340462387103784
152477,0.0991,-1,1,1,31,31,31,31,15,3,5,7,1,0.0229418277740478,152263,214,0.00035670590431614147,0.0014054629161385235
150435,0.1385,-1,1,1,17,17,17,17,6,4,3,4,0,0.0224049091339111,150320,115,0.0001916877523194218,0.0007650345928685471
150778,0.062,-1,1,1,16,16,16,16,5,4,3,4,0,0.021808385848999,150674,104,0.00017335240209756406,0.0006902318913681192
150541,0.0444,-1,1,1,13,13,13,13,1,5,3,4,0,0.0213561058044433,150475,66,0.00011001210133114643,0.00043861106496095696
156546,0.0175,-1,1,1,5,5,5,5,1,2,2,0,0,0.0214149951934814,156506,40,6.667400080675541e-05,0.0002555812556707091
152508,0.1631,-1,1,1,43,43,43,43,8,14,14,6,1,0.0230185985565185,152253,255,0.00042504675514306575,0.001674843845441469
156546,0.0117,-1,1,1,5,5,5,5,1,2,2,0,0,0.0236904621124267,156506,40,6.667400080675541e-05,0.0002555812556707091
151224,0.0519,-1,1,1,17,17,17,17,6,4,3,4,0,0.0225727558135986,151125,99,0.00016501815199671964,0.0006550868486352357
150189,0.0371,-1,1,1,13,13,13,13,1,5,3,4,0,0.0226013660430908,150133,56,9.334360112945758e-05,0.0003730026043574697
156639,0.0112,-1,1,1,3,3,3,3,1,0,1,1,0,0.0240929126739501,156621,18,3.0003300363039935e-05,0.00011492711705326872
151992,0.123,-1,1,1,32,32,32,32,6,14,4,7,1,0.0220181941986084,151810,182,0.00030336670367073714,0.0011988670048086424
156473,0.0132,-1,1,1,5,5,5,5,1,2,2,0,0,0.0217435359954834,156449,24,4.000440048405325e-05,0.00015340462387103784
156639,0.0072,-1,1,1,3,3,3,3,1,0,1,1,0,0.0223336219787597,156621,18,3.0003300363039935e-05,0.00011492711705326872
151360,0.0833,-1,1,1,17,17,17,17,6,4,3,4,0,0.0227982997894287,151253,107,0.00017835295215807073,0.0007074239849788103
149781,0.0693,-1,1,1,16,16,16,16,5,4,3,4,0,0.0230708122253417,149676,105,0.00017501925211773294,0.0007015152729896577
156483,0.0167,-1,1,1,4,4,4,4,1,2,0,1,0,0.0241286754608154,156457,26,4.3338100524391014e-05,0.0001661798449414216
151078,0.0862,-1,1,1,25,25,25,25,8,4,5,7,1,0.0246486663818359,150936,142,0.00023669270286398171,0.0009407960990088514
150570,0.0672,-1,1,1,20,20,20,20,5,4,8,3,0,0.0251119136810302,150447,123,0.00020502255248077287,0.0008175636602923288
156483,0.0096,-1,1,1,4,4,4,4,1,2,0,1,0,0.0257887840270996,156457,26,4.3338100524391014e-05,0.0001661798449414216
151335,0.0594,-1,1,1,17,17,17,17,6,4,3,4,0,0.0283765792846679,151213,122,0.000203355702460604,0.0008068089383849273
151889,0.1382,-1,1,1,32,32,32,32,6,4,15,6,1,0.0357065200805664,151709,180,0.0003000330036303993,0.001186482014910124
151958,0.1257,-1,1,1,34,34,34,34,8,4,15,6,1,0.0344843864440918,151774,184,0.0003067004037110749,0.0012123288573800519
150258,0.0543,-1,1,1,17,17,17,17,6,4,3,4,0,0.027383804321289,150159,99,0.00016501815199671964,0.0006593011407907618
151137,0.0568,-1,1,1,16,16,16,16,5,4,3,4,0,0.0282862186431884,151043,94,0.00015668390189587522,0.0006223393338320876
149789,0.0493,-1,1,1,16,16,16,16,5,4,3,4,0,0.0281698703765869,149695,94,0.00015668390189587522,0.0006279434850863422
151353,0.0608,-1,1,1,17,17,17,17,6,4,3,4,0,0.0275418758392334,151240,113,0.00018835405227908404,0.0007471568368156573
152159,0.1223,-1,1,1,42,42,42,42,7,4,15,16,0,0.0329692363739013,151992,167,0.00027836395336820383,0.001098742039054687
150544,0.0629,-1,1,1,9,9,9,9,1,0,4,4,0,0.0342161655426025,150518,26,4.3338100524391014e-05,0.00017273681553036846
150580,0.0706,-1,1,1,20,20,20,20,5,4,8,3,0,0.0382208824157714,150444,136,0.00022669160274296839,0.0009039908537395975
150622,0.0232,-1,1,1,9,9,9,9,1,0,4,4,0,0.0312845706939697,150591,31,5.1672350625235446e-05,0.00020585559561992416
150574,0.0615,-1,1,1,17,17,17,17,6,4,3,4,0,0.0331156253814697,150465,109,0.0001816866521984085,0.0007244209616854418
151335,0.0517,-1,1,1,17,17,17,17,6,4,3,4,0,0.028710126876831,151233,102,0.0001700187020572263,0.0006744559719108925
152257,0.1713,-1,1,1,52,52,52,52,8,14,14,16,0,0.0292468070983886,152023,234,0.00039004290471951914,0.0015392407727778034
152310,0.1882,-1,1,1,51,51,51,51,7,14,14,16,0,0.0269186496734619,152073,237,0.0003950434547800258,0.0015584620544080803
149817,0.0545,-1,1,1,16,16,16,16,5,4,3,4,0,0.0358152389526367,149736,81,0.0001350148516336797,0.0005409520756531496
150196,0.1029,-1,1,1,21,21,21,21,6,4,8,3,0,0.0277645587921142,150067,129,0.0002150236526017862,0.0008596160381696175
151222,0.0631,-1,1,1,16,16,16,16,5,4,3,4,0,0.026268720626831,151103,119,0.00019835515240009734,0.0007875422724896263
150175,0.0323,-1,1,1,17,17,17,17,1,5,8,3,0,0.0279300212860107,150089,86,0.00014334910173452412,0.0005729933572746837
156473,0.0146,-1,1,1,5,5,5,5,1,2,2,0,0,0.0344133377075195,156449,24,4.000440048405325e-05,0.00015340462387103784
156439,0.0102,-1,1,1,3,3,3,3,1,0,1,1,0,0.0384652614593505,156418,21,3.500385042354659e-05,0.0001342556483269189
151217,0.0781,-1,1,1,20,20,20,20,5,4,8,3,0,0.0303776264190673,151100,117,0.00019502145235975957,0.0007743216412971542
150992,0.0515,-1,1,1,16,16,16,16,5,4,3,4,0,0.0293478965759277,150898,94,0.00015668390189587522,0.0006229373484075336
156649,0.012,-1,1,1,3,3,3,3,1,0,1,1,0,0.0273678302764892,156631,18,3.0003300363039935e-05,0.00011491977960940044
150105,0.0594,-1,1,1,17,17,17,17,1,5,8,3,0,0.0276951789855957,150006,99,0.00016501815199671964,0.0006599736010559577
150045,0.0624,-1,1,1,17,17,17,17,6,4,3,4,0,0.0272126197814941,149922,123,0.00020502255248077287,0.0008204266218433586
156439,0.0097,-1,1,1,3,3,3,3,1,0,1,1,0,0.0263764858245849,156418,21,3.500385042354659e-05,0.0001342556483269189
