estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2134,86.644818,3,1,1,20000,135,135,135,0,0,0,135,0,0.0296897888183593,2586,452,0.0007534162091163361,0.17478731631863884
18691,78.074531,3,1,1,17850,544,544,544,0,0,0,544,0,0.0287377834320068,16893,1798,0.002996996336263656,0.10643461788906648
14522,98.162594,3,1,1,14875,584,584,584,0,0,0,584,0,0.0298600196838378,14465,57,9.501045114962646e-05,0.00394054614586934
25279,100.190247,3,1,1,15750,816,816,816,0,0,0,816,0,0.0289914608001709,17265,8014,0.013358136061633446,0.4641760787720822
20325,91.475843,3,1,1,14280,611,611,611,0,0,0,611,0,0.028764009475708,19724,601,0.0010017768621215,0.030470492800648955
32854,92.094627,3,1,1,12600,1065,1065,1065,0,0,0,1065,0,0.0369162559509277,35795,2941,0.004902205909316691,0.08216231317223076
25873,89.832233,3,1,1,18900,754,754,754,0,0,0,754,0,0.0350525379180908,21243,4630,0.0077175155933819385,0.2179541496022219
16655,92.154444,3,1,1,12600,728,728,728,0,0,0,728,0,0.034053087234497,16400,255,0.00042504675514306575,0.015548780487804878
9252,79.364367,3,1,1,13600,251,251,251,0,0,0,251,0,0.0328547954559326,10174,922,0.0015368357185957123,0.09062315706703361
22207,89.168883,3,1,1,20000,1014,1014,1014,0,0,0,1014,0,0.0317239761352539,21338,869,0.0014484926675267613,0.04072546630424594
30950,97.482844,3,1,1,14875,1001,1001,1001,0,0,0,1001,0,0.0317218303680419,29760,1190,0.0019835515240009733,0.039986559139784945
5805,96.692889,3,1,1,12500,232,232,232,0,0,0,232,0,0.030991792678833,11811,6006,0.010011101221134324,0.5085090170180341
11867,102.143928,3,1,1,18000,429,429,429,0,0,0,429,0,0.0284564495086669,10637,1230,0.0020502255248077287,0.11563410736109805
20726,107.788613,3,1,1,20000,759,759,759,0,0,0,759,0,0.0289733409881591,15793,4933,0.00822257114949311,0.31235357436839106
5764,100.940607,3,1,1,7140,240,240,240,0,0,0,240,0,0.0291659832000732,8904,3140,0.0052339090633302995,0.3526504941599281
14893,109.781868,3,1,1,15120,500,500,500,0,0,0,500,0,0.0301549434661865,12860,2033,0.0033887060910033438,0.15808709175738725
17188,107.399778,3,1,1,18900,570,570,570,0,0,0,570,0,0.0291659832000732,12227,4961,0.00826924295005784,0.4057413920013086
13668,102.215743,3,1,1,11900,333,333,333,0,0,0,333,0,0.029860496520996,14170,502,0.0008367587101247804,0.03542695836273818
3140,81.528194,3,1,1,9450,72,72,72,0,0,0,72,0,0.0306479930877685,5223,2083,0.003472048592011788,0.39881294275320694
11195,83.748961,3,1,1,7560,340,340,340,0,0,0,340,0,0.0296835899353027,21477,10282,0.017138551907376478,0.4787447036364483
16639,73.204658,3,1,1,11900,772,772,772,0,0,0,772,0,0.0292961597442626,20194,3555,0.005925651821700387,0.17604238882836487
6008,82.276757,3,1,1,8925,211,211,211,0,0,0,211,0,0.0283713340759277,10350,4342,0.0072374627875733,0.4195169082125604
33669,94.253972,3,1,1,15750,1187,1187,1187,0,0,0,1187,0,0.0276999473571777,33143,526,0.0008767631106088336,0.01587062124732221
2217,81.886197,3,1,1,7140,127,127,127,0,0,0,127,0,0.0282971858978271,4592,2375,0.0039587687979011025,0.5172038327526133
19243,83.171379,3,1,1,10000,659,659,659,0,0,0,659,0,0.0271463394165039,30459,11216,0.01869538982621422,0.3682327062608753
13307,86.387762,3,1,1,17850,478,478,478,0,0,0,478,0,0.0270023345947265,11959,1348,0.0022469138271876575,0.11271845472029433
19355,90.480041,3,1,1,25000,768,768,768,0,0,0,768,0,0.0292210578918457,9881,9474,0.01579173709108002,0.9588098370610262
10390,87.941444,3,1,1,17850,369,369,369,0,0,0,369,0,0.0288441181182861,8780,1610,0.002683628532471905,0.18337129840546698
8207,91.40578,3,1,1,15750,409,409,409,0,0,0,409,0,0.0280189514160156,4658,3549,0.005915650721579374,0.761914984972091
3637,77.105606,3,1,1,9000,54,54,54,0,0,0,54,0,0.0273737907409667,4448,811,0.001351815366356966,0.1823291366906475
14152,83.107277,3,1,1,12500,464,464,464,0,0,0,464,0,0.028855562210083,23376,9224,0.015375024586037797,0.3945927446954141
7719,83.887306,3,1,1,12096,303,303,303,0,0,0,303,0,0.0272831916809082,8537,818,0.0013634833164981482,0.09581820311584865
9206,72.840021,3,1,1,7200,234,234,234,0,0,0,234,0,0.0287623405456542,15895,6689,0.011149559784909674,0.4208241585404215
10557,88.060492,3,1,1,17850,371,371,371,0,0,0,371,0,0.0281891822814941,9063,1494,0.0024902739301323144,0.16484607745779542
1041,83.95093,3,1,1,15120,67,67,67,0,0,0,67,0,0.0266554355621337,3345,2304,0.0038404224464691117,0.6887892376681615
