estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
125213,24.33309,-1,1,1,20010,4142,4142,4142,2008,1801,333,0,0,0.023017406463623,88482,36731,0.06122506809082332,0.41512398001853484
151758,7.243168,-1,1,1,7656,855,855,855,678,140,27,10,0,0.023240327835083,143066,8692,0.01448826037530795,0.060755175932786266
115870,25.00878,-1,1,1,19777,4384,4384,4384,2135,1918,331,0,0,0.0227394104003906,76476,39394,0.06566388969453306,0.5151158533396099
126361,24.151603,-1,1,1,19059,4334,4334,4334,2303,2009,5,17,0,0.0239710807800292,85430,40931,0.06822583817553264,0.4791174060634438
76199,8.212223,-1,1,1,7656,1071,1071,1071,860,160,48,3,0,0.0226683616638183,65376,10823,0.018040317768287847,0.16555004894762604
55132,65.008496,-1,1,1,100018,2559,2559,2559,302,1391,802,64,0,0.0230779647827148,37571,17561,0.029271553204185792,0.4674083734795454
147413,3.431685,-1,1,1,4849,160,160,160,120,22,11,7,0,0.0225975513458251,145880,1533,0.002555281080918901,0.010508637236084454
139225,5.480033,-1,1,1,8257,205,205,205,150,42,6,7,0,0.0227041244506835,137211,2014,0.0033570359406201347,0.014678123474065491
118306,15.581451,-1,1,1,16291,2025,2025,2025,1764,43,202,16,0,0.0238606929779052,97636,20670,0.03445378991689086,0.21170469908640255
47511,2.835376,-1,1,1,730,728,728,728,671,24,29,4,0,0.0233833789825439,39739,7772,0.012954758356752576,0.1955761342761519
48471,3.591688,-1,1,1,946,942,942,942,669,254,16,3,0,0.0247886180877685,39077,9394,0.01565838908946651,0.24039716457251067
96306,3.262951,-1,1,1,4849,121,121,121,90,14,12,5,0,0.0242033004760742,95074,1232,0.0020535592248480668,0.012958327197761743
107485,15.637424,-1,1,1,16592,2217,2217,2217,1997,50,154,16,0,0.0236573219299316,84314,23171,0.03862258181733324,0.2748179424532106
123010,5.521888,-1,1,1,8257,210,210,210,180,14,9,7,0,0.0247001647949218,120897,2113,0.0035220540926168544,0.0174776876183859
116203,13.656235,-1,1,1,16074,1750,1750,1750,1507,44,182,17,0,0.023883581161499,98449,17754,0.029593255258078387,0.18033702729331938
139176,1.984788,-1,1,1,1920,212,212,212,25,149,28,10,0,0.0240528583526611,137685,1491,0.002485273380071808,0.010829066347096634
132105,3.805232,-1,1,1,5401,151,151,151,90,42,12,7,0,0.0245578289031982,130756,1349,0.0022485806772078263,0.010316926183119704
115633,4.593535,-1,1,1,4800,543,543,543,366,158,10,9,0,0.0235285758972167,110293,5340,0.008900979107701847,0.04841649062043829
112121,4.481351,-1,1,1,4800,429,429,429,242,158,20,9,0,0.024097204208374,108098,4023,0.006705737631139425,0.03721622971747859
121647,3.968776,-1,1,1,5401,160,160,160,90,56,9,5,0,0.0234272480010986,120181,1466,0.002443602129567586,0.012198267613017033
108194,5.008217,-1,1,1,4800,591,591,591,364,218,0,9,0,0.0241365432739257,102415,5779,0.009632726266555989,0.05642728115998633
77680,11.958531,-1,1,1,15880,957,957,957,762,36,143,16,0,0.0233905315399169,68344,9336,0.015561711788296713,0.1366030668383472
54003,58.422513,-1,1,1,91609,2308,2308,2308,350,1265,625,68,0,0.0217256546020507,38106,15897,0.02649791477062477,0.41717839710281845
65618,2.518854,-1,1,1,2016,342,342,342,123,180,36,3,0,0.0225920677185058,62743,2875,0.004792193807985545,0.045821844667931086
104941,7.656855,-1,1,1,7656,942,942,942,629,277,30,6,0,0.0236909389495849,95670,9271,0.015453366536985735,0.09690603114874047
90792,5.969705,-1,1,1,4896,929,929,929,631,236,59,3,0,0.0238378047943115,81859,8933,0.014889971230168652,0.10912666902845136
104940,6.765332,-1,1,1,7656,710,710,710,374,294,36,6,0,0.0220890045166015,98489,6451,0.010752849480109478,0.06549970047416463
84916,3.974208,-1,1,1,5497,188,188,188,150,14,21,3,0,0.0221874713897705,83030,1886,0.0031436791380385176,0.022714681440443214
98535,5.803022,-1,1,1,8353,241,241,241,210,14,12,5,0,0.0232019424438476,96120,2415,0.004025442798707858,0.025124843945068663
58977,59.68902,-1,1,1,91364,3277,3277,3277,357,1417,1452,51,0,0.0235068798065185,38129,20848,0.03475048922048092,0.5467754202837735
48396,3.630852,-1,1,1,5401,132,132,132,90,35,6,1,0,0.0266790390014648,47180,1216,0.0020268896245253646,0.025773632895294617
43734,10.030363,-1,1,1,16651,223,223,223,4,23,186,10,0,0.0236930847167968,42818,916,0.0015268346184746989,0.021392872156569667
47084,2.890082,-1,1,1,739,736,736,736,670,24,39,3,0,0.025029182434082,39332,7752,0.012921421356349199,0.19709142682802808
73167,18.345145,-1,1,1,20206,1714,1714,1714,4,1421,289,0,0,0.027843952178955,61311,11856,0.019762173839122304,0.19337476146205412
93067,1.217844,-1,1,1,1393,77,77,77,60,0,12,5,0,0.0239710807800292,92353,714,0.001190130914400584,0.007731205266748238
102754,7.44372,-1,1,1,7752,876,876,876,830,0,40,6,0,0.0231637954711914,93398,9356,0.01559504878870009,0.1001734512516328
86962,7.866605,-1,1,1,7752,993,993,993,750,186,54,3,0,0.023198127746582,77212,9750,0.01625178769664663,0.12627570843910274
49021,3.639864,-1,1,1,946,945,945,945,672,254,16,3,0,0.0223903656005859,39510,9511,0.015853410541826266,0.240723867375348
124041,5.155163,-1,1,1,4800,690,690,690,374,278,29,9,0,0.0242183208465576,117716,6325,0.010542826377568199,0.05373101362601516
95622,7.557089,-1,1,1,7656,917,917,917,600,293,18,6,0,0.022623062133789,86781,8841,0.014736621028313114,0.10187713900508176
53816,55.858004,-1,1,1,89374,2276,2276,2276,307,1276,625,68,0,0.0227766036987304,38144,15672,0.02612287351608677,0.41086409395973156
138063,3.511001,-1,1,1,4849,200,200,200,150,28,15,7,0,0.023055076599121,136125,1938,0.0032303553390872998,0.014236914600550965
74866,3.537795,-1,1,1,4849,98,98,98,90,0,3,5,0,0.0224227905273437,73867,999,0.0016651831701487163,0.01352430720077978
54203,61.366279,-1,1,1,94101,2358,2358,2358,329,1359,602,68,0,0.0225875377655029,37732,16471,0.027454686682201707,0.4365260256546168
114328,7.597609,-1,1,1,7656,945,945,945,601,293,45,6,0,0.0225389003753662,105258,9070,0.015118329682931789,0.0861692222918923
110644,1.188544,-1,1,1,1368,79,79,79,0,40,30,9,0,0.0216755867004394,110212,432,0.0007200792087129585,0.003919718360977026
148611,7.665615,-1,1,1,7656,988,988,988,809,146,23,10,0,0.0217831134796142,138281,10330,0.017218560708344585,0.07470295991495578
145134,7.222054,-1,1,1,7752,825,825,825,633,126,58,8,0,0.0222103595733642,136820,8314,0.013858191067684112,0.06076596988744336
99520,3.230684,-1,1,1,4849,105,105,105,90,7,3,5,0,0.0216326713562011,98428,1092,0.0018202002220244226,0.011094404031373186
21316,5.858067,-1,1,1,8353,285,285,285,240,42,3,0,0,0.0233609676361084,18364,2952,0.004920541259538549,0.1607492920932259
48680,3.716865,-1,1,1,946,940,940,940,667,254,16,3,0,0.0220851898193359,39302,9378,0.015631719489143804,0.23861381100198464
114903,16.157952,-1,1,1,16364,2225,2225,2225,1976,50,182,17,0,0.0221927165985107,91721,23182,0.0386409171675551,0.2527447367560319
143112,22.791538,-1,1,1,18956,3773,3773,3773,1677,2073,6,17,0,0.0218739509582519,108714,34398,0.05733630699376931,0.3164081902974778
54689,58.659959,-1,1,1,95131,2427,2427,2427,339,1418,602,68,0,0.0221824645996093,37848,16841,0.028071421189664197,0.44496406679348977
54963,58.352322,-1,1,1,90235,2471,2471,2471,329,1253,825,64,0,0.0240025520324707,38429,16534,0.02755969823347235,0.4302479897993703
47720,3.421683,-1,1,1,883,878,878,878,608,260,6,4,0,0.0229434967041015,39011,8709,0.014516596825650822,0.2232447258465561
55923,56.66067,-1,1,1,89597,2593,2593,2593,302,1425,802,64,0,0.023240327835083,38365,17558,0.029266552654125286,0.45765671836309135
144468,1.730713,-1,1,1,1368,212,212,212,69,102,31,10,0,0.0240225791931152,142785,1683,0.002805308583944234,0.01178695241096754
109688,5.948221,-1,1,1,8353,280,280,280,210,49,18,3,0,0.0245873928070068,106943,2745,0.00457550330536359,0.02566787915057554
112651,4.192446,-1,1,1,4800,394,394,394,123,253,9,9,0,0.0238394737243652,109220,3431,0.005718962419199445,0.03141366050173961
99503,16.47041,-1,1,1,15815,2384,2384,2384,2219,9,140,16,0,0.0246117115020751,74064,25439,0.04240299766307627,0.34347321235688055
137227,5.010875,-1,1,1,4800,659,659,659,370,262,17,10,0,0.024393081665039,131233,5994,0.009991099020892298,0.045674487362172625
48694,3.661432,-1,1,1,973,966,966,966,666,254,46,0,0,0.0232584476470947,39114,9580,0.01596842319321792,0.24492509076034158
137580,2.14708,-1,1,1,2617,119,119,119,60,35,18,6,0,0.0232102870941162,136583,997,0.0016618494701083786,0.007299590725053631
112815,18.28365,-1,1,1,16149,2429,2429,2429,2210,40,162,17,0,0.0233075618743896,87224,25591,0.04265635886614194,0.29339401999449694
132312,1.710817,-1,1,1,2065,104,104,104,60,21,18,5,0,0.023277997970581,131417,895,0.0014918307680511524,0.006810382218434449
113150,2.843559,-1,1,1,2016,439,439,439,123,256,54,6,0,0.0232369899749755,109632,3518,0.005863978370954139,0.032089171044950376
52129,15.477976,-1,1,1,14650,2264,2264,2264,14,1580,602,68,0,0.0239155292510986,37402,14727,0.02454770024702717,0.3937489973798193
42266,3.804554,-1,1,1,5401,174,174,174,150,21,0,3,0,0.0240099430084228,40464,1802,0.003003663736344331,0.044533412415974694
108817,20.125475,-1,1,1,19883,2874,2874,2874,906,1922,30,16,0,0.0253632068634033,83911,24906,0.041514566602326254,0.2968144820107018
54915,58.576428,-1,1,1,93685,2458,2458,2458,322,1247,825,64,0,0.0267257690429687,38251,16664,0.027776388736094303,0.43564874120938013
142926,3.506829,-1,1,1,4849,187,187,187,150,21,9,7,0,0.0263996124267578,141073,1853,0.0030886730873729445,0.013135043559008457
54577,57.598183,-1,1,1,88630,2437,2437,2437,336,1212,825,64,0,0.0283954143524169,38137,16440,0.027403014331576474,0.4310774313658652
76799,3.31167,-1,1,1,4849,135,135,135,120,7,3,5,0,0.0259802341461181,75332,1467,0.0024452689795877547,0.019473795996389317
43860,7.717757,-1,1,1,6724,1141,1141,1141,13,284,776,68,0,0.0258224010467529,38210,5650,0.009417702613954202,0.1478670505103376
144410,2.324442,-1,1,1,1920,309,309,309,69,200,30,10,0,0.0252702236175537,142027,2383,0.003972103598062453,0.016778499862702162
62922,10.991683,-1,1,1,15682,671,671,671,512,30,113,16,0,0.0267155170440673,56496,6426,0.010711178229605257,0.11374256584536958
60078,15.444699,-1,1,1,19770,1340,1340,1340,6,1317,2,15,0,0.0277230739593505,49874,10204,0.017008537605803304,0.20459558086377672
97239,5.199761,-1,1,1,4968,616,616,616,374,160,79,3,0,0.027362585067749,91510,5729,0.009549383765547544,0.06260517976177467
48937,3.676361,-1,1,1,973,969,969,969,669,254,46,0,0,0.0265202522277832,39363,9574,0.01595842209309691,0.24322333155501358
125763,5.579163,-1,1,1,8257,230,230,230,210,0,15,5,0,0.0257353782653808,123379,2384,0.003973770448082623,0.019322575154604917
48853,3.535859,-1,1,1,937,931,931,931,667,254,6,4,0,0.0247924327850341,39542,9311,0.01552004053779249,0.23547114460573568
47420,2.791484,-1,1,1,730,725,725,725,668,24,29,4,0,0.0248134136199951,39544,7876,0.01312811075885014,0.19917054420392474
95646,4.926753,-1,1,1,4968,579,579,579,378,119,79,3,0,0.0240280628204345,90229,5417,0.009029326559254851,0.06003613029070476
108416,7.824166,-1,1,1,7752,945,945,945,612,291,36,6,0,0.0235950946807861,99363,9053,0.015089993232588918,0.09111037307649729
78584,5.679361,-1,1,1,8257,257,257,257,210,42,0,5,0,0.0227353572845459,75869,2715,0.0045254978047585236,0.03578536688238938
113439,4.757926,-1,1,1,4800,534,534,534,254,220,54,6,0,0.0238003730773925,108641,4798,0.007997546396770312,0.04416380556143629
53303,16.298602,-1,1,1,14319,2476,2476,2476,20,1567,825,64,0,0.0242061614990234,37725,15578,0.025966189614190893,0.41293571901921805
82368,3.871465,-1,1,1,5401,193,193,193,150,35,3,5,0,0.0227296352386474,80401,1967,0.003278693989672197,0.024464869839927364
20699,6.615115,-1,1,1,7656,661,661,661,529,126,5,1,0,0.0231261253356933,13928,6771,0.011286241486563523,0.4861430212521539
48401,3.553,-1,1,1,937,932,932,932,668,254,6,4,0,0.0219702720642089,39072,9329,0.01555004383815553,0.23876433251433252
54905,60.430752,-1,1,1,94416,2449,2449,2449,379,1400,602,68,0,0.0218415260314941,37582,17323,0.0288748428993856,0.4609387472726305
104661,3.595612,-1,1,1,5401,108,108,108,60,28,15,5,0,0.0216078758239746,103741,920,0.0015335020185553744,0.008868239172554727
81892,7.998243,-1,1,1,7752,903,903,903,601,254,45,3,0,0.02362060546875,73229,8663,0.014439921724723052,0.11830012699886656
52337,15.644264,-1,1,1,14123,2219,2219,2219,24,1502,625,68,0,0.0238208770751953,38125,14212,0.023689272486640198,0.37277377049180327
83128,7.371408,-1,1,1,7752,873,873,873,619,202,49,3,0,0.0230422019958496,74567,8561,0.014269903022665826,0.11480950018104523
51792,5.543618,-1,1,1,4896,791,791,791,515,235,40,1,0,0.0218136310577392,44110,7682,0.012804741854937376,0.17415552029018364
123401,24.876321,-1,1,1,20255,4387,4387,4387,1767,2272,348,0,0,0.0235214233398437,85302,38099,0.06350531891841436,0.4466366556469954
74481,17.079169,-1,1,1,18744,2090,2090,2090,454,1619,2,15,0,0.0222351551055908,57175,17306,0.028846506449042728,0.3026847398338435
147774,5.219328,-1,1,1,4896,687,687,687,422,194,63,8,0,0.0217640399932861,141321,6453,0.010756183180149816,0.045662003523892415
87836,3.67146,-1,1,1,5497,89,89,89,60,14,12,3,0,0.0229110717773437,86993,843,0.0014051545670023702,0.00969043486257515
47197,2.714426,-1,1,1,730,727,727,727,670,24,29,4,0,0.0224921703338623,39530,7667,0.012779739104634842,0.193953959018467
124943,21.945754,-1,1,1,19734,3567,3567,3567,1349,2191,10,17,0,0.0242493152618408,93124,31819,0.05303750079175376,0.3416842060048967
91448,3.806711,-1,1,1,5497,110,110,110,60,35,12,3,0,0.023069143295288,90524,924,0.00154016941863605,0.010207237859573151
47240,2.706415,-1,1,1,730,727,727,727,670,24,29,4,0,0.0237586498260498,39570,7670,0.01278473965469535,0.1938337124083902
