estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
28578,93.409625,1,0.0195510387420654,4351,24227,0.044706768110513016,5.568145253964606
47370,14.138036,1,0.0225405693054199,5494,41876,0.07727496683022426,7.622133236257736
28653,93.39654,1,0.0192933082580566,6555,22098,0.040778064213733305,3.37116704805492
147483,0.398179,1,0.0253458023071289,5927,141556,0.2612172892496711,23.883246161633203
25127,110.832401,1,0.0205748081207275,4881,20246,0.03736051624903812,4.147920508092604
25538,90.306053,1,0.0253944396972656,104,25434,0.04693407933804384,244.55769230769232
28483,51.514852,1,0.0189535617828369,42072,13589,0.025076165924537146,0.32299391519300247
157780,18.686166,1,0.0363318920135498,503,157277,0.290227695055812,312.6779324055666
157780,9.919704,1,0.0338308811187744,4059,153721,0.28366570771107325,37.871643261887165
40487,21.793692,1,0.01637864112854,49961,9474,0.01748264007425601,0.1896279097696203
153506,64.041198,1,0.0218780040740966,47341,106165,0.19590927628070395,2.242559303774741
119325,14.425909,1,0.0244641304016113,3815,115510,0.21315386900752709,30.277850589777195
29266,53.279576,1,0.0233054161071777,2,29264,0.05400168663004305,14632.0
38406,91.836216,1,0.0185394287109375,14807,23599,0.04354790195401811,1.5937732153711082
56700,19.720021,1,0.0233669281005859,92,56608,0.10446034297271313,615.304347826087
26797,60.313545,1,0.0174980163574218,55458,28661,0.05288895368041498,0.5168055104763966
27614,50.755772,1,0.0234618186950683,134,27480,0.050709620988025665,205.07462686567163
37741,28.143207,1,0.0239953994750976,3439,34302,0.06329845047784775,9.974411166036639
88271,13.248079,2,0.0171394348144531,90696,2425,0.004474921066083051,0.0267376731057599
24203,40.948934,1,0.0198335647583007,34475,10272,0.0189552120374454,0.29795503988397387
221288,22.371739,2,0.0241715908050537,218046,3242,0.005982554266491237,0.01486842225952322
495005,1.715238,2,0.023040771484375,495478,473,0.0008728402739205291,0.0009546337072483542
124198,12.560836,1,0.0249941349029541,478,123720,0.2283040141425959,258.8284518828452
137526,3.4232,1,0.024271011352539,122074,15452,0.028514012500253733,0.12657896030276716
153506,29.531342,1,0.0246615409851074,67863,85643,0.15803944942785597,1.2619984380295595
24940,42.339073,1,0.0195746421813964,33024,8084,0.014917633772459951,0.24479166666666666
153506,0.876749,1,0.0365619659423828,3556,149950,0.2767069747872798,42.1681664791901
118384,22.280033,2,0.0186676979064941,138734,20350,0.03755243038960416,0.1466835815301224
38406,91.167295,1,0.020242691040039,15676,22730,0.04194431168332691,1.4499872416432764
153506,1.110555,1,0.0319986343383789,19,153487,0.28323390089479966,8078.263157894737
147128,28.066789,1,0.0310413837432861,778,146350,0.27006379299845545,188.11053984575835
153506,37.039592,1,0.0260612964630126,31504,122002,0.22513374016670695,3.8725876079228034
119325,9.866751,1,0.0249350070953369,8225,111100,0.2050159713162173,13.50759878419453
27248,74.464165,1,0.0259664058685302,51254,24006,0.04429895056181019,0.46837320014047684
37741,73.292051,1,0.0189180374145507,28800,8941,0.016499080103855077,0.3104513888888889
151220,50.358513,2,0.0172574520111084,129630,21590,0.0398406374501992,0.16655095271156367
143143,40.351382,1,0.0264685153961181,19418,123725,0.22831324078396925,6.371665465032444
157780,11.269441,1,0.0375130176544189,6537,151243,0.27909298424643253,23.136454030901024
153506,1.028672,1,0.0371084213256835,9009,144497,0.2666443997054856,16.03918303918304
40411,89.880245,1,0.0188653469085693,94638,54227,0.10006661635071572,0.5729939347830681
30496,23.004677,1,0.0188820362091064,45330,14834,0.027373599626505558,0.3272446503419369
110994,0.335654,1,0.0222320556640625,14883,96111,0.17735634580713736,6.4577706107639585
23203,46.929396,1,0.0182058811187744,55772,32569,0.06010049657783872,0.5839668650935953
22560,0.329875,1,0.0220248699188232,546,22014,0.04062305663866073,40.31868131868132
54548,12.829552,1,0.0188884735107421,25722,28826,0.05319343284573609,1.1206749086385195
25369,45.046534,1,0.0192656517028808,5526,19843,0.036616848954344736,3.5908432862830257
29159,26.906134,1,0.0309338569641113,1282,27877,0.05144221631307101,21.744929797191887
27404,41.675213,1,0.019181489944458,53981,26577,0.049043289555995566,0.4923398973712973
147128,10.623387,1,0.0331721305847168,4781,142347,0.26267694391493773,29.773478351809246
27449,44.738469,1,0.0189595222473144,33749,6300,0.011625568130442566,0.18667219769474652
29387,33.896185,1,0.032144546508789,11682,17705,0.03267153710309295,1.5155795240541003
40411,39.074439,1,0.0181927680969238,48973,8562,0.015799700687753847,0.17483102934269903
157780,5.768366,1,0.0377008914947509,2467,155313,0.28660347032435335,62.956222132144305
157780,21.763754,1,0.0368809700012207,1114,156666,0.2891001994799865,140.63375224416518
157780,9.789579,1,0.0360009670257568,31,157749,0.2910986900014578,5088.677419354839
