baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.012318849563598633,0.0005116462707519531,10867,10877.0,1,1,2,2,2,2,0,2,0,0,0,10.0,2.6484804343507912e-05,0.0009202171712524155,7
0.011858940124511719,0.00026869773864746094,9444,9458.0,1,1,2,2,2,2,2,0,0,0,0,14.0,3.707872608091108e-05,0.0014824227022448115,7
0.015807628631591797,0.0004475116729736328,1744,1810.0,1,1,11,11,11,11,11,0,0,0,0,66.0,0.00017479970866715223,0.03784403669724771,34
0.01602768898010254,0.00017833709716796875,9316,9320.0,1,1,1,1,1,1,0,0,0,0,1,4.0,1.0593921737403165e-05,0.00042936882782310007,4
0.016881942749023438,0.00035953521728515625,7594,7604.0,1,1,2,2,2,2,1,0,1,0,0,10.0,2.6484804343507912e-05,0.001316829075585989,7
0.012526512145996094,0.00029921531677246094,9615,9633.0,1,1,3,3,3,3,2,1,0,0,0,18.0,4.7672647818314245e-05,0.00187207488299532,10
0.013251066207885742,0.0002799034118652344,7622,7648.0,18,17,1,1,17,17,0,0,0,0,17,26.0,6.886049129312057e-05,0.003411178168459722,53
0.014394044876098633,0.00033736228942871094,9575,9584.0,1,1,3,3,3,3,2,1,0,0,0,9.0,2.3836323909157122e-05,0.0009399477806788512,10
0.011903047561645508,0.0002467632293701172,10317,10335.0,1,1,2,2,2,2,2,0,0,0,0,18.0,4.7672647818314245e-05,0.0017446932247746438,7
0.01586437225341797,0.00022935867309570312,8228,8232.0,1,1,1,1,1,1,1,0,0,0,0,4.0,1.0593921737403165e-05,0.0004861448711716091,4
0.012180805206298828,0.0017232894897460938,5598,5989.0,450,240,1,1,240,240,0,0,0,0,240,391.0,0.0010355558498311593,0.0698463737048946,931
0.014835119247436523,0.0003466606140136719,7387,7393.0,1,1,2,2,2,2,1,1,0,0,0,6.0,1.5890882606104747e-05,0.000812237714904562,7
0.011861562728881836,0.00033974647521972656,10617,10626.0,1,1,3,3,3,3,1,0,0,2,0,9.0,2.3836323909157122e-05,0.0008476970895733258,10
0.012576580047607422,0.1151118278503418,0,0.0,1,1,146743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,146744
0.012624740600585938,0.0019500255584716797,5598,5989.0,450,240,1,1,240,240,0,0,0,0,240,391.0,0.0010355558498311593,0.0698463737048946,931
0.011794805526733398,0.00038433074951171875,9820,9836.0,1,1,2,2,2,2,2,0,0,0,0,16.0,4.237568694961266e-05,0.001629327902240326,7
0.015215635299682617,0.00014328956604003906,9316,9320.0,1,1,1,1,1,1,0,0,0,0,1,4.0,1.0593921737403165e-05,0.00042936882782310007,4
0.012791872024536133,0.001493215560913086,8856,9920.0,1,1,213,213,213,213,142,71,0,0,0,1064.0,0.002817983182149242,0.12014453477868112,640
0.015566587448120117,0.0002522468566894531,7432,7443.0,9,9,1,1,9,9,0,0,0,0,9,11.0,2.9133284777858705e-05,0.001480086114101184,28
