baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.014878988265991211,0.0006496906280517578,62696,62713.0,1,1,5,5,5,5,1,0,2,2,0,17.0,4.502416738396345e-05,0.00027114967462039046,16
0.015326976776123047,0.0002796649932861328,61113,61140.0,18,18,1,1,18,18,0,0,0,0,18,27.0,7.150897172747136e-05,0.00044180452604192233,55
0.013536453247070312,0.003854990005493164,58951,62059.0,1,1,678,676,676,676,388,196,92,0,0,3108.0,0.008231477189962259,0.05272175196349511,2031
0.014475584030151367,0.00035119056701660156,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.013154983520507812,0.0007658004760742188,61135,61157.0,1,1,10,10,10,10,1,0,0,8,1,22.0,5.826656955571741e-05,0.00035985932771734683,31
0.012442827224731445,0.0003924369812011719,62236,62252.0,1,1,4,4,4,4,2,1,0,0,1,16.0,4.237568694961266e-05,0.0002570859309724275,13
0.01339101791381836,0.0002048015594482422,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.012189149856567383,0.0003867149353027344,60930,60951.0,1,1,4,4,4,4,0,2,1,1,0,21.0,5.561808912136661e-05,0.00034465780403742,13
0.015318632125854492,0.0010657310485839844,42101,42855.0,2,2,73,73,146,146,146,0,0,0,0,754.0,0.0019969542475004967,0.017909313317973446,367
0.014314889907836914,0.00038886070251464844,65514,65523.0,1,1,3,3,3,3,0,1,0,1,1,9.0,2.3836323909157122e-05,0.00013737521751076105,10
0.013091325759887695,0.00016880035400390625,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.011811256408691406,0.0006875991821289062,62099,62132.0,1,1,15,15,15,15,1,0,0,8,6,33.0,8.739985433357611e-05,0.0005314095235027939,46
0.012348651885986328,0.006496429443359375,59357,60201.0,1,1,6102,185,185,185,137,0,30,18,0,844.0,0.002235317486592068,0.014219047458597974,6473
0.011742830276489258,0.0005128383636474609,62843,62866.0,1,1,6,6,6,6,2,1,1,1,1,23.0,6.09150499900682e-05,0.0003659914389828621,19
0.013130664825439453,0.000274658203125,61113,61140.0,18,18,1,1,18,18,0,0,0,0,18,27.0,7.150897172747136e-05,0.00044180452604192233,55
0.012454032897949219,0.21332454681396484,64576,77142.0,1,1,250845,2923,2923,2923,237,1365,1321,0,0,12566.0,0.033280805138052046,0.1945924182358771,256692
0.01429438591003418,0.0007038116455078125,65282,65294.0,1,1,4,4,4,4,2,0,0,1,1,12.0,3.1781765212209494e-05,0.00018381789773597623,13
0.012016773223876953,0.0004565715789794922,60677,60697.0,1,1,5,5,5,5,1,2,1,1,0,20.0,5.2969608687015823e-05,0.000329614186594591,16
0.014184951782226562,0.00051116943359375,63072,63097.0,1,1,6,6,6,6,1,2,1,2,0,25.0,6.621201085876978e-05,0.0003963723997970573,19
0.017195463180541992,0.03733086585998535,60889,0.0,225,176,333442,0,0,0,0,0,0,0,0,60889.0,0.16126332516718533,1.0,333667
0.012745380401611328,0.0005676746368408203,61113,61140.0,18,18,1,1,18,18,0,0,0,0,18,27.0,7.150897172747136e-05,0.00044180452604192233,55
0.011696815490722656,0.00022745132446289062,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.010968923568725586,0.0004937648773193359,62499,62510.0,1,1,5,5,5,5,1,0,1,0,3,11.0,2.9133284777858705e-05,0.00017600281604505672,16
0.011560440063476562,0.0003383159637451172,63422,63434.0,1,1,3,3,3,3,0,1,1,1,0,12.0,3.1781765212209494e-05,0.0001892087919018637,10
0.011846780776977539,0.0005497932434082031,61241,61282.0,1,1,14,14,14,14,1,1,2,1,9,41.0,0.00010858769780838244,0.0006694861285739945,43
0.011569499969482422,0.00019216537475585938,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.010871171951293945,0.0006422996520996094,61000,61030.0,1,1,10,10,10,10,1,0,0,7,2,30.0,7.945441303052374e-05,0.0004918032786885246,31
0.011440277099609375,0.0007288455963134766,61048,61098.0,1,1,17,17,17,17,1,0,8,7,1,50.0,0.00013242402171753957,0.0008190276503734766,52
0.010162830352783203,0.0005297660827636719,62551,62586.0,1,1,10,10,10,10,1,0,0,7,2,35.0,9.269681520227769e-05,0.0005595434125753385,31
0.011309385299682617,0.0002944469451904297,63158,63171.0,1,1,3,3,3,3,1,0,1,1,0,13.0,3.4430245646560284e-05,0.00020583299027834953,10
0.013712167739868164,0.0005156993865966797,61414,61430.0,1,1,6,6,6,6,1,2,1,2,0,16.0,4.237568694961266e-05,0.0002605269156869769,19
0.010415315628051758,0.0003757476806640625,62896,62910.0,1,1,5,5,5,5,1,2,2,0,0,14.0,3.707872608091108e-05,0.00022258967183922667,16
0.011864900588989258,0.00019478797912597656,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.01185750961303711,0.00016760826110839844,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.013396263122558594,0.00037550926208496094,65282,65294.0,1,1,4,4,4,4,2,0,0,1,1,12.0,3.1781765212209494e-05,0.00018381789773597623,13
0.011712312698364258,0.03805899620056152,62981,64589.0,1,1,42995,446,446,446,58,0,354,18,16,1608.0,0.0042587565384360725,0.025531509502865944,43888
0.011180400848388672,0.0008723735809326172,61011,61056.0,1,1,16,16,16,16,1,0,9,5,1,45.0,0.0001191816195457856,0.000737571913261543,49
0.011744976043701172,0.0003006458282470703,63498,63500.0,1,1,2,2,2,2,0,0,0,1,1,2.0,5.296960868701582e-06,3.149705502535513e-05,7
0.01114034652709961,0.0005803108215332031,62355,62380.0,1,1,12,12,12,12,1,0,0,8,3,25.0,6.621201085876978e-05,0.00040093015796648226,37
0.014039278030395508,0.0003876686096191406,63988,63990.0,1,1,3,3,3,3,0,1,0,1,1,2.0,5.296960868701582e-06,3.125586047383885e-05,10
0.011041879653930664,0.0006365776062011719,61229,61260.0,1,1,11,11,11,11,1,0,0,8,2,31.0,8.210289346487453e-05,0.0005062960361920005,34
0.010938644409179688,0.0002636909484863281,61899,61909.0,1,1,2,2,2,2,0,0,1,1,0,10.0,2.6484804343507912e-05,0.00016155349844100875,7
0.01178741455078125,0.00020813941955566406,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.010639190673828125,0.00047206878662109375,62643,62660.0,1,1,8,8,8,8,1,0,0,6,1,17.0,4.502416738396345e-05,0.00027137908465431094,25
0.013435840606689453,0.0004322528839111328,61767,61781.0,1,1,5,5,5,5,1,1,0,0,3,14.0,3.707872608091108e-05,0.0002266582479317435,16
0.01142120361328125,0.00018930435180664062,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.013156890869140625,0.0005626678466796875,60866,60893.0,1,1,10,10,10,10,2,1,2,2,3,27.0,7.150897172747136e-05,0.00044359741070548416,31
0.011879920959472656,0.00017499923706054688,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.011837005615234375,0.0001552104949951172,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.012395143508911133,0.00024819374084472656,61113,61140.0,18,18,1,1,18,18,0,0,0,0,18,27.0,7.150897172747136e-05,0.00044180452604192233,55
0.011449813842773438,0.0003991127014160156,61993,62001.0,1,1,5,5,5,5,1,0,1,2,1,8.0,2.118784347480633e-05,0.00012904682786766248,16
0.013982057571411133,0.0076329708099365234,33630,36396.0,1,1,5093,793,793,613,44,520,0,45,4,2766.0,0.007325696881414288,0.08224799286351472,6500
0.014455556869506836,0.02005314826965332,50976,53269.0,1,1,19026,685,685,531,165,138,151,73,4,2293.0,0.006072965635966364,0.04498195229127432,20243
0.014677762985229492,0.0008759498596191406,61214,61248.0,1,1,11,11,11,11,2,1,2,1,5,34.0,9.00483347679269e-05,0.0005554284967491097,34
0.011685609817504883,0.0012049674987792969,60712,61280.0,1,1,119,119,119,119,89,0,21,9,0,568.0,0.0015043368867112493,0.009355646330214785,358
0.012298345565795898,0.00023937225341796875,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.013405561447143555,0.0001785755157470703,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.012629985809326172,0.0007798671722412109,61086,61131.0,1,1,18,18,18,18,1,0,0,13,4,45.0,0.0001191816195457856,0.0007366663392594048,55
0.013319253921508789,0.00030612945556640625,62872,62883.0,1,1,3,3,3,3,1,0,1,1,0,11.0,2.9133284777858705e-05,0.00017495864613818553,10
0.016440629959106445,0.00038313865661621094,59336,59345.0,1,1,4,4,4,4,0,0,1,2,1,9.0,2.3836323909157122e-05,0.00015167857624376433,13
0.014091968536376953,0.00033402442932128906,62036,62044.0,1,1,3,3,3,3,1,0,1,1,0,8.0,2.118784347480633e-05,0.0001289573795860468,10
0.01418614387512207,0.00018787384033203125,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.013719558715820312,0.00022268295288085938,58466,58469.0,2,2,1,1,2,2,0,0,0,0,2,3.0,7.945441303052374e-06,5.131187356754353e-05,7
0.014667510986328125,0.00045490264892578125,64104,64124.0,1,1,5,5,5,5,2,0,2,0,1,20.0,5.2969608687015823e-05,0.00031199301135654563,16
0.015370845794677734,0.0004565715789794922,60054,60076.0,1,1,7,7,7,7,2,1,1,0,3,22.0,5.826656955571741e-05,0.00036633696339960704,22
0.01238703727722168,0.0009434223175048828,60531,60621.0,1,1,27,27,27,27,1,0,16,9,1,90.0,0.0002383632390915712,0.0014868414531397135,82
0.014767885208129883,0.00040912628173828125,63853,63868.0,1,1,5,5,5,5,0,1,2,2,0,15.0,3.972720651526187e-05,0.00023491456940159428,16
0.014832258224487305,0.00041103363037109375,66106,66129.0,1,1,5,5,5,5,2,0,2,0,1,23.0,6.09150499900682e-05,0.00034792605814903336,16
0.014876842498779297,0.00034236907958984375,60725,60739.0,1,1,4,4,4,4,1,0,1,0,2,14.0,3.707872608091108e-05,0.00023054755043227666,13
0.016770362854003906,0.021881580352783203,42928,44526.0,1,1,23944,453,453,358,117,85,147,6,3,1598.0,0.004232271734092565,0.03722512113306001,24756
