estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
46141,1810.816701,2,0.0265905857086181,39480,6661,0.011102887984344945,0.16871833839918945
115168,3075.5214,2,0.0277149677276611,132045,16877,0.028131427790390275,0.1278124881669128
97770,3771.5197,2,0.0256669521331787,38383,59387,0.09898922214776959,1.5472214261522028
69100,2829.9235,2,0.0254135131835937,94723,25623,0.042709698066787344,0.2705045237165208
90187,3691.9014,2,0.0257360935211181,37583,52604,0.08768297846096404,1.39967538514754
101994,3331.8925,2,0.0250196456909179,129537,27543,0.04591005010551161,0.2126265082563283
49748,1964.2997,2,0.0262284278869628,39117,10631,0.017720282564415418,0.2717744203287573
48914,2537.798601,2,0.026254653930664,38909,10005,0.016676834451789697,0.25713845125806367
48424,2470.6229,2,0.0251784324645996,39214,9210,0.015351688685755434,0.23486509919926557
49676,2401.696999,2,0.0242993831634521,60877,11201,0.018670387075911683,0.18399395502406493
154167,3685.195401,2,0.0236737728118896,32792,121375,0.20231392119799846,3.701360087826299
60774,2252.81,2,0.0253007411956787,125493,64719,0.10787686645531008,0.5157180081757549
152190,3648.343199,2,0.0257043838500976,121764,30426,0.050715578713658505,0.24987681088006308
57096,3204.177801,2,0.0245766639709472,38550,18546,0.030913400474052145,0.4810894941634241
98257,2836.6214,2,0.0257658958435058,97943,314,0.00052339090633303,0.003205946315714242
119160,2582.4312,2,0.0252046585083007,147213,28053,0.046760143615797736,0.19056061624992357
95711,2672.136001,2,0.0246667861938476,142025,46314,0.07719849183410175,0.3260975180425981
61225,3298.2864,2,0.0247614383697509,37479,23746,0.03958102057893035,0.6335814722911497
93121,3395.2649,2,0.0241227149963378,141974,48853,0.08143062403531055,0.3440982151661572
65915,4357.9307,2,0.0240678787231445,87628,21713,0.03619231448792701,0.24778609576847582
97851,4705.833899,2,0.0247418880462646,38121,59730,0.09956095170468751,1.5668529157157471
130043,3434.636,2,0.0244331359863281,97145,32898,0.05483603196351599,0.3386484121673787
95126,3415.645101,2,0.0260961055755615,106527,11401,0.01900375707994546,0.10702451021806678
105836,4122.4998,2,0.0242753028869628,38544,67292,0.11216567155720462,1.745848899958489
106496,2742.1895,2,0.0239310264587402,131641,25145,0.04191294375714662,0.19101191877910378
131926,4747.572299,2,0.02423095703125,38342,93584,0.15599049228748496,2.4407699128892597
53381,3139.8344,2,0.022996187210083,71481,18100,0.03016998536505682,0.25321414082063765
75707,2460.314699,2,0.0234174728393554,39464,36243,0.060411645280980905,0.9183813095479424
141387,4110.1086,2,0.0242810249328613,35836,105551,0.175937686478846,2.9453901105034044
57538,2187.275899,2,0.0232777595520019,38965,18573,0.030958405424596706,0.47665853971512895
106138,3199.0575,2,0.0226259231567382,120016,13878,0.02313254457990379,0.11563458205572591
57881,2088.499701,2,0.024848461151123,108994,51113,0.08519770508089224,0.468952419399233
34448,2296.7271,2,0.0258688926696777,37521,3073,0.005122230111978984,0.0819008022174249
84254,2914.037701,2,0.0241081714630126,58680,25574,0.04262802241579907,0.4358214042263122
40702,1848.135,2,0.0234675407409667,39252,1450,0.0024169325292448837,0.03694079282584327
122658,3909.954899,2,0.022756814956665,133745,11087,0.01848036617361243,0.08289655688063105
134093,3987.807001,2,0.0229346752166748,38168,95925,0.1598925881847003,2.5132309788304337
41825,2484.502201,2,0.0239090919494628,81588,39763,0.06627895735197538,0.4873633377457469
131065,3693.1585,2,0.0231354236602783,43680,87385,0.14565768901245804,2.0005723443223444
45777,2025.1715,2,0.0222413539886474,39468,6309,0.010516156777245498,0.15985101854667072
104212,3441.6849,2,0.0240607261657714,36804,67408,0.11235902615954421,1.8315400499945658
50697,2067.3664,2,0.0239613056182861,39516,11181,0.018637050075508307,0.2829486790160948
52060,2497.6163,2,0.024493932723999,39608,12452,0.020755616451142957,0.31438093314481924
47728,2682.1557,2,0.0257785320281982,38049,9679,0.01613344134521464,0.25438250676758917
