true_counts,runtimes
372623,0.11547398567199707
179055,0.13733315467834473
441155,0.11212301254272461
24437,0.16042566299438477
100278,0.14673089981079102
72704,0.1356654167175293
170404,0.11254072189331055
63665,0.14731168746948242
624800,0.1126866340637207
701628,0.10876917839050293
683004,0.10762500762939453
18492,0.2102971076965332
183105,0.11237287521362305
701755,0.10532999038696289
583760,0.11702537536621094
71015,0.1562190055847168
425139,0.11038374900817871
278279,0.10925936698913574
52229,0.1714792251586914
97588,0.13077187538146973
77820,0.11629772186279297
554432,0.11156725883483887
426212,0.10952615737915039
53797,0.14598512649536133
365281,0.10902953147888184
171530,0.10733819007873535
202692,0.16643095016479492
171157,0.11144185066223145
100330,0.13241267204284668
152521,0.11221694946289062
702495,0.10448169708251953
702291,0.10733318328857422
84679,0.12402558326721191
307426,0.10860395431518555
194520,0.14390063285827637
129475,0.15325403213500977
65454,0.12392997741699219
729367,0.10850095748901367
443336,0.11035609245300293
400575,0.11280322074890137
182894,0.11539411544799805
57550,0.11578869819641113
179917,0.14130830764770508
181948,0.1141045093536377
100520,0.13416409492492676
171128,0.10857725143432617
702012,0.10449433326721191
585939,0.1121220588684082
442592,0.11189079284667969
115013,0.12361550331115723
77868,0.1576399803161621
421344,0.10893130302429199
182852,0.11423110961914062
170086,0.11211133003234863
701666,0.1053614616394043
515558,0.11644363403320312
172381,0.11347150802612305
103173,0.11896967887878418
358839,0.1369340419769287
8906,0.18866991996765137
171062,0.11472344398498535
64158,0.1524980068206787
104032,0.1498551368713379
171174,0.1124734878540039
99689,0.1429586410522461
701429,0.10594773292541504
64367,0.15206623077392578
103745,0.1438910961151123
399691,0.13782000541687012
181785,0.10715389251708984
182928,0.10822129249572754
683453,0.1060035228729248
24560,0.19271445274353027
14967,0.16623592376708984
682870,0.10526871681213379
59215,0.1484382152557373
624241,0.11440253257751465
701594,0.10613322257995605
401010,0.14363837242126465
702426,0.10839176177978516
352006,0.1103830337524414
146414,0.11087870597839355
202450,0.16613292694091797
1401515,0.1483154296875
69256,0.16359257698059082
702843,0.10451412200927734
40656,0.1811528205871582
64853,0.1380302906036377
365337,0.10843586921691895
182661,0.11117148399353027
61703,0.1433703899383545
160084,0.11741948127746582
218382,0.14302659034729004
9454,0.1551201343536377
20985,0.1847069263458252
701664,0.10196852684020996
7631,0.18224835395812988
385456,0.14061450958251953
100018,0.14695143699645996
412395,0.10883283615112305
65741,0.1595935821533203
99978,0.1404721736907959
100244,0.14049863815307617
121399,0.11208558082580566
450185,0.11213803291320801
199833,0.20750975608825684
352484,0.11168336868286133
498988,0.10802984237670898
683074,0.10659217834472656
81176,0.1443018913269043
425499,0.10958075523376465
25974,0.15266823768615723
25138,0.15816640853881836
466804,0.10701155662536621
182640,0.10414838790893555
25939,0.15703368186950684
729367,0.10716414451599121
702590,0.10689949989318848
702549,0.10496902465820312
202450,0.16692662239074707
98775,0.17476463317871094
401010,0.15133428573608398
9389,0.18472909927368164
209027,0.14873886108398438
100227,0.1454625129699707
640280,0.10956192016601562
171081,0.1348731517791748
84406,0.1824190616607666
169713,0.11038756370544434
182166,0.10744023323059082
682056,0.11525082588195801
195005,0.15445232391357422
55368,0.13538885116577148
63769,0.14668607711791992
702401,0.10734987258911133
124649,0.11570906639099121
84282,0.15173816680908203
25982,0.1598358154296875
26109,0.14574027061462402
106230,0.14881634712219238
200196,0.17663359642028809
182632,0.11523771286010742
430895,0.11211085319519043
321916,0.1130986213684082
182470,0.10796260833740234
90771,0.1551055908203125
167887,0.14156413078308105
22244,0.13610172271728516
615669,0.10858583450317383
99766,0.1517179012298584
127570,0.11353349685668945
286575,0.11454558372497559
92412,0.17828798294067383
701562,0.11192202568054199
728106,0.10645675659179688
171270,0.11507654190063477
119203,0.11898207664489746
420992,0.11162400245666504
470152,0.11393618583679199
46446,0.13947224617004395
701502,0.10696887969970703
182982,0.10944962501525879
683503,0.10588526725769043
25062,0.1959362030029297
26115,0.15207886695861816
99864,0.15324044227600098
683014,0.10531210899353027
23859,0.18702101707458496
0,0.22658324241638184
143118,0.15965676307678223
171116,0.12483429908752441
701353,0.1129448413848877
399691,0.14432120323181152
637887,0.11565184593200684
641923,0.10947608947753906
278149,0.1140904426574707
107734,0.11258625984191895
9224,0.16768288612365723
73620,0.18737459182739258
56251,0.16588306427001953
303423,0.14492368698120117
100212,0.14273762702941895
56214,0.16289162635803223
350763,0.12801432609558105
58822,0.12124109268188477
135892,0.12681269645690918
1401515,0.14915919303894043
85909,0.13613629341125488
449211,0.10890030860900879
422382,0.10947108268737793
93161,0.15933871269226074
25888,0.14936375617980957
24409,0.15103769302368164
662131,0.11392807960510254
541279,0.1267681121826172
100157,0.17627191543579102
130087,0.13298606872558594
100428,0.1770317554473877
160456,0.13819265365600586
60049,0.20963644981384277
