true_counts,runtimes
398962,0.13656210899353027
191720,0.16406631469726562
472475,0.1289372444152832
26129,0.1977841854095459
107358,0.18151307106018066
77953,0.1692333221435547
182591,0.14310121536254883
68117,0.20066142082214355
668693,0.1361103057861328
751433,0.12151169776916504
731689,0.11292314529418945
19824,0.22776436805725098
195938,0.131148099899292
751065,0.12128257751464844
624710,0.14020752906799316
76059,0.1680927276611328
454965,0.12552762031555176
298080,0.12503409385681152
55912,0.18578672409057617
104573,0.1428089141845703
83234,0.13007664680480957
593680,0.1319119930267334
456640,0.12773537635803223
57507,0.16653037071228027
390846,0.12143158912658691
183527,0.12049031257629395
217145,0.17885279655456543
183232,0.12499189376831055
107503,0.15349364280700684
163292,0.13442683219909668
751925,0.1280531883239746
751835,0.1308300495147705
90619,0.14292097091674805
329241,0.1256577968597412
208345,0.15676259994506836
138602,0.18086457252502441
69992,0.14358115196228027
781177,0.1309375762939453
474456,0.14883732795715332
428971,0.14713597297668457
195658,0.13053083419799805
61540,0.1290731430053711
192786,0.17260026931762695
194719,0.14405465126037598
107640,0.15309548377990723
183126,0.13174152374267578
751332,0.17128682136535645
627506,0.14020490646362305
473992,0.1275804042816162
123232,0.15048909187316895
83333,0.18951082229614258
451173,0.12669706344604492
195960,0.13316941261291504
182135,0.1409759521484375
751001,0.12579822540283203
551739,0.12873411178588867
184512,0.13039851188659668
110421,0.13713359832763672
383966,0.16033458709716797
9575,0.2204582691192627
183284,0.12985658645629883
68619,0.16609406471252441
111567,0.1628572940826416
183132,0.132094144821167
106748,0.15652251243591309
751420,0.11309814453125
68920,0.16458821296691895
111206,0.16071295738220215
428397,0.15989327430725098
194560,0.1213996410369873
195668,0.12214922904968262
732086,0.11452174186706543
26241,0.21655702590942383
16086,0.19705557823181152
731805,0.12123799324035645
63338,0.16065120697021484
668104,0.12471652030944824
751317,0.11762070655822754
429757,0.15586304664611816
752037,0.11801362037658691
376648,0.11902451515197754
156851,0.12727856636047363
216966,0.1870710849761963
1501440,0.16209888458251953
74090,0.1805737018585205
752342,0.11827468872070312
43516,0.20278716087341309
69340,0.1623396873474121
391295,0.13077807426452637
195625,0.12842082977294922
65982,0.16473150253295898
171491,0.14168357849121094
233902,0.1593308448791504
10128,0.17430758476257324
22475,0.1935594081878662
751020,0.11390352249145508
8197,0.20993375778198242
412428,0.16179347038269043
107142,0.1595442295074463
441871,0.11803388595581055
70310,0.1883232593536377
107055,0.16654729843139648
107345,0.15719079971313477
130067,0.12420463562011719
481680,0.12281298637390137
214143,0.24489927291870117
377116,0.1325535774230957
534415,0.12133955955505371
732047,0.11972808837890625
86828,0.16286826133728027
455685,0.1295468807220459
27827,0.1732192039489746
26874,0.17518877983093262
499557,0.12142634391784668
195707,0.13844752311706543
27821,0.1829214096069336
781177,0.11704492568969727
752221,0.11526918411254883
752146,0.11966848373413086
216966,0.18628406524658203
105837,0.18935203552246094
429757,0.16184377670288086
10093,0.1929948329925537
223723,0.16120433807373047
107247,0.16385769844055176
685281,0.13585138320922852
183304,0.13528943061828613
90395,0.2676527500152588
181620,0.18753671646118164
194824,0.1534414291381836
730050,0.15384221076965332
208446,0.1780834197998047
59161,0.15485405921936035
68182,0.17858195304870605
751924,0.1233210563659668
133486,0.12649035453796387
90254,0.1641848087310791
27816,0.17820453643798828
27915,0.1700582504272461
113746,0.16548800468444824
214528,0.20935678482055664
195409,0.12836742401123047
461591,0.12575459480285645
344841,0.12847685813903809
195314,0.12376642227172852
97076,0.17011761665344238
179848,0.15349340438842773
23815,0.1473250389099121
659034,0.12122654914855957
106826,0.16147255897521973
136581,0.12830662727355957
306952,0.12481927871704102
98935,0.18785738945007324
751289,0.11728477478027344
780009,0.12036347389221191
183289,0.12545537948608398
127559,0.12891674041748047
450892,0.12887787818908691
503660,0.13552045822143555
49741,0.17175602912902832
751480,0.11940407752990723
195821,0.13014698028564453
732194,0.11309194564819336
26784,0.20598387718200684
27946,0.15058159828186035
107016,0.16258597373962402
731934,0.11344003677368164
25574,0.2034320831298828
0,0.20667004585266113
153334,0.15350079536437988
183332,0.12324738502502441
751079,0.12137699127197266
428397,0.16645050048828125
682705,0.12951064109802246
687427,0.13132667541503906
297478,0.1271047592163086
115272,0.13221955299377441
9814,0.19007039070129395
78776,0.20175480842590332
60182,0.1724393367767334
324994,0.15936493873596191
107205,0.16013669967651367
60296,0.16408967971801758
375860,0.1285555362701416
63035,0.1271207332611084
145540,0.1371309757232666
1501440,0.156996488571167
92128,0.1511390209197998
481102,0.12122488021850586
452333,0.12282562255859375
99755,0.17004847526550293
27757,0.16316676139831543
26160,0.16034984588623047
708748,0.12056112289428711
579289,0.1226651668548584
107180,0.16311001777648926
139155,0.13634276390075684
107614,0.16680383682250977
171962,0.1259007453918457
64271,0.21303963661193848
