true_counts,runtimes
398962,0.13071346282958984
191720,0.1639387607574463
472475,0.1295304298400879
26129,0.1908423900604248
107358,0.15903115272521973
77953,0.15111589431762695
182591,0.12445187568664551
68117,0.1688399314880371
668693,0.1266779899597168
751433,0.1180727481842041
731689,0.12000393867492676
19824,0.22271323204040527
195938,0.1253068447113037
751065,0.11125493049621582
624710,0.12974977493286133
76059,0.15972661972045898
454965,0.11919021606445312
298080,0.12806963920593262
55912,0.1948695182800293
104573,0.15139269828796387
83234,0.1236417293548584
593680,0.11727237701416016
456640,0.12843990325927734
57507,0.16220569610595703
390846,0.12023162841796875
183527,0.11901354789733887
217145,0.1814708709716797
183232,0.12259888648986816
107503,0.14531230926513672
163292,0.13367033004760742
751925,0.11812567710876465
751835,0.11752152442932129
90619,0.13211441040039062
329241,0.12064623832702637
208345,0.16689062118530273
138602,0.1656932830810547
69992,0.12474608421325684
781177,0.11706876754760742
474456,0.12102961540222168
428971,0.11644148826599121
195658,0.1228938102722168
61540,0.1296377182006836
192786,0.1580348014831543
194719,0.11946702003479004
107640,0.14340615272521973
183126,0.12307453155517578
751332,0.11448144912719727
627506,0.11592936515808105
473992,0.12138533592224121
123232,0.12508034706115723
83333,0.1711113452911377
451173,0.1220712661743164
195960,0.11702370643615723
182135,0.11977434158325195
751001,0.11684179306030273
551739,0.12148857116699219
184512,0.12140989303588867
110421,0.12900137901306152
383966,0.15195369720458984
9575,0.20424294471740723
183284,0.12627220153808594
68619,0.1676025390625
111567,0.16617369651794434
183132,0.12436199188232422
106748,0.1559610366821289
751420,0.12036919593811035
68920,0.16536736488342285
111206,0.15588641166687012
428397,0.15164756774902344
194560,0.11952424049377441
195668,0.12385272979736328
732086,0.122100830078125
26241,0.2162470817565918
16086,0.18329477310180664
731805,0.12080788612365723
63338,0.16020798683166504
668104,0.12133502960205078
751317,0.11875534057617188
429757,0.1614236831665039
752037,0.11513757705688477
376648,0.11699581146240234
156851,0.12751197814941406
216966,0.1801469326019287
1501440,0.1549386978149414
74090,0.17575740814208984
752342,0.11906576156616211
43516,0.19825315475463867
69340,0.14911818504333496
391295,0.1270904541015625
195625,0.12022686004638672
65982,0.15755724906921387
171491,0.13228678703308105
233902,0.15766072273254395
10128,0.17458558082580566
22475,0.19942069053649902
751020,0.11695504188537598
8197,0.20024561882019043
412428,0.15304827690124512
107142,0.15941500663757324
441871,0.14087533950805664
70310,0.1850605010986328
107055,0.1589033603668213
107345,0.1566014289855957
130067,0.13181400299072266
481680,0.1323409080505371
214143,0.2333543300628662
377116,0.12761783599853516
534415,0.12935805320739746
732047,0.1181330680847168
86828,0.17547130584716797
455685,0.1322953701019287
27827,0.1797945499420166
26874,0.19492864608764648
499557,0.13679218292236328
195707,0.13430190086364746
27821,0.18988752365112305
781177,0.13194942474365234
752221,0.12758564949035645
752146,0.13725543022155762
216966,0.18767189979553223
105837,0.19759321212768555
429757,0.1610867977142334
10093,0.19878196716308594
223723,0.1688828468322754
107247,0.15859222412109375
685281,0.1255476474761963
183304,0.12909913063049316
90395,0.20232748985290527
181620,0.13337397575378418
194824,0.1256546974182129
730050,0.12370085716247559
208446,0.16126728057861328
59161,0.1558985710144043
68182,0.1629469394683838
751924,0.1150658130645752
133486,0.119842529296875
90254,0.1663520336151123
27816,0.18054628372192383
27915,0.16196346282958984
113746,0.16663169860839844
214528,0.20130276679992676
195409,0.12842059135437012
461591,0.132493257522583
344841,0.12181997299194336
195314,0.12468290328979492
97076,0.1671435832977295
179848,0.1604170799255371
23815,0.1510467529296875
659034,0.1242532730102539
106826,0.16850829124450684
136581,0.1348438262939453
306952,0.13042783737182617
98935,0.19976019859313965
751289,0.11891579627990723
780009,0.1156001091003418
183289,0.12514162063598633
127559,0.14862537384033203
450892,0.13863539695739746
503660,0.1309502124786377
49741,0.15328264236450195
751480,0.11624550819396973
195821,0.12082886695861816
732194,0.11285519599914551
26784,0.20052409172058105
27946,0.1455249786376953
107016,0.1599421501159668
731934,0.11820602416992188
25574,0.21616864204406738
0,0.19673538208007812
153334,0.16218328475952148
183332,0.1378324031829834
751079,0.12866497039794922
428397,0.16216683387756348
682705,0.12333226203918457
687427,0.12153768539428711
297478,0.12103986740112305
115272,0.12402129173278809
9814,0.18674421310424805
78776,0.19677495956420898
60182,0.16756176948547363
324994,0.15725326538085938
107205,0.16019058227539062
60296,0.16386747360229492
375860,0.12447571754455566
63035,0.12433719635009766
145540,0.12936949729919434
1501440,0.15883731842041016
92128,0.1500258445739746
481102,0.11997032165527344
452333,0.12001681327819824
99755,0.16925525665283203
27757,0.15833735466003418
26160,0.15825629234313965
708748,0.11788392066955566
579289,0.1215972900390625
107180,0.15217280387878418
139155,0.1302649974822998
107614,0.16849207878112793
171962,0.13236308097839355
64271,0.21086549758911133
