estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
16411,0.031287,-1,1,1,5,5,5,5,1,2,1,1,0,0.0144040584564208,16390,21,5.561808912136661e-05,0.0012812690665039658
16316,0.021265,-1,1,1,3,3,3,3,1,1,1,0,0,0.014521837234497,16302,14,3.707872608091108e-05,0.000858790332474543
11699,0.029559,-1,2,2,3,3,6,6,4,2,0,0,0,0.0139317512512207,11671,28,7.415745216182216e-05,0.0023991089024076773
17180,0.020077,-1,1,1,3,3,3,3,1,1,1,0,0,0.0148305892944335,17167,13,3.4430245646560284e-05,0.0007572668491873944
15382,0.026795,-1,18,18,1,1,18,18,0,0,0,0,18,0.0120294094085693,15360,22,5.826656955571741e-05,0.0014322916666666666
18540,0.006415,-1,2,2,1,1,2,2,0,0,0,0,2,0.0113954544067382,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.005651,-1,2,2,1,1,2,2,0,0,0,0,2,0.0118370056152343,18533,7,1.853936304045554e-05,0.0003777046349754492
17160,0.016526,-1,1,1,3,3,3,3,0,2,1,0,0,0.0137226581573486,17150,10,2.6484804343507912e-05,0.0005830903790087463
17503,0.020735,-1,1,1,3,3,3,3,1,1,1,0,0,0.0131981372833251,17492,11,2.9133284777858705e-05,0.0006288589069288818
17204,0.021547,-1,1,1,3,3,3,3,1,1,1,0,0,0.0128865242004394,17194,10,2.6484804343507912e-05,0.0005815982319413749
20224,163.558235,-1,501750,3922,1,1,3922,3922,0,0,0,0,3922,0.0126004219055175,15420,4804,0.012723300006621202,0.31154345006485085
17943,0.07534,-1,1,1,3,3,3,3,1,1,1,0,0,0.0153913497924804,17929,14,3.707872608091108e-05,0.0007808578280997267
24303,16.391394,-1,1,1,25984,1789,1789,1789,4,1785,0,0,0,0.0134065151214599,17337,6966,0.01844931470568761,0.40179961931129954
16016,0.044783,-1,1,1,3,3,3,3,2,1,0,0,0,0.0116088390350341,15998,18,4.7672647818314245e-05,0.0011251406425803225
17010,0.954107,-1,450,282,1,1,282,282,0,0,0,0,282,0.0115845203399658,16664,346,0.0009163742302853737,0.020763322131541046
18540,0.015562,-1,2,2,1,1,2,2,0,0,0,0,2,0.0139517784118652,18533,7,1.853936304045554e-05,0.0003777046349754492
16649,0.019372,-1,1,1,2,2,2,2,0,2,0,0,0,0.0126440525054931,16640,9,2.3836323909157122e-05,0.0005408653846153846
16952,0.022724,-1,1,1,3,3,3,3,1,1,1,0,0,0.0157132148742675,16937,15,3.972720651526187e-05,0.0008856350002952116
16633,0.066483,-1,1,1,12,12,12,12,1,0,8,3,0,0.0119142532348632,16590,43,0.00011388465867708402,0.002591922845087402
18289,0.058693,-1,1,1,11,11,11,11,1,0,7,2,1,0.0118823051452636,18260,29,7.680593259617294e-05,0.001588170865279299
16693,7.601626,-1,1,1,10004,1160,1160,1160,4,1156,0,0,0,0.0127816200256347,12277,4416,0.011695689598093095,0.35969699437973446
22044,72.318,-1,1,1,185688,735,735,538,228,217,93,0,0,0.0153074264526367,19886,2158,0.005715420777329007,0.1085185557678769
18540,0.038148,-1,2,2,1,1,2,2,0,0,0,0,2,0.0131936073303222,18533,7,1.853936304045554e-05,0.0003777046349754492
18578,0.098683,-1,1,1,15,15,15,15,1,0,9,5,0,0.0123991966247558,18535,43,0.00011388465867708402,0.0023199352576207177
16748,0.023226,-1,1,1,3,3,3,3,1,0,1,1,0,0.0145778656005859,16742,6,1.5890882606104747e-05,0.0003583801218492414
18540,0.007578,-1,2,2,1,1,2,2,0,0,0,0,2,0.0136010646820068,18533,7,1.853936304045554e-05,0.0003777046349754492
18522,0.014751,-1,2,2,1,1,2,2,2,0,0,0,0,0.0135455131530761,18518,4,1.0593921737403165e-05,0.00021600604816934875
15934,0.070662,-1,1,1,13,13,13,13,1,0,6,5,1,0.0122969150543212,15886,48,0.00012712706084883798,0.0030215283897771623
15382,0.081101,-1,18,18,1,1,18,18,0,0,0,0,18,0.0135965347290039,15360,22,5.826656955571741e-05,0.0014322916666666666
15382,0.024543,-1,18,18,1,1,18,18,0,0,0,0,18,0.0132646560668945,15360,22,5.826656955571741e-05,0.0014322916666666666
17010,1.034617,-1,450,282,1,1,282,282,0,0,0,0,282,0.0125048160552978,16664,346,0.0009163742302853737,0.020763322131541046
11780,0.039586,-1,9,9,1,1,9,9,0,0,0,0,9,0.016319990158081,11772,8,2.118784347480633e-05,0.0006795786612300374
11136,0.034769,-1,2,2,3,3,6,6,4,2,0,0,0,0.0149071216583251,11110,26,6.886049129312057e-05,0.00234023402340234
13137,0.047047,-1,1,1,8,8,8,8,1,0,0,7,0,0.0155379772186279,13127,10,2.6484804343507912e-05,0.0007617886798202179
18540,0.00929,-1,2,2,1,1,2,2,0,0,0,0,2,0.015376329421997,18533,7,1.853936304045554e-05,0.0003777046349754492
17010,0.599703,-1,450,282,1,1,282,282,0,0,0,0,282,0.0137624740600585,16664,346,0.0009163742302853737,0.020763322131541046
17615,0.01982,-1,1,1,2,2,2,2,0,0,1,1,0,0.0164768695831298,17610,5,1.3242402171753956e-05,0.00028392958546280523
18540,0.007458,-1,2,2,1,1,2,2,0,0,0,0,2,0.0150413513183593,18533,7,1.853936304045554e-05,0.0003777046349754492
10487,0.028616,-1,2,2,3,3,6,6,4,2,0,0,0,0.0152332782745361,10458,29,7.680593259617294e-05,0.0027729967489003634
16819,0.016469,-1,1,1,2,2,2,2,0,0,2,0,0,0.0130810737609863,16813,6,1.5890882606104747e-05,0.00035686671028370903
18540,0.006855,-1,2,2,1,1,2,2,0,0,0,0,2,0.0142595767974853,18533,7,1.853936304045554e-05,0.0003777046349754492
15382,0.058847,-1,18,18,1,1,18,18,0,0,0,0,18,0.0142977237701416,15360,22,5.826656955571741e-05,0.0014322916666666666
18824,0.039413,-1,1,1,3,3,3,3,1,1,1,0,0,0.0126423835754394,18811,13,3.4430245646560284e-05,0.000691085003455425
16322,0.054017,-1,1,1,9,9,9,9,1,0,0,8,0,0.0149965286254882,16304,18,4.7672647818314245e-05,0.0011040235525024535
15407,0.042283,-1,1,1,7,7,7,7,2,1,1,0,3,0.0130424499511718,15390,17,4.502416738396345e-05,0.0011046133853151398
11612,0.022365,-1,2,2,2,2,4,4,0,4,0,0,0,0.0152211189270019,11605,7,1.853936304045554e-05,0.0006031882809133994
15382,0.027879,-1,18,18,1,1,18,18,0,0,0,0,18,0.013789415359497,15360,22,5.826656955571741e-05,0.0014322916666666666
6274,0.055787,-1,1,1,10,10,10,10,10,0,0,0,0,0.0129711627960205,6232,42,0.00011123617824273323,0.006739409499358151
18540,0.007386,-1,2,2,1,1,2,2,0,0,0,0,2,0.0134341716766357,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.00634,-1,2,2,1,1,2,2,0,0,0,0,2,0.0131070613861083,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.006427,-1,2,2,1,1,2,2,0,0,0,0,2,0.0133814811706542,18533,7,1.853936304045554e-05,0.0003777046349754492
15964,0.021207,-1,1,1,3,3,3,3,1,0,1,1,0,0.0119428634643554,15946,18,4.7672647818314245e-05,0.0011288097328483633
18540,0.006664,-1,2,2,1,1,2,2,0,0,0,0,2,0.0130994319915771,18533,7,1.853936304045554e-05,0.0003777046349754492
16013,0.08066,-1,1,1,15,15,15,15,1,0,1,1,12,0.0118687152862548,15998,15,3.972720651526187e-05,0.0009376172021502688
18836,0.021196,-1,1,1,3,3,3,3,2,1,0,0,0,0.0113625526428222,18824,12,3.1781765212209494e-05,0.0006374840628984276
11177,0.017272,-1,1,1,2,2,2,2,0,0,2,0,0,0.016273021697998,11168,9,2.3836323909157122e-05,0.0008058739255014327
18540,0.006836,-1,2,2,1,1,2,2,0,0,0,0,2,0.0131459236145019,18533,7,1.853936304045554e-05,0.0003777046349754492
17397,0.021402,-1,1,1,3,3,3,3,1,1,1,0,0,0.0143589973449707,17382,15,3.972720651526187e-05,0.0008629616845012082
16932,0.021579,-1,1,1,3,3,3,3,1,1,1,0,0,0.0144128799438476,16921,11,2.9133284777858705e-05,0.0006500797825187637
3882,0.099876,-1,1,1,22,22,22,22,22,0,0,0,0,0.0147747993469238,3784,98,0.0002595510825663775,0.025898520084566595
16329,0.027414,-1,1,1,4,4,4,4,1,2,1,0,0,0.0145599842071533,16318,11,2.9133284777858705e-05,0.0006741022184091188
17511,0.026581,-1,1,1,4,4,4,4,1,1,1,1,0,0.0147116184234619,17497,14,3.707872608091108e-05,0.000800137166371378
43582,0.120259,-1,1,1,23,23,23,23,23,0,0,0,0,0.0157511234283447,43478,104,0.00027544196517248227,0.0023920143520861125
12115,0.570875,-1,225,154,1,1,154,154,0,0,0,0,154,0.0159933567047119,11937,178,0.00047142951731444084,0.01491161933484125
15625,0.092124,-1,1,1,16,16,16,16,1,0,4,11,0,0.0128645896911621,15585,40,0.00010593921737403165,0.0025665704202759063
14457,0.031148,-1,2,2,3,3,6,6,2,4,0,0,0,0.014188528060913,14437,20,5.2969608687015823e-05,0.0013853293620558287
17752,0.027477,-1,1,1,4,4,4,4,2,1,1,0,0,0.0149538516998291,17738,14,3.707872608091108e-05,0.0007892659826361484
15666,0.024599,-1,1,1,4,4,4,4,0,2,2,0,0,0.0147016048431396,15656,10,2.6484804343507912e-05,0.0006387327542156362
17140,0.0315,-1,1,1,3,3,3,3,1,2,0,0,0,0.0120546817779541,17130,10,2.6484804343507912e-05,0.0005837711617046118
17928,0.022254,-1,1,1,3,3,3,3,1,1,1,0,0,0.0137650966644287,17913,15,3.972720651526187e-05,0.0008373806732540613
11901,0.021432,-1,1,1,3,3,3,3,1,2,0,0,0,0.0144047737121582,11891,10,2.6484804343507912e-05,0.0008409721638213775
15840,0.833634,-1,1,1,198,198,198,198,4,194,0,0,0,0.0133044719696044,15049,791,0.002094948023571476,0.052561632002126386
15382,0.05489,-1,18,18,1,1,18,18,0,0,0,0,18,0.0135481357574462,15360,22,5.826656955571741e-05,0.0014322916666666666
18540,0.009386,-1,2,2,1,1,2,2,0,0,0,0,2,0.0131442546844482,18533,7,1.853936304045554e-05,0.0003777046349754492
18182,0.034423,-1,1,1,2,2,2,2,1,0,0,1,0,0.0122554302215576,18175,7,1.853936304045554e-05,0.00038514442916093533
11780,0.025486,-1,9,9,1,1,9,9,0,0,0,0,9,0.0154061317443847,11772,8,2.118784347480633e-05,0.0006795786612300374
11780,0.015539,-1,9,9,1,1,9,9,0,0,0,0,9,0.0149652957916259,11772,8,2.118784347480633e-05,0.0006795786612300374
18540,0.006828,-1,2,2,1,1,2,2,0,0,0,0,2,0.0127294063568115,18533,7,1.853936304045554e-05,0.0003777046349754492
18289,0.051994,-1,1,1,7,7,7,7,1,0,0,6,0,0.0120706558227539,18276,13,3.4430245646560284e-05,0.0007113153862989713
18540,0.007733,-1,2,2,1,1,2,2,0,0,0,0,2,0.0127887725830078,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.00595,-1,2,2,1,1,2,2,0,0,0,0,2,0.0128679275512695,18533,7,1.853936304045554e-05,0.0003777046349754492
12115,0.41864,-1,225,154,1,1,154,154,0,0,0,0,154,0.0145809650421142,11937,178,0.00047142951731444084,0.01491161933484125
16553,0.02175,-1,1,1,6,6,6,6,1,0,0,5,0,0.0122649669647216,16541,12,3.1781765212209494e-05,0.000725470044132761
16126,0.021997,-1,1,1,3,3,3,3,0,1,2,0,0,0.0141234397888183,16111,15,3.972720651526187e-05,0.0009310409037303705
15340,0.108616,-1,1,1,21,21,21,21,1,0,18,2,0,0.0113093852996826,15268,72,0.00019069059127325698,0.004715745349751114
15356,0.108028,-1,1,1,21,21,21,21,1,0,18,2,0,0.0110776424407958,15287,69,0.0001827451499702046,0.004513639039706941
18540,0.008708,-1,2,2,1,1,2,2,0,0,0,0,2,0.0123732089996337,18533,7,1.853936304045554e-05,0.0003777046349754492
27454,106.116536,-1,1,1,262504,1823,1823,1823,1094,729,0,0,0,0.012474775314331,19763,7691,0.020369463020591935,0.3891615645397966
17010,1.127057,-1,450,282,1,1,282,282,0,0,0,0,282,0.0117554664611816,16664,346,0.0009163742302853737,0.020763322131541046
18540,0.02101,-1,2,2,1,1,2,2,0,0,0,0,2,0.0124304294586181,18533,7,1.853936304045554e-05,0.0003777046349754492
18785,0.031116,-1,1,1,1,1,1,1,0,0,1,0,0,0.0114603042602539,18784,1,2.648480434350791e-06,5.323679727427598e-05
17752,0.023843,-1,1,1,3,3,3,3,1,1,1,0,0,0.013498306274414,17744,8,2.118784347480633e-05,0.0004508566275924256
18540,0.006868,-1,2,2,1,1,2,2,0,0,0,0,2,0.0127665996551513,18533,7,1.853936304045554e-05,0.0003777046349754492
17805,0.048139,-1,1,1,8,8,8,8,1,0,5,0,2,0.0142345428466796,17778,27,7.150897172747136e-05,0.0015187310158623017
97762,57.856292,5,1,1,800,280,280,280,0,0,0,0,280,0.0135455131530761,15749,82013,0.21720982586241144,5.207505238427837
18445,2.746643,-1,1,1,603,591,591,591,472,119,0,0,0,0.0124974250793457,15833,2612,0.006917830894524267,0.1649718941451399
4267,0.136971,-1,1,1,22,22,22,22,22,0,0,0,0,0.0150153636932373,4157,110,0.000291332847778587,0.026461390425787826
18540,0.016659,-1,2,2,1,1,2,2,0,0,0,0,2,0.0131967067718505,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.006569,-1,2,2,1,1,2,2,0,0,0,0,2,0.0128250122070312,18533,7,1.853936304045554e-05,0.0003777046349754492
13749,0.017397,-1,2,2,1,1,2,2,0,0,2,0,0,0.0131247043609619,13742,7,1.853936304045554e-05,0.0005093872798719255
15975,0.024653,-1,1,1,3,3,3,3,1,0,1,1,0,0.0138053894042968,15963,12,3.1781765212209494e-05,0.0007517383950385266
17010,1.038347,-1,450,282,1,1,282,282,0,0,0,0,282,0.0128595829010009,16664,346,0.0009163742302853737,0.020763322131541046
18540,0.010222,-1,2,2,1,1,2,2,0,0,0,0,2,0.0123994350433349,18533,7,1.853936304045554e-05,0.0003777046349754492
15321,0.32754,-1,1,1,64,64,64,64,8,56,0,0,0,0.0122778415679931,15072,249,0.0006594716281533471,0.016520700636942675
11565,0.033706,-1,2,2,3,3,6,6,4,2,0,0,0,0.0139057636260986,11548,17,4.502416738396345e-05,0.0014721163837894007
13628,0.023479,-1,2,2,2,2,4,4,0,4,0,0,0,0.0141611099243164,13612,16,4.237568694961266e-05,0.0011754334410813989
15170,0.10582,-1,1,1,17,17,17,17,1,0,8,8,0,0.0105104446411132,15119,51,0.00013507250215189035,0.003373238970831404
15286,0.023852,-1,1,1,3,3,3,3,2,0,1,0,0,0.013270616531372,15274,12,3.1781765212209494e-05,0.0007856488149797041
17417,0.018474,-1,1,1,2,2,2,2,0,0,1,1,0,0.0137703418731689,17405,12,3.1781765212209494e-05,0.0006894570525711002
18540,0.007724,-1,2,2,1,1,2,2,0,0,0,0,2,0.0123610496520996,18533,7,1.853936304045554e-05,0.0003777046349754492
15454,0.02781,-1,1,1,4,4,4,4,1,0,0,1,2,0.0104272365570068,15442,12,3.1781765212209494e-05,0.0007771014117342313
15607,0.110994,-1,1,1,19,19,19,19,1,4,12,2,0,0.0113115310668945,15538,69,0.0001827451499702046,0.004440725962157292
11780,0.038511,-1,9,9,1,1,9,9,0,0,0,0,9,0.0150892734527587,11772,8,2.118784347480633e-05,0.0006795786612300374
15382,0.065902,-1,18,18,1,1,18,18,0,0,0,0,18,0.0132293701171875,15360,22,5.826656955571741e-05,0.0014322916666666666
17010,0.761408,-1,450,282,1,1,282,282,0,0,0,0,282,0.0118248462677001,16664,346,0.0009163742302853737,0.020763322131541046
16215,0.028211,-1,1,1,3,3,3,3,1,1,0,1,0,0.0118799209594726,16205,10,2.6484804343507912e-05,0.000617093489663684
16302,0.07449,-1,1,1,12,12,12,12,1,0,5,6,0,0.0114495754241943,16278,24,6.356353042441899e-05,0.001474382602285293
18540,0.010506,-1,2,2,1,1,2,2,0,0,0,0,2,0.0128822326660156,18533,7,1.853936304045554e-05,0.0003777046349754492
18066,1.63433,-1,1125,413,1,1,413,413,0,0,0,0,413,0.0152225494384765,17564,502,0.0013295371780440973,0.028581188795263036
16788,0.074183,-1,1,1,11,11,11,11,1,0,8,2,0,0.0106682777404785,16763,25,6.621201085876978e-05,0.0014913798246137327
18540,0.013292,-1,2,2,1,1,2,2,0,0,0,0,2,0.0119407176971435,18533,7,1.853936304045554e-05,0.0003777046349754492
15442,0.018637,-1,1,1,2,2,2,2,0,1,1,0,0,0.0131003856658935,15433,9,2.3836323909157122e-05,0.0005831659431089224
11951,0.029676,-1,1,1,3,3,3,3,1,0,2,0,0,0.0148594379425048,11937,14,3.707872608091108e-05,0.0011728239926279635
4007,0.46921,-1,1,1,393,75,75,52,24,16,12,0,0,0.0139172077178955,3805,202,0.0005349930477388598,0.053088042049934295
15332,0.077247,-1,1,1,13,13,13,13,1,0,8,4,0,0.0111157894134521,15291,41,0.00010858769780838244,0.00268131580668367
18375,0.022433,-1,1,1,3,3,3,3,1,1,1,0,0,0.0136008262634277,18361,14,3.707872608091108e-05,0.0007624857033930614
18540,0.00787,-1,2,2,1,1,2,2,0,0,0,0,2,0.011897325515747,18533,7,1.853936304045554e-05,0.0003777046349754492
18875,0.01109,-1,1,1,1,1,1,1,0,0,1,0,0,0.0110785961151123,18870,5,1.3242402171753956e-05,0.00026497085320614734
20727,3.816175,-1,1,1,1014,914,914,914,4,0,910,0,0,0.0114557743072509,17755,2972,0.007871283850890552,0.16738946775556182
10575,0.036506,-1,2,2,2,2,4,4,0,4,0,0,0,0.0127210617065429,10561,14,3.707872608091108e-05,0.0013256320424202253
18540,0.038408,-1,2,2,1,1,2,2,0,0,0,0,2,0.0123686790466308,18533,7,1.853936304045554e-05,0.0003777046349754492
16517,0.042739,-1,1,1,3,3,3,3,1,1,1,0,0,0.0140929222106933,16504,13,3.4430245646560284e-05,0.0007876878332525448
12115,0.547598,-1,225,154,1,1,154,154,0,0,0,0,154,0.014632225036621,11937,178,0.00047142951731444084,0.01491161933484125
18151,0.024609,-1,1,1,3,3,3,3,1,1,1,0,0,0.0134937763214111,18139,12,3.1781765212209494e-05,0.0006615579690170351
18540,0.008106,-1,2,2,1,1,2,2,0,0,0,0,2,0.0114037990570068,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.007158,-1,2,2,1,1,2,2,0,0,0,0,2,0.0114820003509521,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.006572,-1,2,2,1,1,2,2,0,0,0,0,2,0.0131349563598632,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.00642,-1,2,2,1,1,2,2,0,0,0,0,2,0.0129332542419433,18533,7,1.853936304045554e-05,0.0003777046349754492
11780,0.022359,-1,9,9,1,1,9,9,0,0,0,0,9,0.0154135227203369,11772,8,2.118784347480633e-05,0.0006795786612300374
15420,0.06671,-1,1,1,11,11,11,11,1,0,7,3,0,0.0120415687561035,15392,28,7.415745216182216e-05,0.0018191268191268192
28180,89.05243,-1,1,1,203704,2467,2467,2467,1443,1024,0,0,0,0.0106284618377685,17691,10489,0.02777991127590545,0.5929003448080945
15382,0.151458,-1,18,18,1,1,18,18,0,0,0,0,18,0.0131378173828125,15360,22,5.826656955571741e-05,0.0014322916666666666
11426,0.051182,-1,1,1,2,2,2,2,1,0,1,0,0,0.0148351192474365,11415,11,2.9133284777858705e-05,0.0009636443276390714
12115,0.016906,-1,2,2,1,1,2,2,0,0,2,0,0,0.0147540569305419,12107,8,2.118784347480633e-05,0.000660774758404229
18540,0.012225,-1,2,2,1,1,2,2,0,0,0,0,2,0.0127050876617431,18533,7,1.853936304045554e-05,0.0003777046349754492
18540,0.006067,-1,2,2,1,1,2,2,0,0,0,0,2,0.0130610466003417,18533,7,1.853936304045554e-05,0.0003777046349754492
17339,1.622859,-1,1,1,402,401,401,401,269,132,0,0,0,0.0124149322509765,15596,1743,0.004616301397073429,0.11175942549371634
15382,0.059898,-1,18,18,1,1,18,18,0,0,0,0,18,0.0122497081756591,15360,22,5.826656955571741e-05,0.0014322916666666666
6660,0.059628,-1,1,1,11,11,11,11,11,0,0,0,0,0.0119845867156982,6607,53,0.00014036946302059194,0.008021795065839261
24067,10.151329,-1,1,1,14918,1541,1541,1216,1,819,396,0,0,0.0138003826141357,19740,4327,0.011459974839435874,0.21919959473150963
38908,0.122914,-1,1,1,23,23,23,23,23,0,0,0,0,0.013927936553955,38802,106,0.0002807389260411839,0.002731817947528478
20224,163.281036,-1,501750,3922,1,1,3922,3922,0,0,0,0,3922,0.011460542678833,15420,4804,0.012723300006621202,0.31154345006485085
15574,0.073035,-1,1,1,4,4,4,4,0,0,2,2,0,0.0108215808868408,15562,12,3.1781765212209494e-05,0.0007711091119393394
11780,0.049016,-1,9,9,1,1,9,9,0,0,0,0,9,0.014808177947998,11772,8,2.118784347480633e-05,0.0006795786612300374
16454,0.054396,-1,1,1,7,7,7,7,2,2,2,1,0,0.0120158195495605,16434,20,5.2969608687015823e-05,0.0012169891687963978
