estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
143816,13.526823,2,0.0180211067199707,127197,16619,0.030667510596797617,0.13065559722320494
176263,33.674165,2,0.0175755023956298,135893,40370,0.07449590244856609,0.29707196102816186
181820,8.473889,2,0.0171585083007812,232536,50716,0.09358766877833732,0.21809956307840506
157715,31.605039,2,0.0170874595642089,135987,21728,0.040095292752104134,0.15977997896857787
201905,19.351793,2,0.0175948143005371,144701,57204,0.10556015862441849,0.3953255333411656
181820,8.192436,2,0.0172851085662841,232536,50716,0.09358766877833732,0.21809956307840506
167377,30.554117,2,0.0169675350189209,136088,31289,0.05773847638625673,0.2299174063841044
181173,13.986601,2,0.0172569751739501,230043,48870,0.09018119278329019,0.21243854409827728
193952,12.939796,2,0.0166780948638916,227599,33647,0.06208976045793666,0.14783456869318407
137135,1.811645,2,0.0166637897491455,136627,508,0.0009374267635340989,0.0037181523417772477
127197,19.060799,2,0.0174810886383056,133416,6219,0.011476096540194018,0.046613599568267675
181820,7.750401,2,0.016559362411499,232536,50716,0.09358766877833732,0.21809956307840506
157715,29.652663,2,0.018080711364746,135987,21728,0.040095292752104134,0.15977997896857787
173759,7.763934,2,0.0171625614166259,170406,3353,0.006187385704979988,0.019676537211131065
141359,29.796625,2,0.017554759979248,136853,4506,0.008315049205678444,0.032925840135035404
201905,19.592789,2,0.0177962779998779,144701,57204,0.10556015862441849,0.3953255333411656
143816,11.343546,2,0.016749620437622,127197,16619,0.030667510596797617,0.13065559722320494
88271,8.262843,2,0.0177314281463623,90696,2425,0.004474921066083051,0.0267376731057599
153954,18.437059,2,0.0173828601837158,193426,39472,0.07283879765790935,0.20406770547909794
143816,11.945484,2,0.0168683528900146,127197,16619,0.030667510596797617,0.13065559722320494
130072,19.466173,2,0.0167152881622314,130187,115,0.00021221275158744366,0.0008833447272001045
173759,7.427237,2,0.0166213512420654,170406,3353,0.006187385704979988,0.019676537211131065
208157,42.101196,2,0.0178210735321044,135005,73152,0.13498945394891024,0.541846598274138
176042,8.055097,2,0.0163764953613281,231034,54992,0.10147829248084088,0.23802557199373253
134405,19.215159,2,0.0161681175231933,120155,14250,0.026295927914096278,0.11859681245058466
153954,17.440249,2,0.017712116241455,193426,39472,0.07283879765790935,0.20406770547909794
134405,17.624989,2,0.0169939994812011,120155,14250,0.026295927914096278,0.11859681245058466
218982,55.387219,2,0.0164682865142822,132420,86562,0.15973530611228084,0.6536927956502039
173759,7.828168,2,0.0174798965454101,170406,3353,0.006187385704979988,0.019676537211131065
201905,18.873072,2,0.017247200012207,144701,57204,0.10556015862441849,0.3953255333411656
118384,13.668031,2,0.0186965465545654,138734,20350,0.03755243038960416,0.1466835815301224
162102,31.151268,2,0.0165646076202392,131988,30114,0.055570215663515464,0.22815710519138102
158018,31.437794,2,0.0177292823791503,133896,24122,0.04451300864167231,0.1801547469677959
193952,14.381385,2,0.0171563625335693,227599,33647,0.06208976045793666,0.14783456869318407
143816,12.424749,2,0.0161812305450439,127197,16619,0.030667510596797617,0.13065559722320494
181173,13.677423,2,0.0168495178222656,230043,48870,0.09018119278329019,0.21243854409827728
181173,12.726658,2,0.0164909362792968,230043,48870,0.09018119278329019,0.21243854409827728
198874,43.858,2,0.0178806781768798,136603,62271,0.11491043699218872,0.4558538245865757
181820,7.860322,2,0.0200488567352294,232536,50716,0.09358766877833732,0.21809956307840506
176042,7.447539,2,0.0180945396423339,231034,54992,0.10147829248084088,0.23802557199373253
199227,35.176806,2,0.0168344974517822,134018,65209,0.12033201146317925,0.4865689683475354
201905,19.497218,2,0.0180199146270751,144701,57204,0.10556015862441849,0.3953255333411656
173759,7.255664,2,0.0196762084960937,170406,3353,0.006187385704979988,0.019676537211131065
173759,7.096653,2,0.0174927711486816,170406,3353,0.006187385704979988,0.019676537211131065
103908,19.232437,2,0.0181202888488769,130594,26686,0.049244430337934963,0.20434323169517743
134405,18.000645,2,0.0177044868469238,120155,14250,0.026295927914096278,0.11859681245058466
181820,8.007333,2,0.0170915126800537,232536,50716,0.09358766877833732,0.21809956307840506
173759,7.229026,2,0.0172812938690185,170406,3353,0.006187385704979988,0.019676537211131065
129695,25.261572,2,0.0168380737304687,136772,7077,0.013059388199863815,0.05174304682244904
88271,7.939066,2,0.0166516304016113,90696,2425,0.004474921066083051,0.0267376731057599
181820,8.003109,2,0.0169589519500732,232536,50716,0.09358766877833732,0.21809956307840506
173759,7.63535,2,0.016531229019165,170406,3353,0.006187385704979988,0.019676537211131065
181173,13.656444,2,0.0163619518280029,230043,48870,0.09018119278329019,0.21243854409827728
181820,7.462449,2,0.0175390243530273,232536,50716,0.09358766877833732,0.21809956307840506
201905,19.525541,2,0.0162539482116699,144701,57204,0.10556015862441849,0.3953255333411656
267959,55.866223,2,0.016244888305664,137672,130287,0.24042228492237627,0.9463580103434249
181820,7.974921,2,0.0169541835784912,232536,50716,0.09358766877833732,0.21809956307840506
193952,13.876566,2,0.0172851085662841,227599,33647,0.06208976045793666,0.14783456869318407
150390,35.655584,2,0.0170154571533203,132351,18039,0.03328787674683388,0.13629666568443005
181173,13.891817,2,0.0174458026885986,230043,48870,0.09018119278329019,0.21243854409827728
167740,38.049424,2,0.0171644687652587,136515,31225,0.057620375376677635,0.22872944365088085
141035,24.156786,2,0.0168204307556152,131029,10006,0.018464354716382272,0.07636477421028932
173759,7.713209,2,0.0160388946533203,170406,3353,0.006187385704979988,0.019676537211131065
173496,29.504074,2,0.0167443752288818,135927,37569,0.06932713795120583,0.27639100399479133
