estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
349656,0.024363,-1,1,1,9,9,9,9,1,2,4,2,0,0.0162398815155029,349650,6,1.1071969648040537e-05,1.716001716001716e-05
350783,0.05169,-1,1,1,11,11,11,11,4,1,4,2,0,0.0172216892242431,350768,15,2.7679924120101345e-05,4.276330794143137e-05
350814,0.037486,-1,1,1,12,12,12,12,4,3,3,2,0,0.0177888870239257,350802,12,2.2143939296081075e-05,3.4207330630954215e-05
347412,0.031796,-1,1,1,11,11,11,11,3,3,3,2,0,0.017869234085083,347402,10,1.845328274673423e-05,2.878509622857669e-05
348510,0.015146,-1,1,1,6,6,6,6,0,0,4,2,0,0.0152740478515625,348509,1,1.845328274673423e-06,2.869366357827201e-06
348631,0.028469,-1,1,1,10,10,10,10,2,2,4,2,0,0.0156188011169433,348623,8,1.4762626197387384e-05,2.29474245818549e-05
349365,0.052296,-1,1,1,14,14,14,14,4,5,3,2,0,0.0163662433624267,349346,19,3.506123721879504e-05,5.4387340917027816e-05
349334,1.476485,-1,1,1,515,515,515,515,336,152,24,3,0,0.0162162780761718,348221,1113,0.00205385036971152,0.0031962460621272125
348395,0.028237,-1,1,1,8,8,8,8,0,2,4,2,0,0.0152029991149902,348391,4,7.381313098693692e-06,1.1481352847806056e-05
349470,0.032969,-1,1,1,11,11,11,11,3,3,3,2,0,0.0155673027038574,349459,11,2.0298611021407652e-05,3.1477226226824895e-05
350905,1.642703,-1,1,1,651,557,557,557,512,12,30,3,0,0.0174634456634521,349378,1527,0.002817816275426317,0.004370624366731734
350080,0.045743,-1,1,1,13,13,13,13,2,6,3,2,0,0.0172896385192871,350064,16,2.9525252394774767e-05,4.570592805886923e-05
347905,0.020554,-1,1,1,8,8,8,8,0,2,4,2,0,0.0227680206298828,347902,3,5.535984824020269e-06,8.623118004495519e-06
348424,0.028097,-1,1,1,9,9,9,9,0,4,3,2,0,0.0171325206756591,348419,5,9.226641373367115e-06,1.4350537714648168e-05
349680,1.969498,-1,125,125,11,11,1375,1157,151,198,568,240,0,0.0254755020141601,348864,816,0.0015057878721335132,0.0023390203632361033
348288,0.044204,-1,1,1,13,13,13,13,5,3,3,2,0,0.0180368423461914,348256,32,5.9050504789549535e-05,9.188642837452908e-05
350801,1.81457,-1,125,125,12,12,1500,1233,234,191,568,240,0,0.0246748924255371,349775,1026,0.001893306809814932,0.002933314273461511
358365,26.504561,-1,1,1,21635,7798,7798,7798,801,5449,1497,51,0,0.0205161571502685,348655,9710,0.01791813754707894,0.027849880254119403
349567,1.215732,-1,1,1,448,412,412,412,293,89,27,3,0,0.0179028511047363,348630,937,0.0017290725933689973,0.002687663138570978
347942,0.01897,-1,1,1,4,4,4,4,0,1,0,3,0,0.0168433189392089,347941,1,1.845328274673423e-06,2.8740504855708295e-06
349925,0.030531,-1,1,1,10,10,10,10,2,2,4,2,0,0.0163969993591308,349922,3,5.535984824020269e-06,8.57333920130772e-06
348753,0.038803,-1,1,1,12,12,12,12,4,3,3,2,0,0.0164728164672851,348732,21,3.875189376814188e-05,6.021816179759816e-05
348949,1.556915,-1,1,1,686,583,583,583,517,36,27,3,0,0.0191006660461425,347368,1581,0.0029174640022586818,0.004551369153174731
350302,0.030022,-1,1,1,8,8,8,8,2,0,4,2,0,0.0173480510711669,350298,4,7.381313098693692e-06,1.1418849094199795e-05
347490,1.344646,-1,125,125,8,8,1000,802,228,101,110,363,0,0.0232419967651367,346664,826,0.0015242411548802475,0.0023827106362356632
347022,2.205095,-1,125,125,12,12,1500,1248,157,398,451,242,0,0.0243258476257324,345932,1090,0.002011407819394031,0.0031509082709896743
350672,0.029472,-1,1,1,7,7,7,7,4,0,0,3,0,0.0176115036010742,350661,11,2.0298611021407652e-05,3.136932821157756e-05
350814,0.035168,-1,1,1,12,12,12,12,4,3,3,2,0,0.0167055130004882,350802,12,2.2143939296081075e-05,3.4207330630954215e-05
349724,0.659383,-1,1,1,239,231,231,231,192,0,27,12,0,0.0184855461120605,349123,601,0.0011090422930787273,0.0017214563348733828
350302,0.024876,-1,1,1,8,8,8,8,2,0,4,2,0,0.0163123607635498,350298,4,7.381313098693692e-06,1.1418849094199795e-05
348338,0.019812,-1,1,1,8,8,8,8,2,0,4,2,0,0.016387939453125,348333,5,9.226641373367115e-06,1.4354080721608346e-05
349321,0.041344,-1,1,1,14,14,14,14,6,3,3,2,0,0.0165083408355712,349299,22,4.0597222042815305e-05,6.29832893881746e-05
348725,1.966761,-1,125,125,12,12,1500,1262,82,487,451,242,0,0.0238900184631347,347787,938,0.0017309179216436709,0.0026970530813400155
349106,1.673367,-1,125,125,11,11,1375,1161,155,198,568,240,0,0.0245018005371093,348249,857,0.0015814463313951236,0.002460882874035532
351158,0.022486,-1,1,1,4,4,4,4,1,0,1,2,0,0.0167555809020996,351157,1,1.845328274673423e-06,2.847729078446393e-06
347575,0.036765,-1,1,1,13,13,13,13,5,3,3,2,0,0.0172381401062011,347556,19,3.506123721879504e-05,5.466744927436154e-05
349370,0.041873,-1,1,1,13,13,13,13,5,2,4,2,0,0.0166497230529785,349349,21,3.875189376814188e-05,6.0111807962810827e-05
348904,2.157523,-1,125,125,13,13,1625,1331,241,402,446,242,0,0.0208382606506347,347641,1263,0.0023306496109125334,0.003633058241116554
349190,0.047912,-1,1,1,13,13,13,13,5,3,3,2,0,0.0156545639038085,349179,11,2.0298611021407652e-05,3.150246721595514e-05
348433,0.036649,-1,1,1,12,12,12,12,4,3,3,2,0,0.0162732601165771,348419,14,2.5834595845427923e-05,4.018150560101487e-05
348443,1.682207,-1,1,1,686,578,578,578,518,30,27,3,0,0.0172212123870849,346804,1639,0.0030244930421897405,0.004726012387400376
347567,0.250965,-1,1,1,78,78,78,78,32,16,24,6,0,0.0173087120056152,347447,120,0.00022143939296081076,0.0003453764171226115
349023,0.032146,-1,1,1,11,11,11,11,2,4,3,2,0,0.0170207023620605,349014,9,1.6607954472060808e-05,2.5786931183276317e-05
347759,0.041223,-1,1,1,13,13,13,13,4,4,3,2,0,0.0169613361358642,347751,8,1.4762626197387384e-05,2.3004966197077795e-05
348288,0.036049,-1,1,1,13,13,13,13,5,3,3,2,0,0.0170419216156005,348256,32,5.9050504789549535e-05,9.188642837452908e-05
350376,0.018184,-1,1,1,4,4,4,4,0,1,2,1,0,0.017364501953125,350376,0,0.0,0.0
347977,0.03008,-1,1,1,10,10,10,10,2,2,4,2,0,0.0162703990936279,347966,11,2.0298611021407652e-05,3.161228395877758e-05
370480,31.439343,-1,125,125,506,413,51625,13270,2829,7468,2619,354,0,0.0275485515594482,351933,18547,0.034225303510367976,0.0527003719457965
349549,0.048471,-1,1,1,12,12,12,12,3,4,3,2,0,0.0177915096282959,349532,17,3.137058066944819e-05,4.863646246981678e-05
347712,0.042263,-1,1,1,13,13,13,13,5,3,3,2,0,0.017535924911499,347692,20,3.690656549346846e-05,5.752217479838478e-05
348949,1.512388,-1,1,1,686,583,583,583,517,36,27,3,0,0.0184519290924072,347368,1581,0.0029174640022586818,0.004551369153174731
349050,0.04689,-1,1,1,11,11,11,11,2,4,3,2,0,0.0172061920166015,349042,8,1.4762626197387384e-05,2.291987783705113e-05
349297,0.040949,-1,1,1,12,12,12,12,5,1,4,2,0,0.0168225765228271,349278,19,3.506123721879504e-05,5.4397929443022466e-05
350035,0.038733,-1,1,1,14,14,14,14,6,3,3,2,0,0.017327070236206,350017,18,3.3215908944121615e-05,5.142607359071131e-05
