estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
174374,0.029794,-1,1,1,8,8,8,8,4,2,1,1,0,0.0189034938812255,174353,21,3.875189376814188e-05,0.00012044530349348736
177622,0.031618,-1,1,1,11,11,11,11,1,5,5,0,0,0.0198996067047119,177606,16,2.9525252394774767e-05,9.008704660878574e-05
175967,0.027214,-1,1,1,8,8,8,8,4,1,2,1,0,0.0189540386199951,175951,16,2.9525252394774767e-05,9.093440787491972e-05
177622,0.023351,-1,1,1,11,11,11,11,1,5,5,0,0,0.0179297924041748,177606,16,2.9525252394774767e-05,9.008704660878574e-05
175719,1.000379,-1,1,1,467,387,387,387,296,71,19,1,0,0.018754243850708,174779,940,0.0017346085781930177,0.005378220495597297
191914,17.207464,-1,125,125,158,148,18500,8656,1009,5802,1845,0,0,0.0263886451721191,181231,10683,0.01971364195833618,0.05894686891315504
175927,0.054839,-1,1,1,14,14,14,14,5,4,5,0,0,0.0191583633422851,175889,38,7.012247443759008e-05,0.00021604534678120862
174404,0.041212,-1,1,1,12,12,12,12,6,4,1,1,0,0.0219290256500244,174368,36,6.643181788824323e-05,0.00020645990089924757
169659,6.712561,-1,4750,1395,6,6,8370,2726,135,317,714,1560,0,0.0243706703186035,168766,893,0.0016478781492833667,0.00529135015346693
160563,2.070037,-1,125,115,12,12,1380,1109,116,76,587,330,0,0.03001070022583,160011,552,0.0010186212076197295,0.0034497628288055198
176681,0.644493,-1,1,1,297,286,286,286,220,60,4,2,0,0.018730878829956,175925,756,0.001395068175653108,0.004297285775188291
175921,0.040647,-1,1,1,11,11,11,11,4,5,1,1,0,0.0181005001068115,175906,15,2.7679924120101345e-05,8.527281616317806e-05
175284,0.039384,-1,1,1,12,12,12,12,6,4,1,1,0,0.0180516242980957,175262,22,4.0597222042815305e-05,0.00012552635482877063
174696,0.027691,-1,1,1,9,9,9,9,2,2,5,0,0,0.0176818370819091,174689,7,1.2917297922713961e-05,4.007121226866031e-05
176517,0.030805,-1,1,1,9,9,9,9,5,2,1,1,0,0.0168430805206298,176500,17,3.137058066944819e-05,9.631728045325779e-05
177992,12.944701,-1,4750,1395,15,15,20925,5270,615,436,1652,2567,0,0.0208086967468261,175264,2728,0.005034055533309098,0.01556509037794413
176382,0.032087,-1,1,1,6,6,6,6,2,1,2,1,0,0.0164554119110107,176372,10,1.845328274673423e-05,5.6698342140475814e-05
176085,0.027122,-1,1,1,9,9,9,9,2,1,6,0,0,0.0164978504180908,176076,9,1.6607954472060808e-05,5.1114291555919034e-05
178214,0.045779,-1,1,1,15,15,15,15,6,4,5,0,0,0.0161161422729492,178172,42,7.750378753628376e-05,0.00023572727476820152
174374,0.037033,-1,1,1,12,12,12,12,3,4,5,0,0,0.0167977809906005,174358,16,2.9525252394774767e-05,9.176521868798679e-05
175605,1.170949,-1,1,1,511,434,434,434,321,102,10,1,0,0.0176448822021484,174482,1123,0.0020723036524582543,0.006436193991357275
180639,0.139688,-1,1,1,42,42,42,42,8,28,6,0,0,0.0171954631805419,180564,75,0.00013839962060050674,0.0004153651890742341
174606,0.038846,-1,1,1,11,11,11,11,5,4,1,1,0,0.0172235965728759,174589,17,3.137058066944819e-05,9.737154116238709e-05
176992,0.030575,-1,1,1,10,10,10,10,3,2,5,0,0,0.0166330337524414,176985,7,1.2917297922713961e-05,3.955137441026076e-05
174679,0.024057,-1,1,1,7,7,7,7,4,0,2,1,0,0.0176069736480712,174666,13,2.39892675707545e-05,7.442776499146943e-05
176508,0.022806,-1,1,1,10,10,10,10,3,2,5,0,0,0.0171868801116943,176498,10,1.845328274673423e-05,5.665786581151061e-05
174807,0.023602,-1,1,1,7,7,7,7,2,3,1,1,0,0.0167953968048095,174798,9,1.6607954472060808e-05,5.148800329523221e-05
175767,0.027189,-1,1,1,8,8,8,8,4,1,2,1,0,0.0171058177947998,175747,20,3.690656549346846e-05,0.00011379995106602104
175742,1.046493,-1,1,1,364,364,364,364,278,70,16,0,0,0.0183837413787841,174802,940,0.0017346085781930177,0.005377512843102482
178484,0.984572,-1,125,125,5,5,625,516,193,99,109,115,0,0.0239374637603759,177739,745,0.0013747695646317002,0.004191539279505342
207406,26.736294,-1,125,125,368,334,41750,11481,5297,6184,0,0,0,0.0252819061279296,183811,23595,0.043540520640919414,0.12836554939584682
174377,0.046058,-1,1,1,10,10,10,10,5,3,1,1,0,0.0179803371429443,174360,17,3.137058066944819e-05,9.749942647396192e-05
175862,0.032174,-1,1,1,11,11,11,11,1,5,5,0,0,0.0161943435668945,175843,19,3.506123721879504e-05,0.00010805093179711447
175677,0.024801,-1,1,1,8,8,8,8,0,6,1,1,0,0.0166127681732177,175668,9,1.6607954472060808e-05,5.12330077191065e-05
175154,1.383397,-1,1,1,589,550,550,550,485,65,0,0,0,0.0189151763916015,173658,1496,0.0027606110989114407,0.008614633359822179
176879,0.035233,-1,1,1,10,10,10,10,4,0,6,0,0,0.0174236297607421,176866,13,2.39892675707545e-05,7.350197324528174e-05
210564,32.241632,-1,125,125,328,319,39875,15376,9897,4795,471,213,0,0.0259220600128173,175024,35540,0.06558296688189345,0.20305786634975775
175369,0.045636,-1,1,1,10,10,10,10,2,3,5,0,0,0.0171461105346679,175356,13,2.39892675707545e-05,7.41349027121969e-05
169398,0.785123,-1,125,125,4,4,500,411,0,80,109,222,0,0.023935317993164,169243,155,0.0002860258825743806,0.0009158429004449223
174723,0.024985,-1,1,1,6,6,6,6,1,3,1,1,0,0.0180959701538085,174719,4,7.381313098693692e-06,2.2893903925732177e-05
162973,2.692106,-1,125,115,17,17,1955,1437,221,395,491,330,0,0.0268313884735107,161774,1199,0.0022125486013334344,0.007411574171374881
174679,0.033815,-1,1,1,7,7,7,7,4,0,2,1,0,0.0161492824554443,174666,13,2.39892675707545e-05,7.442776499146943e-05
176528,11.153326,-1,4750,1395,11,11,15345,4948,65,664,1652,2567,0,0.0193853378295898,175163,1365,0.0025188730949292225,0.0077927416178074135
191170,5.557038,-1,125,125,42,42,5250,2825,827,1644,354,0,0,0.0231459140777587,186732,4438,0.00818956688300065,0.023766681661418505
175514,0.028876,-1,1,1,5,5,5,5,1,1,2,1,0,0.0157992839813232,175509,5,9.226641373367115e-06,2.8488567537847063e-05
174621,0.027469,-1,1,1,8,8,8,8,0,3,5,0,0,0.0154454708099365,174616,5,9.226641373367115e-06,2.8634260319787418e-05
174698,0.022438,-1,1,1,7,7,7,7,4,0,2,1,0,0.0154674053192138,174690,8,1.4762626197387384e-05,4.5795409010246724e-05
178247,0.925623,-1,1,1,328,300,300,300,197,92,11,0,0,0.0169219970703125,177558,689,0.0012714311812499885,0.0038804221719100237
175629,0.04758,-1,1,1,13,13,13,13,3,6,4,0,0,0.0164759159088134,175615,14,2.5834595845427923e-05,7.971984169917149e-05
174769,0.027583,-1,1,1,7,7,7,7,2,3,1,1,0,0.0161733627319335,174761,8,1.4762626197387384e-05,4.577680374912023e-05
174121,0.030584,-1,1,1,10,10,10,10,3,2,5,0,0,0.016148567199707,174105,16,2.9525252394774767e-05,9.189856695672151e-05
170279,0.775633,-1,125,125,4,4,500,416,192,0,109,115,0,0.0230777263641357,169655,624,0.001151484843396216,0.003678052518346055
175078,0.027345,-1,1,1,7,7,7,7,1,4,1,1,0,0.0164191722869873,175069,9,1.6607954472060808e-05,5.140830186954858e-05
175241,10.377305,-1,4750,1395,11,11,15345,4936,231,415,1723,2567,0,0.021674633026123,173761,1480,0.002731085846516666,0.008517446377495526
174769,0.037424,-1,1,1,7,7,7,7,2,3,1,1,0,0.0174140930175781,174761,8,1.4762626197387384e-05,4.577680374912023e-05
174255,0.039884,-1,1,1,11,11,11,11,2,4,5,0,0,0.016050100326538,174242,13,2.39892675707545e-05,7.460887730857084e-05
175626,0.815001,-1,1,1,308,280,280,280,169,100,11,0,0,0.0159418582916259,174993,633,0.0011680927978682768,0.003617287548644803
176478,0.288124,-1,1,1,89,89,89,89,68,15,6,0,0,0.0170595645904541,176234,244,0.00045026009902031524,0.001384522850301304
174184,0.040315,-1,1,1,12,12,12,12,2,6,4,0,0,0.0167353153228759,174171,13,2.39892675707545e-05,7.463929127122196e-05
175967,0.029868,-1,1,1,8,8,8,8,4,1,2,1,0,0.0168318748474121,175951,16,2.9525252394774767e-05,9.093440787491972e-05
175241,29.213811,-1,4750,1395,11,11,15345,4936,231,415,1723,2567,0,0.0212554931640625,173761,1480,0.002731085846516666,0.008517446377495526
178001,0.161213,-1,1,1,10,10,10,10,3,5,1,1,0,0.0174055099487304,177984,17,3.137058066944819e-05,9.551420352391226e-05
173801,1.13596,-1,1,1,345,314,314,314,248,66,0,0,0,0.0184390544891357,172968,833,0.0015371584528029614,0.004815919707691596
176100,0.265071,-1,1,1,69,69,69,69,37,32,0,0,0,0.0183212757110595,175938,162,0.0002989431804970945,0.0009207789107526515
174054,0.034337,-1,1,1,7,7,7,7,2,3,1,1,0,0.015993595123291,174045,9,1.6607954472060808e-05,5.171076445746789e-05
174168,0.054251,-1,1,1,12,12,12,12,5,6,0,1,0,0.0154519081115722,174146,22,4.0597222042815305e-05,0.00012633077992029677
208600,32.245849,-1,125,125,366,336,42000,11952,5845,6107,0,0,0,0.0230910778045654,183369,25231,0.04655947769828513,0.13759686751850095
174418,0.403887,-1,1,1,78,78,78,78,6,72,0,0,0,0.0173285007476806,174323,95,0.00017530618609397518,0.0005449653803571531
162022,3.074054,-1,125,115,17,17,1955,1423,207,395,491,330,0,0.029128074645996,160866,1156,0.002133199485522477,0.007186105205574826
168737,8.411135,-1,4750,1395,7,7,9765,2819,383,517,359,1560,0,0.0209746360778808,166939,1798,0.0033179002378628144,0.010770401164497212
174094,0.088036,-1,1,1,12,12,12,12,6,1,5,0,0,0.0158171653747558,174079,15,2.7679924120101345e-05,8.616777440127758e-05
174230,0.038081,-1,1,1,8,8,8,8,4,2,1,1,0,0.0165166854858398,174217,13,2.39892675707545e-05,7.461958362272339e-05
175781,0.043162,-1,1,1,9,9,9,9,2,5,1,1,0,0.017012596130371,175769,12,2.2143939296081075e-05,6.82714244263778e-05
193658,18.767991,-1,125,125,160,158,19750,9005,755,6588,1662,0,0,0.0228230953216552,182666,10992,0.020283848395210267,0.060175402100007665
176550,0.073581,-1,1,1,14,14,14,14,5,4,5,0,0,0.0158987045288085,176526,24,4.428787859216215e-05,0.00013595730940484688
178484,1.023568,-1,125,125,5,5,625,516,193,99,109,115,0,0.0215442180633544,177739,745,0.0013747695646317002,0.004191539279505342
173826,0.321944,-1,1,1,90,90,90,90,6,69,15,0,0,0.0181179046630859,173722,104,0.000191914140566036,0.0005986576254015035
176974,0.045017,-1,1,1,10,10,10,10,3,5,1,1,0,0.0168602466583251,176959,15,2.7679924120101345e-05,8.476539763448031e-05
167736,6.024399,-1,4750,1395,4,4,5580,2510,0,174,388,865,1083,0.0229370594024658,167468,268,0.0004945479776124773,0.00160030573004992
176974,0.054084,-1,1,1,10,10,10,10,3,5,1,1,0,0.0168712139129638,176959,15,2.7679924120101345e-05,8.476539763448031e-05
176127,12.294214,-1,4750,1395,13,13,18135,5039,247,524,1701,2567,0,0.0215253829956054,174377,1750,0.0032293244806784905,0.0100357271887921
175683,0.070298,-1,1,1,13,13,13,13,4,4,5,0,0,0.0168709754943847,175669,14,2.5834595845427923e-05,7.969533611508007e-05
174884,1.073411,-1,1,1,333,333,333,333,308,8,17,0,0,0.0179312229156494,173973,911,0.0016810940582274883,0.005236444735677376
173668,0.893968,-1,1,1,277,269,269,269,202,59,6,2,0,0.0185534954071044,173007,661,0.0012197619895591325,0.00382065465559197
173498,0.479609,-1,1,1,132,132,132,132,16,104,12,0,0,0.0173368453979492,173315,183,0.00033769507426523643,0.0010558809104809163
175245,0.042979,-1,1,1,10,10,10,10,3,2,5,0,0,0.018193244934082,175231,14,2.5834595845427923e-05,7.989453920824512e-05
175111,0.02879,-1,1,1,6,6,6,6,1,1,1,0,3,0.0160179138183593,175103,8,1.4762626197387384e-05,4.568739541869642e-05
176093,0.052075,-1,1,1,13,13,13,13,4,4,5,0,0,0.0161867141723632,176076,17,3.137058066944819e-05,9.654921738340262e-05
174006,0.030785,-1,1,1,10,10,10,10,2,3,5,0,0,0.0156536102294921,173991,15,2.7679924120101345e-05,8.621135575978068e-05
174725,0.285174,-1,1,1,81,81,81,81,36,18,24,3,0,0.0174040794372558,174592,133,0.00024542866053156527,0.0007617760263929619
174298,0.033308,-1,1,1,10,10,10,10,4,0,6,0,0,0.0169885158538818,174284,14,2.5834595845427923e-05,8.03286589704161e-05
175134,1.001854,-1,1,1,471,244,244,244,84,113,44,3,0,0.0186867713928222,174753,381,0.0007030700726505742,0.002180220082058677
176373,0.041961,-1,1,1,7,7,7,7,3,1,2,1,0,0.0167264938354492,176355,18,3.3215908944121615e-05,0.00010206685378923195
177057,11.801845,-1,4750,1395,14,14,19530,5055,469,318,1701,2567,0,0.0211708545684814,174916,2141,0.003950847836075798,0.012240160991561664
166402,3.039662,-1,125,125,21,21,2625,1521,0,302,901,318,0,0.0242612361907959,165819,583,0.0010758263841346056,0.0035158817747061553
174334,0.058963,-1,1,1,12,12,12,12,3,4,5,0,0,0.0169532299041748,174320,14,2.5834595845427923e-05,8.031206975676915e-05
174548,0.042353,-1,1,1,11,11,11,11,2,4,5,0,0,0.0181958675384521,174534,14,2.5834595845427923e-05,8.021359735065947e-05
170570,6.620402,-1,4750,1395,6,6,8370,2475,317,360,855,0,943,0.0240552425384521,169007,1563,0.0028842480933145604,0.00924813765110321
175056,0.049867,-1,1,1,8,8,8,8,4,2,1,1,0,0.0188620090484619,175039,17,3.137058066944819e-05,9.712121298682008e-05
174791,0.043886,-1,1,1,10,10,10,10,5,3,1,1,0,0.0182282924652099,174775,16,2.9525252394774767e-05,9.154627378057503e-05
175384,0.850742,-1,1,1,287,252,252,252,183,57,12,0,0,0.0202009677886962,174753,631,0.00116440214131893,0.0036108106870840558
177584,0.044261,-1,1,1,11,11,11,11,1,5,5,0,0,0.0172350406646728,177573,11,2.0298611021407652e-05,6.194635445704021e-05
174440,0.040256,-1,1,1,12,12,12,12,3,4,5,0,0,0.016986608505249,174420,20,3.690656549346846e-05,0.00011466574934067194
196251,9.792743,-1,125,125,88,88,11000,4744,3334,302,1108,0,0,0.0246765613555908,185614,10637,0.019628756857701202,0.05730709967998104
176258,0.052801,-1,1,1,10,10,10,10,5,3,1,1,0,0.0182046890258789,176240,18,3.3215908944121615e-05,0.00010213345438039038
215397,33.03434,-1,125,125,392,392,49000,14455,7696,5079,1680,0,0,0.0266065597534179,185731,29666,0.054743508596461765,0.15972562469377757
157691,0.991305,-1,125,115,5,5,575,506,0,86,200,108,112,0.0290930271148681,157522,169,0.0003118604784198085,0.0010728660123665267
174723,0.030958,-1,1,1,6,6,6,6,1,3,1,1,0,0.0168006420135498,174719,4,7.381313098693692e-06,2.2893903925732177e-05
175514,0.02258,-1,1,1,5,5,5,5,1,1,2,1,0,0.0169188976287841,175509,5,9.226641373367115e-06,2.8488567537847063e-05
176375,1.868001,-1,1,1,610,609,609,609,535,65,6,3,0,0.0180017948150634,174702,1673,0.0030872342035286366,0.009576307082918342
176879,0.04483,-1,1,1,10,10,10,10,4,0,6,0,0,0.0170557498931884,176866,13,2.39892675707545e-05,7.350197324528174e-05
175197,0.031196,-1,1,1,8,8,8,8,0,3,5,0,0,0.016514778137207,175196,1,1.845328274673423e-06,5.707892874266536e-06
177301,0.021937,-1,1,1,5,5,5,5,0,2,2,1,0,0.0175013542175292,177299,2,3.690656549346846e-06,1.1280379471965437e-05
174473,0.33052,-1,1,1,105,100,100,100,25,63,12,0,0,0.0186014175415039,174299,174,0.0003210871197931756,0.0009982845569968847
176432,0.019763,-1,1,1,4,4,4,4,0,1,1,0,2,0.0172982215881347,176432,0,0.0,0.0
175996,0.03902,-1,1,1,12,12,12,12,3,4,5,0,0,0.0181853771209716,175981,15,2.7679924120101345e-05,8.523647439212188e-05
174242,0.022961,-1,1,1,7,7,7,7,0,1,6,0,0,0.0186328887939453,174234,8,1.4762626197387384e-05,4.591526338142957e-05
172261,6.553792,-1,4750,1395,5,5,6975,2828,318,174,388,865,1083,0.0214979648590087,171021,1240,0.0022882070605950446,0.007250571567234433
175584,0.050906,-1,1,1,10,10,10,10,0,5,5,0,0,0.016937255859375,175573,11,2.0298611021407652e-05,6.265200230103718e-05
174198,0.042253,-1,1,1,10,10,10,10,5,3,1,1,0,0.0162856578826904,174179,19,3.506123721879504e-05,0.00010908318454004214
177024,11.879082,-1,4750,1395,14,14,19530,5124,332,524,1701,2567,0,0.0214204788208007,175051,1973,0.0036408326859306635,0.01127100102255914
204696,26.589968,-1,1,1,14735,8472,8472,8472,7317,1104,51,0,0,0.0182037353515625,181337,23359,0.04310502316809649,0.12881540998251872
170206,56.660674,-1,125,115,3215,1463,168245,12219,1397,3270,4481,3071,0,0.0269033908843994,161138,9068,0.0167334367947386,0.05627474586999963
175209,0.06471,-1,1,1,13,13,13,13,4,4,5,0,0,0.0154511928558349,175188,21,3.875189376814188e-05,0.00011987122405644223
174946,1.226075,-1,1,1,418,418,418,418,319,90,6,3,0,0.0158088207244873,173887,1059,0.001954202642879155,0.006090162001759764
176126,12.480439,-1,4750,1395,14,14,19530,5241,197,1161,1316,2567,0,0.0203280448913574,173909,2217,0.0040910927849509785,0.012748046392078615
173332,1.081799,-1,1,1,372,343,343,343,229,114,0,0,0,0.0177645683288574,172488,844,0.0015574570638243691,0.00489309401233709
174387,1.397098,-1,1,1,512,467,467,467,359,96,12,0,0,0.0176019668579101,173265,1122,0.0020704583241835804,0.006475629815600381
174509,0.054269,-1,1,1,12,12,12,12,5,2,5,0,0,0.017348289489746,174496,13,2.39892675707545e-05,7.450027507793875e-05
175943,0.031308,-1,1,1,8,8,8,8,3,3,1,1,0,0.0178225040435791,175937,6,1.1071969648040537e-05,3.4103116456458845e-05
176706,0.023116,-1,1,1,5,5,5,5,1,1,1,0,2,0.017751932144165,176702,4,7.381313098693692e-06,2.2636982037554752e-05
173232,0.892202,-1,1,1,339,311,311,311,245,66,0,0,0,0.0187084674835205,172416,816,0.0015057878721335132,0.004732739420935412
177992,12.433059,-1,4750,1395,15,15,20925,5270,615,436,1652,2567,0,0.0216872692108154,175264,2728,0.005034055533309098,0.01556509037794413
175814,0.054464,-1,1,1,11,11,11,11,5,4,1,1,0,0.0169975757598876,175799,15,2.7679924120101345e-05,8.532471743297743e-05
174587,0.049082,-1,1,1,13,13,13,13,4,4,5,0,0,0.0170624256134033,174566,21,3.875189376814188e-05,0.00012029833988290961
174327,0.042461,-1,1,1,12,12,12,12,5,2,5,0,0,0.0172991752624511,174315,12,2.2143939296081075e-05,6.88408914895448e-05
174790,0.03222,-1,1,1,9,9,9,9,3,0,6,0,0,0.0173854827880859,174780,10,1.845328274673423e-05,5.721478430026319e-05
174180,0.036474,-1,1,1,12,12,12,12,3,4,5,0,0,0.0168826580047607,174167,13,2.39892675707545e-05,7.464100547175986e-05
175445,0.011284,-1,1,1,2,2,2,2,0,0,1,0,1,0.0161259174346923,175445,0,0.0,0.0
174440,0.032317,-1,1,1,12,12,12,12,3,4,5,0,0,0.0175440311431884,174420,20,3.690656549346846e-05,0.00011466574934067194
175349,0.031556,-1,1,1,8,8,8,8,3,3,1,1,0,0.0178601741790771,175337,12,2.2143939296081075e-05,6.843963339169714e-05
176373,0.020953,-1,1,1,7,7,7,7,3,1,2,1,0,0.0184040069580078,176355,18,3.3215908944121615e-05,0.00010206685378923195
175325,0.037321,-1,1,1,10,10,10,10,3,5,1,1,0,0.0184919834136962,175316,9,1.6607954472060808e-05,5.133587350840768e-05
176307,0.029115,-1,1,1,9,9,9,9,4,3,1,1,0,0.0184953212738037,176298,9,1.6607954472060808e-05,5.1049926828438214e-05
175369,0.031284,-1,1,1,10,10,10,10,2,3,5,0,0,0.017618179321289,175356,13,2.39892675707545e-05,7.41349027121969e-05
177622,0.035225,-1,1,1,11,11,11,11,1,5,5,0,0,0.0178966522216796,177606,16,2.9525252394774767e-05,9.008704660878574e-05
176378,0.041314,-1,1,1,13,13,13,13,3,6,4,0,0,0.0156025886535644,176364,14,2.5834595845427923e-05,7.938127962622757e-05
173984,0.375725,-1,1,1,114,114,114,114,60,30,21,3,0,0.0161936283111572,173781,203,0.00037460163975870485,0.001168136907947359
194183,5.172579,-1,125,125,35,35,4375,2727,1588,703,436,0,0,0.0226333141326904,188425,5758,0.01062540020556957,0.03055857768342842
176550,0.062552,-1,1,1,14,14,14,14,5,4,5,0,0,0.0176911354064941,176526,24,4.428787859216215e-05,0.00013595730940484688
175513,0.044611,-1,1,1,12,12,12,12,3,4,5,0,0,0.0169696807861328,175495,18,3.3215908944121615e-05,0.00010256702470155845
175761,0.047215,-1,1,1,13,13,13,13,6,6,0,1,0,0.0153043270111083,175733,28,5.1669191690855846e-05,0.00015933262392379347
175078,0.027546,-1,1,1,7,7,7,7,1,4,1,1,0,0.0150566101074218,175069,9,1.6607954472060808e-05,5.140830186954858e-05
177030,0.022281,-1,1,1,6,6,6,6,2,1,2,1,0,0.0154287815093994,177026,4,7.381313098693692e-06,2.2595550936020698e-05
176753,0.017844,-1,1,1,7,7,7,7,1,4,1,1,0,0.0160601139068603,176751,2,3.690656549346846e-06,1.1315353237039677e-05
174587,0.034975,-1,1,1,13,13,13,13,4,4,5,0,0,0.0164716243743896,174566,21,3.875189376814188e-05,0.00012029833988290961
173240,0.855477,-1,1,1,342,315,315,315,249,66,0,0,0,0.0184733867645263,172409,831,0.0015334677962536146,0.004819933994165038
176039,0.03969,-1,1,1,12,12,12,12,3,4,5,0,0,0.0169355869293212,176024,15,2.7679924120101345e-05,8.521565241103485e-05
168222,4.674931,-1,4750,1395,3,3,4185,1947,0,200,0,804,943,0.0219278335571289,167978,244,0.00045026009902031524,0.0014525711700341711
176812,0.045894,-1,1,1,10,10,10,10,0,5,5,0,0,0.0176630020141601,176801,11,2.0298611021407652e-05,6.221684266491705e-05
175450,0.032018,-1,1,1,12,12,12,12,3,4,5,0,0,0.0165197849273681,175434,16,2.9525252394774767e-05,9.120238950260497e-05
175441,0.032206,-1,1,1,10,10,10,10,2,3,5,0,0,0.0185060501098632,175431,10,1.845328274673423e-05,5.700246820687336e-05
177379,0.025066,-1,1,1,6,6,6,6,1,0,1,1,3,0.0153477191925048,177374,5,9.226641373367115e-06,2.8189024321490186e-05
175906,0.028035,-1,1,1,10,10,10,10,2,3,5,0,0,0.0151569843292236,175893,13,2.39892675707545e-05,7.390856941435987e-05
175783,0.02148,-1,1,1,6,6,6,6,1,3,1,1,0,0.0164153575897216,175778,5,9.226641373367115e-06,2.8444970360340885e-05
174054,0.022972,-1,1,1,7,7,7,7,2,3,1,1,0,0.0160737037658691,174045,9,1.6607954472060808e-05,5.171076445746789e-05
177078,10.696275,-1,4750,1395,14,14,19530,5192,340,633,1652,2567,0,0.0205030441284179,174909,2169,0.004002517027766654,0.012400734096015642
175965,0.046642,-1,1,1,9,9,9,9,2,5,1,1,0,0.0172572135925292,175952,13,2.39892675707545e-05,7.388378648722379e-05
174790,0.03157,-1,1,1,9,9,9,9,3,0,6,0,0,0.0155501365661621,174780,10,1.845328274673423e-05,5.721478430026319e-05
168737,7.046998,-1,4750,1395,7,7,9765,2819,383,517,359,1560,0,0.0201995372772216,166939,1798,0.0033179002378628144,0.010770401164497212
175906,0.043448,-1,1,1,10,10,10,10,2,3,5,0,0,0.0164799690246582,175893,13,2.39892675707545e-05,7.390856941435987e-05
173798,0.052104,-1,1,1,15,15,15,15,6,5,4,0,0,0.0169496536254882,173776,22,4.0597222042815305e-05,0.00012659976061136176
174625,0.221871,-1,1,1,80,77,77,77,9,55,13,0,0,0.0184967517852783,174540,85,0.00015685290334724095,0.00048699438524120545
177246,0.02665,-1,1,1,8,8,8,8,3,3,1,1,0,0.0179378986358642,177236,10,1.845328274673423e-05,5.6421945880069515e-05
176752,1.203383,-1,1,1,468,384,384,384,300,64,19,1,0,0.0182108879089355,175756,996,0.0018379469615747294,0.00566694735883839
174991,0.297792,-1,1,1,110,99,99,99,19,60,20,0,0,0.0156803131103515,174869,122,0.00022513004951015762,0.0006976651093103981
176241,0.032518,-1,1,1,8,8,8,8,4,1,2,1,0,0.0163526535034179,176224,17,3.137058066944819e-05,9.64681314690394e-05
175741,0.044209,-1,1,1,12,12,12,12,6,4,1,1,0,0.0156672000885009,175714,27,4.982386341618242e-05,0.00015365878643705113
174094,0.041389,-1,1,1,12,12,12,12,6,1,5,0,0,0.0157463550567626,174079,15,2.7679924120101345e-05,8.616777440127758e-05
174329,0.810283,-1,1,1,311,270,270,270,190,60,20,0,0,0.0168218612670898,173680,649,0.0011976180502630517,0.0037367572547213268
