runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0017485618591308594,12989,13054.0,7,7,13,13,91,63,7,14,21,21,0,65.0,0.0003467054976824071,0.005004234352144122,174
0.10157084465026855,7884,12747.0,21,21,14413,1570,32970,3433,1183,32,2062,156,0,4863.0,0.025938905157377627,0.6168188736681888,50837
0.05373883247375488,4456,5322.0,1,1,450,108,108,108,0,0,0,108,0,866.0,0.0046191840152763775,0.1943447037701975,667
0.0008037090301513672,48851,48861.0,1,1,4,4,4,4,1,2,0,1,0,10.0,5.333930733575494e-05,0.00020470410022312746,13
0.018091440200805664,29210,29858.0,1,1,4849,246,246,246,237,0,0,9,0,648.0,0.0034563871153569198,0.02218418349880178,5342
0.014852523803710938,26451,26936.0,1,1,2521,268,268,268,56,186,20,6,0,485.0,0.0025869564057841143,0.01833579070734566,3058
0.009396791458129883,12346,14182.0,1,1,937,806,806,806,542,254,6,4,0,1836.0,0.009793096826844606,0.1487121334845294,2550
0.048844337463378906,4054,4547.0,1,1,425,102,102,102,0,0,0,102,0,493.0,0.0026296278516527182,0.12160828811050814,630
0.0010688304901123047,12051,12091.0,7,7,4,4,28,28,7,14,0,7,0,40.0,0.00021335722934301976,0.003319226620197494,67
0.009659051895141602,12085,13964.0,1,1,937,800,800,800,536,254,6,4,0,1879.0,0.010022455848388352,0.15548200248241623,2538
0.0014960765838623047,6866,6879.0,1,1,13,13,13,13,1,5,3,4,0,13.0,6.934109953648142e-05,0.0018933877075444218,40
0.21833443641662598,11875,14171.0,1,1,95756,2120,2120,2120,119,447,1506,48,0,2296.0,0.012246704964289333,0.19334736842105263,99997
0.0017933845520019531,46241,46263.0,1,1,17,17,17,17,6,4,3,4,0,22.0,0.00011734647613866086,0.00047576825760688564,52
0.01733541488647461,39456,39638.0,1,1,4849,96,96,96,55,21,15,5,0,182.0,0.0009707753935107398,0.004612733171127332,5042
0.018713951110839844,29404,30394.0,1,1,4849,474,474,474,311,109,48,6,0,990.0,0.005280591426239739,0.033668888586586856,5798
0.0383458137512207,8009,6944.0,1,1,340,153,153,153,0,0,0,153,0,1065.0,0.005680636231257901,0.132975402671994,647
0.014464139938354492,5225,5822.0,462,298,13,13,3874,1025,5,171,310,539,0,597.0,0.0031843566479445697,0.11425837320574163,5374
0.034238576889038086,27774,29139.0,1,1,8353,610,610,610,416,150,38,6,0,1365.0,0.007280815451330549,0.04914668394901706,9574
0.010331392288208008,12357,14260.0,1,1,973,835,835,835,535,254,46,0,0,1903.0,0.010150470185994164,0.15400178036740308,2644
0.06403470039367676,11443,12185.0,1,1,23840,868,868,868,19,32,749,68,0,742.0,0.003957776604313017,0.06484313554137901,25577
0.0020203590393066406,46173,46191.0,1,1,17,17,17,17,6,4,3,4,0,18.0,9.601075320435889e-05,0.00038983821713988695,52
0.030382871627807617,34010,34552.0,1,1,8257,228,228,228,190,28,3,7,0,542.0,0.0028909904575979174,0.015936489267862394,8714
0.02587437629699707,11217,12273.0,1,1,5497,527,527,527,231,263,32,1,0,1056.0,0.005632630854655722,0.09414281893554426,6552
0.03595876693725586,7047,5372.0,1,1,288,108,108,108,0,0,0,108,0,1675.0,0.008934333978738952,0.23768979707677027,505
0.0017156600952148438,23724,23751.0,7,7,13,13,91,42,0,7,14,21,0,27.0,0.00014401612980653833,0.0011380880121396055,153
0.0033719539642333984,562,617.0,54,34,17,17,578,112,4,16,25,67,0,55.0,0.00029336619034665216,0.09786476868327403,761
0.0907433032989502,12012,13656.0,1,1,31768,1415,1415,1415,32,565,754,64,0,1644.0,0.008768982125998111,0.13686313686313686,34599
0.022234201431274414,4232,4366.0,1,1,5401,342,342,66,38,19,0,9,0,134.0,0.0007147467182991162,0.03166351606805293,5810
0.0007374286651611328,6967,6973.0,1,1,3,3,3,3,1,0,1,1,0,6.0,3.200358440145296e-05,0.0008612028132625233,10
0.06657910346984863,11870,13344.0,1,1,27340,1213,1213,1213,19,536,590,68,0,1474.0,0.007862213901290278,0.12417860151642797,29767
0.0020427703857421875,6490,6608.0,7,7,17,17,119,69,20,28,7,14,0,118.0,0.0006294038265619083,0.01818181818181818,212
0.0013420581817626953,47318,47325.0,1,1,13,13,13,13,1,5,3,4,0,7.0,3.733751513502846e-05,0.00014793524662918973,40
0.009355545043945312,4224,4516.0,378,247,9,9,2223,857,5,0,308,544,0,292.0,0.0015575077742040443,0.06912878787878787,3467
0.0009083747863769531,7093,7099.0,1,1,4,4,4,4,1,2,0,1,0,6.0,3.200358440145296e-05,0.0008459044128013534,13
0.0006549358367919922,26767,26767.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.010345935821533203,12285,13978.0,1,1,919,779,779,779,473,260,46,0,0,1693.0,0.00903034473194331,0.1378103378103378,2478
0.00662994384765625,12295,13623.0,1,1,676,561,561,561,498,30,29,4,0,1328.0,0.007083460014188255,0.10801138674257828,1799
0.0032422542572021484,47543,47596.0,1,1,41,41,41,41,15,14,4,7,1,53.0,0.00028269832887950117,0.0011147803041457207,124
0.0015993118286132812,1577,1589.0,3,1,17,17,17,8,4,1,1,2,0,12.0,6.400716880290592e-05,0.007609384908053266,45
0.0013439655303955078,969,977.0,1,1,13,13,13,6,0,3,1,2,0,8.0,4.267144586860395e-05,0.008255933952528379,33
0.0031402111053466797,47521,47560.0,1,1,42,42,42,42,6,5,15,16,0,39.0,0.00020802329860944427,0.0008206898002988153,127
0.03542733192443848,3522,4347.0,7,7,14424,221,1547,1086,0,16,996,74,0,825.0,0.004400492855199782,0.2342419080068143,17064
0.018043041229248047,41169,41709.0,1,1,2617,323,323,323,70,186,59,8,0,540.0,0.0028803225961307665,0.013116665452160607,3264
0.0015439987182617188,46185,46215.0,1,1,17,17,17,17,6,4,3,4,0,30.0,0.00016001792200726482,0.0006495615459564793,52
0.0005669593811035156,26811,26811.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.0010466575622558594,47267,47274.0,1,1,9,9,9,9,1,0,4,4,0,7.0,3.733751513502846e-05,0.0001480948653394546,28
0.02460169792175293,23195,23767.0,1,1,5497,306,306,306,125,114,64,3,0,572.0,0.0030510083796051824,0.024660487173959904,6110
0.038114070892333984,10046,11204.0,1,1,425,221,221,221,0,0,0,221,0,1158.0,0.006176691789480422,0.11526975910810272,868
0.0005970001220703125,13511,13511.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.0007615089416503906,93703,93703.0,21,7,5,5,35,21,0,0,0,0,21,0.0,0.0,0.0,82
0.00151824951171875,4457,4463.0,1,1,17,17,17,7,2,0,2,3,0,6.0,3.200358440145296e-05,0.0013461969934933811,42
0.0015118122100830078,47028,47049.0,1,1,17,17,17,17,6,4,3,4,0,21.0,0.00011201254540508536,0.00044654248532788977,52
0.0016956329345703125,2768,2774.0,1,1,17,17,17,10,1,3,4,2,0,6.0,3.200358440145296e-05,0.002167630057803468,45
0.02539205551147461,4350,4649.0,1,1,5497,413,413,211,29,132,44,6,0,299.0,0.0015948452893390726,0.06873563218390805,6122
0.05057168006896973,26759,31977.0,1,1,17421,2666,2666,2666,662,1968,20,16,0,5218.0,0.027832450567796926,0.1949998131469786,22754
0.00759577751159668,12328,13798.0,1,1,730,598,598,598,541,24,29,4,0,1470.0,0.007840878178355977,0.11924075275794939,1927
0.0316472053527832,4044,4438.0,1,1,8257,655,655,214,84,99,25,6,0,394.0,0.0021015687090287444,0.09742828882294757,9127
0.03864932060241699,11194,10033.0,1,1,360,198,198,198,0,0,0,198,0,1161.0,0.0061926935816811485,0.10371627657673754,757
0.07141566276550293,13959,20008.0,7,7,17340,1878,13146,3630,138,3250,130,112,0,6049.0,0.03226494700739816,0.4333404971702844,34123
0.0016443729400634766,627,632.0,1,1,17,17,17,7,4,0,2,1,0,5.0,2.666965366787747e-05,0.007974481658692184,42
0.0013642311096191406,1352,1353.0,1,1,13,13,13,4,0,1,0,3,0,1.0,5.333930733575494e-06,0.0007396449704142012,31
0.0015017986297607422,46202,46229.0,1,1,17,17,17,17,6,4,3,4,0,27.0,0.00014401612980653833,0.0005843902861347994,52
0.005941867828369141,509,811.0,154,77,17,17,1309,317,0,75,224,18,0,302.0,0.001610847081539799,0.593320235756385,1797
0.0342411994934082,25495,26209.0,7,7,8257,388,2716,459,232,0,171,56,0,714.0,0.0038084265437729027,0.02800549127279859,11439
0.0016851425170898438,6588,6604.0,1,1,17,17,17,17,1,5,8,3,0,16.0,8.53428917372079e-05,0.0024286581663630845,52
0.035141706466674805,26661,28139.0,1,1,14418,732,732,732,527,20,169,16,0,1478.0,0.00788354962422458,0.055436780315817114,15883
