estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
326722,0.088178,1,0.0130922794342041,18533,308189,0.816232536582136,16.6292019640641
248157,22.213029,2,0.011446475982666,15886,232271,0.6151651989670927,14.621112929623568
41539,1.976634,1,0.0107412338256835,17709,23830,0.06311328875057935,1.3456434581286352
326722,0.082442,1,0.0126805305480957,18533,308189,0.816232536582136,16.6292019640641
48583,3.425021,1,0.0110654830932617,18874,29709,0.07868370522412765,1.5740701494118894
326722,0.074409,1,0.0116379261016845,18533,308189,0.816232536582136,16.6292019640641
326722,0.063083,1,0.0123834609985351,16664,310058,0.8211825465139376,18.6064570331253
326722,0.046669,1,0.0125946998596191,18533,308189,0.816232536582136,16.6292019640641
353104,1.576389,1,0.0132102966308593,13612,339492,0.8991379196186188,24.94064061122539
326722,0.054682,1,0.0117793083190917,16664,310058,0.8211825465139376,18.6064570331253
50408,3.338762,1,0.0129940509796142,18740,31668,0.08387207839502085,1.6898612593383138
63836,0.266839,1,0.0132074356079101,15360,48476,0.12838773753558896,3.155989583333333
81895,9.056351,1,0.0113749504089355,18569,63326,0.1677176719856982,3.410307501750229
353104,4.074077,1,0.0133209228515625,16673,336431,0.891030921009071,20.178192286930965
63836,0.257708,1,0.012538194656372,15360,48476,0.12838773753558896,3.155989583333333
63836,0.212409,1,0.0124540328979492,15360,48476,0.12838773753558896,3.155989583333333
45373,3.548451,1,0.0108809471130371,18302,27071,0.07169701383831027,1.4791279641569228
44698,2.027496,1,0.0107126235961914,16075,28623,0.0758074554724227,1.7805909797822705
353104,0.353912,1,0.0123662948608398,18518,334586,0.8861444746076939,18.06814990819743
326722,0.061556,1,0.0125234127044677,18533,308189,0.816232536582136,16.6292019640641
353104,1.536957,1,0.0127220153808593,15339,337765,0.894563993908495,22.020014342525588
353104,0.24009,1,0.0143437385559082,11772,341332,0.9040111236178243,28.99524294937139
64364,1.586806,1,0.0109736919403076,18300,46064,0.12199960272793485,2.5171584699453553
353104,3.954366,1,0.0140633583068847,16673,336431,0.891030921009071,20.178192286930965
67876,0.466597,1,0.0110669136047363,18680,49196,0.13029464344832153,2.6336188436830836
353104,0.229644,1,0.0146853923797607,11772,341332,0.9040111236178243,28.99524294937139
51145,3.296803,1,0.0112690925598144,15942,35203,0.0932344567304509,2.208192196713085
63836,0.286558,1,0.0130560398101806,15360,48476,0.12838773753558896,3.155989583333333
265752,20.042604,2,0.0138149261474609,15871,249881,0.66180493941601,15.744502551824082
368537,4.311974,1,0.024369478225708,11505,357032,0.9455922664371317,31.032768361581923
41539,1.883989,1,0.0125904083251953,17709,23830,0.06311328875057935,1.3456434581286352
161081,14.67445,2,0.0116481781005859,15593,145488,0.3853221214328279,9.330340537420637
203088,15.443748,2,0.0115773677825927,16133,186955,0.4951466596040522,11.588359263621149
353104,0.177262,1,0.0149528980255126,11937,341167,0.9035741243461564,28.580631649493174
326722,0.04424,1,0.0127921104431152,16664,310058,0.8211825465139376,18.6064570331253
197257,15.25501,2,0.0121290683746337,15111,182146,0.4824101171952592,12.053868043147377
326293,24.055547,2,0.0114984512329101,15108,311185,0.824167383963451,20.597365634101138
63836,0.273783,1,0.0131800174713134,15360,48476,0.12838773753558896,3.155989583333333
326722,0.079041,1,0.0132856369018554,18533,308189,0.816232536582136,16.6292019640641
52746,3.342256,1,0.0115065574645996,16861,35885,0.09504072038667814,2.1282842061562186
59820,7.687805,1,0.0109393596649169,15197,44623,0.11818314242203536,2.9363032177403436
326722,0.078189,1,0.0134131908416748,18533,308189,0.816232536582136,16.6292019640641
