estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
106728,16.176353,1,0.0135383605957031,120625,13897,0.036805932596172944,0.11520829015544042
163578,8.792071,2,0.0120613574981689,122802,40776,0.10799443819108787,0.3320467093369815
312715,22.167189,2,0.011897325515747,120962,191753,0.5078540687280673,1.5852333790777269
140660,9.037054,2,0.0123867988586425,123251,17409,0.046107395881612924,0.1412483468693966
81951,5.170717,1,0.0143227577209472,121474,39523,0.10467589220684632,0.3253618058185291
106608,3.914926,1,0.0137443542480468,124606,17998,0.04766735085744554,0.14443927258719483
418342,18.427778,2,0.0115458965301513,121831,296511,0.7853035820697875,2.4337894296197193
115273,5.628604,2,0.0114374160766601,123358,8085,0.021412964311726148,0.06554094586488107
133774,7.404723,2,0.01218843460083,121049,12725,0.03370191352711382,0.10512271889895827
97848,5.042454,1,0.0144805908203125,109139,11291,0.029903992584254784,0.10345522682084314
149516,5.847549,2,0.0114474296569824,124147,25369,0.06718930013904523,0.2043464602447099
95550,5.662503,1,0.0135719776153564,126684,31134,0.08245778984307753,0.2457611063749171
86337,2.924605,1,0.0110032558441162,123608,37271,0.09871151426868834,0.3015257912109249
101815,5.629329,1,0.0131988525390625,124746,22931,0.06073230484009799,0.18382152533948984
126890,4.282063,2,0.0116124153137207,124124,2766,0.007325696881414288,0.02228416744545777
172407,7.252973,2,0.0119433403015136,124263,48144,0.1275084420313845,0.3874363245696627
104308,6.9251,2,0.0114989280700683,124010,19702,0.052180361517579286,0.15887428433190873
82663,4.811289,1,0.0142836570739746,121486,38823,0.10282195590280077,0.3195676868116491
69323,7.095236,1,0.0146117210388183,120011,50688,0.13424617625637292,0.422361283549008
143179,7.153894,2,0.0137627124786376,124562,18617,0.04930676024630868,0.1494597068126716
126890,4.376257,2,0.0141315460205078,124124,2766,0.007325696881414288,0.02228416744545777
232829,17.871228,2,0.0129013061523437,121247,111582,0.29552274382572996,0.9202866875056702
310307,16.212654,2,0.0121145248413085,122225,188082,0.4981314970535655,1.5388177541419512
114217,5.916194,2,0.0120062828063964,122782,8565,0.022684234920214527,0.06975778208532195
74111,3.010437,1,0.0117549896240234,124443,50332,0.13330331722174402,0.40445826603344504
106438,17.42435,1,0.0150132179260253,110946,4508,0.011939349798053367,0.04063237971625836
108037,5.715927,2,0.0113568305969238,122956,14919,0.03951267960007945,0.12133608770617131
123766,6.964484,2,0.0111520290374755,123400,366,0.0009693438389723896,0.002965964343598055
103375,4.329506,2,0.0112991333007812,123544,20169,0.05341720188042111,0.163253577672732
66790,8.089897,1,0.0134406089782714,119760,52970,0.1402900086075614,0.44230126920507684
120562,5.74642,2,0.0107052326202392,123665,3103,0.008218234787790506,0.025091982371730076
126806,4.282804,2,0.0114438533782958,123944,2862,0.007579951003111964,0.023091073387981668
112566,4.413596,2,0.0111587047576904,123877,11311,0.029956962192941798,0.09130831389200578
491750,24.120859,2,0.0108363628387451,122941,368809,0.976783420512481,2.999886124238456
113124,7.307784,2,0.0117139816284179,122038,8914,0.023608554591802954,0.07304282272734722
124028,4.380378,2,0.0116872787475585,122716,1312,0.003474806329868238,0.010691352390886274
112566,4.368023,2,0.0114791393280029,123877,11311,0.029956962192941798,0.09130831389200578
106608,3.695432,1,0.0145611763000488,124606,17998,0.04766735085744554,0.14443927258719483
160913,10.065678,2,0.0122709274291992,122699,38214,0.10120903131828114,0.3114450810520053
133774,7.313565,2,0.0118112564086914,121049,12725,0.03370191352711382,0.10512271889895827
141296,5.71185,2,0.0114476680755615,123042,18254,0.04834536184863934,0.14835584597129436
71818,5.860786,1,0.0268609523773193,121742,49924,0.1322227372045289,0.4100803338207028
83663,16.367351,1,0.0145657062530517,118753,35090,0.09293517844136927,0.29548727190049934
128971,5.686575,2,0.0118851661682128,123811,5160,0.013666159041250082,0.04167642616568802
137741,5.605247,2,0.0115032196044921,121210,16531,0.04378203006025293,0.13638313670489233
74690,8.311967,1,0.0142683982849121,120349,45659,0.12092696815202278,0.3793882790883181
127077,5.621745,2,0.011960744857788,124377,2700,0.007150897172747137,0.02170819363708724
68418,4.302883,1,0.0112226009368896,122911,54493,0.14432364430907765,0.44335332069546257
108116,5.706126,2,0.0115547180175781,124015,15899,0.04210819042574323,0.1282022336007741
54541,12.859388,1,0.0144803524017333,121131,66590,0.17636231212341918,0.5497354104234259
398963,19.886331,2,0.0126614570617675,122562,276401,0.732042640534993,2.255193289926731
75588,3.062144,1,0.0119462013244628,124584,48996,0.12976494736145136,0.3932768252745136
120912,22.514783,1,0.0125212669372558,125030,4118,0.010906442428656559,0.03293609533711909
285252,14.979924,2,0.0120978355407714,121615,163637,0.4333893928358604,1.345533034576327
130493,7.220199,2,0.0119578838348388,124365,6128,0.01622988810170165,0.04927431351264423
317630,19.560048,2,0.0124619007110595,120882,196748,0.5210832284976494,1.6276037788918118
70479,7.045154,1,0.0129919052124023,123806,53327,0.14123551612262464,0.4307303361711064
111962,4.530012,2,0.0109562873840332,123736,11774,0.031183208634046215,0.09515419926294692
