estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
353104,4.148543,1,0.0139014720916748,33646,319458,0.846078262596835,9.494679902514415
85313,7.72941,2,0.0121090412139892,30693,54620,0.14466000132424023,1.779558857068387
353104,0.211628,1,0.0144987106323242,27609,325495,0.8620671389790108,11.789452714694484
353104,5.187628,1,0.0144498348236083,33576,319528,0.8462636562272396,9.516559447224207
195182,14.352438,2,0.0112445354461669,33165,162017,0.42909885453221214,4.8851801598070255
76345,4.521994,1,0.0128834247589111,30001,46344,0.12274117724955307,1.5447485083830539
86846,7.642222,2,0.0122492313385009,30824,56022,0.1483731708932,1.8174798858032701
353104,0.288853,1,0.0148868560791015,28901,324203,0.8586453022578295,11.217708729801737
57898,6.132295,1,0.0121710300445556,14933,42965,0.11379196186188174,2.877184758588361
98104,15.73864,1,0.0158736705780029,30678,67426,0.17857644176653645,2.1978616598213705
353104,0.269051,1,0.01540207862854,28901,324203,0.8586453022578295,11.217708729801737
55830,4.944712,1,0.012129783630371,33013,22817,0.060430378070582005,0.6911519704358889
353104,2.820975,1,0.014827013015747,31393,321711,0.8520452890154274,10.247857802694869
353104,4.085841,1,0.0134506225585937,31621,321483,0.8514414354763954,10.166756269567692
353104,0.221639,1,0.0140628814697265,27609,325495,0.8620671389790108,11.789452714694484
217845,19.936987,2,0.0108687877655029,32652,185193,0.49048003707872606,5.671719955898567
211064,12.092198,2,0.0110280513763427,32264,178800,0.47354830166192147,5.541780312422515
353104,0.221835,1,0.0152714252471923,27609,325495,0.8620671389790108,11.789452714694484
71326,7.213551,1,0.012721300125122,13182,58144,0.1539932463748924,4.410863298437263
95877,7.625106,1,0.0124173164367675,34534,61343,0.16246573528438057,1.7763074071929112
353104,0.319019,1,0.0145306587219238,28901,324203,0.8586453022578295,11.217708729801737
61789,4.364806,1,0.012542724609375,8135,53654,0.14210156922465736,6.595451751690227
251883,18.266058,2,0.0115637779235839,30305,221578,0.5868449976825796,7.311598746081505
353104,2.81979,1,0.013141393661499,33403,319701,0.8467218433423823,9.571026554501092
215344,14.748245,2,0.0116527080535888,31725,183619,0.48631132887505796,5.787832939322301
