estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
353104,5.461531,1,0.0148789882659912,62696,290408,0.7691399059789445,4.63200204159755
262887,0.195057,1,0.015326976776123,61113,201774,0.5343944911606966,3.301654312503068
73199,17.817689,1,0.0135364532470703,58951,14248,0.03773554922863007,0.24169225288799173
326722,0.115794,1,0.0144755840301513,58466,268256,0.7104707673972058,4.588239318578319
145863,10.642464,2,0.0131549835205078,61135,84728,0.22440045024167385,1.3859164144925165
99793,4.970581,2,0.0124428272247314,62236,37557,0.09946897967291267,0.6034610193457163
326722,0.116696,1,0.0133910179138183,58466,268256,0.7104707673972058,4.588239318578319
51771,5.071119,1,0.0121891498565673,60930,9159,0.024257432298218896,0.1503200393894633
107005,7.649988,1,0.0153186321258544,42101,64904,0.17189697411110375,1.541626089641576
353104,2.898475,1,0.0143148899078369,65514,287590,0.761676488114944,4.389748755991086
326722,0.119933,1,0.0130913257598876,58466,268256,0.7104707673972058,4.588239318578319
250955,18.143563,2,0.0118112564086914,62099,188856,0.500181420909753,3.0412083930498075
106181,17.320884,1,0.0123486518859863,59357,46824,0.12401244785804146,0.7888538841248716
116971,8.165292,2,0.0117428302764892,62843,54128,0.14335694895053963,0.8613210699680155
262887,0.179711,1,0.0131306648254394,61113,201774,0.5343944911606966,3.301654312503068
141558,16.214316,1,0.0124540328979492,64576,76982,0.2038853207971926,1.192114717542121
353104,4.396548,1,0.0142943859100341,65282,287822,0.7622909355757135,4.408902913513679
88371,6.463286,2,0.0120167732238769,60677,27694,0.07334701714891081,0.4564167641775302
353104,6.28366,1,0.0141849517822265,63072,290032,0.7681440773356287,4.598427194317606
104335,19.662311,1,0.0171954631805419,60889,43446,0.11506588095080447,0.7135278950220894
262887,0.184564,1,0.0127453804016113,61113,201774,0.5343944911606966,3.301654312503068
326722,0.109382,1,0.0116968154907226,58466,268256,0.7104707673972058,4.588239318578319
107546,4.890854,2,0.0109689235687255,62499,45047,0.11930609812620009,0.7207635322165155
56967,3.350228,1,0.0115604400634765,63422,6455,0.017095941203734356,0.10177856264387752
198201,12.844702,2,0.0118467807769775,61241,136960,0.36273588028868436,2.2364102480364463
326722,0.115047,1,0.0115694999694824,58466,268256,0.7104707673972058,4.588239318578319
387062,20.816335,2,0.0108711719512939,61000,326062,0.8635688273852877,5.34527868852459
184992,12.067781,2,0.0114402770996093,61048,123944,0.32826325895517444,2.030271261957804
