baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0020427703857421875,0.001123189926147461,997,997.0,1,1,19,19,19,16,0,4,3,7,2,0.0,0.0,0.0,55
0.0018572807312011719,0.0014636516571044922,860,865.0,48,47,10,10,470,136,14,31,19,72,0,5.0,0.00011059255490920351,0.005813953488372093,664
0.0013461112976074219,0.0003418922424316406,1183,1183.0,1,1,3,3,3,3,0,1,1,1,0,0.0,0.0,0.0,10
0.0013546943664550781,0.0004887580871582031,910,912.0,1,1,11,11,11,11,4,2,4,1,0,2.0,4.4237021963681406e-05,0.002197802197802198,34
0.0013208389282226562,0.00041961669921875,1013,1013.0,1,1,4,4,4,4,2,2,0,0,0,0.0,0.0,0.0,13
0.001646280288696289,0.000667572021484375,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.0018203258514404297,0.0007808208465576172,1138,1138.0,1,1,21,21,21,19,2,0,1,6,10,0.0,0.0,0.0,62
0.002499818801879883,0.00030517578125,793,796.0,12,12,1,1,12,11,11,0,0,0,0,3.0,6.63555329455221e-05,0.0037831021437578815,36
0.0012598037719726562,0.0003337860107421875,997,998.0,1,1,6,6,6,6,4,2,0,0,0,1.0,2.2118510981840703e-05,0.0010030090270812437,19
0.0019369125366210938,0.0005519390106201172,970,971.0,1,1,13,13,13,13,3,4,3,3,0,1.0,2.2118510981840703e-05,0.0010309278350515464,40
0.001428842544555664,0.0011899471282958984,839,872.0,1,1,252,233,233,233,233,0,0,0,0,33.0,0.0007299108624007432,0.03933253873659118,719
0.0017056465148925781,0.0002834796905517578,506,506.0,4,4,1,1,4,4,0,4,0,0,0,0.0,0.0,0.0,13
0.0016770362854003906,0.0004210472106933594,812,812.0,1,1,7,7,7,6,0,2,1,3,0,0.0,0.0,0.0,21
0.0012021064758300781,0.0002682209014892578,1139,1139.0,1,1,4,4,4,4,3,1,0,0,0,0.0,0.0,0.0,13
0.0015597343444824219,0.0004456043243408203,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.001260995864868164,0.0001971721649169922,1038,1038.0,1,1,1,1,1,1,1,0,0,0,0,0.0,0.0,0.0,4
0.00174713134765625,0.004105091094970703,1195,1245.0,1152,433,4,4,1732,427,138,106,183,0,0,50.0,0.001105925549092035,0.04184100418410042,3315
0.001775503158569336,0.0006453990936279297,819,820.0,1,1,15,15,15,11,0,4,3,3,1,1.0,2.2118510981840703e-05,0.001221001221001221,42
0.0013930797576904297,0.0002961158752441406,1077,1077.0,1,1,4,4,4,4,2,2,0,0,0,0.0,0.0,0.0,13
0.0017948150634765625,0.00041937828063964844,756,757.0,1,1,7,7,7,5,0,1,1,3,0,1.0,2.2118510981840703e-05,0.0013227513227513227,20
0.0013535022735595703,0.00037550926208496094,980,982.0,1,1,8,8,8,8,6,1,1,0,0,2.0,4.4237021963681406e-05,0.0020408163265306124,25
0.0018568038940429688,0.0008075237274169922,722,727.0,1,1,18,18,18,10,0,2,5,2,1,5.0,0.00011059255490920351,0.006925207756232687,47
0.0019016265869140625,0.0035724639892578125,977,1003.0,192,178,13,13,2314,381,54,147,180,0,0,26.0,0.0005750812855278583,0.02661207778915046,2900
0.0018041133880615234,0.0004622936248779297,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.0017037391662597656,0.0004451274871826172,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.0013918876647949219,0.0003483295440673828,1066,1068.0,1,1,6,6,6,6,5,1,0,0,0,2.0,4.4237021963681406e-05,0.001876172607879925,19
0.0014731884002685547,0.00044226646423339844,913,915.0,1,1,10,10,10,10,4,3,3,0,0,2.0,4.4237021963681406e-05,0.002190580503833516,31
0.0028600692749023438,0.0006151199340820312,675,675.0,12,12,17,17,204,51,0,0,0,0,51,0.0,0.0,0.0,284
0.0017566680908203125,0.0003097057342529297,1110,1110.0,1,1,4,4,4,4,3,1,0,0,0,0.0,0.0,0.0,13
0.0018153190612792969,0.00027179718017578125,931,931.0,1,1,3,3,3,3,2,1,0,0,0,0.0,0.0,0.0,10
0.0016319751739501953,0.00038313865661621094,935,936.0,1,1,8,8,8,8,4,4,0,0,0,1.0,2.2118510981840703e-05,0.0010695187165775401,25
0.0015447139739990234,0.0005555152893066406,907,910.0,1,1,16,16,16,16,5,8,3,0,0,3.0,6.63555329455221e-05,0.0033076074972436605,49
0.0014791488647460938,0.00040650367736816406,928,931.0,1,1,10,10,10,10,6,3,1,0,0,3.0,6.63555329455221e-05,0.003232758620689655,31
0.0014255046844482422,0.0017619132995605469,921,933.0,1,1,274,235,235,235,0,235,0,0,0,12.0,0.0002654221317820884,0.013029315960912053,745
0.0014221668243408203,0.015110015869140625,573,15548.0,1,1,15552,877,877,877,0,0,0,0,877,14975.0,0.3312247019530645,26.134380453752183,17307
0.001882791519165039,0.0014357566833496094,891,893.0,48,47,9,9,423,74,0,14,20,0,40,2.0,4.4237021963681406e-05,0.002244668911335578,554
0.001230001449584961,0.0005800724029541016,913,915.0,1,1,12,12,12,12,4,4,4,0,0,2.0,4.4237021963681406e-05,0.002190580503833516,37
0.0018420219421386719,0.0005104541778564453,1137,1137.0,1,1,10,10,10,9,1,2,3,2,1,0.0,0.0,0.0,30
0.0013148784637451172,0.0002887248992919922,953,953.0,1,1,5,5,5,5,3,2,0,0,0,0.0,0.0,0.0,16
0.001789093017578125,0.0005271434783935547,726,726.0,1,1,13,13,13,12,1,5,4,2,0,0.0,0.0,0.0,39
0.0012507438659667969,0.00031948089599609375,952,952.0,1,1,6,6,6,6,3,2,1,0,0,0.0,0.0,0.0,19
0.0012531280517578125,0.00038909912109375,920,920.0,1,1,8,8,8,8,4,3,1,0,0,0.0,0.0,0.0,25
0.0018100738525390625,0.00048422813415527344,760,760.0,1,1,3,3,3,3,1,0,1,0,1,0.0,0.0,0.0,10
0.0016264915466308594,0.0004076957702636719,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.0012335777282714844,0.0010619163513183594,923,924.0,1,1,10,10,10,10,6,3,1,0,0,1.0,2.2118510981840703e-05,0.0010834236186348862,31
0.0017063617706298828,0.0006268024444580078,1075,1076.0,1,1,15,15,15,12,0,4,4,4,0,1.0,2.2118510981840703e-05,0.0009302325581395349,43
0.001684427261352539,0.0006227493286132812,1183,1183.0,1,1,15,15,15,12,2,3,4,1,2,0.0,0.0,0.0,43
0.0013246536254882812,0.00045871734619140625,920,922.0,1,1,9,9,9,9,4,4,1,0,0,2.0,4.4237021963681406e-05,0.002173913043478261,28
0.0017812252044677734,0.0013239383697509766,898,899.0,48,47,10,10,470,136,11,4,0,121,0,1.0,2.2118510981840703e-05,0.0011135857461024498,664
0.0020170211791992188,0.0012614727020263672,641,641.0,48,42,17,17,714,110,0,0,0,0,110,0.0,0.0,0.0,889
0.0013184547424316406,0.00054168701171875,907,907.0,1,1,13,13,13,13,4,3,3,3,0,0.0,0.0,0.0,40
0.0017504692077636719,0.0002903938293457031,616,616.0,4,4,1,1,4,4,4,0,0,0,0,0.0,0.0,0.0,13
0.0015645027160644531,0.0004012584686279297,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.0012853145599365234,0.0002906322479248047,962,964.0,1,1,5,5,5,5,4,1,0,0,0,2.0,4.4237021963681406e-05,0.002079002079002079,16
0.002204418182373047,0.0006537437438964844,675,675.0,12,12,17,17,204,51,0,0,0,0,51,0.0,0.0,0.0,284
0.0020759105682373047,0.0011839866638183594,641,641.0,48,42,17,17,714,110,0,0,0,0,110,0.0,0.0,0.0,889
0.0016176700592041016,0.0004417896270751953,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.0019083023071289062,0.0003752708435058594,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
0.0014948844909667969,0.0006771087646484375,904,904.0,1,1,20,20,20,20,2,2,4,5,7,0.0,0.0,0.0,61
0.0018241405487060547,0.0003898143768310547,938,938.0,4,4,17,17,68,22,0,0,0,0,22,0.0,0.0,0.0,111
